#{"t_start": 1512501408.9398599, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
65.488504,114,23.0300058505,14470.984938
61.114653,109,22.9288141461,14491.321259
71.826182,124,24.8193464888,14514.634675
67.845265,124,21.8854310024,14537.480544
68.659247,118,26.5104371013,14558.792085
73.827274,132,25.154460386,14584.759998
72.193074,132,30.4934729288,14609.060729
60.85912,114,23.7501009817,14629.802204
72.804487,122,27.508470284,14652.388421
69.659219,130,30.3729671222,14677.155019
70.248624,127,26.8771993244,14700.623708
61.127204,118,23.6654683372,14721.29348
65.808013,124,24.0559101115,14743.82986
60.184892,116,22.1761282248,14765.561227
62.640342,115,22.4653966689,14786.217575
67.96713,118,25.6357865496,14807.823606
71.262161,122,23.704902024,14830.023821
65.799665,124,25.7578282743,14853.449977
61.820306,118,23.9550075149,14875.288753
73.92957,130,27.3836942878,14900.786883
73.310661,124,29.9029891119,14923.575303
58.40632,114,20.3727451448,14944.093326
67.884657,126,24.502774617,14969.062833
73.889518,122,27.5957029406,14991.94012
60.323902,126,26.9683432426,15014.309257
68.733528,124,28.0457543074,15037.163216
66.57895,133,31.7155348324,15061.837219
70.673029,121,25.6804776037,15083.759699
61.258213,114,23.5204921074,15103.620527
73.287946,126,28.6744918103,15125.557159
63.919206,122,27.5244663784,15146.966393
67.72038,130,28.7056606569,15171.01149
63.759919,110,20.7626508765,15191.194293
67.39564,121,25.2395634194,15214.397788
66.141111,123,25.406232819,15237.874392
67.3521,121,23.4104396841,15260.31808
64.133097,120,22.7932120175,15282.505748
72.652257,123,24.4228468103,15306.166101
69.57317,123,25.3804583564,15328.909783
63.489843,118,24.4244337825,15351.28042
68.270385,119,26.9035871933,15373.220756
73.424874,125,29.9567861957,15395.76387
70.983389,126,30.5736187589,15418.109526
60.600835,117,23.3803960024,15440.070806
73.66869,127,27.6763472819,15463.908131
61.316303,110,18.7715285982,15484.056589
74.960221,132,29.2823526186,15508.921747
73.670218,122,25.5833710234,15532.031838
67.578992,122,25.5277469429,15555.900698
68.585571,123,25.7138925898,15579.127621
72.373948,121,26.0531080507,15602.060421
70.360673,118,26.3923847644,15623.691071
71.004514,128,26.1743090453,15648.132026
71.991839,121,27.6520126116,15670.414988
65.14361,117,24.475958628,15692.122063
62.42305,112,23.9446150009,15713.003607
62.486597,111,22.6647305346,15735.695059
67.935376,123,28.6650994524,15758.895963
63.722489,118,25.0206738024,15781.936289
76.388475,126,27.4693521129,15806.605653
70.940585,120,25.9949210402,15829.124064
58.667481,110,20.4635773135,15851.001204
78.101979,134,31.4997283074,15875.59505
68.318733,118,22.8007791576,15896.999607
61.081168,111,21.3137687257,15917.507782
78.037056,129,29.0214777165,15941.957515
71.546672,120,27.5026734349,15963.743143
75.165079,124,30.6610872352,15988.071758
65.560726,112,24.2957632913,16009.688696
73.888995,135,30.4573673052,16034.907064
68.960429,122,27.3578857891,16057.486261
70.045698,122,27.5894444909,16080.282778
61.627487,114,22.2934369628,16102.171365
66.723895,120,28.3037046277,16125.373153
73.861733,119,27.2351512488,16147.912671
64.452609,118,24.3001863315,16170.523352
69.629468,119,23.2079742446,16193.334235
72.851793,128,33.2403477943,16218.198273
74.033046,128,26.8576845918,16241.812061
72.432541,124,28.2217266793,16265.585058
70.608699,124,26.9774892551,16288.642479
64.407691,113,25.2100036829,16309.587044
68.22005,120,28.0031380092,16331.843713
69.636184,126,29.6828891501,16355.475415
