#{"t_start": 1512501408.8567836, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-78.543857,129,-15.7438262009,1954.003306
-80.60254,125,-17.271004124,1975.309458
-80.827219,149,-14.1041644779,2002.743421
-81.169743,137,-15.3701484173,2025.250023
-79.067426,127,-15.7189529967,2047.024312
-78.939291,131,-16.1757392467,2069.334453
-83.351279,174,-13.7166082657,2098.410754
-79.966001,133,-15.8183567152,2120.63608
-80.28292,129,-15.4334683905,2142.470139
-78.917596,128,-15.2743038206,2164.387477
-82.223116,143,-18.6554431318,2186.630949
-77.979446,141,-18.4709079329,2209.999556
-79.749422,131,-15.6223377009,2231.317906
-78.59703,142,-17.8685252678,2254.602657
-80.365829,129,-16.7667078063,2276.611915
-77.91284,144,-14.2810318189,2301.43827
-79.056796,140,-14.9585576872,2324.396214
-80.611064,155,-15.9624145571,2351.512973
-79.684993,148,-14.1134168261,2375.384246
-78.492521,137,-14.5966235964,2397.95354
-81.436427,133,-15.6394813128,2419.574639
-80.283227,185,-10.6293110166,2450.632486
-80.721889,134,-16.3067717797,2472.038144
-82.523399,176,-12.6431140633,2499.919541
-80.277945,148,-14.630432419,2524.753762
-79.875141,129,-16.0116999684,2547.411863
-80.579372,152,-14.1290697223,2571.659743
-79.702937,160,-13.761720798,2598.608394
-79.579973,136,-17.0976699652,2621.578658
-82.923982,150,-15.0818339801,2645.668787
-79.688646,156,-15.367257712,2672.658637
-79.969897,137,-15.8743734167,2695.847441
-82.150288,156,-14.8752745744,2721.175049
-83.204733,142,-23.9562484443,2744.017928
-78.88097,131,-16.1488284308,2764.404496
-79.681052,150,-14.0233392563,2787.322582
-80.233848,213,-5.7434511237,2821.891726
-78.314212,148,-15.7664925067,2845.621534
-80.616973,140,-15.3950927069,2868.107909
-78.11614,160,-15.1272681176,2893.458483
-81.430836,149,-16.2820973741,2917.5852
-75.926373,135,-14.2246395388,2937.553146
-82.434478,151,-15.4636912744,2961.26814
-80.592207,158,-13.8014069005,2985.999862
-77.683349,135,-14.5599870372,3006.583443
-79.983572,150,-20.4283330433,3029.117561
-79.478946,152,-17.6275549065,3053.494478
-80.658033,168,-16.7299322996,3079.931992
-80.868634,126,-18.0134460719,3101.120189
-78.186045,130,-15.5984872694,3120.664822
-79.14305,134,-15.1368877974,3142.388075
-78.034273,133,-14.9545778728,3164.535096
-81.912975,135,-18.727210397,3186.443049
-80.205513,130,-16.4118228105,3206.704978
-82.524685,151,-17.1266055338,3232.007053
-78.656314,139,-15.7866820752,3254.896678
-80.183324,144,-14.1836181349,3278.466345
-78.71339,143,-14.9040066655,3301.955363
-82.526652,174,-17.1215795788,3332.298555
-78.911321,165,-18.1013802257,3358.340406
-79.580791,160,-14.8424627895,3384.402524
-79.97038,146,-15.1006749709,3407.564535
-80.563546,146,-15.3476700742,3431.232956
-78.926174,139,-15.306366734,3453.342264
55.890607,140,25.3602469255,3475.819648
-80.934366,181,-11.1421333167,3504.887742
-80.880229,138,-15.8426220436,3526.517945
-80.571293,148,-16.8480448481,3550.149318
-77.314712,133,-15.0771707485,3570.34095
-83.604133,148,-18.7845265877,3594.18156
-81.873031,142,-16.4771494356,3615.530637
-79.273141,144,-16.0963022447,3638.540246
-79.050042,149,-15.9509810423,3663.622779
-79.971835,153,-17.2342277814,3688.472318
-77.772148,153,-17.6812590994,3712.4359
-80.811673,160,-15.3788540234,3737.937896
-78.879708,157,-12.5061821284,3762.175134
-79.088469,138,-15.8054101346,3783.465289
-78.685673,145,-15.9591561402,3806.435865
-81.197862,149,-17.0053431784,3828.635625
-80.207812,179,-11.903296097,3857.134449
-81.058015,185,-11.1261446493,3886.38384
-79.070338,141,-15.8400092305,3908.569636
-80.761024,141,-15.5339278112,3932.064915
-80.552247,138,-15.9889627804,3953.153748
-81.887953,133,-16.6676009144,3974.652384
-79.962646,134,-17.3468162166,3996.936817
-80.24388,147,-15.1237683862,4019.475283
-80.051028,158,-14.8215060338,4045.199919
-79.279126,160,-12.0751197642,4069.2506
-80.477869,159,-17.5215703548,4095.939595
-79.040373,154,-15.1828305618,4120.58474
-78.870527,163,-12.2612041667,4145.524966
-78.811102,138,-16.1455384268,4167.038406
-81.740773,160,-15.2512397944,4192.17249
-80.702536,203,-21.3372849123,4224.010865
-79.855608,160,-13.740651672,4251.043189
-80.342948,168,-15.5031269808,4277.338768
-78.982632,189,-15.6579277228,4307.413007
-81.164931,142,-16.396253008,4330.779822
-85.206377,151,-17.6462380781,4354.491354
-80.301469,167,-11.7068179829,4380.853832
-79.259004,155,-16.2891415214,4405.114685
-79.041313,203,-4.65552861808,4434.586722
-78.411085,148,-15.4746818063,4457.712909
-76.18366,132,-13.9377099686,4478.533703
-81.463676,238,-7.19935717489,4515.004506
-82.70075,156,-15.8608383527,4537.775786
-81.243119,175,-11.0759825504,4563.916801
-80.917238,172,-15.67601411,4591.232799
-80.916059,141,-16.5501160187,4612.113308
-82.62721,152,-18.5893669297,4636.603896
-80.982311,197,-9.20334318978,4666.624113
-83.047591,163,-15.0690600176,4689.880137
-79.145743,201,-9.74775602043,4719.362685
-78.757734,171,-12.2273480469,4745.840042
-83.576001,176,-14.3243008988,4775.162865
68.133325,213,26.3296100786,4808.168414
72.556952,206,50.7078564575,4841.387797
77.406066,328,75.7350834917,4899.556575
-80.458769,171,-12.2686203905,4930.789482
-79.896826,142,-15.8364685577,4954.914169
-82.293818,244,-0.954289064418,4995.813325
61.415418,193,41.5037507972,5029.942425
-79.40467,204,-11.1401302038,5063.346818
59.120906,197,29.5899912367,5097.2701
-79.993827,153,-14.7914668377,5123.120411
-79.893945,168,-18.7045649577,5150.589148
-80.482131,165,-15.4329431185,5176.314821
-81.971917,181,-11.1539383792,5206.723722
-80.13072,164,-14.6143264591,5233.763874
-81.307682,247,-0.929066465622,5271.97037
-80.964542,226,-4.47074126252,5309.015806
-79.217296,153,-13.9729125733,5334.324261
-81.811544,184,-19.6016713692,5362.482581
69.81653,214,37.7453383425,5396.772339
-79.801587,136,-16.1030552295,5418.28669
-79.761807,142,-16.1933081567,5440.418328
-80.795655,147,-14.1661385322,5464.295694
-80.664954,235,-6.26214713387,5501.356313
-78.489547,142,-13.9935625437,5523.442063
70.041244,250,60.6977389567,5565.43735
-78.012815,154,-19.2410321408,5588.810957
-81.619319,195,-7.9084921551,5621.949521
75.529235,171,18.3751652061,5650.08138
-81.163252,199,-8.50836085757,5683.024904
-79.86093,143,-14.5226776385,5705.848969
-81.516394,145,-17.8287264415,5728.852978
61.754118,203,39.9687096736,5761.948496
76.72185,271,64.2421408363,5811.545126
-78.428842,181,-9.64696452179,5840.872811
-83.468586,191,-11.7332443374,5872.491551
-82.850033,184,-12.5014102721,5903.406107
-79.288619,241,-5.07324394879,5943.792056
68.647464,165,38.0108490891,5972.997679
-80.261219,205,-6.72742497447,6005.927063
-80.368605,171,-14.4408891946,6033.485708
-81.635996,156,-14.5164715803,6059.90186
59.843032,149,29.9023788595,6083.722604
58.341441,148,21.1385565814,6107.112524
65.04068,135,25.462418586,6129.270489
-81.134949,154,-14.7573491034,6155.877184
-80.755866,182,-12.1479570015,6186.766495
76.431278,234,54.0943735054,6227.963362
-81.581561,218,-4.27935552768,6265.411881
-80.300181,184,-10.4099579157,6298.215483
-81.030697,180,-11.471302944,6328.482443
-81.35684,219,-4.61226360465,6363.262161
-80.577304,161,-14.2827191292,6389.793285
-81.725779,242,-2.47118882178,6432.689354
-78.0881,168,-12.2230414157,6461.469912
-78.442678,271,-28.0193477384,6504.761169
64.956183,231,46.2804494523,6539.919651
-69.498419,211,-40.9102124803,6574.188452
73.56554,270,27.3101769564,6619.358176
72.650761,160,31.2126278591,6647.579303
60.482527,130,22.5559758306,6669.126116
57.037719,160,30.523214966,6696.4045
59.461462,129,24.2889710451,6717.603639
62.942337,174,41.2527077297,6746.478929
-81.829821,204,-8.6545263868,6783.850829
62.260623,145,30.8148461915,6808.031914
57.966204,128,19.7754775115,6830.235743
59.823707,158,33.8960541849,6856.236189
-79.447183,180,-13.9387977555,6887.135255
76.307957,188,43.3542420011,6918.535015
57.843999,170,26.5075941474,6947.7366
-81.01839,236,-5.89376950959,6988.814942
65.905513,153,27.1670644371,7018.342535
-80.442898,195,-8.09183145723,7050.646549
60.903197,153,26.2556084606,7074.068747
58.097769,208,40.1945475757,7109.066658
62.418897,143,23.7924112616,7131.972844
61.246235,131,24.8683338553,7152.31628
-79.469426,176,-12.3929748895,7180.568241
-78.581385,221,-2.59251716709,7216.187379
69.453842,190,11.6802632608,7246.734128
63.078899,139,15.2322519948,7267.989844
62.835903,207,39.9595393053,7301.504237
66.931098,189,12.7942585708,7334.676811
58.562274,190,26.1070797419,7366.243155
-81.63637,267,-47.4075275704,7411.540666
57.58192,120,17.4697803057,7430.534742
61.998618,171,35.7045897137,7460.181202
61.741863,158,28.1279847876,7484.765488
-79.732798,158,-14.0585067521,7510.22654
78.973009,213,21.4503095458,7544.903268
-77.117657,246,-49.9014741791,7587.658447
70.865655,179,17.8497585134,7618.238327
74.946876,179,46.2767345652,7648.061004
59.822078,132,22.8358288033,7671.996976
68.643125,152,14.3086171079,7697.596727
59.066548,125,18.414598192,7718.453507
58.678987,145,29.4298801923,7740.399513
58.586782,166,31.9271136835,7769.115129
75.480684,146,26.4044928224,7791.773419
58.401926,126,16.7731354117,7811.786097
64.10012,256,49.0749063429,7852.695537
66.997767,142,33.2926781622,7877.557329
79.603197,168,23.4193329997,7906.629803
60.067174,141,30.2270272135,7931.484603
76.452831,216,52.329240246,7969.786791
65.365444,147,15.5097154271,7996.343499
58.548176,158,32.3524736994,8024.856571
-79.049283,175,-10.1719003445,8055.775208
79.754697,174,18.9864133084,8084.590241
61.627277,148,31.5292344402,8110.307872
56.960845,124,15.8707128282,8131.107221
63.724206,170,37.2827990658,8160.22563
-81.045272,269,3.86399622428,8205.98782
62.118777,131,23.7519840578,8227.975021
70.395504,149,22.8325672434,8252.871863
60.659006,135,14.5476297074,8275.59974
58.039217,123,24.838382361,8296.168619
68.954197,150,20.8195039968,8322.109522
69.944832,147,25.7046415319,8347.360886
76.10466,183,23.8668919502,8381.331663
68.619719,147,18.8362172721,8407.940129
62.279936,139,26.6742162495,8433.27413
66.613039,148,35.0751454666,8458.440289
70.061833,161,35.7781133672,8485.841567
-77.419803,143,-14.3445884219,8509.248408
69.674474,162,38.4674539355,8536.795725
57.808085,129,14.953254779,8557.997116
56.746101,130,12.7364817931,8581.12582
75.455886,156,19.281557333,8607.585141
60.827443,167,37.5043114524,8634.762541
61.951582,129,21.4620140368,8654.766264
67.309787,156,15.8454416188,8680.726315
71.171578,139,16.5728161955,8703.72051
67.27726,133,27.4737265438,8726.874181
57.912909,119,17.4465873961,8747.235191
53.965832,160,12.4436140911,8775.601771
67.644824,138,20.6420135954,8797.4026
64.251039,123,23.1382163406,8817.867885
62.908999,124,21.6114332632,8837.78396
68.831543,179,41.3151399485,8866.548307
64.294602,129,20.3931829572,8886.66556
66.708123,130,15.3808434862,8909.237447
59.299075,140,22.6411945039,8932.832771
59.806459,144,25.249266275,8956.446722
73.604828,285,66.807591505,9003.68961
77.81895,170,45.6246347789,9033.552632
59.70434,118,21.4262429377,9053.211597
58.249689,139,31.6865262721,9076.315772
55.931073,149,26.9367329957,9099.667298
-81.194715,155,-14.0160475239,9124.450751
59.420197,126,25.1662121401,9145.129018
61.12645,150,29.3767748276,9169.932744
68.375674,145,34.1815614961,9194.458292
62.91302,135,22.3518621727,9218.788184
59.84496,132,19.6812206764,9244.774173
61.988084,165,35.3535217229,9273.871108
63.478972,125,17.9209820014,9295.555316
60.20977,171,35.3753884284,9326.023073
77.754974,167,24.7880121263,9356.151626
69.225493,126,15.7610409455,9379.592784
78.330389,155,41.9802380929,9409.209159
62.812185,148,30.608885461,9438.094243
59.84359,126,22.7667845896,9461.470874
62.307411,136,24.7867323469,9486.547737
60.308319,158,21.9112488492,9514.367605
72.211176,151,22.0265292871,9541.669276
57.904041,129,21.6066429588,9565.292278
63.094753,129,26.6070467102,9588.340299
76.846708,154,24.4209217061,9617.158993
64.137322,133,24.5615704218,9641.966013
59.950912,126,22.7669017551,9665.295343
72.50151,137,24.137359778,9689.867942
58.863145,118,20.4844075958,9712.255215
59.950779,124,17.0077951418,9735.63467
65.026069,123,16.3976031159,9758.050653
75.088579,168,20.9384566987,9789.026581
66.82442,130,18.7652650566,9812.783428
57.396971,138,28.5021979654,9839.919283
56.782458,117,16.2114931863,9862.175316
60.20886,131,23.1140509415,9886.566955
57.832591,123,23.5150362865,9909.074098
60.736417,130,20.2025664426,9933.330389
64.565593,129,24.7924998364,9956.408643
65.452107,129,21.0609869261,9980.140454
59.410331,126,26.4436930148,10004.652517
57.773684,129,15.2935482995,10028.225532
72.344326,190,43.7339012505,10063.193399
65.052023,118,18.9353826883,10086.098798
57.070061,124,22.0387737607,10111.596798
63.630186,132,19.5702660515,10134.424465
58.32536,131,25.817494023,10158.095733
57.402154,130,20.7198247008,10183.766679
80.941599,158,26.3510308692,10214.549737
66.044349,124,14.8435656788,10236.788179
63.136604,123,20.1091934823,10260.423394
57.265448,122,19.4434069136,10283.998512
61.120105,119,23.1595735847,10304.991767
72.474476,144,15.3672478922,10331.605921
56.872599,120,21.2583859392,10353.628688
66.944752,145,26.5419222846,10380.571523
64.2425,123,19.7076350724,10403.699822
64.100652,127,16.0728713977,10426.459147
56.062181,119,21.080365005,10447.785581
56.941243,109,14.0907579232,10467.995002
61.253932,139,27.5465606616,10492.675294
63.783809,134,21.8164843296,10517.225543
60.325476,127,25.6862926312,10540.538219
68.779232,128,21.8394978589,10565.169037
58.510769,125,20.3993990562,10588.92846
59.586099,117,16.96236556,10610.009062
58.199783,115,18.4372931382,10630.66224
71.055884,125,20.0277602143,10653.733213
58.692746,112,19.2601668066,10673.138117
70.090661,133,16.5461079303,10697.84384
72.753888,122,21.920143528,10720.6726
56.506246,120,19.2991029809,10742.156263
71.506692,132,15.708435168,10766.257644
59.905494,133,21.2917129644,10789.945705
67.061713,117,23.8033944089,10810.559475
73.693914,156,11.8881054314,10839.417254
65.734033,124,22.8067082436,10861.468832
58.189475,118,18.4790810274,10882.567938
61.81434,136,18.9048438244,10907.117928
77.471814,156,35.4079712537,10937.783779
61.7886,120,18.5181958388,10959.193901
61.421808,134,21.3923614833,10983.418363
66.737209,119,19.8090579233,11004.777889
62.81531,113,21.4361734383,11025.101389
61.876928,124,27.8070239751,11047.443805
64.460599,130,30.3361979565,11072.197273
71.050029,129,23.05829863,11095.482275
63.727581,126,16.1593733986,11117.536712
59.846125,128,27.2937187243,11140.814553
62.593582,116,21.0218224913,11162.158369
58.089204,119,20.4957610632,11182.965704
60.35763,118,21.5816282579,11203.723897
71.926255,141,18.6650186703,11228.217298
63.803831,121,22.5397115379,11249.384648
58.101098,117,17.1300823546,11270.21932
58.99309,121,20.9486822984,11290.858
61.134249,131,25.0281897204,11315.262237
70.054063,126,19.957240959,11338.141242
60.939746,120,24.6545330691,11359.811024
83.434114,167,28.5291483948,11389.028369
62.2553,126,26.0360162145,11409.433086
66.275722,121,21.1681676936,11430.195041
62.375582,120,26.0648702163,11450.848835
62.741198,117,22.5801949854,11470.984429
64.509677,137,25.150515155,11493.902681
58.517982,121,17.1885833638,11515.358963
70.467157,128,17.4647457005,11537.449592
57.907249,115,20.7936267763,11556.9906
57.807875,115,18.3489216804,11577.543178
65.812127,133,22.5698372016,11600.414616
64.821088,115,22.1306799423,11619.649607
65.980863,126,19.3291857023,11640.899409
67.343725,124,18.5042329428,11663.54807
65.719433,118,21.6418579529,11684.109752
67.205591,122,19.0580247819,11705.117408
59.460385,126,19.9045774808,11727.567044
63.084668,132,22.6430681133,11751.033587
65.343756,121,24.5362861391,11771.49511
61.981292,128,20.937747742,11794.027088
59.616915,110,19.5395020476,11813.045557
64.115331,122,22.4572157335,11834.202362
62.401919,128,22.2930396694,11856.511245
72.375904,134,17.9488375884,11880.499532
69.24576,136,26.4661302203,11903.676175
68.768744,136,21.1554387056,11927.867301
59.70253,112,18.7546749253,11947.863228
67.875352,130,20.5191949351,11970.11376
55.769919,119,21.4595546323,11990.565142
79.001545,143,25.5969283868,12017.011908
61.612689,114,20.7471163143,12036.543311
68.825144,129,19.0236897797,12058.422615
69.67318,131,24.4665767572,12080.294216
59.710571,116,21.6257517058,12100.374771
68.47078,153,28.5666291839,12126.668153
58.68887,122,22.1757820118,12148.180856
58.333299,120,24.9508504137,12168.893226
61.56143,121,25.3272814964,12190.060826
68.594549,134,22.4941737582,12213.282842
70.09106,136,22.0379995038,12237.266932
63.391894,117,19.6731532158,12257.871536
64.150345,121,21.3512355091,12280.141182
58.949905,118,19.8275624194,12301.32944
61.129247,130,23.6205657936,12322.802955
62.210035,123,26.1896094853,12344.262311
58.734382,117,13.0583616667,12365.248324
75.786278,131,22.9170950331,12388.92241
73.535707,139,25.1311171612,12412.727443
71.174893,128,26.2849393414,12435.261536
64.428078,123,17.1701701691,12456.766953
61.492672,118,22.8338455329,12477.743988
68.367558,124,20.3817416156,12498.989921
56.731063,116,20.4665596001,12519.606507
58.598736,116,20.0992724016,12540.517191
57.735632,115,24.4199623817,12561.112389
61.225734,117,24.9922767908,12582.064555
64.328957,114,23.1690270551,12602.009557
65.470495,121,19.7080930642,12622.23807
71.079491,121,23.5809469719,12644.032599
66.918732,126,24.5282124257,12666.552184
59.231461,120,24.0780017709,12688.204203
70.217947,141,26.3818383686,12713.792756
60.695121,111,19.1602895996,12735.466313
64.729422,120,21.780786393,12757.066611
60.546211,118,18.2107082125,12778.317292
76.217839,133,22.1911864595,12801.590621
58.919433,113,21.8249067729,12821.491686
77.436388,148,30.9173947507,12848.555507
61.0425,116,22.8935294327,12869.336294
73.717197,141,24.8690920891,12894.163349
68.106612,117,25.0104326487,12914.843926
71.318079,124,26.4668448604,12936.60451
61.846523,114,23.9117095648,12956.593554
60.134702,121,24.3226390359,12978.002737
61.672005,112,18.202010093,12998.075392
62.74056,123,24.5046610387,13020.824507
62.83456,117,17.3924537479,13041.443547
65.115269,120,23.4900709812,13062.448664
62.496988,113,19.9018782224,13082.260236
53.727033,112,20.6672416826,13103.918835
63.511438,119,21.174941712,13125.79459
62.115994,117,22.626790877,13147.237528
66.186338,116,22.1855542698,13167.907984
57.579366,126,21.3589902059,13190.430769
61.875257,122,23.1176937851,13211.984634
66.336348,128,25.2087405881,13235.854846
73.942903,128,25.0311051185,13258.650771
60.259756,125,22.5018733089,13281.100289
63.173275,115,23.702971492,13301.628178
58.922907,113,20.9845930502,13321.850608
63.692376,115,22.2741887771,13342.301166
72.942557,131,26.8034424487,13365.353875
64.65828,120,19.5210959935,13387.029003
68.700483,122,23.9031565642,13409.181396
65.825526,128,25.2045085636,13432.432071
63.807437,121,24.6809697141,13453.793813
62.894827,116,22.6196339676,13475.581745
65.936369,129,26.6551826075,13498.452564
66.007759,118,25.4611683809,13518.982742
61.640463,116,20.7700370918,13540.352764
57.520956,118,24.7996890141,13561.254154
64.944445,117,21.1421427738,13582.124835
62.568058,121,22.0156983258,13602.940681
62.768189,116,22.6395491905,13623.773051
63.813816,115,19.9933945213,13644.671707
66.787909,129,23.4799238875,13667.770023
62.079529,125,22.9446528825,13690.233877
70.774245,126,28.7496130244,13712.626252
58.327425,116,21.9936414954,13733.943568
65.118561,117,24.2166861838,13755.039876
61.391469,121,20.8880130855,13775.856823
70.856457,122,24.6196800973,13798.196632
67.805507,123,20.5719959522,13821.480022
65.846646,116,28.1638813113,13843.084226
67.428726,118,22.5673847226,13863.741958
65.266705,119,24.5328662124,13884.373603
64.081515,116,24.6211357851,13904.819995
60.44109,120,23.9198931427,13926.759534
69.996226,130,29.8411473809,13951.021952
73.119013,124,25.8900986063,13973.404294
67.685837,117,25.185944724,13993.927735
61.572369,113,21.8428274722,14013.851297
72.667627,129,25.4532097471,14037.718548
60.502216,112,22.5309162377,14058.150849
61.168383,117,21.1426691308,14079.557622
63.986166,118,17.9562774735,14100.811361
79.549358,142,31.0797346473,14127.327292
66.011899,118,21.7004288337,14148.452534
72.364113,138,26.2606935648,14173.24841
62.428676,131,22.4186084852,14196.824284
59.70034,114,19.2790512814,14218.150216
71.70018,125,28.3859899239,14241.483944
68.71596,118,24.9907251901,14262.153714
68.434116,125,27.0397080858,14284.397158
70.608953,127,24.4527769997,14307.460608
65.654696,118,27.6407985649,14328.72991
62.667872,121,25.1352197822,14350.746709
68.27696,122,26.8121700974,14373.810166
63.69252,115,25.7366912703,14395.713917
58.65408,112,22.8180990146,14416.710546
71.343774,122,26.5735020797,14440.119206
74.362927,136,27.7772510235,14465.197283
67.231713,124,25.0991062937,14488.619344
68.120962,119,23.4967626282,14511.107443
63.670383,124,27.1618144571,14533.932871
70.238701,123,25.2936225028,14556.152406
68.745518,120,24.0039719177,14578.096132
67.217994,119,25.741279573,14601.406841
78.567475,133,32.3511001568,14625.782753
65.099315,118,23.0947882859,14647.455101
61.168131,111,22.3231677736,14668.503093
69.058682,120,22.7500437967,14690.367409
59.32473,107,20.126624091,14710.190961
61.364015,112,20.7683800176,14730.464285
68.920692,123,27.2149302241,14753.178218
64.361635,112,21.1771822875,14773.835715
58.350128,113,19.8075431506,14794.847214
64.433366,115,23.0865361539,14816.017398
73.539623,142,31.4177766243,14841.454898
69.614241,132,25.0848661104,14866.035409
63.33394,119,22.048038594,14888.307952
71.539502,122,28.748667728,14911.618027
69.528947,124,24.9671219404,14934.253691
78.86558,132,30.460804486,14958.564928
68.19891,126,25.9573024187,14983.215839
76.569263,125,25.6792559342,15005.734247
72.760668,130,33.1279604643,15029.882187
75.172921,131,31.6532592435,15053.845338
61.353426,127,26.2999981261,15077.391852
65.563158,118,23.2200289084,15098.224304
61.072518,119,23.7997760079,15118.662182
76.072671,131,29.9694396727,15141.795726
69.07557,120,22.2254392315,15163.792138
69.070911,120,26.0922474765,15185.924984
64.844052,113,22.7168332384,15207.082217
67.707498,120,21.5747095481,15229.955856
66.174023,115,22.8000729594,15251.526289
70.703638,124,27.1231339276,15275.05307
72.740053,134,33.0109999328,15300.312305
67.593473,117,24.7211901398,15321.601111
65.896962,116,25.9473199644,15344.237562
72.10555,123,27.3455856511,15366.473412
67.587746,120,26.6998654857,15388.050356
58.297792,119,23.182453347,15409.172764
73.483828,131,29.1739617826,15434.215239
61.848118,113,19.7010093453,15455.217645
63.531575,120,23.1313879859,15477.632712
67.342509,120,21.6072563787,15499.820138
61.006675,111,21.0955350524,15521.264179
70.08471,124,25.1768102755,15545.966247
64.997814,122,23.4290215723,15569.056971
61.777203,117,23.0771819315,15590.520511
69.140982,126,27.813396677,15614.383373
66.850232,124,26.8276340871,15637.642592
70.224944,117,25.3907060976,15660.14102
66.618076,116,27.0376569175,15680.928691
60.286612,117,21.9243907595,15702.490811
70.19662,131,32.0588289303,15728.753231
72.883883,122,27.5703695751,15751.805072
71.435108,126,26.3453570412,15775.771366
71.11509,129,28.8467086905,15800.916863
71.936228,125,28.7774567459,15825.060994
64.515167,124,25.0558941661,15849.32425
62.219771,110,21.7307297697,15868.927559
66.762031,125,29.1852510286,15891.740619
64.208073,117,19.3719245383,15913.64369
72.842868,120,28.7689818459,15936.352449
68.596567,115,25.5002315824,15957.634669
67.643828,119,27.3655150155,15980.662443
69.125841,120,26.0592034367,16003.547407
71.735761,137,27.4340146784,16029.117293
65.630806,115,22.2987242593,16050.602454
68.799756,119,26.9746950165,16072.842799
72.276721,133,27.1431974713,16098.257597
59.850378,111,18.6684625938,16120.115281
78.256485,130,32.1998385241,16144.55012
76.032648,126,27.5962812617,16168.74534
72.949754,126,29.3546639043,16192.93389
66.433846,119,25.2447138965,16216.134403
68.731521,120,26.4894840116,16238.008149
75.505579,129,31.5502455753,16262.833866
68.702998,121,28.8596390583,16285.24863
72.508206,125,29.9087002684,16308.768048
68.378168,119,27.8118379423,16330.506914
