#{"t_start": 1512501409.0102088, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-79.494982,131,-15.7182645465,1651.378312
-80.638436,133,-17.7126386206,1672.191317
-78.795382,134,-14.7971496597,1694.500689
-79.790842,126,-16.3618327191,1715.932027
-81.954941,144,-20.1622094818,1740.352198
-79.253167,130,-16.7247678831,1762.702859
-79.237024,147,-13.7025427328,1787.051476
-78.360271,128,-16.5730492834,1807.249024
-80.698656,150,-14.7992314935,1831.914232
-79.593493,134,-15.6998291843,1853.118838
-79.368306,135,-15.0397985241,1875.786622
-80.373955,144,-15.3728431374,1900.055235
-80.685577,130,-17.9651046333,1920.522794
-80.653593,132,-16.9924381438,1941.909415
-82.171399,132,-17.901546878,1962.931177
-81.337526,143,-14.8814322923,1988.961293
-81.545032,140,-18.0875246313,2013.84309
-81.056604,132,-16.296291425,2035.244159
-79.248189,135,-15.4422641835,2058.497643
-80.201942,128,-16.0125039573,2080.22598
-79.772422,150,-14.1822457296,2104.915499
-79.253549,148,-16.2814250287,2129.149732
-79.407488,136,-17.377305182,2153.295042
-81.447127,132,-16.9158156586,2174.382029
-79.56831,131,-16.2611211243,2194.92061
-79.629212,136,-15.4585767114,2218.16139
-83.316854,148,-16.8465953154,2242.670488
-80.703628,148,-17.1338743885,2267.113499
-80.682976,128,-15.7367291264,2288.66572
-80.395791,150,-14.6863915073,2314.361528
-78.103642,131,-15.0382739675,2337.403592
-80.24312,161,-16.9402780802,2363.402663
-81.335501,158,-15.8020087667,2389.52608
-80.903207,131,-16.4308779455,2410.861556
-79.132144,128,-16.5247705691,2432.199929
-80.230563,137,-16.2369836965,2454.579652
-79.472997,137,-15.6414940883,2476.519869
-75.972852,132,-14.2949809439,2497.01808
-81.680349,133,-17.9735644827,2519.246032
-80.053998,136,-15.5401649319,2543.126633
-82.140812,142,-15.4123276184,2565.917775
-79.357031,140,-16.2537510502,2588.662438
-78.657934,125,-16.1645326718,2610.421855
-78.045787,142,-14.6305744228,2633.94069
-79.406231,150,-13.1500171925,2657.592962
-79.466275,131,-16.5368327769,2681.176686
-79.912837,134,-15.7662210247,2704.154231
-79.996807,136,-16.0971664672,2725.586209
-79.098261,138,-16.0335960655,2747.929735
-79.323792,152,-17.2609068317,2771.030062
-78.953124,196,-7.86795173852,2802.394294
-79.636875,140,-15.3499206408,2824.985873
-80.034489,149,-15.2901509047,2848.61705
-79.897726,128,-17.0515119342,2869.351771
-79.93873,126,-18.4397615586,2889.44212
-81.796569,140,-15.8646283249,2911.896167
-79.691414,135,-15.3292917403,2932.571772
-80.158246,131,-20.7810902663,2953.313214
-81.304717,155,-14.2848722204,2976.658581
-78.747495,136,-19.1822757309,2998.847054
-81.88698,153,-17.8989671363,3020.522062
-82.051472,124,-17.8442473796,3040.020605
-78.997362,149,-18.9029321924,3063.897465
-80.180575,139,-15.8887358327,3086.343397
-79.69684,129,-17.3333128446,3107.377305
-80.28469,142,-16.8177358948,3129.015382
-82.380414,148,-18.33873571,3153.330974
-79.906569,159,-13.8991513912,3179.064881
-79.647084,133,-16.6731518121,3200.526221
-83.021377,233,-5.21168445824,3239.056296
-76.621077,141,-16.1516520244,3262.217385
-78.448992,143,-14.7773557975,3285.755999
-81.975699,155,-14.2428235627,3310.67133
-79.16631,142,-15.5472822694,3335.592522
-81.88938,141,-17.2137091724,3358.191595
-80.152127,154,-14.7141334073,3383.302653
-79.402488,138,-16.5892220057,3404.83466
-81.819564,137,-16.973587924,3426.997512
-82.688348,166,-18.4515954368,3453.85144
-82.002179,138,-16.3771242389,3476.106076
-80.880533,139,-16.6082996939,3498.183241
-82.463294,179,-13.9179454375,3526.517924
-81.586196,169,-12.9124278546,3553.721952
-79.522797,133,-15.8496678045,3574.198801
-81.082427,141,-15.5511031913,3596.745586
-80.059655,130,-16.099079791,3615.850098
-79.986783,148,-14.1402379528,3639.640946
-80.673144,135,-16.0185197384,3662.471097
-81.999951,156,-17.050761291,3687.597687
-78.907117,144,-15.5594988437,3710.219265
-80.004617,140,-20.4774676624,3732.276485
-79.93285,167,-26.5615210275,3758.397047
-79.755685,169,-15.5602243792,3784.674535
-82.446263,209,-11.1338066015,3816.986221
-80.888875,167,-13.8858805474,3842.946514
-80.952572,204,-8.83818529824,3875.213187
-79.378672,137,-17.5267291049,3896.590706
-79.103014,186,-14.4861645798,3926.727708
-81.418176,144,-18.8893478321,3949.83401
-80.478346,145,-16.1663244735,3972.721448
-80.251495,136,-17.974885458,3995.35242
-79.790671,172,-15.2493214839,4021.946848
-80.376849,151,-13.5347117688,4046.344924
-79.383098,134,-15.8404678085,4066.679427
-79.070636,203,-7.54645556121,4100.24862
-79.871305,179,-12.8098752177,4127.887436
-80.71274,153,-15.5117882867,4151.361125
-80.429321,138,-15.302947705,4172.91355
-82.90416,175,-12.3686083555,4200.610927
-82.033164,159,-15.9112170284,4226.537375
-80.547947,178,-10.3204362465,4255.912274
-78.459233,136,-15.1696366417,4277.091737
-81.457987,171,-14.5953265427,4304.374218
-81.200674,223,-9.74145558055,4340.438095
-79.458881,145,-17.2989983471,4362.955735
-81.840066,166,-15.0555585717,4389.088216
-80.45484,207,-7.01974612785,4420.817491
-79.458029,138,-16.0846201307,4440.514266
-80.29905,157,-19.5348271687,4465.713973
-79.385616,136,-17.4316759518,4486.650342
-80.016737,247,-1.07467414754,4523.696127
-79.564028,160,-13.453873008,4547.803158
-80.76422,176,-11.86020669,4575.124615
-81.072061,212,-9.85944663207,4607.188417
-79.139889,213,-7.30548651979,4640.408142
-80.007279,142,-16.0489352295,4662.426087
-80.124628,141,-15.7350085086,4683.228306
-78.201081,201,-13.9459810178,4712.030454
-80.958226,148,-15.9274075024,4734.534488
58.017142,130,18.4254984734,4754.848217
-80.261029,170,-13.3945805385,4783.745553
-80.715922,131,-16.0477989635,4803.178304
-70.410545,217,-42.011590284,4838.082727
70.070266,260,58.4009424566,4883.608539
-79.736298,155,-13.9603554604,4911.69036
-81.181816,227,-3.30630836517,4952.013203
-79.947967,165,-12.4183857208,4978.623457
57.963823,144,28.0715290981,5004.934633
-80.747332,162,-13.961279892,5032.31894
-80.882333,164,-20.1387156703,5059.542898
-81.85279,158,-14.6081154973,5084.755959
-79.969287,133,-16.3434537515,5110.410102
74.104724,226,55.6301075034,5146.517565
-81.478799,152,-16.686976764,5170.331342
-78.732834,155,-14.3197148388,5195.727375
-78.086535,163,-13.8218659669,5223.199582
-79.85558,174,-19.7610054785,5250.15322
60.114889,156,32.2463987354,5275.093038
67.0019,176,20.6538501039,5303.457166
-79.855074,265,4.8748002259,5346.619234
-80.633082,211,-7.28859309956,5379.219501
-81.921289,144,-16.5021306718,5402.488614
-79.914237,158,-12.3948825966,5427.786326
-83.546672,157,-15.599034154,5451.727044
-81.841539,168,-13.0091797436,5479.50428
-80.733882,146,-15.6122720296,5502.25903
-81.234225,145,-15.9459993457,5525.277247
-80.827595,205,-5.99262491397,5559.397986
-80.926538,146,-19.1923664495,5581.463159
70.333285,182,40.9390419957,5611.364085
-79.33125,158,-14.0514197377,5638.639764
77.96044,178,14.0065267024,5667.965166
69.547807,164,20.3337953059,5694.435316
-78.574772,144,-15.8972411545,5717.784683
60.351854,200,36.3070934014,5749.269083
-81.710412,152,-14.7670741554,5777.856839
-80.871885,191,-11.3371178824,5811.250239
-79.229554,180,-20.2566620263,5840.331091
-80.67499,215,-4.11744264756,5876.280767
-81.254441,186,-9.98066223891,5907.523779
-79.44946,176,-10.9799614552,5936.043421
-77.852164,144,-14.3175406451,5962.555357
-78.750136,159,-15.2754064454,5987.807465
-79.352536,149,-13.7984403368,6012.87203
67.163619,188,41.8401802427,6043.133764
64.007359,175,31.9435274666,6072.36668
58.952887,150,30.4351264871,6096.205686
56.943914,130,24.1961993467,6116.328626
-77.83615,165,-15.1976825757,6144.429948
-80.58859,237,-0.832446880368,6184.702083
-79.707417,172,-11.7509666562,6214.612416
-80.142011,186,-8.15713098666,6247.750859
-80.297543,274,2.31215854483,6295.757635
-79.739924,144,-15.2898015075,6320.298042
-79.274653,185,-11.2342559887,6349.996216
-78.957157,147,-13.8278917873,6372.797856
60.988011,141,14.7260440742,6398.179706
70.470653,203,48.6144131424,6433.502949
-79.582299,211,-8.73362598634,6469.474499
68.478794,183,28.1190994444,6497.943518
-81.565354,192,-10.1265235898,6527.671646
-81.148719,183,-11.0212465814,6557.268861
60.868505,161,35.2627309485,6583.025992
-79.578405,181,-11.9259235528,6612.612015
62.840421,140,29.2228249626,6636.465539
-70.564015,209,-40.2535029993,6672.699975
-79.731525,197,-10.692578867,6706.569554
62.468594,147,22.7262086429,6730.090697
-79.511876,188,-9.29048937907,6762.385186
-82.290111,202,-50.735296533,6799.814776
68.530588,145,15.4915816259,6823.479725
67.768147,158,14.3314096063,6849.935148
-82.143713,205,-6.65633240704,6884.885099
-80.233759,149,-16.9083884649,6908.929074
74.512187,194,47.8665979337,6942.877033
62.351294,150,30.6560297092,6969.421083
-79.497448,208,-6.86994171596,7007.200231
59.452605,172,34.614975001,7037.199779
57.120212,140,28.0216304065,7059.812418
74.640518,147,19.3183366153,7083.143262
59.399985,194,40.2281294737,7115.098987
59.279294,170,19.8627162246,7142.538467
59.434109,136,27.2627468233,7162.968833
62.283619,135,28.5437769543,7185.062512
73.947157,148,25.9171089172,7208.766553
59.267804,123,21.6124929483,7229.178851
-81.404269,163,-14.371756508,7254.915939
58.714811,157,28.8515427896,7279.249606
61.232401,151,28.7084732463,7303.852597
-80.010086,167,-12.6738912743,7333.019633
-80.664658,191,-10.8497259694,7364.975095
70.444055,225,53.7543995988,7403.437583
-82.309843,169,-12.6444115048,7430.513303
66.386501,185,43.2201635485,7463.200592
51.005212,130,11.5035125355,7482.637325
61.307649,179,30.4011817041,7511.515035
69.202937,188,19.1368389643,7542.157766
66.948409,140,15.4172378841,7566.107575
-80.628941,170,-11.3816310513,7596.411227
-82.917237,165,-15.2107279913,7623.090062
44.519154,144,13.0912839601,7647.405855
69.421526,130,17.3015250812,7671.102223
60.577894,144,21.4624710042,7695.613994
52.979245,140,11.1977909076,7718.954557
61.082318,144,21.563866155,7740.736901
64.287276,193,42.4220585789,7774.249513
71.698362,169,28.5397439633,7799.981071
57.658323,126,17.1707494674,7820.287909
58.572888,138,25.3704714057,7841.570378
69.379126,153,32.1272790481,7867.443487
73.49466,178,15.6480908123,7899.083836
60.350808,132,17.9658514021,7922.539034
-81.282542,175,-12.5913508881,7952.700079
65.871818,164,34.871995621,7980.914524
56.558396,116,22.8786708037,8003.039931
65.320758,127,21.7328663401,8026.168774
61.949818,136,20.0827961853,8049.926001
58.105418,147,25.8192489551,8074.244137
58.301387,151,25.8263792554,8100.831558
80.841092,174,16.5233222926,8129.98344
60.316821,128,20.0978946591,8151.215755
72.735313,157,13.8053023314,8179.834856
70.520248,147,26.1500070687,8203.636713
58.926398,138,22.4078721656,8226.588605
58.051005,141,27.1515732844,8250.063601
58.720632,131,28.3420362912,8272.266457
77.54131,227,52.5423016128,8311.088039
59.644273,179,36.3901339036,8341.560196
57.723702,136,28.3095739514,8366.440762
55.696478,123,23.8698330964,8389.1533
63.314163,133,22.1434179002,8413.314594
79.697176,153,17.1947699602,8441.230197
73.526956,200,47.1302866723,8475.072092
69.002445,157,13.6339490364,8501.02174
65.564223,150,18.5836228162,8525.860877
81.202011,163,25.5668073483,8553.599688
52.229218,133,14.5640749386,8577.481537
57.817883,144,25.7231498639,8601.397918
64.749395,125,21.5109959863,8622.547924
63.023742,141,28.2533900647,8645.305243
63.870956,155,35.4045469485,8670.002274
68.452319,163,14.6343936621,8696.270736
61.381104,129,27.2739260781,8718.985178
72.379261,148,15.9249250189,8744.055221
54.800009,139,20.0298541191,8766.967253
59.279324,134,28.6763918269,8790.436828
-80.192825,185,-8.69797919946,8820.446356
78.176815,172,23.2062249607,8849.074126
58.362514,132,25.2696159049,8869.235374
59.594918,149,32.1034113179,8892.186026
65.866017,171,39.6036848201,8921.967772
63.186049,126,19.0908430698,8943.402666
61.367916,168,20.2413616051,8970.874273
56.754522,112,22.3277055174,8989.226841
-80.222968,191,-9.00124096535,9021.50309
65.419927,141,26.8147162314,9047.017038
72.026609,189,44.3945332971,9077.841319
61.90325,129,27.3486404635,9097.771162
57.856223,128,23.6896005767,9118.422909
60.277753,151,29.4905606782,9143.058666
73.748175,133,19.8477190542,9164.710227
68.791314,237,56.1958480589,9206.658907
63.938059,149,24.0303124063,9234.824722
70.696221,135,25.2900826451,9258.323684
63.296853,119,23.9840555919,9280.0051
57.423506,129,24.7746269429,9302.571379
-80.79389,170,-12.0083634492,9333.69911
59.616473,121,20.7315760213,9354.209992
74.765065,168,11.8717626966,9386.26752
61.493139,141,13.135875003,9412.82238
65.150165,131,16.9408795156,9438.49816
61.166327,127,21.2872685229,9461.85815
58.620385,124,22.5970736774,9484.710445
69.204547,149,28.0504263296,9510.723511
69.627941,141,20.4690243434,9536.071525
64.744201,125,15.2457469909,9558.871658
61.313234,136,23.6802291347,9583.21344
70.885969,151,21.4843710601,9611.992096
63.944032,139,27.3446244231,9637.355051
55.871393,113,16.9065177734,9657.77195
71.140986,185,41.7796114638,9692.13093
69.240536,153,32.1757262713,9720.906897
66.406909,132,14.2626640829,9745.850067
57.790646,130,22.521974563,9770.530702
-80.399189,195,-8.81753657582,9804.964418
70.541734,145,28.2710643184,9833.193393
75.331584,147,12.7005556303,9861.49454
72.063796,129,13.871408751,9885.545546
80.212267,148,17.6020367536,9913.176839
62.136933,144,21.8554819141,9939.936378
80.939578,150,20.1862357201,9966.807428
60.281485,141,27.1094636593,9993.703121
75.125257,154,14.3683101505,10022.633583
57.546758,123,21.2693457527,10044.509887
62.047361,127,24.3195737363,10068.319062
56.472864,126,20.9143731281,10092.221959
63.79673,119,20.8374146893,10116.560853
59.935132,145,21.5759815413,10142.344072
52.482021,136,18.1608232972,10167.531739
66.398086,134,19.3795481577,10193.561023
57.294686,129,22.7208644277,10218.503389
59.068086,143,27.077854864,10245.023629
65.942856,125,22.8929853995,10267.818815
60.331896,137,28.8247567124,10294.403367
58.73093,121,21.8233387274,10316.585289
57.774215,132,23.5051967869,10340.581669
62.037525,124,19.6834587031,10364.048214
61.722051,114,23.2452405308,10385.171445
64.500632,130,18.6468603377,10409.334331
58.135301,129,19.9324429643,10431.928819
61.787093,126,22.7001504861,10454.980064
70.329406,134,22.9158386978,10479.328126
74.606572,139,27.0183028239,10503.369158
57.859194,122,21.7643591475,10525.82095
65.946277,140,14.3333874007,10551.622944
65.991356,134,24.4458583491,10578.076029
55.333208,123,13.6787975178,10600.588928
61.905703,123,17.5820540236,10622.849062
72.14977,139,17.0320594001,10647.915825
59.521366,138,25.9232136119,10672.554465
61.409036,134,12.5771969995,10697.473903
64.874259,122,20.3701192258,10720.32486
62.904208,126,27.5491648928,10743.123002
65.145293,126,24.2825608289,10765.733609
75.644351,133,20.6299562895,10789.641711
65.048474,149,25.5494374709,10816.169222
67.468763,135,24.4394951663,10841.097997
63.810686,122,24.5470745382,10863.052109
66.666981,132,23.6114524606,10886.645205
61.987598,128,19.4724957968,10909.798176
62.736755,136,28.3119769597,10936.256287
57.648575,116,17.2228101645,10957.034271
63.246821,120,23.7130317842,10978.792991
55.904684,129,26.8847803237,11002.199518
59.55829,121,24.1565150506,11023.76176
68.629428,164,38.4403518545,11053.570942
70.483809,122,17.3600429735,11076.980707
62.833161,115,23.047791784,11097.7892
66.191096,130,20.6547582734,11120.151997
62.24084,127,21.9080933382,11143.643387
75.13563,132,16.2882376273,11167.961568
59.512682,130,25.5324261053,11190.453354
58.708149,127,25.1504041232,11213.111915
56.369538,120,21.6213804905,11233.503456
59.833455,148,30.7797584567,11259.619044
57.432843,130,22.8433776197,11281.884051
68.129142,146,24.6642485286,11309.20926
65.676551,127,25.8777957631,11331.593465
63.478638,119,17.9891425475,11352.931449
61.715322,118,16.9320296072,11373.808523
64.707837,143,24.831823067,11398.050551
60.906006,115,16.4718198309,11417.276251
69.981958,133,20.5883583003,11440.640394
57.8289,125,23.589433789,11462.105118
72.936861,129,16.5411389152,11483.814387
62.318211,125,19.0841555775,11504.946691
60.06492,116,18.5962678943,11525.31702
59.797544,120,18.8192182811,11546.33434
58.101905,128,18.0707366346,11567.26948
69.42104,121,22.6526562433,11588.994455
58.377954,128,21.1974342636,11610.723152
65.119491,131,20.7707963682,11632.40379
63.357923,116,20.3893455615,11653.731378
68.819878,123,22.7098820061,11675.641533
61.562468,122,19.9752050391,11696.756539
71.582217,133,26.3892043441,11719.898615
63.887557,119,17.8279426567,11741.133154
65.90525,117,20.421655059,11761.405816
64.297734,128,26.3503235223,11783.267127
58.166105,117,23.9490272342,11803.813487
60.757837,117,23.634990868,11824.021511
63.329279,124,20.2841201821,11845.940075
56.568246,111,21.5449006591,11865.445948
65.715453,122,22.9255748742,11887.199536
57.829489,127,22.228475699,11908.635348
75.582028,140,19.5893204622,11933.884744
63.785894,121,19.7767250822,11955.100547
62.619276,119,24.2086920879,11975.207464
71.9079,124,18.5583557704,11996.697003
62.669525,124,23.2867629352,12020.426923
65.17749,123,26.3959954729,12041.074534
65.812741,130,26.4160293883,12063.268865
59.527292,112,20.1735263453,12081.751452
66.967937,125,19.1524762384,12103.39535
71.380424,130,21.542387933,12125.627864
63.974524,117,17.6413450172,12146.210523
67.885041,126,26.1506617117,12168.07437
62.945485,123,18.8684078295,12189.481539
60.725297,121,24.5200050897,12210.408313
70.077823,128,24.0251088416,12232.547161
63.257818,138,23.055710387,12257.212314
70.640861,129,21.4340948351,12281.303139
62.597024,126,24.1540858508,12303.64831
59.811448,109,19.8574041253,12321.454688
65.850092,130,22.4461905402,12344.070494
75.613544,166,26.8786636569,12375.458549
59.011865,121,23.9199138303,12395.409949
65.755251,130,15.9428884485,12418.167879
61.831941,120,21.5916412479,12439.422324
59.860898,122,24.3319345235,12460.956796
65.163748,131,24.9222874694,12483.532954
71.198061,127,23.1042560521,12505.728208
62.37025,116,18.9414667665,12526.535078
58.847654,135,26.7410387983,12550.556758
63.349586,113,20.0693440384,12571.099309
67.252221,123,22.5583327879,12592.57476
61.506508,117,19.3402324716,12612.699885
64.177863,131,24.3318299542,12635.382091
59.489975,113,15.188590206,12655.750134
68.743834,126,26.2491774254,12678.183103
69.172892,133,21.6951375606,12702.07805
70.931924,124,21.304929027,12724.66213
63.257285,113,23.2619531039,12746.91137
61.27891,118,25.6530105911,12767.572567
72.745738,160,30.5906313037,12795.812848
56.981949,116,15.0374524296,12816.65461
63.398817,125,22.3348615427,12839.105433
63.330908,120,22.216417726,12860.529769
63.776195,125,19.8811073105,12882.835285
70.49287,136,26.0929893747,12906.736348
64.241593,123,23.5574357562,12928.446893
60.862426,123,21.5914857513,12949.783678
61.338331,114,24.7947006938,12970.299803
68.638857,130,24.9337046658,12993.480592
63.743118,121,25.2405598073,13015.863539
62.286887,130,23.7851360644,13038.726581
67.118321,122,24.3522385284,13060.302183
64.042999,116,23.8918224322,13080.419712
62.782666,125,22.5896325686,13104.848124
69.568121,132,32.0038187329,13128.987751
62.839381,140,31.4489691098,13154.369671
62.461675,116,19.6356377204,13175.603357
67.021823,121,23.3621497239,13197.362607
63.370162,119,22.2415532154,13218.348793
66.345943,122,24.8144190732,13240.97749
60.692176,116,17.3007056947,13261.555143
66.896941,123,26.107580165,13283.444281
66.714066,117,25.2958897743,13304.287018
62.884134,119,22.3922385716,13325.975657
69.597059,124,21.360298041,13347.914724
66.097549,126,24.9419744729,13369.933084
70.029211,127,24.2547045367,13392.789126
66.596231,125,21.6919785862,13415.614012
59.011826,116,20.5816658372,13436.616473
64.044142,119,22.0617949456,13457.245055
66.116679,116,20.5251840527,13479.048252
66.305283,135,25.5336230757,13503.461632
60.304044,111,22.0375161332,13522.753911
59.348473,119,22.261854773,13544.572717
73.39469,131,26.5559208772,13567.588221
61.357855,123,24.2225731503,13589.340955
62.29454,114,22.1080267765,13609.190547
62.252662,122,24.1829653476,13631.341505
61.780802,121,26.5736251423,13653.197856
62.152404,113,23.5050274208,13672.931463
67.034299,117,23.5659213195,13694.080771
75.976485,146,25.5740619015,13720.241711
61.886687,115,21.4211567055,13741.280935
67.198966,146,31.0494763807,13766.968937
62.399615,111,22.2687130467,13786.386844
63.356165,119,21.6341812566,13808.810657
60.76096,116,23.0412502351,13830.001508
70.454935,123,24.7598367724,13852.606472
64.877069,119,26.453104235,13873.69225
69.21437,131,30.3396560767,13896.264879
67.307497,117,25.524701077,13917.377924
76.788344,128,26.8899323413,13941.062577
63.142904,114,19.0861541282,13962.506628
63.69958,120,25.3093063865,13983.790064
57.746197,120,18.6991139885,14004.688667
66.343965,130,27.0298989671,14027.809191
68.942905,125,23.5589929079,14051.601958
61.611766,114,20.2144314251,14072.176016
64.376124,116,24.3524133671,14093.607939
69.053903,119,23.4739455485,14114.990912
61.648222,112,21.1575281838,14135.95212
57.628403,109,18.4361389996,14155.770503
58.444886,113,20.4115490681,14175.773545
62.869274,118,21.6462691112,14196.97694
74.709236,136,30.3011131703,14222.654517
60.27459,109,19.4550976984,14242.654099
72.057333,124,27.9997844317,14264.62009
64.442837,117,24.8539232465,14285.283942
59.217594,117,23.0187252407,14306.392144
61.169524,119,26.5718037436,14327.861292
64.937178,114,22.0200400541,14348.700123
72.057856,122,27.7446289106,14371.673225
63.658851,121,24.38509476,14394.607868
58.828509,122,24.3299445019,14417.585901
72.317767,135,30.2086949058,14443.399905
64.881999,131,28.42223149,14467.546608
66.38619,134,30.5925099024,14492.969925
64.910874,117,26.0643569632,14514.989137
63.213438,114,23.3804347387,14535.785733
59.605441,124,26.2099355268,14558.272518
67.666027,126,26.9461827957,14583.031646
74.700038,133,30.7920935981,14607.453963
60.914253,109,22.8701370136,14627.121842
74.262741,135,31.2361448156,14652.536821
65.076791,116,22.3927628905,14674.664634
78.823266,131,29.6102711723,14698.749565
73.27419,123,28.2876934507,14720.35725
68.323721,131,27.1004428873,14744.342263
64.584796,125,24.6992348,14767.681633
73.496087,126,25.9249321983,14790.434958
72.173796,119,27.7294457714,14812.555064
67.194398,119,22.415078844,14834.176478
73.147822,138,33.9603188906,14860.064413
69.620084,128,30.1262724952,14883.994256
68.64348,116,24.405592204,14906.50706
68.159754,115,25.5760007599,14928.020134
70.883367,137,31.9949464057,14952.631407
72.972376,125,26.4560262735,14977.019214
67.343306,117,25.3284968753,14998.471437
58.819174,115,21.8890097778,15019.488316
63.621285,119,20.7275116399,15041.780283
61.348561,116,22.1765380488,15062.921434
64.2537,115,20.6802830266,15083.638518
64.317735,112,23.4121427605,15103.186756
58.210431,112,19.8649913622,15122.556172
65.758528,118,25.5966425676,15143.092257
60.063911,110,23.0719951231,15163.082625
71.280371,121,27.7303467625,15185.273809
66.633789,130,26.4591065383,15210.218997
71.338807,119,27.0155815631,15232.7965
65.161988,118,21.9471479843,15254.794595
67.165561,120,25.3084925836,15277.445361
76.58511,125,28.4554723696,15301.109721
70.412689,123,26.9095486575,15323.747574
67.57526,119,23.2203685256,15346.926391
67.293745,120,28.3223323021,15368.458437
64.069727,118,26.1158597364,15389.534218
64.076933,113,21.8216908646,15409.513483
65.708841,119,21.4419389484,15431.829033
60.974158,108,19.5615217867,15451.915253
60.537844,118,26.7157142378,15474.488385
69.009716,119,25.0492338325,15496.103138
64.538761,113,23.9623391195,15518.143867
71.135497,122,25.7477907831,15541.867397
77.939052,136,31.3180252744,15568.111885
57.078431,111,19.503265463,15588.383588
70.117026,126,26.5125678278,15612.080446
63.623183,115,22.1682289835,15633.468379
65.80408,118,25.0875746347,15656.401172
65.131201,120,25.3118767406,15677.931242
71.650537,127,31.0074163979,15701.50926
72.564235,135,29.1583494237,15728.635518
57.062063,109,21.5381899854,15748.906296
70.856884,123,27.9262942205,15772.327517
69.397616,128,28.1745656302,15797.120163
67.345666,121,26.5986032036,15820.434662
73.082851,124,27.8673591983,15844.961658
71.29212,132,26.4713225527,15869.029762
69.976964,123,25.750118267,15891.357125
67.646511,117,22.6120713248,15913.324039
66.835888,118,22.5777247679,15935.51417
63.623583,114,23.5234101848,15956.574683
64.732855,123,28.2152071673,15980.508723
65.276618,126,26.4269880097,16004.704947
66.950083,118,23.2096549504,16026.279575
66.303949,114,22.8807736824,16048.035459
68.808039,127,28.3687698665,16071.447035
66.195528,119,24.7706221032,16093.980818
68.168916,118,27.0979611736,16117.571263
77.246413,134,33.6536779712,16142.503838
68.01529,122,26.7263245077,16165.927276
71.577714,118,24.677102921,16188.774753
