#{"t_start": 1512501409.0567386, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-78.113987,126,-16.1366338546,2201.819121
-81.473875,151,-14.987075712,2226.629287
-79.632315,129,-16.3592491429,2247.91974
-82.437249,135,-19.3495428146,2270.356894
-80.90636,156,-15.2136711622,2297.049112
-81.806019,164,-13.1389871308,2324.549504
-81.62642,125,-17.5169761732,2346.653476
-80.899017,152,-13.7648769927,2370.970228
-79.072501,136,-15.0922722524,2393.797835
-80.146386,146,-15.7548796222,2417.497418
-81.394221,134,-16.7243426614,2440.246294
-81.42198,139,-18.3671024009,2462.428408
-81.513081,147,-14.7246115989,2485.574716
-79.191462,131,-16.1837817078,2507.026805
-80.830286,132,-18.0825513573,2529.423967
-81.543885,125,-16.7583505722,2550.724917
-79.525396,139,-15.4648934073,2573.654444
-79.104748,133,-15.270172013,2595.526858
-81.769952,131,-16.3500297944,2618.01163
-80.024745,129,-15.8995116706,2638.866563
-78.527032,142,-18.2937065423,2661.407719
-79.03246,133,-15.6671377764,2685.339958
-80.108296,134,-16.136132554,2708.19388
-82.205492,140,-17.4128271708,2730.03949
-79.957397,133,-15.9534761524,2751.515215
-80.865991,161,-19.6278293579,2776.099268
-81.912475,136,-20.2220966225,2797.546319
-80.964072,130,-16.0728242138,2818.775669
-80.561772,129,-16.7601513624,2839.469791
-80.798151,139,-15.5894925456,2861.518185
-79.524576,144,-20.9698685242,2884.517675
-80.499039,131,-16.9589436559,2906.052249
-79.149172,144,-14.3522516103,2927.9244
-80.59172,133,-16.5520798175,2948.453463
-80.944324,140,-16.4512920074,2970.673524
-78.320136,147,-14.5211737473,2992.607165
-77.537115,136,-15.1062306771,3013.742092
-80.935226,135,-16.2945942278,3033.96927
-80.930262,161,-13.7355246154,3059.914482
-80.804088,159,-13.9570121118,3085.491186
-81.408513,136,-16.2454399523,3107.842686
-79.664078,167,-12.2188808837,3133.392972
-78.995897,168,-12.2293041981,3161.455484
-81.246223,135,-15.5581575329,3182.794091
-81.510963,149,-15.6791112719,3206.760596
-78.048593,131,-15.0681507492,3228.515889
-79.136022,133,-16.0401163156,3250.64117
-80.354322,147,-18.3014753779,3274.600127
-78.779339,144,-14.5214940378,3298.169753
-80.873789,146,-16.1737049105,3322.254565
-80.466644,140,-15.3991190412,3345.930548
-81.650688,147,-16.7563815287,3370.451816
-80.487903,134,-19.3426485563,3391.867254
-80.680747,154,-15.4368651391,3416.252279
-80.383901,141,-16.3610552943,3439.164819
-79.4055,139,-15.3554779267,3461.225754
-80.647466,148,-16.2514355081,3484.813767
-80.68428,133,-16.4819801147,3506.480333
-79.634663,152,-16.4612652412,3530.252553
-80.426567,188,-10.0842984625,3560.078966
-78.788904,133,-15.7576673951,3580.640409
-80.732519,181,-13.9230231936,3608.874779
-79.46248,144,-14.877271566,3631.135417
-80.280872,143,-15.3636131244,3656.044657
-80.778119,160,-14.8870068843,3680.908245
-77.030034,145,-13.7234227496,3703.395198
-81.776222,137,-16.1765502415,3725.669583
-78.565386,132,-15.6461044723,3746.495141
-81.583263,160,-13.754608848,3771.9144
-79.55829,157,-15.5005412292,3795.797146
-81.239039,133,-19.050825358,3816.058908
-78.973734,182,-15.8579258681,3844.528793
-80.291126,153,-14.5809254954,3868.984694
-80.657731,165,-14.3486228786,3894.366113
-79.915554,168,-11.3440576236,3921.774987
-71.064849,217,-34.7142103055,3956.359677
-78.993108,132,-14.9971767177,3978.582674
-80.907974,157,-13.4752995316,4002.791123
-82.628708,173,-16.1874501566,4030.773308
-81.533265,153,-17.1787277586,4054.907473
-79.488239,149,-16.6950236107,4076.804865
-77.294548,201,-6.56127344249,4110.868817
-79.761748,136,-19.5114622699,4131.304578
-80.274355,126,-16.9429611677,4150.563089
-81.466503,191,-12.1917757901,4181.009947
-80.469047,144,-16.1861980846,4203.598579
-82.209467,152,-14.9817612893,4228.636789
-80.415967,138,-16.4763779767,4251.233205
-79.481377,135,-16.2750076255,4272.02157
-78.758162,133,-15.0618797273,4292.482891
62.295451,189,31.4590047212,4323.567346
-79.855494,158,-16.3357384722,4348.661301
-81.114628,149,-14.7232744192,4372.569436
-80.070025,179,-12.3703713541,4400.118933
-79.806023,174,-23.6910159801,4426.209871
-79.705084,167,-12.8871183806,4451.207062
-80.836475,173,-15.1040031745,4478.985593
-80.410136,147,-16.1326660604,4501.166837
-79.118816,156,-14.271361826,4524.458096
58.735427,163,29.4219056975,4549.003045
-80.724078,151,-15.2599251175,4572.333957
-79.576484,140,-16.4651337691,4594.041088
-79.838199,142,-14.8370539929,4615.006443
-79.352408,160,-14.2105145225,4640.373671
57.628942,161,19.3899399053,4665.266332
-80.290174,147,-16.274830745,4686.653839
-80.496963,247,0.137245728781,4722.723786
-79.524582,218,-8.68197052746,4756.575909
59.325597,136,28.4138545908,4780.373852
-78.454691,259,-1.21528847771,4819.550936
-82.186001,149,-17.0791623606,4844.363615
-80.473788,151,-16.7976035333,4870.159874
-79.620374,148,-14.4500042662,4897.550693
-77.848134,276,6.37396318615,4945.930175
-83.382155,190,-15.132578264,4977.461784
-81.694686,167,-14.0626556032,5008.277584
-79.615153,162,-13.0316496294,5035.273215
-81.33974,181,-12.9213548785,5065.582935
73.225004,188,39.0852489214,5097.712265
-80.590632,135,-15.7305090869,5120.465961
-81.304403,137,-16.0579158364,5142.442295
-82.735557,149,-15.6342674815,5166.139055
-80.47457,177,-14.9479532903,5195.084874
-80.092679,174,-30.2493363107,5224.52431
-79.986237,156,-17.2381019453,5248.598688
-81.696354,246,-13.7868081814,5289.04236
-79.627393,153,-14.297410227,5312.63836
-78.527701,170,-17.0498880608,5340.778611
-80.088268,136,-15.8828000889,5361.537785
60.318335,166,32.5859191258,5388.514571
-81.390109,151,-14.7338071848,5411.560245
73.717742,249,54.1887591787,5450.864408
-79.695852,203,-9.39853389212,5484.078322
-80.662646,188,-8.3840181715,5513.887158
-81.201952,343,21.0700019537,5569.587933
-80.535339,170,-15.4774315362,5596.221475
-79.88835,154,-13.1351451062,5622.513362
-81.686931,220,-11.3678851061,5658.673704
-79.490981,146,-15.04463242,5682.819451
-81.710144,169,-17.0255238747,5709.658236
-81.194426,162,-13.8638905117,5734.553588
-81.28868,232,-8.00612673309,5776.463667
-77.924551,235,-11.089997975,5817.328445
-80.016742,153,-15.0090653937,5842.096135
-80.222608,150,-17.4483946581,5866.932734
-79.872412,210,-5.61813118219,5902.132709
60.95585,136,25.6023088342,5924.27829
-82.189922,175,-11.8033718775,5954.46771
-83.326356,154,-18.6444085456,5980.718378
69.727464,218,51.8701334475,6016.786718
73.594836,204,20.6199113901,6050.520734
-82.605152,161,-14.4937587863,6076.314914
-82.064719,215,-5.34939125333,6110.134275
64.745317,160,33.3074368486,6137.180087
-80.510891,198,-8.16729322182,6170.663932
56.903155,144,26.8330720922,6196.220061
78.598215,256,58.8628869243,6241.075776
-77.82772,151,-17.2094153019,6266.531978
71.63134,153,33.5654297896,6293.956339
-81.453908,170,-13.0788395494,6322.68095
-78.973083,205,-5.24768934446,6355.839787
61.911529,180,28.6308441857,6384.268446
56.13818,169,28.2020599496,6414.633765
73.054945,209,46.1359147975,6450.698946
-77.989746,155,-16.02108394,6476.423233
60.833172,146,30.6870622945,6499.457508
57.773254,131,26.8330227617,6519.851288
57.865532,202,35.3069516819,6551.587386
57.279694,167,31.1356591675,6578.289752
-78.830005,193,-8.32607585191,6609.946998
-81.19001,217,-6.07754011644,6648.31076
-79.989811,170,-12.4695026998,6676.233825
-81.560281,174,-9.88920644791,6706.500779
59.142024,177,17.5095505771,6735.154963
-79.858924,227,-22.8943895292,6776.887095
65.990112,160,27.169570651,6804.222367
59.26715,140,26.6766371553,6827.222233
59.184081,125,27.4542795478,6847.706302
58.247386,134,21.4482149914,6871.27391
-80.514415,219,-5.52931763976,6906.888133
-80.845419,162,-13.5690006504,6934.712157
60.305155,157,17.9161710481,6963.211691
-81.75232,171,-11.8906957015,6994.197726
55.542728,135,19.1426696688,7018.685334
70.818431,170,41.4488238288,7046.803658
59.253885,173,33.0984040304,7073.359545
63.522723,136,19.6507625252,7095.534796
61.586156,135,22.8294461657,7118.630892
74.989611,151,19.7936728384,7143.12129
58.198764,145,26.0612683615,7165.050961
61.903146,139,28.0814871516,7187.869102
62.946344,205,36.6706009281,7220.685247
66.294917,160,14.1031990858,7246.474729
71.766746,161,27.4768572261,7271.355726
57.636663,124,21.0292198106,7291.150496
-79.535966,177,-11.9792884761,7319.983056
57.142646,153,24.5981457696,7348.250348
73.605813,136,24.5801731546,7370.52058
57.233083,141,26.4763135736,7393.356055
56.653383,142,23.7728358178,7418.407282
68.819734,132,20.1288427803,7439.179269
64.190045,150,33.549547348,7465.81161
58.583804,144,25.1554670614,7487.401395
59.486037,136,14.7838873339,7509.635109
57.250567,129,24.4822651652,7530.595137
-79.016292,152,-15.2974096356,7555.877074
68.812308,151,25.2599057147,7581.984034
60.616499,194,39.4568543142,7615.12271
64.588044,146,27.0399182394,7639.520932
58.888127,139,27.0214636855,7662.63842
69.093449,128,20.1706537272,7686.745689
75.448685,193,50.0667324033,7718.899537
65.338115,148,14.8088861989,7741.489159
-80.996119,198,-11.201324118,7775.545637
-81.054021,188,-10.9738481805,7803.864841
68.116553,144,20.8557169447,7827.510963
66.023196,179,39.249947725,7856.233313
74.146363,163,20.1776350372,7884.973157
-80.497183,247,0.629820870798,7928.121417
57.788653,202,39.6655650049,7963.858041
73.142395,190,47.1021390618,7997.872762
-79.452002,274,5.71633481543,8046.580953
77.748519,166,19.513518069,8074.311218
62.263227,154,35.3268901247,8101.509802
-81.417402,205,-7.54008258882,8135.426305
67.323702,154,30.0223429387,8162.359188
63.195611,121,23.5637297493,8184.159628
59.29265,135,20.8519521297,8205.77307
71.866142,159,21.3428324316,8232.843709
69.727372,162,38.8774475142,8259.681653
65.790241,150,24.7346378813,8284.55673
58.440557,130,27.1642679167,8306.800745
71.229155,193,45.0645491346,8340.31071
55.703901,150,13.9690909854,8368.786822
58.503056,134,24.5407930305,8392.075058
57.938436,119,21.6141962919,8413.667354
61.261389,135,27.301302934,8438.361965
65.806023,160,14.0899936738,8465.617961
60.243446,136,14.2684615149,8487.881851
58.905889,138,23.7220496348,8510.643247
59.43507,135,21.8180834778,8533.331574
58.558167,142,28.6664305877,8557.086289
69.404016,160,11.2379159623,8585.451037
56.19955,122,22.8605976447,8605.920618
-80.647032,188,-9.86385370561,8636.769383
72.937395,206,47.7714751096,8670.492339
57.875989,119,21.5840036339,8689.685187
66.219256,151,18.9196536112,8716.153008
68.514289,150,29.6251851996,8740.563339
-81.083845,244,-0.762589243792,8782.87608
68.835238,135,19.3553970641,8803.902205
66.087079,137,17.2552116736,8826.792698
-79.833839,274,-9.88183753449,8870.965422
61.746034,152,27.8368265554,8894.7548
63.653857,162,33.5752965872,8922.796909
61.082967,131,18.7935315616,8944.949936
60.162417,138,17.5561686689,8967.447156
77.82644,144,21.7440084711,8991.242395
73.070107,285,44.09904212,9041.319338
61.569073,149,23.371132698,9066.051427
62.626847,136,29.5002819809,9086.906471
66.193115,148,34.1938653783,9110.730173
56.492508,121,20.9757841156,9129.869362
71.243735,260,63.0663784379,9173.116337
58.02385,130,15.0069028697,9195.150827
59.824993,127,21.1564627205,9217.887206
60.287553,131,21.8528150637,9243.791194
58.521742,138,20.6906560594,9267.601604
58.757817,154,29.0276247757,9294.829859
63.411949,122,24.047219985,9317.000856
56.934421,129,22.8908343298,9340.848931
66.756444,129,20.584655209,9363.98677
60.604375,121,20.6680269839,9386.784017
77.043466,151,25.0535014579,9416.609237
69.151715,162,22.3628937404,9446.668289
62.548942,133,25.2881348113,9470.798415
60.598758,118,18.8751580444,9492.56157
61.252143,118,16.7469830572,9512.97988
71.427132,136,22.1586057105,9537.511139
62.662853,133,26.3820445118,9561.754346
70.056542,139,21.0444140128,9586.793901
59.214493,117,20.8826466533,9608.786401
61.504751,136,29.0619092484,9634.156754
81.587936,159,22.5494710621,9663.453331
61.031102,118,23.0844512552,9683.932388
61.196464,144,21.3267929036,9711.911941
59.039179,123,26.7728743008,9735.037633
67.304072,128,19.136538139,9758.546744
81.539305,148,15.1288687304,9785.449786
65.733971,131,24.2034448104,9809.495534
64.297075,124,20.2474002334,9833.69393
-81.640966,140,-15.4700383477,9860.588941
65.654333,120,17.3993740749,9883.130296
69.444811,139,16.3725580776,9908.572033
72.117047,140,23.530635932,9934.723851
71.883228,188,37.0485538788,9969.137485
61.878619,117,19.8370511544,9991.27361
74.107845,134,21.2143397488,10016.918937
58.920312,130,18.9444949937,10040.234249
58.651827,122,23.7867694962,10061.972746
70.252628,128,16.9000665089,10087.091772
57.880087,123,18.6309916024,10112.311269
58.421079,122,24.930244336,10133.266514
74.261684,139,26.2014420778,10158.669873
68.919948,134,22.0106766105,10185.201825
72.396578,139,13.373926455,10211.442979
57.543793,131,22.6092915008,10235.478482
58.222353,114,21.3274513973,10257.562938
63.252994,138,9.85277745047,10284.304731
56.622675,122,20.1300596393,10305.974563
73.828125,134,22.9991747119,10330.390921
58.323956,115,20.9182065624,10351.030686
75.953962,141,20.1381245222,10377.606443
70.314568,136,22.4799514405,10403.373404
57.810094,131,14.6469944462,10426.875551
64.736027,128,16.8967639704,10449.995729
57.881467,130,17.5026025956,10473.630894
59.317893,118,19.7656020794,10494.48597
59.638358,135,14.5406934861,10519.465194
72.278265,178,42.1972006136,10551.724713
54.966322,118,18.5609664199,10574.877027
58.830702,113,20.9285716556,10596.01486
59.381571,114,20.0338915684,10616.602184
76.243029,147,14.0425335696,10643.055864
67.077546,132,26.7713259495,10666.896357
61.439681,119,23.7090710028,10688.86866
62.724531,131,18.7372728911,10712.430156
59.343162,130,24.9044327157,10737.01243
65.721434,129,15.2537843754,10759.779635
59.384895,117,22.5847386493,10781.399353
64.478066,135,23.0813798502,10805.056355
60.861525,118,17.9508803456,10825.804233
73.042496,153,22.7349854,10853.891623
58.247275,119,16.4959562473,10875.321537
68.622569,129,25.4436978258,10898.841376
75.136798,140,24.6169469857,10923.713248
61.303658,114,21.0053485064,10946.619616
67.101665,122,17.3040696843,10968.560357
58.811936,116,21.7787091555,10989.955785
59.361277,139,29.7767945021,11014.70266
62.340868,126,22.0343056468,11037.112066
62.878166,128,16.5367406578,11061.243402
58.865344,117,23.465702138,11082.96596
60.207871,120,22.9714581691,11104.373465
57.966415,114,17.7112084154,11124.551793
70.805955,126,21.4479925759,11148.20283
60.49443,116,24.040862544,11169.173895
70.139182,127,21.0499761639,11191.153749
62.61425,132,25.8707584822,11214.801729
59.564428,144,29.8383465267,11239.349312
65.288426,129,13.3275815291,11261.936923
55.360042,125,21.6511414851,11283.753328
60.647087,121,18.6756034026,11306.145856
64.791015,126,24.4575584153,11328.124387
63.724974,120,27.1083385727,11349.979884
67.673672,134,20.1214164417,11373.786443
61.954991,118,18.5035605428,11393.991102
57.812446,128,26.1280431457,11415.165647
56.763162,116,23.6858494811,11435.131455
73.805934,149,21.0019759012,11460.920693
59.186776,119,21.1985799131,11480.672286
62.008018,119,16.0333953857,11500.809465
71.356366,130,20.8318469354,11523.757373
65.005587,139,21.8066536631,11548.386297
72.446711,126,19.1268049073,11569.31631
57.852341,114,15.8124086578,11589.555917
62.413902,125,26.5851164794,11610.697568
70.106412,148,27.2384767734,11635.37516
59.837484,118,19.2005230926,11657.159475
64.013775,126,19.2822314235,11679.175867
64.399368,128,16.7557973571,11701.135902
59.634103,116,19.9047538151,11721.924224
58.436597,114,20.29166188,11742.074169
64.748144,122,16.8257212871,11763.851028
65.957409,118,22.7654083912,11783.422491
63.470189,122,17.1674259853,11804.865415
65.332055,126,22.2841875386,11826.904276
62.148444,120,24.0826692788,11848.034878
68.299549,121,20.1267211769,11869.335949
70.319734,124,17.6821039914,11891.239179
67.881237,135,27.0001035596,11914.193499
60.009547,121,19.673053769,11936.067839
62.596371,116,19.142067587,11956.408425
59.188719,116,23.1574164006,11975.786618
69.820286,137,23.3375087834,11999.890216
69.897822,128,23.680405546,12023.940483
63.480673,125,22.4201463356,12044.652078
58.038622,115,22.7102799937,12064.608273
70.202838,123,18.6291331007,12085.160321
59.404932,115,21.7229830905,12104.981997
59.150379,126,21.8711228688,12126.417688
60.064591,124,22.2987167028,12148.328198
57.363359,112,17.0084302253,12167.655423
74.538486,130,26.3753747094,12190.501579
63.234922,116,24.1119538754,12210.31261
76.837146,127,27.431911178,12232.356627
58.514274,111,19.0929538228,12252.581484
67.059991,129,27.2729905677,12275.589393
71.177659,129,23.942725968,12298.86025
71.667819,126,20.0671337706,12319.756871
66.785495,129,30.8106440172,12342.278329
61.317495,120,18.9501781719,12363.904525
62.178348,117,23.1018779627,12384.84673
73.648054,140,20.1933014566,12408.516384
68.826987,125,19.9176516582,12430.550393
63.861959,125,24.1809513767,12452.764104
67.923559,122,24.5165086476,12474.611719
61.089801,116,19.2682462318,12494.384266
62.540091,121,19.8274862428,12515.838899
69.537366,125,20.789571363,12538.238547
63.511512,118,19.750723831,12559.7447
62.782664,119,24.6080770641,12580.83084
61.43899,114,21.3044161383,12600.875108
63.777967,125,22.5781028344,12621.899446
61.99456,115,21.329887056,12642.478519
64.26479,121,20.2232683387,12663.827813
63.59648,125,22.2537471016,12686.653803
60.883397,110,20.3230016092,12706.498989
61.936322,116,23.2197884661,12727.811004
58.966494,113,17.9595715471,12749.831393
75.297923,133,24.5268342329,12773.26263
58.434198,117,18.92939573,12793.621481
60.862057,129,22.9426217113,12817.030386
63.274218,120,24.2237377435,12838.504907
67.461406,130,22.8393186607,12861.985354
66.146273,128,22.3422775599,12884.504377
70.830081,127,23.1182702672,12906.868059
71.410972,134,26.496853261,12930.639838
62.13441,113,19.3344490999,12950.217394
58.143812,112,21.3286314827,12970.205688
74.111038,132,24.3995195416,12993.840813
64.581091,114,24.008196791,13015.012236
59.516616,117,16.668529541,13035.817013
60.471051,116,24.1310188748,13056.080491
59.970877,123,25.7635436049,13077.617245
66.042693,122,19.0743599635,13100.891742
63.752517,121,22.4825395259,13123.154686
64.069976,125,28.4040047392,13146.208181
60.692462,114,21.8198219169,13166.382495
55.540681,111,21.897404298,13186.671644
68.541838,123,20.1763558414,13208.224867
67.5235,123,23.575730607,13231.061608
66.083978,115,21.5185413126,13251.678722
59.070071,115,23.787251361,13271.971473
61.266977,112,23.2703023335,13291.786442
61.264108,114,17.9589481244,13312.771795
64.80066,116,21.6111729976,13333.329027
64.720248,120,24.2498279694,13354.433979
66.206029,115,24.7474649657,13375.095485
61.514696,117,20.0328013129,13396.297585
61.962243,118,20.4003819058,13417.70308
65.679845,122,23.3053095791,13440.077325
66.570172,127,23.266262906,13461.919749
73.942719,135,27.0315398167,13486.761213
65.393369,119,21.4161219792,13508.015835
60.432976,109,20.1596163211,13527.658103
63.383423,128,25.5818826116,13550.804228
69.987345,129,22.5770286301,13573.241449
59.705565,115,23.6573107221,13593.566111
68.783406,123,25.7957082423,13615.579378
68.071347,125,23.2228122768,13637.624372
72.20316,124,20.4343390419,13660.220022
66.914138,122,22.9490016515,13681.561281
58.068323,109,22.1093653658,13701.285165
63.967875,130,22.5248578868,13724.712999
71.430851,124,19.895844244,13747.181296
60.420147,117,21.5135184357,13767.869067
65.438066,129,28.9915431151,13790.589674
59.365474,123,26.0300813456,13813.920598
66.569512,120,28.0667384313,13836.577269
73.798427,132,25.8362273795,13859.973353
64.726822,127,25.3760754478,13882.170004
63.489746,118,21.9988456132,13902.762927
57.42519,107,19.4964709052,13922.058174
64.386862,129,26.1673774334,13946.422099
76.311042,127,29.9567715442,13969.472913
74.269371,125,23.9084171983,13991.435284
64.522695,119,19.7760862505,14012.467748
65.941877,123,26.4209406595,14034.818342
65.275778,124,27.6085629977,14057.933555
66.061234,122,23.9141087513,14080.412911
62.827122,122,24.574100211,14102.175885
66.406754,125,22.6810268693,14125.575129
70.481819,131,22.1156784632,14149.306468
58.285265,114,18.6140471747,14169.025134
61.564931,121,20.5057054699,14190.944634
62.877348,114,22.8789643788,14212.448773
64.371562,125,27.66317877,14235.761107
58.779957,109,19.5829810155,14254.887063
58.65428,117,24.0516382798,14275.408471
69.766615,125,25.4516037461,14298.488376
63.537805,113,22.6358384657,14319.114334
71.416757,124,27.007649557,14341.367573
66.880102,114,26.1889091775,14363.061134
76.478805,132,28.3759668027,14387.845608
57.358075,115,23.6765649942,14409.636831
72.773554,125,27.5809555247,14433.363052
60.036769,120,24.1226140993,14456.085907
60.037195,127,28.0061747182,14479.980207
67.19139,122,24.0879960486,14502.937407
71.817303,122,24.6478658404,14525.550683
62.53164,112,24.0569589529,14545.638591
63.375246,123,25.7345822245,14568.066446
58.487128,117,23.1408564767,14590.937512
67.24666,121,22.4619922442,14613.25958
71.992139,131,27.3828383389,14637.524119
59.819112,108,18.5151994247,14657.923822
74.072942,129,27.5248337592,14682.208179
61.743212,117,25.1577745127,14703.706996
71.575252,125,27.065418261,14725.714368
59.934312,112,19.3213189227,14746.00852
69.892237,128,27.3973286451,14769.773149
67.44443,123,25.9546423877,14792.193492
63.208223,117,26.5403447167,14813.831257
67.157734,115,23.6640046143,14834.634968
72.374532,125,26.0192402334,14858.101231
67.237227,125,27.0310553577,14881.395155
62.055244,109,24.2479268121,14902.712865
72.821064,124,26.0475538969,14925.841546
66.669837,128,28.5837319752,14948.790672
75.771453,122,28.0249473732,14973.189247
64.417256,117,21.7158296322,14994.817902
68.137422,119,24.9973815444,15016.020542
66.64766,116,23.7812284074,15037.182709
66.332378,117,23.351804628,15058.584307
62.876602,114,23.1363021302,15079.240081
60.939314,113,19.3489287066,15099.072693
68.304237,124,27.0885816803,15120.68767
68.914982,115,24.9862410016,15140.657808
59.64945,114,22.1419449535,15161.356143
59.74448,111,20.8253004474,15181.573892
82.541732,139,28.3819764466,15208.218717
69.057171,123,25.6160219265,15231.685308
64.248277,113,24.7076360493,15252.751343
67.813677,120,26.6689194061,15275.486608
74.671508,133,28.9163729225,15300.645644
66.732415,126,28.670584329,15323.899009
65.399249,120,25.1881991477,15347.235295
73.939443,125,26.9843557605,15369.774676
72.423,119,27.8469037033,15391.123539
74.410799,123,26.4502575069,15412.999597
61.223867,124,25.8641297822,15436.379106
69.899454,122,27.5749695914,15459.396236
61.045757,121,25.734844492,15481.871199
78.642207,135,33.3056685501,15506.900357
62.100819,145,31.3022732493,15534.587747
62.494955,123,21.9865144922,15558.607964
72.323953,124,29.623986153,15581.938815
75.1073,132,30.8568089755,15606.887363
72.497095,137,33.9921531236,15632.251743
69.340092,125,29.4785463764,15656.57299
60.784584,113,24.1081356501,15676.788873
64.133409,114,25.0105759703,15697.643446
59.147457,112,19.2000689299,15718.536128
74.337985,128,28.0138674424,15744.738262
73.278136,123,28.0052659615,15767.510748
79.725455,128,33.3556210185,15792.467755
57.441917,108,20.5828795247,15813.867589
69.296886,123,26.5835774808,15837.468031
64.219567,118,21.1967927607,15859.451033
60.227944,115,24.932848545,15880.674064
71.233168,119,27.8559399848,15903.176536
71.770193,123,28.5651282787,15926.194538
69.463514,118,25.8351437726,15948.130087
76.560453,127,30.0259341946,15972.38384
75.813347,127,28.6112151335,15996.741707
58.61897,112,20.701000706,16017.791846
68.929316,125,23.3220712325,16041.3781
62.708681,120,23.3041290306,16063.563517
67.711917,117,23.3156082358,16085.482456
71.304187,122,28.3967916319,16108.874507
66.310435,120,25.7748185502,16132.52527
71.847686,126,28.3540645941,16156.581901
72.874594,127,30.2568497097,16181.010855
