#{"t_start": 1512501409.031068, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-80.359746,136,-17.005131193,1139.76505
-78.784269,125,-16.1116739031,1159.449065
-78.811756,124,-16.4742854547,1179.97792
-78.407932,142,-16.7047759341,1202.821962
-78.167193,129,-14.5728728557,1223.32249
-79.385494,121,-17.0918145516,1242.675658
-80.189248,136,-16.418781145,1264.586033
-80.511288,128,-15.9173218812,1284.368485
-76.897804,128,-16.0766350835,1304.220155
-81.265055,130,-17.6718661145,1326.089877
-81.60205,126,-17.2808935964,1346.131762
-80.019458,135,-16.2807672897,1366.353821
-78.450205,127,-16.6657527901,1386.839896
-81.278241,133,-16.1493737942,1408.553194
-79.573802,132,-15.4967685368,1429.283409
-78.204833,137,-14.5704592095,1451.969179
-80.892201,137,-16.9495991782,1473.869719
-78.358452,136,-16.2698667908,1496.088459
-80.814872,136,-17.0996085752,1518.155351
-80.754343,129,-16.5291204384,1539.36194
-79.703359,137,-16.3252178732,1561.852506
-80.767698,134,-16.3324395585,1583.673187
-81.586124,140,-15.8941747299,1605.654098
-80.207381,128,-16.1588851415,1627.111347
-79.10023,139,-16.3807826992,1651.334846
-79.414665,129,-17.936693027,1671.479941
-80.310864,134,-16.9530440387,1693.641763
-80.301274,130,-16.8042038713,1715.893922
-81.133046,131,-16.6394238949,1738.075926
-82.394992,141,-17.6245047984,1762.216622
-84.275838,147,-17.8614997759,1786.72964
-78.892694,136,-15.2182633776,1808.159588
-84.216464,144,-18.2141965565,1831.931573
-80.997953,139,-17.5651606316,1853.89286
-80.261588,134,-15.1577808176,1876.365563
-82.666692,145,-16.0463164285,1900.842426
-80.29951,128,-16.9775610333,1920.989421
-79.804631,137,-14.7881578409,1943.00762
-80.605733,136,-15.4943419736,1964.73327
-80.664979,135,-18.117533095,1989.766882
-80.769644,138,-15.9771508182,2014.138314
-80.244809,142,-14.9387878337,2037.160913
-79.802605,162,-13.9840898758,2064.885942
-79.367971,137,-14.8532685981,2088.055626
-81.58865,137,-16.1051376592,2110.648472
-77.891384,129,-15.7386280839,2132.097752
-79.739047,137,-15.5364027086,2156.729566
-79.42883,153,-15.3229433421,2180.005245
-79.202896,130,-15.8722298483,2201.244408
-79.869903,148,-14.0330594987,2225.761568
-82.047991,163,-14.8243837646,2252.565606
-80.936314,131,-16.4729671126,2274.428554
-80.327755,128,-16.9264025854,2296.431627
-79.408166,126,-15.6703486668,2318.237594
-80.474966,138,-19.2941716947,2342.254551
-79.009809,145,-14.1484110729,2365.581175
-80.788463,128,-17.7473526529,2386.894095
-79.996955,128,-16.8377730491,2407.899913
-80.447712,137,-16.1266082423,2430.441486
-78.934229,134,-16.4186771209,2452.449504
-81.394716,142,-15.19675498,2475.028776
-80.798197,127,-16.5577355763,2494.807609
-78.388708,129,-16.2905296478,2516.472439
-83.206121,163,-15.6458973739,2544.95365
-78.730896,139,-15.3473311347,2567.134978
-78.390058,142,-15.2238127212,2590.494876
-78.063388,136,-15.0067023652,2613.81551
-80.537526,133,-15.9078721419,2635.426495
-82.333986,146,-24.5790290729,2658.774804
-80.376137,135,-15.7930187532,2683.038772
-79.176902,145,-13.3993025157,2707.634504
-81.422613,137,-16.5027142962,2728.995634
-80.625731,136,-17.4966915788,2751.03712
-78.711522,150,-15.1351460913,2773.859975
-77.927378,133,-16.893340404,2794.823716
-79.728956,138,-15.0720363148,2817.404483
-80.104523,172,-14.0968682279,2844.839667
-80.365873,180,-13.4203902825,2873.875082
-80.764332,138,-15.9098698867,2895.720821
-77.941805,129,-15.1846864651,2916.581618
-78.832827,139,-16.4154020209,2937.261936
-77.930086,131,-15.8239828575,2958.396515
-80.51981,177,-12.8300359684,2985.418236
-77.805588,137,-14.9060029124,3006.440587
-82.467557,153,-14.9135964777,3029.477489
-81.315217,166,-12.3676954525,3055.85805
-82.351229,149,-15.0550620576,3079.447845
-82.556683,147,-16.14848342,3103.955834
-79.390649,146,-16.6629177025,3126.157907
-80.233126,137,-15.8591712059,3148.851082
-79.996477,165,-12.7511287743,3175.102802
-79.131494,130,-16.3479582304,3196.553258
-79.362577,137,-15.9361247032,3218.30022
-78.096308,142,-15.0391034174,3242.19765
-80.239587,156,-14.8903939584,3267.953279
-78.959991,133,-15.803805123,3289.759499
-80.151298,143,-16.0607982047,3312.842763
-79.878668,136,-16.2057878319,3336.601197
-80.507782,160,-16.7989146726,3362.656592
-81.56539,132,-18.1057635622,3383.89888
-76.933334,133,-15.5752427201,3404.647065
-79.902026,133,-15.517655432,3426.061668
-80.649717,149,-14.1487946938,3450.331049
-79.751212,141,-16.2015448571,3472.609735
-79.292212,131,-15.9497283499,3493.924469
-80.197735,180,-10.2953195177,3522.776478
-80.561164,214,-6.84970406267,3556.718267
-78.880057,148,-17.3244626863,3579.421838
-80.677232,128,-16.1030428313,3599.786642
-81.157623,139,-19.339076525,3620.864833
-80.770894,205,-9.96166274283,3655.341379
-78.457229,168,-14.251529692,3681.829282
-79.456536,155,-21.901991658,3705.780886
-80.535352,142,-14.8122560352,3728.851207
-80.647154,144,-15.2187570408,3751.443489
-79.945759,148,-14.9965449013,3774.794796
-78.365211,143,-14.4703346955,3796.630025
-80.839215,137,-15.419264137,3817.54557
-79.306534,140,-14.9400392617,3839.19805
-79.912001,149,-15.977322336,3862.653639
-78.813263,138,-16.5319846722,3884.446395
-79.806025,122,-17.0238748261,3904.179049
-81.081085,156,-15.0465261616,3928.969219
-79.58692,150,-16.3958241957,3952.689044
-78.36688,137,-15.1695616092,3974.818819
-81.422127,163,-13.6939846819,4001.2368
-79.860234,155,-17.1713505845,4026.052024
-80.874389,193,-15.7597475264,4056.644064
-79.985079,190,-10.4216471198,4086.365572
-80.286446,155,-16.3413143491,4112.083957
-81.043301,136,-17.3498369838,4132.497797
66.995194,164,32.357478204,4158.372565
-79.935663,133,-15.7996189651,4178.888911
-81.846754,151,-23.2662401479,4202.572206
-78.229906,179,-13.9146043955,4231.99332
-78.360426,133,-17.4472871366,4253.927096
-80.502629,142,-16.0012418374,4276.040035
-80.95023,152,-17.7406459589,4299.35007
-79.834147,155,-14.3864713221,4325.051368
-80.961107,180,-12.0405252061,4353.723499
-81.249207,154,-15.9236928143,4378.153584
-79.61707,148,-14.9710577021,4400.804196
-79.784978,128,-15.9925628731,4420.469279
-79.085085,168,-14.727357448,4445.023006
-81.079336,145,-17.5623542921,4468.340299
-77.44524,149,-14.9796488926,4491.104464
-80.003616,246,-1.83492441282,4527.939847
-80.798105,187,-12.8114873915,4556.276529
-81.314932,247,-0.739605244646,4594.551419
-77.677223,142,-18.022283915,4615.522202
-78.94234,234,-17.4489369441,4652.051118
-79.083822,181,-29.5685208603,4679.05509
-79.998248,183,-10.8846689207,4705.760644
-81.409353,174,-13.8411036399,4732.151492
-80.700852,164,-14.8856161847,4757.72372
-79.786641,155,-12.8204368702,4784.053367
-80.014659,141,-17.1344053552,4805.028004
-78.949423,172,-11.8514408992,4832.079844
-77.119789,151,-14.0438865354,4857.491625
-80.47308,271,-0.450221722564,4906.919659
59.090331,144,29.5952517159,4933.591515
-81.037143,203,-7.90439871459,4966.602889
-82.007713,159,-15.5627806813,4994.202689
-80.079891,169,-20.6969245398,5025.156077
-77.742542,214,-2.8217678697,5059.639461
-81.405097,246,-11.4319780009,5102.331303
-81.396008,141,-16.0708718062,5125.417247
-79.504375,143,-13.6841093357,5148.371572
-81.233781,190,-11.8620822514,5178.71485
-81.102988,207,-7.61520943302,5213.387057
-82.383986,202,-12.7656776379,5245.622191
75.903453,232,58.6867273445,5282.614142
-80.484196,180,-13.7040256713,5311.513318
-80.709202,152,-15.4933696681,5336.635791
-77.788111,143,-15.2705690183,5358.625063
-81.501802,168,-12.0883030068,5385.269215
59.703046,214,17.049957641,5419.492879
-78.572427,197,-7.02558434339,5449.888297
57.826845,150,27.8374821289,5474.901573
-81.781993,213,-13.4367357696,5508.215631
-81.066562,199,-7.5823551319,5540.027309
-79.130467,185,-18.8372382261,5570.666541
-81.717759,165,-12.9587723028,5596.674082
-78.048628,157,-14.5016903566,5623.324662
-80.587621,157,-15.1307286276,5648.980045
-79.694888,162,-13.5857723518,5675.708461
-80.391316,181,-12.605503737,5704.947662
-82.613087,160,-15.1723346618,5730.429804
73.940327,194,47.1055614421,5762.134433
-71.771154,214,-45.3814813717,5801.401341
-80.981412,150,-14.4709312347,5826.551397
-81.979714,159,-14.7942494962,5853.692041
71.093921,168,42.2291972474,5881.186065
-80.781682,141,-15.2857738999,5904.524681
58.558039,149,29.3235710457,5928.959541
67.350658,149,28.169147101,5954.678931
69.377251,212,44.2032048,5990.463211
63.359222,126,22.4824999595,6011.339165
-80.689305,151,-14.336950521,6034.964532
-80.405747,181,-12.9209886046,6065.602564
77.68246,192,48.6393778995,6096.578718
-79.751201,188,-9.99362279378,6126.391091
65.208501,211,27.7125191517,6163.359872
-80.675544,167,-13.3934005875,6191.850299
-82.400851,165,-15.1401339403,6220.14721
-79.865765,156,-14.3049006872,6247.555593
-80.956852,229,-2.4499759036,6287.866011
-80.399435,178,-12.5117913822,6318.221876
-79.295726,196,-6.19707975448,6349.839921
67.626802,165,27.6026801008,6375.983573
-81.917673,161,-14.516491234,6404.818508
74.204714,240,51.5574839086,6446.031491
-80.283185,183,-19.8465093791,6476.454649
-80.612459,191,-9.54120289851,6506.724249
-80.639248,183,-10.450187827,6534.573092
61.79715,165,32.3528640995,6561.68926
56.851318,153,19.4058363083,6586.409286
66.357334,174,35.7865051371,6615.13922
62.471166,168,10.005427107,6644.679249
64.60718,184,36.1792462643,6674.930208
65.533598,146,32.3005458618,6700.381458
-81.262098,162,-13.594169003,6726.478726
-81.262795,281,5.77641070622,6777.511414
55.999512,181,22.6365690716,6807.425713
59.880898,137,26.6351780978,6831.06038
77.965366,172,19.1248908207,6859.430363
-72.350368,182,-41.1320756633,6890.610132
70.645333,190,44.5932502995,6922.287952
68.867787,194,42.1479959052,6957.07551
-81.055673,190,-11.6611959748,6989.116696
66.146864,154,35.0512348138,7018.748204
-79.342219,187,-11.6007351522,7049.486837
66.953816,154,31.9672056916,7073.115156
57.234446,141,27.4142937699,7096.156702
-80.917094,220,-5.67365403898,7132.839437
67.776993,133,21.9713433777,7153.550197
62.175071,139,17.0179584916,7175.428211
78.564037,145,15.0322208171,7199.490863
60.957536,122,16.0320443282,7218.536079
-79.850857,201,-11.2507048357,7251.000963
-80.319102,293,11.4381535089,7297.21606
59.551435,143,24.0062621302,7320.331172
-79.962665,150,-16.3030914478,7347.973762
-80.483161,218,-6.93554327043,7383.230625
69.645227,162,17.9147220052,7411.721951
68.644854,139,23.5567591333,7433.704774
-79.131289,145,-14.5103802333,7458.877675
73.550935,143,26.5786599319,7481.4368
61.005144,146,16.8755854005,7503.955632
60.715278,137,17.8124617227,7526.7937
68.086082,174,38.4477841748,7556.188256
73.901163,177,30.8028092597,7586.971327
61.744898,162,31.0519257269,7614.256366
61.284718,137,15.7889330612,7637.15419
60.207612,137,24.7038443457,7659.704947
58.066841,133,22.3978762522,7684.640308
57.090835,126,25.6194650726,7705.533034
60.967171,131,25.4853184219,7727.097139
65.095675,155,34.0625934175,7751.962151
62.830496,133,26.267418959,7774.880549
-81.570284,176,-13.68480573,7801.49958
-80.388832,198,-8.11332703744,7832.47688
-80.249662,201,-6.72234195167,7866.149929
58.600406,158,32.8264463695,7894.958776
75.233294,164,34.0711769491,7923.552819
65.788101,238,53.4718239399,7965.28192
78.164941,163,16.5345643863,7993.838878
72.61932,206,47.6862386413,8031.600494
63.036338,137,11.6749310172,8055.412874
-80.940365,216,-5.65432442682,8091.070696
68.253667,134,22.5800473336,8114.563705
57.600645,138,23.2114007406,8137.246868
-79.025711,213,-4.05073571874,8175.233285
70.990087,176,20.4160719251,8204.313358
60.111266,127,16.7567141025,8225.384589
64.837096,164,25.9593981875,8253.061095
67.950342,139,26.5911693668,8276.326697
56.879777,150,24.4834642438,8301.818794
56.218258,121,22.216396698,8322.671301
55.827558,139,20.0519864155,8346.287539
77.526533,168,33.4251639598,8377.804204
68.28555,133,17.9197582966,8401.816659
73.379445,139,25.5315968307,8427.106283
61.366084,142,22.3841399501,8451.851017
61.784688,161,29.1107268777,8479.25506
56.245675,132,20.0256654308,8501.133706
75.694295,244,58.105395079,8542.12009
-80.876816,229,-5.19877653279,8581.179942
60.191007,212,25.2266631455,8617.020746
69.592067,153,23.1859928664,8642.341784
62.505902,154,32.2096025466,8666.770534
57.622456,134,24.866686814,8688.608975
60.290997,141,26.8739752075,8711.973105
63.26695,188,36.9309674992,8744.746764
57.676469,119,19.0614024497,8764.080909
57.519406,130,24.4493804233,8786.992888
65.204578,165,33.9573778599,8813.668688
68.558679,145,15.806386483,8837.45447
67.016838,133,26.4573200285,8859.033985
58.029313,120,14.5073283272,8877.227886
65.921916,132,22.0223854246,8898.873046
68.636198,148,25.1888794398,8924.494781
74.433917,149,18.9015976393,8949.604864
64.3314,134,17.4906420225,8971.520965
67.196147,137,20.6482986366,8994.280362
60.496994,129,23.6170138905,9015.717049
63.158722,170,30.0900652093,9046.354489
58.91043,127,18.3646919187,9067.427094
63.143502,122,20.0235697615,9086.125589
53.829909,126,26.0529750105,9106.606888
63.598035,134,25.5981276249,9127.556051
58.986298,153,22.8371293011,9153.292431
58.774932,128,23.1480054318,9174.08086
59.621613,127,17.2957512982,9195.938239
59.826733,133,27.7087906222,9219.872638
64.661322,301,36.6482462586,9275.866297
69.312446,179,15.1418987597,9307.249324
59.592957,113,23.0052724337,9327.353096
62.3448,135,23.1015967896,9351.493901
58.01602,119,20.0218514036,9373.840012
58.597788,140,17.0981693552,9400.195382
73.272019,142,19.8441123094,9428.591838
-80.490065,239,0.433139686756,9472.442589
59.710025,115,20.3018410767,9493.636158
64.960516,148,35.503435919,9519.684605
64.726778,138,11.6274212947,9544.409006
60.318676,145,29.8592263811,9571.405773
70.695088,154,23.2940253778,9598.985164
58.688349,124,19.1647459397,9621.719134
58.05956,118,17.9681423263,9643.906312
57.610058,121,14.8827051441,9666.352915
65.191369,137,28.9589233277,9690.854023
58.853654,142,23.6508268137,9717.799754
58.737347,150,29.7068764625,9745.977185
58.625326,141,17.5561668954,9772.659946
58.123355,125,18.1517289449,9796.084128
57.692596,115,18.6620767903,9815.838578
75.015219,138,18.9778123231,9843.120802
58.369183,119,24.3573138309,9865.626347
63.243692,121,20.6350477314,9888.074644
57.507073,120,20.9515912565,9910.146935
64.341399,125,17.7780605362,9933.341706
58.874599,125,14.0473850387,9955.621247
61.853982,122,24.5179061841,9977.950515
82.206715,150,18.7303672968,10007.618181
76.658479,168,24.3360787277,10037.919543
74.463534,201,38.406314855,10076.057626
61.720006,121,19.4666334579,10097.921254
58.063988,126,22.3542631599,10123.079671
65.635597,138,31.80899951,10147.608516
59.205486,152,31.8912931547,10176.942521
58.762113,125,21.5146060901,10200.405927
59.636835,112,21.2166418157,10222.622342
64.083277,133,23.7257268548,10247.325037
71.975085,157,20.168506577,10276.947617
65.599257,125,20.9229473275,10299.931488
57.69091,125,18.6540021419,10322.429855
59.787665,128,15.4385662726,10345.675531
63.114852,126,25.4705401014,10370.008696
70.924062,142,24.2519584436,10396.671352
58.322737,125,17.8751584913,10419.051013
66.191376,134,15.6423562151,10443.378035
66.046426,125,19.3587839177,10465.961879
57.751667,122,24.6527430328,10488.042888
59.789577,124,23.3427001338,10509.631322
63.012689,119,26.2976029497,10532.054738
65.27193,229,52.169218246,10575.288849
64.007889,118,21.8531996472,10597.29603
55.451823,120,16.2519877254,10618.863902
80.013939,199,34.4939938442,10655.599559
71.422348,139,18.069065612,10680.694627
72.947606,127,19.9951226562,10703.682888
66.200899,120,21.7602851873,10725.961809
67.489822,130,15.1355862166,10749.348763
57.94552,122,22.6019542669,10772.428154
62.303545,120,17.6114570509,10793.219044
57.332101,119,20.3042206906,10813.718712
67.25518,130,25.058767889,10837.637639
59.483918,126,26.6148139247,10860.230567
61.314371,113,21.4259422468,10880.314954
75.050672,154,24.7862381644,10908.466935
73.436847,152,23.1947734535,10938.3818
58.806353,121,25.4686426112,10959.984611
65.103576,145,33.4585453521,10986.359015
60.90131,119,16.8084811081,11007.684439
61.544874,114,22.0775022953,11027.928956
71.31293,131,25.3056854521,11051.758657
73.424708,134,14.870981355,11077.355032
57.696493,148,23.2301716045,11103.564336
68.168161,140,20.0739617492,11128.57183
59.782354,122,26.4868271154,11151.12055
60.819602,119,23.0918445208,11172.834576
56.717896,112,19.8882079912,11192.316846
63.258469,124,19.0856740655,11214.265082
59.770994,128,18.2996362925,11235.980337
59.160777,117,19.0038230974,11256.498259
57.443006,126,27.0919551629,11278.579553
59.144734,118,16.5258744315,11300.40405
65.649498,124,22.9356539453,11321.583325
74.982916,191,29.5884482583,11356.515988
62.831229,122,22.7935882421,11378.185576
63.257362,126,18.8429202527,11399.360431
61.454767,116,22.4444770082,11418.79332
61.112747,129,23.9718377818,11441.335469
60.842459,113,19.4581272009,11460.44435
63.451258,121,21.31832257,11480.51872
63.163556,124,23.6381309893,11501.576505
65.559189,129,17.6810896191,11524.463169
61.384472,120,22.4386183874,11545.510223
66.00894,135,18.2032338377,11567.763746
74.115315,144,28.7091165956,11593.841344
69.019008,136,25.8217078141,11616.782323
63.641374,124,16.1414407401,11637.148046
79.234993,146,23.6688155172,11664.035815
57.889339,116,19.7564222833,11684.395788
77.80946,156,28.6111301761,11710.737499
65.362054,117,20.9736605486,11731.847758
61.587341,114,18.5444586185,11752.353874
66.05106,129,20.4321243808,11774.304929
58.463792,118,23.9303214616,11795.106781
64.846773,123,17.5176566847,11816.284726
58.012997,110,19.1261077565,11835.403882
75.634586,153,12.9595087223,11862.11241
76.534949,137,18.7101409542,11886.578813
58.112276,112,18.2530368793,11905.619813
73.046089,185,33.3439724991,11938.849263
65.147774,118,20.3665644865,11959.643545
59.095838,130,25.8016374834,11981.068423
62.547813,128,17.1920292833,12003.895148
60.850384,111,19.0238304543,12024.793067
60.54089,117,22.060908245,12044.198056
73.532676,140,27.5745085883,12068.550067
69.451673,119,23.5857392143,12088.410934
63.733649,157,29.74993535,12115.626458
57.079787,114,23.5749407111,12134.995513
63.098311,121,19.7643859248,12156.500438
65.382337,137,25.9678460698,12179.570912
57.009211,115,16.9906278071,12199.834163
64.350677,128,22.0150166172,12221.666463
61.19956,115,23.0720971203,12242.631205
69.257478,124,24.5928759887,12264.36265
59.509557,118,23.0673647169,12286.181205
60.309248,118,17.647516844,12307.285792
59.653575,115,18.4953099173,12326.713192
76.043167,130,28.064946619,12349.377646
58.594305,115,22.5293858642,12371.264341
60.411605,116,23.335394104,12390.558801
57.720129,111,18.3581115344,12408.70928
74.299611,136,28.0348234464,12433.10183
57.011627,118,22.4227909053,12453.732731
67.242969,117,25.482186911,12474.705099
69.104769,131,19.8534248429,12497.174357
61.664795,118,21.9893434872,12518.208893
67.755859,125,24.7232993571,12540.751143
72.141721,136,21.4408410263,12565.262155
59.475009,110,20.3933662461,12584.888686
58.237975,114,23.4108170453,12604.763333
60.434746,117,19.8960061402,12624.512146
58.729163,114,21.2899197626,12644.792178
74.81853,134,21.7082156588,12668.904504
68.402065,145,28.668654947,12695.070321
66.874837,119,22.5463539436,12716.463391
59.32042,117,19.5143660297,12739.392399
70.807149,126,24.177237178,12761.6904
57.417347,113,19.5475877814,12782.16643
67.738458,131,24.2414927794,12805.181173
67.78608,128,26.6073229442,12828.066528
56.936855,116,22.7557663969,12849.081005
65.68566,125,17.7681292484,12871.830761
62.890261,111,20.4169147279,12890.822528
57.431027,112,22.1125745296,12910.633991
60.96348,116,20.0943132826,12931.051034
64.896478,123,25.8025124895,12952.388417
59.359486,121,24.8075487811,12974.096141
68.223816,122,23.1497598584,12995.801531
66.845057,123,19.2833843852,13018.629824
73.813217,136,32.9581122445,13042.689423
64.334556,112,23.3592731532,13062.289087
57.989618,111,23.8495646951,13081.542432
68.170818,117,20.7598206679,13104.444861
70.451694,128,30.8409356271,13127.936793
63.79855,118,24.4609859547,13149.632062
73.711193,139,26.8088256315,13174.628088
57.050247,115,22.5561419339,13195.400449
63.610389,122,23.8734089935,13216.632303
63.146521,117,22.6988674624,13238.350971
68.66886,126,18.4461520369,13260.948708
67.191851,137,27.2665662026,13285.288869
61.581986,120,19.2380959155,13306.733649
72.518599,134,27.0495120723,13330.865486
65.803792,119,19.819589902,13351.698525
66.973815,132,25.222350083,13375.217769
59.681285,115,17.5525723722,13396.242828
60.428656,118,22.8004039937,13417.52346
60.889899,115,19.7519454015,13438.432459
59.021689,122,23.8229399435,13459.511873
63.940788,115,18.6179888009,13481.278249
65.859926,118,26.936036964,13502.584446
69.092643,122,16.8098357627,13524.00591
73.622098,127,27.9608867467,13547.063646
57.638007,127,21.9522386389,13569.400484
57.594419,118,19.5140320055,13590.286858
57.620315,113,20.5781701493,13610.060074
73.548232,126,27.4548845182,13633.152489
59.349044,127,24.9886651717,13655.580514
57.880024,107,19.8099145922,13674.281613
60.186924,116,17.3896142259,13695.21309
66.858219,117,26.2958104501,13716.242344
62.84916,116,20.8240808472,13737.529169
70.389271,124,24.8498791253,13759.822433
58.556438,121,23.8521892095,13780.665029
70.908469,123,24.0569633588,13803.235361
65.680895,122,23.5546247471,13825.883572
63.802746,118,24.1634363785,13848.040827
65.277003,126,25.3305171137,13870.302301
68.011542,126,27.396873333,13892.014088
61.528401,114,22.2496817033,13912.568026
67.706722,118,24.8429025703,13934.35977
73.973176,123,26.595432614,13957.283411
58.018562,123,24.7596749791,13978.994973
66.581373,127,27.5819667118,14001.50884
73.591661,131,26.3904901242,14024.735986
66.856405,121,24.8781933862,14047.439409
68.970074,121,23.8532209593,14069.365285
64.861109,118,21.6608763719,14091.244138
61.198182,120,26.0361239142,14112.438174
54.002732,109,22.5773465407,14133.26023
65.979955,117,21.1119764055,14154.357353
69.199729,121,25.7446259088,14175.728581
60.426184,117,22.1692288535,14196.631537
62.383571,117,25.3874138484,14218.616665
61.272503,120,22.800769753,14240.7318
70.635322,131,26.4138088211,14264.097065
64.944562,122,23.3178062881,14286.016722
69.0924,125,26.0799184232,14308.589215
64.721961,115,24.9532203865,14329.109483
63.977586,119,22.7218956071,14350.742239
60.407755,129,23.4862897386,14375.369927
70.437894,124,25.6351679136,14399.01206
67.614492,120,25.0152312382,14421.299251
65.766442,121,25.4508094541,14444.535942
72.330135,132,26.1205792049,14469.013628
55.988254,126,25.4138569305,14492.782208
66.11127,137,32.3139974139,14518.774522
68.550904,124,26.6909712117,14541.197231
64.018483,113,23.912204563,14561.742193
63.475769,119,21.7690245669,14585.212414
67.716916,131,29.6434533068,14609.335972
77.185297,135,29.1401601597,14634.12541
71.950961,122,25.10619313,14657.054453
69.425489,124,25.7632811979,14680.520808
69.796288,130,23.6657381901,14704.199554
63.805809,122,23.5558599877,14725.711214
72.067227,126,25.8377926807,14748.499384
69.784531,123,23.50351126,14771.233531
71.553457,133,30.7463435228,14795.978047
68.45781,125,25.4539175601,14818.49895
59.101558,118,21.0966859538,14840.107183
60.772939,108,20.0582941905,14860.56226
71.408421,130,27.4287892741,14884.882701
58.448697,117,24.1521599718,14907.481551
56.540206,112,22.2056169362,14928.527495
71.416742,125,30.273089427,14950.92052
65.176628,114,21.3753578403,14973.839099
62.809055,114,24.0545700544,14994.847745
70.216042,122,25.9588806966,15016.751255
71.950946,123,28.1617986951,15039.281045
75.811007,140,36.459530908,15065.451032
60.791745,120,21.1260549918,15086.666675
61.954244,112,18.5974253477,15106.426629
62.068096,122,24.638377871,15127.232874
63.163314,115,21.3961901697,15147.797442
60.292065,118,23.2111464687,15169.386638
74.268332,141,25.4155859329,15195.357399
76.691057,126,29.2319111821,15219.694396
66.34875,124,24.7796840169,15243.287516
61.561566,119,27.110611915,15265.604981
72.549165,135,30.9092196197,15289.936012
68.851552,125,29.6433364909,15313.640292
63.973759,124,28.4852898241,15336.126023
67.023816,116,23.7645993899,15358.436944
73.474765,124,26.7326117221,15380.982081
63.195136,118,23.4701426579,15402.289204
63.421553,120,25.308758848,15423.982033
73.893617,121,29.4888397033,15446.913562
70.513985,120,24.8151693927,15469.46488
63.213405,119,25.5212744368,15491.421888
62.57194,137,25.3176509887,15517.731075
66.011843,116,24.567019697,15540.227056
69.737974,119,23.4796769868,15562.852142
69.258636,121,25.6173159093,15585.614805
61.312803,110,19.2026440796,15606.302338
71.430969,133,28.5384309985,15630.74556
64.933486,132,22.4159794442,15656.514779
69.516067,123,27.4155842394,15678.672643
67.644681,133,29.1698528677,15703.643423
68.264554,122,26.0371351246,15727.834652
65.618605,119,24.7064223778,15750.43642
69.458451,118,26.8937437189,15772.764874
73.698269,126,30.1189627087,15797.141427
72.790713,122,29.1188410097,15820.630989
80.748511,143,30.7873268311,15848.961857
72.164711,125,29.906248903,15871.92593
67.453382,120,28.1731910765,15893.441325
77.342256,139,28.1573186618,15919.788121
67.440162,121,23.3709112829,15942.783894
76.64048,129,29.3629133427,15966.523214
64.409427,121,25.1134574585,15990.25444
64.733274,114,22.690204624,16012.00507
61.88729,115,22.8720999827,16033.217055
65.855254,114,25.7626736195,16054.15683
75.356583,125,26.2752525123,16077.652197
68.245127,123,26.2862947423,16101.204011
63.054901,119,23.8370462846,16124.339888
59.70915,108,21.1957027824,16144.507257
69.021644,118,24.8944216651,16167.15317
77.030454,133,35.4065797082,16192.744755
71.846379,130,31.1168446803,16218.184834
64.163826,115,24.1971184247,16239.195531
76.267332,130,30.3519245914,16264.034431
58.133592,116,24.4139663435,16285.447001
