#{"t_start": 1512501409.0840683, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-80.831195,145,-17.4450565565,3096.887151
-81.139201,168,-16.9879594069,3122.426326
-80.94025,150,-15.2582505116,3146.937034
-80.986448,147,-14.9061478129,3170.656653
-82.161861,135,-16.3230853883,3192.988946
-80.681234,140,-15.4370540284,3214.479681
-83.941436,175,-12.7741007889,3244.367409
-79.550988,134,-15.221650521,3266.456875
-79.207175,133,-15.4304756426,3288.266587
-79.711118,151,-13.9182823653,3312.583258
-81.985951,152,-16.2778778169,3338.619803
-82.532836,152,-15.7899294322,3363.74584
-81.00728,129,-17.6238312712,3384.665025
-79.980423,136,-15.7913015684,3406.071427
-79.5726,146,-14.9934079462,3429.64769
-81.487205,173,-14.0181379814,3456.852221
-78.914014,135,-15.4548326224,3479.060807
-79.000305,149,-15.7793852335,3502.773573
-82.201817,175,-14.3938279796,3530.57724
-80.921797,195,-10.0784489399,3561.432085
-78.554323,151,-14.1319484109,3585.533543
-81.226366,135,-19.0499792388,3606.171697
-80.645582,204,-7.41517053994,3637.576777
-80.892627,140,-14.9236093082,3661.414114
-80.44782,177,-12.286803122,3690.102099
-78.104045,176,-12.0510012095,3717.662472
-79.400512,137,-16.4954475614,3739.588868
-79.848641,140,-16.3693709421,3760.766564
-79.985104,143,-16.163895806,3783.136566
-80.446594,143,-17.2946041953,3805.682021
-81.652304,150,-15.7579159943,3827.989604
-78.957683,134,-16.3397222176,3849.413867
-80.952994,159,-15.865674357,3874.512038
-79.375388,157,-14.9177204857,3899.26654
-80.939889,187,-12.9012440015,3929.617596
-81.281942,155,-14.0321917997,3953.918309
-79.299621,169,-13.0457601576,3982.278066
-80.92227,168,-13.5923395417,4007.826984
-80.746422,162,-12.9942382633,4034.867555
-79.939183,190,-10.7640518468,4063.798066
-80.321155,138,-17.3558596508,4085.680144
-80.488713,167,-14.7744404787,4113.267799
-81.498069,187,-14.679045759,4142.077972
-80.620097,184,-21.25978299,4170.497131
-81.217502,176,-14.0825089721,4198.203393
-81.334334,149,-17.9529108012,4221.866991
-79.587613,165,-13.2340572652,4249.407117
-80.437327,145,-16.3211465101,4271.977192
-80.543179,163,-12.6280915476,4297.196899
-80.365462,157,-15.2474258875,4323.187579
-77.999234,155,-16.9797745262,4347.925417
-79.683972,173,-10.1808416724,4375.593612
-80.586732,144,-14.8011487605,4397.616285
-79.65677,130,-15.5399181253,4417.600279
-79.547375,146,-16.6444138399,4438.709291
-80.589518,210,-8.07732083042,4471.979224
-80.62489,160,-15.1262115675,4495.996856
-81.785446,150,-16.4117042838,4519.292769
-79.757957,162,-12.3147175193,4543.367174
-78.040709,148,-14.3943258753,4565.682277
-78.295697,203,-38.3602141524,4597.605097
-78.40484,161,-14.7627719365,4623.120238
-79.05318,140,-15.1141560472,4643.489869
-81.266687,177,-11.6822095756,4670.976326
-80.050082,159,-14.9557897486,4693.411362
-74.042858,192,-41.9735563463,4721.776469
60.794439,147,31.0047739681,4744.499655
62.078981,198,39.5873741589,4777.722556
-78.974534,161,-13.5713587928,4801.917791
-80.893263,145,-16.3224447885,4824.342128
-79.722521,228,-4.65117621558,4862.743214
77.755876,325,67.3915894228,4923.26404
-78.854613,165,-14.4479928804,4951.304823
-80.509701,183,-18.6007199163,4981.171927
-80.380334,262,2.02276938358,5027.646962
-80.481929,146,-15.2175547617,5051.040145
70.166503,257,49.9242533166,5095.053259
-79.07769,143,-16.132240847,5119.29713
-79.563877,201,-8.18146497601,5152.493056
-75.240514,292,-35.4663040071,5199.582968
-81.08543,131,-17.7670804073,5221.280277
-81.962832,163,-14.656025548,5246.991059
-79.789587,165,-13.4035908889,5272.78596
-81.825609,164,-15.5776532252,5299.104678
-81.607883,178,-46.1630069465,5328.84533
61.06079,174,12.2270474133,5356.114531
72.377189,223,54.6455436198,5391.867914
58.297931,128,15.0226194406,5411.232503
-79.014397,162,-15.2247691327,5436.811381
74.726647,202,52.5786263431,5470.033294
-79.540217,190,-9.91979442455,5499.463018
-79.854426,156,-13.281661289,5524.033923
-79.522459,177,-19.1414025078,5553.236578
-79.906793,166,-13.067823819,5579.179999
-80.701132,164,-13.5389381889,5606.221527
74.707493,226,53.8327926062,5644.531273
-80.707523,166,-12.36586892,5671.715393
-80.189847,147,-16.822221837,5695.473207
-79.786469,153,-13.7335460268,5720.199109
66.949297,212,37.3978233367,5754.107247
-80.711324,179,-10.7338832962,5786.853903
-68.455205,160,-38.0842336114,5814.924056
-80.276851,184,-12.2655606322,5845.37809
70.105055,151,17.9924825637,5869.979167
-82.087591,160,-15.0990628789,5896.571489
-77.826921,166,-13.2948558756,5924.129933
-82.413155,168,-13.9955418216,5952.947025
-80.541827,210,-16.7206106641,5988.353166
-80.534491,185,-18.7722379067,6019.432446
-80.432246,172,-12.8715211907,6047.197938
57.205631,143,17.4887936524,6070.517175
57.695533,188,33.799752826,6100.845959
-79.848255,193,-10.1075703201,6132.203843
-80.045035,169,-12.7458173628,6161.609102
-79.656167,133,-15.9958976634,6183.182541
-79.369176,147,-15.3895934677,6209.120931
-80.611705,168,-13.9549316397,6239.195871
73.945389,229,51.2628375562,6279.196067
-79.693897,185,-16.3210802627,6310.917657
54.95895,144,12.0713113852,6334.640295
57.88969,133,24.683205178,6356.291271
61.191652,160,25.5271322182,6381.124156
-80.388877,194,-15.4588672192,6415.990886
55.543887,150,23.9223903648,6441.771887
74.99005,184,44.2243630595,6473.386058
62.354875,168,25.0139215433,6499.312903
64.282917,135,24.7278296962,6520.310452
64.350987,177,27.3698826272,6547.485935
59.058471,128,26.5826171762,6569.031698
58.491113,154,27.380697325,6594.056739
63.232774,168,35.5864485532,6622.136492
60.516643,157,20.4561923942,6650.108448
58.768915,135,13.7258630247,6672.091981
60.780133,138,29.6865707157,6695.772831
-76.926975,171,-44.8152453548,6723.773947
55.66062,151,25.0367247091,6749.250909
-81.070003,165,-13.2409717059,6780.184636
-80.723014,201,-6.94128491716,6813.220681
58.248618,144,10.3439222909,6838.17337
-80.52063,182,-13.1322074519,6868.988592
-80.583228,237,-3.79208279633,6907.810002
71.125667,284,59.8280626832,6958.855776
68.502656,188,40.4584832445,6990.583713
67.09382,219,51.8934220828,7031.102649
57.287658,143,12.9224184638,7054.392548
58.037799,145,24.9026032547,7076.394366
58.385747,147,26.1621855597,7100.964374
58.859562,136,22.3804703862,7123.076642
-81.473462,198,-10.6041967115,7154.352102
61.616077,146,25.3306061164,7177.661239
-81.612046,257,2.02568350741,7218.883411
-81.268488,173,-12.9736995205,7246.974151
62.769764,146,17.7909284886,7269.315997
68.248084,168,38.4318051537,7296.378158
-79.946488,199,-6.93380300398,7330.685647
-79.761619,243,-19.688331196,7371.715209
-81.500701,167,-11.7874185657,7399.877828
57.564893,138,27.1452060965,7423.227515
57.66642,151,26.1662427073,7447.301362
73.282439,173,24.0515343864,7476.166306
66.747037,196,42.8302072952,7507.420118
56.794951,153,27.8469885381,7532.383612
70.103734,151,25.4905945745,7558.118564
66.002744,137,20.8191958726,7581.352225
66.711998,127,21.5918303819,7603.601561
75.934522,183,47.78845311,7634.056983
-80.514914,266,4.97131890565,7680.374843
-79.576592,175,-16.2778057366,7709.836221
-81.03831,193,-10.7083947024,7739.894873
57.627619,132,24.1634563812,7762.340574
57.838519,141,27.0182780075,7785.122134
57.780151,124,25.1581980365,7804.510752
56.024264,136,26.6154327536,7826.769326
54.001963,133,15.7788896597,7847.442879
-80.474665,202,-6.28140055059,7882.806131
70.323681,211,49.5402487736,7920.146837
60.741887,165,30.2545599418,7948.830526
-80.199636,355,21.2107462985,8011.640317
57.21898,130,17.9288221121,8035.799564
67.62427,155,36.9821662261,8062.19643
59.184711,191,34.4736695934,8094.663077
61.430935,125,20.9334996469,8116.054631
59.238531,153,29.8682803855,8140.857284
-81.331189,196,-14.0772042916,8176.573472
65.349821,151,25.0423671068,8201.206081
68.315547,217,51.6502750237,8238.448767
-81.373301,205,-5.96259162473,8271.704153
-79.292296,161,-12.6736364997,8299.23625
63.019973,152,27.1716279206,8325.780305
58.987884,130,17.7133053188,8347.70956
70.201909,304,65.7505497483,8403.920111
72.079354,139,24.5257760576,8428.797754
72.564649,133,25.3565968787,8451.997851
69.604698,163,13.2073538504,8479.8331
63.776955,136,19.611238695,8502.651219
-79.357332,188,-10.224903598,8533.261193
62.713848,135,18.1709469031,8556.087898
61.580226,152,22.1105171395,8582.755925
-79.920471,230,-20.0155830438,8621.905651
69.982634,153,17.9084678726,8646.614849
58.085141,118,16.5395780083,8664.927901
62.327283,148,20.9541838503,8689.47788
60.361986,123,16.6976570824,8709.721243
58.021397,120,12.8560531506,8730.613175
60.135176,150,19.0174996917,8755.2631
60.731083,143,30.2959586965,8780.964892
58.452485,115,15.1399754185,8799.312042
-81.502458,191,-9.06556945889,8830.408998
69.258067,175,25.3273325661,8859.150995
65.789052,151,22.6779489392,8882.962077
64.132686,120,22.7234025843,8902.402573
64.825615,146,16.6113912949,8927.178986
75.353633,169,23.8826911281,8955.748176
-80.649099,192,-9.60535798261,8987.070741
67.642266,128,24.6140023716,9008.539952
67.801441,142,35.0887982393,9034.164554
59.247604,122,21.456175197,9054.412955
64.50432,152,29.9724100386,9079.618408
66.336784,120,19.1659141018,9098.047804
56.65426,139,25.1255931642,9120.593269
60.826696,134,27.3309713229,9142.369679
68.333628,139,31.7748280564,9165.036721
57.748633,134,26.3549209408,9187.224504
69.768411,152,34.6412645629,9214.582115
72.626211,141,26.5342972757,9242.324742
60.857507,120,22.2197130722,9263.256909
69.313982,133,11.8042660403,9286.282636
56.826034,132,22.4622695094,9310.415231
61.133735,121,22.7429652518,9332.881024
67.829272,125,19.077993698,9354.165814
79.973514,167,24.0284579623,9385.981016
-78.401146,194,-7.99704962941,9423.820217
58.472296,121,16.5798714692,9446.509311
-80.579965,250,1.62511012414,9492.069663
56.763916,111,18.5243354397,9511.212417
60.517443,121,23.74276384,9532.765851
64.192543,133,23.3492080331,9556.682004
72.590284,149,26.454521033,9583.915181
58.541699,131,17.0461896795,9608.814078
59.235398,142,25.6229802655,9635.132079
73.726458,151,23.3064031179,9663.016976
62.044803,136,30.313692414,9687.411906
66.06741,126,15.7973301536,9711.456888
58.308398,126,18.3995384009,9735.17202
60.836204,127,14.0974904236,9758.4491
56.685985,140,26.0891460191,9783.700082
64.123208,135,24.2802874626,9808.657561
64.107519,144,26.7483495982,9837.080806
56.205347,131,21.5598731074,9861.990568
60.969786,142,28.761397837,9888.499891
68.229991,129,18.7709663846,9912.382074
56.819226,135,23.7820981147,9937.592172
59.087672,121,20.5042189995,9958.961398
66.520723,133,19.9341332917,9983.704108
72.958522,149,28.7701782696,10012.825278
63.397156,136,21.9910959814,10036.763211
75.074178,151,18.7029965791,10064.830923
72.450939,142,23.064760652,10091.96889
60.323089,128,26.7401366673,10117.93932
64.709762,125,23.7998700422,10140.17224
61.803029,120,21.1640212579,10161.742339
58.280321,119,17.2116606043,10185.371912
73.862653,159,22.5227127336,10216.178256
72.434437,161,35.5720304531,10245.911372
71.739752,128,19.1749046205,10269.232907
75.744165,195,10.4772622415,10305.962983
62.480123,120,19.1062301642,10327.78637
58.565651,120,17.0617015604,10349.14179
61.000021,143,29.72201421,10376.241269
57.79691,113,16.9684666114,10398.135071
67.699837,143,35.0094046837,10423.592375
62.955918,134,28.2671243681,10447.564266
60.286861,113,19.1195520062,10468.547839
58.483269,122,19.3579469628,10490.157839
68.406434,138,25.8670034367,10515.512517
63.287211,131,14.3015249871,10539.428398
62.584351,127,19.0182820792,10563.712645
62.653456,129,23.5969111947,10588.303112
61.19019,122,19.8962163655,10610.401808
63.254193,128,26.3036996326,10633.492777
65.141274,166,26.5008554321,10663.363167
62.74879,132,20.3400592395,10687.40087
69.287366,161,40.0648986522,10717.184244
61.735498,131,16.4045980346,10740.805166
71.62452,158,19.7493234643,10770.412035
55.713872,147,20.9708595903,10796.29667
64.245925,120,26.0183550485,10817.229429
75.844979,131,15.906246488,10841.52236
74.632983,135,27.6129658786,10866.034216
65.971035,132,27.9405016865,10889.349066
67.028296,139,15.9902210475,10914.612622
56.441687,120,16.2511124884,10938.326141
72.580142,134,13.2427945691,10962.468987
60.17889,114,22.8879482697,10982.730398
68.626668,121,20.9104638315,11004.623376
57.682403,112,19.8286612309,11024.783702
66.014211,119,22.8248639956,11046.042482
58.272089,113,22.4627543955,11067.183787
76.192081,173,32.3793809151,11099.367398
57.164957,127,23.1027169103,11121.048975
57.941319,109,22.2526871965,11141.240007
57.517213,110,21.4790061479,11161.283342
62.034966,156,12.7612289041,11188.942065
66.420463,134,21.841393962,11212.87539
57.610149,144,27.443068995,11237.463061
74.201323,142,18.9357850451,11262.561718
71.093719,131,21.9007926006,11285.251241
57.27746,116,15.1842597777,11306.876295
68.998556,130,28.6543849983,11329.805561
71.523426,146,29.322366069,11356.139199
64.227944,139,27.4685358784,11381.01233
65.930088,122,16.7014548031,11401.430634
61.083286,114,18.2491658264,11420.415015
63.163421,122,21.0367433479,11441.609097
71.417905,136,27.3714384109,11464.797327
66.77042,131,18.8572031956,11486.950885
60.325244,118,21.7961994704,11507.11801
62.210424,119,17.4557712045,11528.284536
58.167622,112,18.7503106703,11547.491205
59.463614,110,19.1140090297,11565.332421
69.622834,127,18.3836549787,11587.964901
63.998614,125,17.7034981266,11609.189553
59.202748,126,21.011726812,11630.240246
64.855895,124,16.2214086058,11652.829971
60.903576,115,21.377413949,11673.362341
69.746544,150,28.4966221396,11698.905607
60.221785,133,22.197180993,11722.710033
60.703631,113,19.3525952138,11742.790594
59.947273,121,18.6629745054,11764.205682
60.876061,131,20.2716656356,11786.414276
59.373039,110,19.4545750356,11805.419493
63.501935,121,22.5186761338,11826.340864
62.727973,116,22.7889184734,11846.832424
59.746368,121,19.9876747753,11868.154006
69.375351,123,19.9846453144,11890.070883
61.52292,115,21.4751432207,11909.272292
63.025009,122,22.5355744673,11931.054821
62.254668,121,24.3331232777,11952.396618
60.388674,118,23.0255674923,11972.683849
60.282194,126,20.0215579009,11994.190025
63.711631,120,23.2385969288,12016.955555
63.591018,121,22.607964145,12037.732689
59.704318,115,21.0135350929,12057.12123
66.340787,142,22.2163726766,12081.019756
61.2463,122,27.0353158734,12101.956954
60.052093,117,19.7149125045,12122.009649
76.075427,131,24.8128513339,12145.017146
62.317452,119,23.3393400127,12165.650183
70.790871,126,27.0624917129,12187.384799
62.456282,146,30.3288012818,12213.00483
60.944312,127,23.4918271254,12235.204796
57.307324,111,18.0718517118,12254.946187
58.820522,126,21.5373282287,12277.9578
60.042451,144,22.217221317,12304.106716
69.878318,123,20.0962013087,12324.495066
65.246272,134,22.5421106511,12347.948476
67.969616,125,23.2089755143,12371.814842
67.322714,127,15.2682041341,12392.9325
70.810436,132,26.3254734113,12415.806572
59.69586,117,24.8047384571,12436.11336
58.245778,120,20.8378231232,12457.235901
57.277992,107,21.2026976418,12476.165741
61.997115,115,18.3266662764,12495.730062
58.923341,117,24.1219016245,12516.358835
60.875866,114,18.7877878856,12536.808321
78.528537,148,27.5628455478,12563.836284
64.549478,119,23.8458002302,12584.991067
71.48634,132,26.0288856669,12608.067906
71.478124,134,25.1783354904,12630.649577
72.088852,126,22.3145839487,12653.339076
67.746948,126,25.902131979,12675.867375
68.673184,116,22.4212336398,12697.07749
70.01841,135,24.8112122334,12721.602727
68.343185,129,21.5105003327,12746.49956
72.486273,125,24.308326632,12768.332592
62.235496,124,25.2354253033,12790.44278
62.335294,116,25.0088895691,12811.298539
64.705177,120,28.2335096497,12832.971342
58.568885,109,20.4438404063,12852.427573
62.481763,115,23.9894351856,12873.55315
64.372012,126,18.8850126088,12895.116727
70.708616,123,23.9792344458,12916.934173
59.312539,111,19.0230849301,12936.433871
61.525317,120,20.0595760359,12957.678239
61.055448,118,22.2233052756,12978.378089
70.347183,124,24.8781996294,13000.774372
57.8519,112,20.6053953061,13021.446845
67.145845,120,22.7351156113,13042.588372
64.817506,132,21.4053144379,13065.782676
61.497287,111,19.9920344191,13085.239339
64.710598,118,20.8508349193,13108.43384
57.181006,115,21.2387380916,13129.09704
76.171898,130,27.2061010802,13152.842251
59.321708,113,20.3543389381,13173.299
71.392664,133,25.0267189569,13197.294968
62.139734,113,22.5844689865,13216.977522
57.47858,120,19.9286469985,13239.433401
58.181769,119,23.5697159557,13260.46521
67.87318,122,25.1521002841,13282.176351
61.839711,116,21.7484641788,13302.9576
65.773361,117,22.8519422308,13324.15656
65.208777,115,21.9866086795,13344.154498
62.584285,117,27.0243332848,13364.676469
68.325026,127,21.0645813773,13387.753701
67.551892,124,27.9786049096,13410.437619
60.530809,117,22.4964136798,13431.32664
63.729097,117,22.3997267619,13452.157836
63.912168,117,21.5556202266,13473.934941
64.010474,136,22.3295467744,13498.378427
65.935603,123,23.063767813,13519.690824
65.352746,121,21.490550134,13541.975287
58.874159,113,23.9707539882,13561.977867
61.565791,121,17.6959820706,13583.536824
60.193347,114,16.2071911749,13603.140648
69.697849,123,23.4355838982,13625.305713
63.274617,113,21.1161734385,13645.863386
60.263674,111,20.6631578745,13665.652841
67.087911,124,23.2583134021,13687.681655
67.700012,122,23.7635125739,13709.254629
64.253622,115,20.9105888483,13730.492081
67.124983,116,26.5272396056,13751.341529
62.664681,131,25.2612745431,13774.129764
68.983304,125,23.7411184747,13796.931983
64.675856,117,20.9597942926,13819.015449
66.712031,117,23.9903306273,13840.933142
62.375859,117,19.2852102938,13861.471133
63.692842,118,22.8100365121,13881.949048
67.672049,139,32.8501176359,13906.683792
58.44166,118,20.3814409337,13928.265825
68.09788,129,21.3020595027,13952.362448
65.162595,121,23.5778199618,13974.154434
59.862277,116,22.4871855757,13994.387867
63.921202,124,23.5312944842,14016.402365
67.349714,134,26.4817485735,14041.363623
66.29662,119,23.3404103738,14062.839469
63.542726,123,23.3473114286,14085.431119
59.460632,114,19.1956538742,14105.738546
61.012756,121,24.674783382,14128.635016
62.237078,117,21.132676394,14149.682124
67.223235,132,25.8550018644,14173.149135
60.949356,111,20.5877114479,14192.816641
58.844693,109,22.5287344641,14213.228112
65.792626,115,21.5947699852,14234.829396
58.316533,111,20.5221324784,14254.262548
60.201647,112,21.0288402661,14273.996219
61.272196,118,18.3245706879,14295.885181
67.103199,125,28.1395058876,14318.342779
60.547261,112,23.3339886151,14338.617117
61.598177,109,23.7359792335,14359.117674
61.274586,119,25.5512332362,14381.750874
62.748563,113,22.5758569643,14403.204629
66.608319,127,27.2878553195,14426.979497
67.902124,120,25.5605087222,14450.037606
63.805511,119,25.099405474,14472.280794
66.00072,126,26.5739250498,14495.775693
61.885961,119,23.205623064,14518.174292
65.794445,117,24.2915038167,14539.311918
65.726037,118,25.1484808547,14560.669235
62.122911,116,24.3424067986,14583.468481
61.838927,116,23.5715412474,14604.795626
76.881783,131,28.9343395378,14628.853867
68.369538,123,21.3689983738,14651.708274
70.921711,120,26.3432585959,14674.490639
70.048721,120,26.9663932199,14696.315732
62.48002,111,21.9277634316,14715.931697
63.386966,123,20.0409217754,14738.442164
75.317409,126,27.4557266015,14762.05131
63.737068,119,22.4527141538,14783.471435
58.262789,112,21.1128635348,14803.956131
62.496667,117,24.3528564702,14825.338654
64.768104,117,21.652764189,14847.037856
78.57712,139,24.7333787799,14873.059648
73.234157,128,31.846883817,14897.633947
59.957849,111,22.30978341,14917.821916
64.364729,122,24.9926896012,14940.214366
68.071501,123,27.9184293506,14964.670579
64.106411,115,23.4631996256,14985.771408
64.719454,113,20.895215714,15006.045678
67.33954,117,24.9926010307,15027.403465
66.75987,121,25.9118647206,15049.330243
67.447316,118,23.2650172379,15071.956636
69.857568,125,31.0154023543,15093.874517
75.646898,125,28.6332190431,15115.619075
68.812961,122,26.1130074926,15136.538115
72.883077,127,27.3488754922,15159.977445
63.559001,111,21.8414077561,15180.019261
69.331757,129,29.363719466,15204.329141
65.910185,119,24.5896174372,15226.992714
68.671214,117,24.5097730666,15249.205953
77.747616,133,33.380219029,15274.503944
76.844423,134,29.6335023434,15299.588986
67.830602,116,25.0105065859,15320.793498
64.526023,120,23.3881491515,15344.197151
75.2908,129,31.8613860227,15367.793795
62.193539,113,24.938619636,15387.832183
72.109416,125,24.1502453719,15410.212932
64.41082,120,24.8385394492,15432.813132
73.701819,129,30.0413166884,15457.240883
68.865407,122,23.6650464652,15480.061028
73.640677,128,27.4215575192,15503.520436
67.292008,120,26.3352394602,15526.845715
66.360658,118,24.0449025016,15550.432022
68.874914,116,25.6367960958,15572.285512
66.756542,116,23.2756891319,15594.070981
67.336724,125,23.7163872894,15617.203658
71.057083,120,26.5741256395,15639.887691
73.54625,122,28.7871775961,15662.954345
72.626044,139,32.1196081289,15688.207027
66.441284,118,24.7548267175,15710.010313
69.049313,119,26.7127101014,15734.246415
64.496801,117,24.8558185616,15756.055982
66.454491,129,29.9235323243,15781.06839
81.11276,134,36.5955666269,15807.390282
71.222552,117,25.105047357,15829.356287
65.534648,123,25.5242254434,15853.353061
79.829445,133,29.3989340448,15877.696875
67.397745,137,28.1016387904,15902.950974
64.374127,118,25.1332162702,15925.134529
63.476698,120,25.655195751,15947.253463
78.283247,127,28.1567169621,15971.544925
72.840404,144,27.7634488848,15999.019846
66.065644,118,24.4006751655,16021.076307
62.187477,112,22.1310094736,16042.32309
75.447755,125,29.3283065928,16065.435473
67.693276,119,28.0119521725,16088.013273
64.375068,118,25.0393379396,16112.020247
71.04716,119,24.9810326054,16133.899718
78.828266,128,29.5537039217,16158.240967
59.82686,116,23.1039768319,16180.782331
76.514458,126,30.1633089232,16204.702259
71.23022,120,26.2998360625,16227.667678
77.616173,129,32.1015377453,16251.944819
68.721514,129,29.0569591868,16275.767601
74.481528,125,29.1236297148,16298.935713
79.473889,124,30.8230661785,16321.799213
