#{"t_start": 1512501408.9011827, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-80.729042,127,-17.8235775189,1381.716477
-79.373647,123,-16.2608096077,1401.406435
-77.698709,145,-16.8679362156,1424.956024
-81.807401,142,-15.2932579193,1447.928895
-81.375244,151,-14.9608810887,1472.158678
-79.804766,129,-17.2641426676,1493.41496
-78.789425,133,-15.7120628978,1514.866427
-77.669451,134,-17.2080294394,1536.71606
-81.235356,132,-16.7793404974,1558.545906
-79.671707,134,-16.4501362651,1580.800888
-82.410398,130,-17.7752468378,1600.789837
-81.240668,137,-16.8838351153,1623.707799
-79.090856,139,-15.5366792255,1646.248934
-80.27081,125,-16.9734985255,1667.612096
-79.572582,135,-17.6348126942,1689.813683
-81.90526,148,-16.4993827541,1714.583491
-80.546919,142,-16.6723117857,1738.939229
-80.674671,140,-15.5339842436,1762.915465
-79.675147,135,-17.0369421225,1785.614668
-80.749508,131,-16.4229085631,1806.047723
-79.201976,126,-15.9737182266,1826.824104
-80.465867,143,-14.7635921256,1849.460553
-79.945556,125,-16.2612429742,1870.161029
-80.045967,128,-17.9269098844,1891.765133
-81.663812,133,-18.1482317733,1913.697683
-80.303077,133,-16.4413121724,1934.733062
-80.495067,131,-17.0722306357,1955.535489
-83.281839,154,-18.0109906792,1981.652398
-80.71896,133,-16.232193002,2006.779042
-81.932481,136,-16.3472117365,2029.193748
-80.32289,158,-13.354445112,2055.853855
-78.382855,127,-15.2277664419,2077.410768
-78.925557,124,-16.1758914828,2097.910544
-81.73759,147,-15.8518292403,2122.453685
-81.319792,148,-14.9604581498,2148.130938
-80.739537,147,-14.116490691,2172.117429
-81.015183,151,-17.5096510031,2195.687966
-79.017077,145,-15.603638443,2220.615586
-78.929726,135,-15.0989745709,2242.754092
-80.032416,136,-16.2731938706,2265.085849
-76.601398,134,-16.1293507092,2287.690385
-79.15869,138,-16.9695926446,2311.427043
-81.540598,140,-16.1859607948,2336.001228
-81.388726,137,-16.248009182,2358.362752
-80.35281,127,-15.9875617253,2379.046171
-81.404604,139,-15.4575429083,2401.615384
-79.850511,140,-15.2781551178,2424.47557
-79.660317,139,-15.3350048641,2447.790443
-80.89136,150,-19.5947792717,2471.827004
-79.700262,135,-17.1744299399,2492.886889
-80.762598,142,-17.1266194662,2516.619247
-78.906827,153,-14.5622419051,2543.237919
-79.614955,128,-17.8125484792,2563.576734
-79.455782,130,-16.9570754669,2585.088164
-74.965767,130,-15.6005092057,2607.31655
-80.726974,127,-17.2523756495,2628.728013
-80.240835,146,-15.1389897814,2652.065193
-78.283497,129,-15.6951204729,2674.969019
-81.883706,138,-17.5186301774,2698.179708
-79.593871,134,-16.1541777425,2719.666693
-80.373812,148,-19.8186383199,2743.203962
-79.131199,128,-15.3926955241,2763.522321
-79.103313,166,-16.0363336351,2788.942059
-82.023631,146,-17.4029116271,2812.48114
-78.8801,131,-16.5551939295,2833.708988
-79.91368,140,-15.2675782854,2855.680256
-80.809303,159,-14.721214926,2881.591239
-78.732398,134,-17.0870202738,2903.25265
-84.87542,170,-16.1708684014,2929.289702
-81.147016,129,-17.2419936717,2949.405977
-79.757271,136,-17.773232394,2970.792513
-81.207739,164,-14.6738709242,2996.830345
-77.795427,154,-14.359561131,3018.675641
-79.552408,133,-15.7778434942,3039.461816
-81.992465,152,-18.7685410712,3064.035195
-80.300774,140,-15.8313281541,3086.593063
-80.325374,133,-15.2246981459,3108.377985
-80.730818,142,-15.6247173039,3129.841279
-81.276511,149,-15.0245574516,3154.376127
-79.090991,132,-16.759230204,3175.580794
-80.092827,137,-15.4306994135,3198.132919
-80.56284,145,-15.45726184,3221.093327
-78.851822,166,-14.2418671109,3249.029431
-79.896174,145,-15.5414152494,3273.028927
-79.542595,141,-15.4525833384,3295.94524
-81.353842,147,-17.414545882,3320.154568
-79.139309,140,-14.7930016584,3343.75887
-81.777451,169,-14.0789436984,3371.99544
-80.994721,153,-15.3413793191,3395.975518
-80.629267,155,-15.6047317948,3420.948496
-79.762775,149,-17.9113543322,3444.751842
-81.348451,141,-17.6606687179,3467.274795
-81.423333,133,-18.1917231614,3488.507247
-81.385293,145,-16.1939923905,3512.321925
-80.824803,158,-14.625444424,3536.519258
-79.045036,164,-11.4920977204,3562.967991
-80.742345,140,-15.8179634201,3585.202471
-81.369122,156,-21.2329287623,3608.921086
-81.195345,132,-16.7708326863,3628.888099
-79.158128,185,-13.6234076703,3660.337802
-80.900595,154,-15.2367804179,3684.972885
-79.385499,149,-17.9103877228,3708.295747
-79.460115,151,-13.8091564058,3732.164279
66.80031,225,39.2665330607,3767.827096
-78.125302,172,-11.2782264484,3793.81636
-80.290475,180,-14.8523495878,3821.523192
-80.835615,144,-14.9459920115,3844.248091
-78.888999,145,-14.3663417531,3867.491526
-79.415406,129,-16.7711601537,3887.424158
-82.359897,167,-13.650554372,3914.515191
-79.350314,136,-15.8164009485,3936.467048
-80.712401,142,-15.0524499826,3958.76269
-80.684863,146,-16.0908627569,3983.276787
-77.765724,136,-15.5679992845,4004.131315
-78.640304,154,-17.2634002826,4028.853252
-80.539341,141,-16.0189927386,4050.940628
58.210491,201,26.7450215466,4081.710384
-80.11504,159,-15.1982232075,4108.747534
-80.232036,133,-15.4845245122,4128.86162
-80.905298,145,-17.2133443778,4151.117198
-81.097701,147,-16.8311199435,4174.108644
-80.360757,128,-15.9944669732,4194.810674
-79.847954,138,-14.7586720192,4216.129552
-77.273848,149,-16.2594078803,4241.619502
-80.922342,136,-17.2826310854,4263.09011
-79.510942,148,-14.2404559308,4286.169415
-80.712436,146,-15.7382046022,4309.563192
-80.636041,132,-16.6789920431,4331.376699
-79.727746,138,-15.4184808263,4352.88947
-81.090823,152,-16.5592702509,4377.084104
60.572922,152,26.389717248,4400.288217
-81.38807,142,-16.8895967747,4422.199942
-79.806349,205,-11.3120764335,4452.356132
-79.115381,154,-13.3567425202,4477.190615
-80.230049,154,-14.8986059257,4500.310634
-79.048877,148,-13.837436848,4522.525454
-80.589393,170,-17.9272922092,4548.006223
-81.296324,152,-15.8205221336,4571.700115
-81.652204,156,-14.7428204679,4595.776385
-78.71232,164,-18.1320404604,4621.623343
-79.128435,200,-9.90111496956,4651.265074
-79.139001,162,-12.7636172342,4675.779587
-79.75363,175,-17.3570764001,4701.039349
-81.614469,140,-15.2113212521,4721.905295
-82.53373,174,-19.5669669538,4748.982068
-80.759588,159,-14.7027516173,4775.665701
-83.662145,166,-15.9774816735,4800.934061
-80.725377,155,-15.262683074,4825.241701
-80.981929,160,-14.4558814084,4851.118737
-79.957835,162,-16.9178963126,4880.839103
-81.509104,155,-16.4537531949,4909.038241
-82.188634,149,-17.0126574605,4936.413834
-80.384948,173,-13.0876316646,4964.378748
-80.417823,165,-13.7568683679,4992.841846
-80.524515,197,-10.3651514068,5027.922056
-82.699802,178,-13.5183122016,5057.537876
-80.906633,184,-13.0316590952,5086.958462
-83.053787,195,-9.38442075748,5121.598677
-77.873423,141,-20.5757554519,5144.455046
-78.737117,143,-15.9519694261,5166.955989
-78.48967,175,-14.2798108913,5195.583002
-80.820974,185,-9.99529953992,5226.738321
-79.917548,143,-15.4307286148,5248.766914
-78.698905,154,-15.3974643626,5273.117511
-80.686248,264,-1.56843617417,5315.558825
-80.610477,213,-17.4442618155,5350.09049
-80.253326,183,-10.0123307449,5378.650669
-80.521086,180,-13.0403444053,5407.291039
-81.55742,180,-14.5033146807,5435.747914
76.408237,196,48.8147771686,5468.039553
-80.50063,156,-15.0445748418,5492.557644
73.000744,171,38.5973889701,5519.269488
-80.791592,150,-14.7425352667,5543.435423
-79.843311,153,-15.0715900549,5568.961275
66.261787,225,39.3279637706,5604.353992
-80.596661,169,-14.6112292457,5633.187312
69.209316,145,34.000050373,5657.446034
-82.741598,180,-18.2977448573,5686.662698
57.442417,160,30.7934068401,5712.495104
71.998914,258,57.2899218692,5753.588999
-79.358616,145,-14.4795808953,5780.772498
60.354943,200,37.676077531,5815.606787
-80.156244,253,-6.47636038467,5857.479318
-80.00562,144,-14.4956586253,5881.244997
-81.659822,183,-11.3726640701,5911.64665
60.729704,160,24.1031822056,5937.849
59.497942,132,21.5052162533,5962.13389
-80.933825,226,-4.35265115373,5998.864133
61.703456,152,28.6805253079,6023.888591
56.16408,152,29.0638219635,6048.856522
56.679094,157,29.0729093042,6074.591173
-80.527996,192,-9.99837797653,6104.529522
-79.835282,157,-13.9805935824,6130.530738
-82.689519,154,-15.0500302906,6157.016532
63.128997,165,33.1208075872,6184.58978
60.812817,141,26.9219083424,6209.559044
-81.201235,159,-17.1201634026,6237.560238
-79.977255,236,-3.15314544549,6279.202451
57.178209,163,32.6689161263,6307.534573
-79.589445,197,-14.9910224983,6340.082444
60.894194,144,20.1649640063,6362.524061
64.341952,217,51.2171633996,6399.598515
58.613567,166,32.3342803732,6428.031357
65.782576,187,34.8410273442,6460.225015
-81.314482,170,-15.8204029177,6487.460872
60.864175,179,38.9225368684,6515.493708
-79.046164,151,-13.511081432,6538.573195
62.708757,161,32.9504138165,6565.172053
61.853775,144,23.9976826114,6588.655125
68.678459,151,31.4930065884,6613.19434
56.068347,163,31.955792516,6642.285528
-79.759786,165,-12.2413523653,6669.970146
59.040159,145,27.0434861378,6694.401462
67.086194,144,25.253036674,6718.597063
-80.466154,185,-10.9709471256,6749.228692
70.500698,248,53.314117955,6794.701195
-79.089238,169,-11.457762388,6822.191081
-81.128274,252,-8.11916420138,6864.757644
62.78061,187,28.6698679654,6896.18273
-80.86617,182,-10.5408233072,6927.333162
-79.259895,295,7.58780276717,6978.902249
59.364516,175,39.5561021068,7011.498851
65.734122,147,19.0696989703,7036.242392
70.015674,162,14.3957855895,7062.393318
-80.422064,218,-3.99730125252,7097.110356
67.647369,165,23.2920773736,7124.437969
58.301407,122,15.6035578793,7144.314714
69.342558,200,43.7010470263,7175.382168
60.622363,133,23.7912714889,7197.456528
59.045868,152,31.8994720964,7221.608963
57.201266,147,25.0146614829,7245.119875
-79.608413,182,-9.74816716358,7273.874238
-80.66624,179,-11.2480590272,7302.264911
72.881765,194,32.3832119119,7336.536132
65.697742,147,22.415467207,7360.91122
59.957892,149,19.9254129697,7385.050672
-81.50614,158,-13.8429031726,7412.908823
77.383948,153,22.8479881287,7437.507116
56.897311,125,23.2146007238,7459.074065
61.526083,122,18.900355126,7478.259119
57.109605,143,25.9661118127,7499.956969
-78.589006,239,-1.09081045142,7539.570282
57.509677,131,22.6921208548,7562.537998
72.970092,133,24.713581138,7585.375966
58.130993,148,26.438394772,7610.573958
57.341701,137,14.1723952039,7633.447377
74.298776,165,21.4672955708,7660.902562
-82.118716,273,6.52691835436,7708.784036
58.068616,146,25.4152866008,7732.228949
61.110795,190,33.0744291274,7763.238056
66.036363,151,23.3813751719,7787.645474
70.065755,151,17.9037869942,7811.657397
61.255555,137,12.184288652,7832.729693
58.339299,121,24.4873563148,7852.887529
75.184241,225,53.9275184953,7893.15934
59.457733,145,22.8400618862,7917.642407
-80.83302,225,-5.0298554331,7957.25721
63.877981,156,19.9660778693,7983.84659
66.098787,139,24.0508570817,8009.71975
55.760985,162,30.9129485962,8039.130519
60.659387,128,16.3402852605,8060.990819
59.626886,152,18.789026836,8086.604867
72.703505,167,38.4232423963,8115.38537
75.290812,229,24.2344563455,8153.558393
72.816139,172,14.5930875322,8185.100427
66.696614,142,22.425830051,8207.678396
67.376141,149,25.245384065,8233.179965
70.144348,164,34.4390488005,8260.377914
64.861019,128,17.1170498137,8281.404288
53.627263,121,18.7881739706,8302.317019
62.311601,140,26.5717917289,8326.821362
63.39633,137,23.9576386055,8350.026021
74.832013,156,24.3838870725,8379.088245
68.726035,131,18.5918395762,8402.915596
61.732402,122,13.2690911837,8424.990353
75.385379,145,12.2815276761,8450.247847
58.368012,123,24.8237928002,8471.405976
71.998199,163,21.0843855623,8498.608639
61.9565,140,18.3641069241,8521.300676
57.881071,114,17.8280432382,8541.154126
64.108934,188,38.9974721853,8574.776359
65.844271,138,26.6924680005,8597.603667
55.641897,137,19.1203847327,8620.067885
57.760482,133,22.198656339,8641.688027
58.667845,133,24.9776036505,8662.383138
56.892785,133,26.7329047333,8684.146719
66.529264,148,21.7136113931,8708.953883
64.170726,130,22.576924021,8731.558967
-80.79989,208,-6.13214596239,8766.373224
62.200041,121,14.5367096602,8787.587712
65.531752,179,38.8312445574,8817.106321
60.686978,148,32.8904257325,8841.191633
58.969238,148,26.8183170457,8864.72048
60.140385,147,30.9594300519,8887.525697
58.764874,131,23.2749664547,8910.515538
62.653715,129,25.5613019724,8931.877027
58.774414,156,27.447020027,8957.656801
58.275418,135,25.3040320539,8979.684357
56.784656,126,24.8796419566,9001.117179
72.390673,211,46.9519517247,9038.202853
62.631231,173,35.5582096828,9067.014391
73.817342,135,15.8644034024,9087.746292
58.432105,135,24.6801895051,9109.64122
77.235285,164,26.6076715588,9135.650222
65.138936,140,25.4802595959,9158.473415
66.780155,125,22.0555139033,9179.596676
57.13174,127,22.156089439,9202.336784
56.94189,128,19.5559281698,9224.445702
60.689297,128,26.6912925061,9249.98316
61.397929,137,22.7280049111,9274.431604
58.951948,121,19.602399653,9295.291647
57.804149,121,25.2730776984,9317.139369
58.235559,122,16.4054982365,9339.787305
58.19592,163,27.8965005358,9369.300394
57.908118,128,16.5550023308,9393.363222
73.951933,180,45.3672163284,9428.666966
64.522539,114,17.7610112939,9449.628851
71.684245,132,18.7829469248,9474.009596
62.198263,174,27.9452465924,9504.339924
69.241499,158,23.7546641092,9532.478246
58.073344,142,27.6114423434,9558.447756
63.233801,134,28.3017195669,9582.620282
74.921386,182,47.5783672206,9616.872703
57.372157,146,25.9732676291,9644.024979
68.875961,128,19.7597541002,9667.766726
60.658045,121,17.3777328384,9689.412945
59.465747,128,17.4361575791,9713.846171
65.717062,138,13.470538078,9739.716471
76.635768,144,17.9600449834,9767.215114
61.25058,135,20.7289701232,9790.751773
73.040307,138,18.2867699903,9816.240486
57.365185,143,17.1254790625,9844.418156
61.862779,135,19.5007637702,9869.885999
57.584018,120,15.8159798531,9892.448485
74.791193,140,21.3545888543,9918.424492
57.984131,115,17.9119613224,9939.597097
69.056265,152,19.921892246,9966.834944
64.944865,123,22.087784301,9989.992351
68.458825,129,15.5181389435,10015.087292
59.511686,135,26.3218036116,10038.988158
66.243886,138,22.1477979233,10064.355736
68.273297,155,26.8266588279,10093.984031
74.533768,174,13.1358413251,10126.868231
56.178766,115,18.1453390421,10147.902621
64.070381,137,14.7005142391,10173.351165
61.689103,134,21.5458479565,10199.512318
58.958446,120,20.5337123762,10223.254897
67.216951,133,23.411262037,10248.126064
66.951082,132,13.7105217208,10272.655587
63.845088,135,23.0673962054,10298.119855
77.507776,157,22.1545337089,10326.390139
76.79497,151,28.6320145768,10354.558625
71.898659,140,20.1835146148,10380.374694
62.673412,116,24.9352653474,10402.15243
57.355491,126,18.4825991922,10424.754987
59.673211,131,16.4035223334,10448.275025
62.421343,126,19.1071911389,10471.558166
66.661718,139,17.9978074313,10496.108301
66.754891,142,22.8928294942,10522.341075
68.995535,131,18.9237012189,10546.422765
62.764007,128,21.7612432699,10570.617193
62.794688,121,19.5668566219,10593.746834
60.127975,137,18.5559597138,10618.256693
59.678787,133,20.3824152253,10642.252175
59.680951,134,27.8170040051,10666.521024
61.2332,120,21.6875914711,10688.618046
60.182488,116,23.5644842975,10709.458056
61.647638,129,25.1694319327,10733.868597
68.457113,131,24.6725871014,10756.783283
71.815858,130,15.5960537003,10781.049979
58.717759,120,20.5523118751,10801.942723
62.623527,110,22.7100398249,10821.554915
57.904374,122,22.4134450643,10844.585807
65.372391,130,20.6771534764,10868.161901
57.356746,121,25.1687439452,10889.564172
67.175492,187,32.8385993615,10922.674788
56.21219,140,24.8010990468,10950.171353
62.337366,122,20.6480510229,10972.337373
60.044034,120,19.1487862859,10994.275505
60.934729,122,17.564772554,11015.930357
70.872877,132,23.5268128391,11039.406214
61.363655,126,23.1145140679,11063.024742
68.743481,159,25.1129367163,11092.371089
63.67875,126,18.665302512,11114.54943
65.160399,126,21.616430083,11137.168737
60.947992,125,20.9532693277,11160.440346
57.866129,117,21.1728974833,11181.005872
62.610143,127,26.512029855,11203.288462
73.647053,129,24.3412998009,11225.513771
58.597141,119,21.8610215844,11246.581272
61.222654,120,23.7925288589,11268.114721
61.278513,122,22.2517246719,11288.782245
58.882072,126,23.7751346607,11312.605903
61.971186,116,20.3095424339,11333.354402
58.891946,126,22.9377218098,11355.734164
60.582103,118,15.0855736129,11376.663152
66.55511,120,16.4204332159,11396.881821
57.768311,129,23.7107100541,11418.442914
58.635036,115,19.9320356674,11438.479014
64.515475,135,20.6795642641,11461.732456
59.948816,117,21.2898392062,11481.126169
64.611628,125,21.3471482272,11502.329378
70.55182,131,24.3536650272,11525.563403
65.64258,135,23.8913963891,11549.293791
69.677468,130,20.2313364163,11570.955223
63.025473,123,22.6055667196,11592.847058
62.139275,115,19.4816077264,11612.129088
59.411786,123,24.1447476362,11632.286549
64.097817,121,19.7283970742,11654.446923
63.361626,121,16.853871119,11676.161788
66.678123,141,26.1370142398,11700.009317
57.955374,118,15.0537586024,11721.254183
59.549367,120,22.0509536492,11742.418596
60.451788,117,18.4473300308,11763.019207
77.327285,144,20.1199536492,11787.850172
66.67561,123,22.9493007541,11808.97234
61.021391,130,27.4498225878,11831.814816
57.772631,122,19.5519148999,11853.222448
73.709757,135,21.1622241246,11877.079822
64.681333,117,22.8572878444,11897.439295
57.938237,109,15.5880209699,11916.179558
57.071218,129,23.7879328769,11939.562047
60.137169,131,28.0841021504,11962.587446
67.803698,129,26.1942144915,11983.881517
68.016648,123,24.6548282651,12005.806844
62.663225,121,21.987085094,12028.342024
58.563438,121,20.8287414709,12048.559269
60.95017,124,28.6084309213,12070.125427
69.856197,134,20.117509122,12092.591075
64.491384,126,22.5675409728,12114.16765
66.533784,132,14.1278069127,12137.09879
67.779479,128,18.8276180198,12159.355762
56.481193,110,17.2818916466,12177.740413
71.501353,125,20.5326215767,12199.913787
59.298151,133,21.7132248115,12223.015553
65.968711,123,20.1053152502,12244.935853
58.910979,117,21.4827346246,12265.616426
60.008797,121,22.7613712358,12287.698518
70.257889,130,24.797650575,12310.752478
59.929106,120,22.9393086433,12330.982673
60.508305,112,21.094091995,12351.237481
60.885762,114,20.8870637931,12372.733066
65.329832,121,26.0716144103,12392.821304
62.446672,126,27.3743242933,12414.365046
70.363557,140,27.0003888199,12439.338768
56.623403,123,22.2355955514,12461.00783
62.19638,117,17.0789758992,12481.380482
68.830548,132,23.6605729966,12504.026309
57.499926,114,22.4970851775,12524.660674
80.071338,142,28.289838092,12549.892235
62.465541,136,27.2359404848,12574.467863
60.361655,122,22.5089561793,12595.724128
60.706265,127,27.7771555289,12617.258426
67.577433,122,29.5464422626,12638.673537
63.475617,128,24.0487182901,12661.344186
71.029309,126,21.5278734296,12684.411938
60.866309,118,25.480446254,12705.571152
57.023665,118,14.5891311426,12727.088386
71.836877,134,25.4557452297,12752.876085
71.460256,134,21.7613077609,12777.003414
57.278808,117,22.8182848371,12797.284759
78.007768,138,29.4308695946,12821.892503
70.917235,143,26.3890811069,12847.883061
67.154795,125,22.924317159,12870.368702
58.640009,111,22.8868014134,12889.479362
65.260277,117,23.1543878138,12910.268255
56.905644,119,21.4298420062,12931.3376
61.486778,113,21.1511928696,12951.046031
65.778954,119,17.0339506066,12972.273741
71.143556,131,22.2229617478,12995.597723
57.572459,115,19.8034557963,13016.816331
60.865566,114,21.441069842,13037.128645
57.550759,119,21.4622930582,13057.853105
61.691044,126,23.9863363986,13079.928054
62.496002,115,20.7695051093,13102.093356
64.464955,125,24.2667027383,13125.115149
68.013535,126,24.1880244937,13148.500835
65.421003,123,20.2654201151,13170.523335
67.853812,120,21.3456716296,13191.780415
61.980822,114,18.5781375972,13211.701735
65.416784,119,21.5979663254,13233.98511
61.958789,112,23.8229328159,13254.14967
60.816693,112,21.1963690822,13273.98409
70.140609,129,28.4086354335,13296.816369
63.235265,128,24.8309886672,13319.831124
69.305929,126,25.8250749559,13342.514578
62.344938,115,20.7233913194,13362.461627
64.791653,123,14.8316119354,13384.784737
67.635549,127,29.9369903105,13407.627719
59.449525,113,24.3206561805,13428.264656
63.572739,123,22.0791487039,13450.166449
59.062684,116,23.0276229557,13472.011067
64.000889,118,22.2958799774,13492.921057
69.340829,127,24.9264774157,13515.260364
70.005974,130,25.6588727242,13538.838351
63.864367,116,22.9049583015,13559.381028
61.852756,112,19.9161185953,13579.1131
63.172112,116,21.2874248161,13599.16086
58.851009,111,20.4731345459,13619.009011
62.793075,115,21.8288019917,13639.695476
62.767614,113,24.3540612208,13660.39592
68.482464,125,24.1837552459,13682.362683
75.791571,128,22.2653824571,13705.286816
61.080255,119,26.0754067535,13726.894953
60.302256,115,21.5935086272,13747.819916
64.286553,116,23.0498270273,13768.206047
70.000978,124,24.3066118627,13790.044695
69.402211,124,27.8307502552,13813.582563
70.839696,121,17.9009805966,13836.323118
60.78205,111,20.6726658821,13855.873369
73.257854,128,20.0097527349,13878.387831
61.680169,116,20.6227752044,13898.547136
66.33259,121,22.8837959144,13920.255986
65.874966,129,22.6725931833,13944.577241
61.407825,120,24.4499650065,13966.626008
59.374729,118,18.6518043426,13987.393489
64.132511,116,20.5817266124,14007.64096
65.977245,115,22.3294632698,14028.243019
73.795685,131,25.106029617,14053.375447
62.931347,116,25.0593019832,14074.137776
71.733609,122,23.7556001735,14096.438191
64.213387,119,23.161721767,14118.187015
60.23694,115,23.9792595494,14139.494387
63.075997,116,24.5015714754,14160.060962
62.903573,116,23.2452426289,14180.697914
58.280505,114,21.7062185338,14201.120351
62.9957,118,24.0702166182,14224.115087
57.024508,116,22.2023524441,14245.05365
58.643607,108,21.7432896488,14264.188449
60.391899,115,17.5843145547,14284.671777
65.76813,129,30.684679814,14307.975375
62.009991,128,27.1200698785,14331.229804
76.48178,147,31.5879434005,14358.214314
55.96663,110,20.5915548365,14379.054698
71.651077,126,28.2217395028,14403.189516
60.832752,111,22.8974265233,14423.777209
57.801453,118,24.877284527,14446.491897
63.26311,111,22.6334422292,14466.707532
66.381044,127,29.3148535731,14490.740157
72.374054,132,27.2320037043,14515.700126
64.677165,118,20.3987397722,14537.286789
69.142492,120,22.7948047191,14559.024141
58.308893,112,21.5373770354,14579.361004
62.372864,110,22.1323387202,14600.879219
63.841803,115,23.1050097813,14621.821223
63.976625,115,22.1496767145,14643.085995
75.862829,158,33.930454915,14673.365288
60.453942,115,22.6692959445,14694.377076
66.729683,120,25.2843471898,14715.777277
67.312302,116,24.2621500861,14736.849469
73.620211,128,26.0668066266,14760.803329
73.542601,128,23.9650300954,14784.134926
70.243178,123,27.3554172397,14806.525595
70.294755,125,29.1307075523,14829.349032
65.77117,121,20.354471406,14851.973165
65.335704,119,23.9864112771,14874.106019
64.246691,123,29.0069155281,14897.850149
71.764369,124,26.2185584983,14920.763434
68.919059,123,27.3214972678,14943.323386
66.887144,118,24.3759659237,14966.756265
66.639534,122,25.5407580253,14989.237421
71.797851,148,33.5214290201,15016.442292
75.863973,132,25.3383029051,15040.864153
64.175541,114,23.2260224442,15061.662949
66.961515,120,25.2760704015,15083.326369
68.091234,126,26.9565462931,15105.682548
65.86599,116,25.5835075553,15125.597089
74.719239,131,28.7938704703,15148.74321
73.969763,133,28.7201995405,15173.427986
63.41154,126,24.4396612329,15196.585133
68.453436,119,27.0075365773,15219.341635
64.82753,118,21.6800687727,15241.659505
62.365238,111,22.8979721545,15262.528707
64.471371,121,23.3012191473,15284.695291
66.010798,115,22.4663329002,15306.965458
69.442977,124,23.1594652151,15329.93547
62.320087,115,20.6829651103,15351.712878
65.689036,115,23.4383568331,15372.712363
69.932683,121,25.052090851,15394.388906
80.743473,141,28.8525603378,15419.731487
58.455105,123,25.4502828188,15442.762725
75.009955,132,30.1074576662,15467.773726
63.739521,122,20.7781834652,15489.910214
66.046841,127,29.1922610156,15514.227531
66.24703,123,23.3416788651,15537.701186
63.005627,118,26.0501524093,15560.611145
71.088127,119,28.1923049963,15582.814161
65.816622,117,23.6231651512,15605.084995
71.66961,122,26.64645561,15627.581238
69.828927,121,24.1684524695,15650.645519
74.67372,125,27.5239280165,15673.539071
63.686582,121,24.6754141378,15695.714208
59.154485,113,21.5363217993,15716.658911
64.171816,121,24.0224882563,15741.580789
74.474522,122,29.1519970258,15764.236075
68.559274,120,24.8265111832,15787.880784
60.423904,116,25.882883633,15810.617992
72.920989,127,26.0392730052,15834.724931
59.426903,113,21.714241287,15856.438545
66.072025,122,25.9496133969,15878.93683
66.97563,115,23.9257674688,15900.467746
71.246387,124,24.0245175139,15923.496607
64.57058,112,23.0897613954,15944.678228
72.023099,132,32.7968325843,15969.319303
75.599213,124,25.9625725999,15993.337655
66.596026,113,20.4092167744,16014.960559
77.641348,134,29.5530758148,16039.934382
68.808226,119,25.6596500596,16061.911378
68.507891,118,24.6342088272,16084.062762
65.870703,116,24.624656518,16106.322016
74.22646,127,28.8156305372,16131.034177
