#{"t_start": 1512108121.3442106, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-747.11417,118,0,4168.803071
-739.782583,117,0,4191.521275
-756.958697,123,0,4215.894803
-739.213585,123,0,4239.377364
-734.913782,119,0,4262.951518
-762.762201,121,0,4286.519022
-744.203686,116,0,4308.680888
-751.690659,128,0,4333.745612
-759.895965,124,0,4358.433074
-746.430316,118,0,4382.570713
-753.79207,120,0,4406.559009
-748.491061,121,0,4432.112878
-747.73369,118,0,4456.176289
-746.908022,119,0,4479.152484
-740.847523,118,0,4503.022402
-757.601913,119,0,4526.891505
-743.094839,120,0,4549.958694
-738.972337,118,0,4573.12474
-748.820636,120,0,4597.598426
-739.967943,120,0,4621.350886
-768.122829,127,0,4646.490543
-729.28193,118,0,4670.565124
-749.822732,123,0,4695.209525
-747.651979,119,0,4718.848961
-754.736375,130,0,4744.540707
-740.074899,117,0,4767.309522
-749.88019,121,0,4793.828499
-756.588848,119,0,4817.319571
-741.920682,120,0,4841.225934
-734.176037,119,0,4865.788592
-746.563004,118,0,4889.719805
-762.009669,125,0,4915.559566
-744.760299,119,0,4939.968657
-753.165,123,0,4966.107573
-744.825288,120,0,4990.851758
-741.705457,121,0,5014.657186
-764.067588,120,0,5039.302506
-749.257708,119,0,5063.597862
-734.784772,118,0,5088.257038
-756.336609,116,0,5112.021484
-738.387788,116,0,5135.79816
-740.028841,118,0,5158.959754
-765.279652,121,0,5184.696371
-744.256979,122,0,5211.206058
-736.840121,120,0,5235.728443
-753.661622,117,0,5258.463734
-756.408566,123,0,5283.906926
-736.70957,118,0,5308.508952
-758.674073,120,0,5332.529537
-747.833254,121,0,5356.560059
-745.146175,121,0,5381.236173
-737.727359,118,0,5405.320719
-764.264217,122,0,5430.712867
-744.032911,119,0,5456.202281
-739.965191,120,0,5481.865465
-759.234252,120,0,5506.858481
-732.734606,118,0,5532.173209
-755.620066,118,0,5556.377591
-736.712613,120,0,5581.7166
-757.075431,120,0,5605.996608
-748.029304,121,0,5631.881355
-752.194238,119,0,5656.226772
-756.424289,122,0,5680.551729
-745.828997,117,0,5704.432402
-770.074656,126,0,5730.003758
-740.715182,122,0,5754.328272
-758.36557,121,0,5779.120084
-737.369915,119,0,5805.47822
-747.778975,120,0,5830.121073
-749.425186,117,0,5855.724901
-742.170981,121,0,5880.477239
-752.095727,125,0,5905.928714
-728.975243,120,0,5930.087688
-738.358279,121,0,5953.847606
-770.187975,121,0,5978.438212
-741.516667,120,0,6004.03565
-756.234058,123,0,6028.23982
-746.52416,118,0,6053.448709
-754.676494,120,0,6078.408384
-750.5302,117,0,6102.955372
-752.68219,122,0,6127.721792
-752.297467,119,0,6151.297934
-748.619463,122,0,6175.130536
-754.139921,119,0,6198.686076
-743.718344,119,0,6223.452112
-743.285385,116,0,6246.597595
-752.977919,129,0,6271.537052
-751.221964,121,0,6295.863624
-734.64172,118,0,6319.614697
-750.717839,119,0,6343.313285
-762.270192,120,0,6367.297564
-751.301818,122,0,6392.079383
-751.094998,120,0,6415.228528
-750.368189,119,0,6438.299742
-748.15963,125,0,6463.900187
-760.404692,123,0,6489.234231
-746.679918,121,0,6513.978138
-747.420344,120,0,6538.248382
-750.599267,122,0,6563.047057
-756.459233,122,0,6588.324877
-752.385141,122,0,6613.157851
-749.235283,119,0,6637.407928
-737.198119,122,0,6663.460164
-743.756896,120,0,6687.555366
-739.786798,121,0,6713.348593
-740.809191,118,0,6737.550586
-766.672654,124,0,6763.744713
-737.399525,121,0,6788.183512
-759.35686,119,0,6811.762441
-743.46644,116,0,6835.063046
-736.865703,119,0,6859.436519
-724.750473,118,0,6884.528832
-748.316941,121,0,6908.428501
-760.812901,123,0,6933.244497
-737.185187,119,0,6956.657236
-753.142526,118,0,6980.516417
-752.114589,120,0,7004.395605
-760.77775,121,0,7029.109367
-766.65211,124,0,7054.082859
-729.229769,122,0,7077.249533
-740.636722,121,0,7100.133663
-749.449891,120,0,7123.448764
-731.536112,118,0,7145.656987
-742.797529,119,0,7169.992563
-753.963393,120,0,7194.53678
-742.941403,118,0,7218.3018
-737.279127,118,0,7241.408158
-767.225859,121,0,7264.558795
-755.67407,120,0,7289.716743
-749.397225,120,0,7314.322841
-747.957305,123,0,7340.428509
-777.949603,122,0,7364.760304
-746.91323,119,0,7389.301158
-763.468956,122,0,7413.531826
-743.688994,116,0,7437.513071
-749.851748,122,0,7461.476399
-770.506776,124,0,7486.069583
-749.45764,120,0,7510.578139
-754.848811,123,0,7535.646871
-749.119216,119,0,7559.075457
-762.54274,123,0,7582.589094
-746.662834,121,0,7607.173823
-756.759335,119,0,7631.11792
-732.470598,116,0,7655.857243
-751.162933,122,0,7681.989926
-746.813248,121,0,7708.216306
-750.285197,117,0,7733.290805
-756.385243,119,0,7757.82881
-751.653846,120,0,7783.305998
-726.506474,120,0,7808.458106
-751.98569,122,0,7834.35819
-752.17613,123,0,7859.698418
-742.470133,119,0,7885.873217
-743.630367,121,0,7911.030962
-749.635377,123,0,7937.689888
-734.97657,120,0,7963.332698
-748.452507,121,0,7989.250005
-757.493195,122,0,8014.473847
-763.106736,123,0,8040.034554
-758.050565,120,0,8065.136737
-742.757209,118,0,8088.621587
-747.908648,119,0,8113.616091
-761.394952,121,0,8140.006484
-757.713846,121,0,8166.302491
-759.966655,121,0,8190.330917
-749.130668,120,0,8215.390444
-718.783103,117,0,8240.934437
-760.457076,121,0,8266.09896
-739.071386,121,0,8292.278023
-758.729011,121,0,8317.23472
-752.84341,124,0,8343.107147
-726.437639,118,0,8368.019516
-750.888958,118,0,8392.505768
-747.446053,121,0,8419.570562
-742.186063,118,0,8444.83021
-733.626321,122,0,8470.182106
-767.950421,123,0,8496.547326
-742.518215,119,0,8522.025988
-768.060581,123,0,8547.530097
-751.819141,122,0,8575.301104
-750.240316,118,0,8599.781245
-750.551292,122,0,8626.249703
-736.869347,123,0,8651.868537
-735.040565,121,0,8676.565425
-738.405004,119,0,8702.529997
-756.93874,119,0,8728.205446
-763.377182,120,0,8753.306957
-746.358435,119,0,8778.568531
-762.456766,121,0,8804.094386
-742.86154,120,0,8828.880118
-742.229955,120,0,8855.711432
-752.885438,123,0,8880.987484
-743.452183,118,0,8906.306557
-750.627192,119,0,8931.405383
-758.248847,119,0,8956.500713
-763.393387,125,0,8983.091735
-744.231821,121,0,9011.561586
-741.680666,119,0,9036.453184
-761.881282,124,0,9063.772645
-754.238098,117,0,9087.369976
-753.80839,124,0,9113.693117
-780.213057,126,0,9142.45048
-750.960332,125,0,9169.851053
-736.171,121,0,9195.508286
-756.396939,121,0,9220.6678
-730.782881,120,0,9245.4988
-759.750566,122,0,9271.506407
-748.678792,119,0,9296.269111
-740.112318,123,0,9321.163117
-740.764395,125,0,9346.260806
-752.592861,119,0,9369.816968
-768.356535,127,0,9394.314273
-738.965142,123,0,9418.188036
-754.004857,122,0,9444.373935
-752.646239,121,0,9469.15984
-736.652269,120,0,9494.27802
-761.441611,120,0,9519.817997
-744.52532,123,0,9546.844905
-745.341037,123,0,9573.348176
-774.627056,121,0,9598.799654
-739.336614,119,0,9623.00834
-746.748974,118,0,9648.206907
-749.20636,125,0,9674.231437
-736.605591,120,0,9698.733334
-750.352313,124,0,9724.37281
-755.627219,119,0,9751.114075
-758.387776,122,0,9776.548535
-730.791502,121,0,9802.867794
-758.316414,121,0,9830.086518
-753.295147,123,0,9855.728484
