#{"t_start": 1512108121.3135622, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-774.034172,124,0,6682.300999
-740.546574,118,0,6706.643417
-739.593203,120,0,6731.943619
-746.152309,118,0,6756.733124
-754.987046,123,0,6781.804123
-760.722194,121,0,6805.740187
-751.355672,121,0,6830.045591
-703.631092,119,0,6854.93533
-740.201668,119,0,6880.138221
-739.317257,116,0,6902.443264
-740.462092,123,0,6927.72588
-746.08591,127,0,6952.713322
-750.872052,123,0,6977.351247
-750.340918,117,0,7000.692806
-759.527294,121,0,7024.951968
-729.882212,118,0,7048.932848
-752.834047,119,0,7072.059321
-759.631613,121,0,7095.245179
-762.147982,122,0,7118.093694
-747.811301,122,0,7142.042364
-758.533599,122,0,7166.721798
-749.449022,120,0,7190.923669
-741.187415,123,0,7215.75867
-686.427051,118,0,7238.695922
-748.250239,120,0,7261.832102
-745.859793,118,0,7286.245788
-761.874252,121,0,7311.277283
-755.886671,122,0,7337.25726
-751.489367,121,0,7361.288139
-769.295576,124,0,7386.65931
-730.791901,126,0,7411.801296
-756.765124,121,0,7436.858381
-752.859039,120,0,7460.581475
-736.997442,121,0,7484.625644
-741.816766,119,0,7508.863959
-768.5963,124,0,7534.109465
-756.059328,123,0,7558.066418
-747.938025,118,0,7580.881147
-730.568404,118,0,7604.591503
-762.372565,118,0,7628.456942
-745.345159,122,0,7654.182034
-737.865059,119,0,7679.938846
-762.478709,119,0,7705.831042
-727.024161,119,0,7730.790037
-738.35398,118,0,7755.60121
-743.949758,118,0,7780.701852
-745.910074,120,0,7805.801108
-702.147299,120,0,7830.804027
-759.52888,121,0,7855.841452
-752.693433,122,0,7881.904436
-732.731589,120,0,7907.979477
-734.70389,121,0,7933.987179
-747.229734,120,0,7959.488615
-752.851478,120,0,7984.732984
-747.625779,123,0,8010.380924
-738.035753,121,0,8035.625529
-755.862803,120,0,8060.812682
-736.406272,120,0,8084.938081
-737.082363,116,0,8109.169791
-759.460196,126,0,8136.821195
-760.111052,123,0,8163.244929
-747.015834,119,0,8187.089656
-765.387679,128,0,8213.639092
-757.68847,121,0,8240.355982
-748.008406,124,0,8266.169501
-754.912928,120,0,8292.132668
-727.166985,117,0,8315.996994
-766.040631,125,0,8342.075894
-747.910729,119,0,8367.338876
-723.21938,118,0,8391.940018
-754.873868,121,0,8418.828094
-744.446857,119,0,8444.440298
-731.235824,119,0,8468.709097
-731.869636,119,0,8494.379529
-760.763939,121,0,8520.100088
-747.200846,121,0,8545.5216
-732.602479,118,0,8572.329112
-767.817879,126,0,8598.718174
-743.16452,118,0,8624.227249
-745.55848,123,0,8649.684717
-752.155527,119,0,8674.177911
-733.054283,118,0,8699.807064
-756.247071,123,0,8726.426082
-743.188174,121,0,8751.953756
-753.824398,121,0,8777.125514
-769.271047,125,0,8803.918846
-744.515694,125,0,8829.737173
-753.823514,125,0,8857.887955
-744.740382,128,0,8884.845111
-751.489394,120,0,8910.496869
-730.807002,116,0,8934.608889
-748.468437,120,0,8959.420465
-748.356723,120,0,8985.177127
-765.538906,124,0,9014.193533
-757.239378,119,0,9039.413061
-760.561407,117,0,9065.027003
-753.604617,121,0,9089.77581
-747.07483,123,0,9115.848274
-769.142259,125,0,9143.965533
-740.869508,122,0,9170.788071
-749.094381,122,0,9196.631209
-721.059425,120,0,9221.702003
-759.321371,122,0,9247.164709
-741.923394,120,0,9272.489962
-767.042325,122,0,9297.97806
-759.035838,122,0,9322.434118
-745.023067,119,0,9346.260207
-754.072057,123,0,9370.625689
-757.790853,121,0,9393.911905
-753.595798,119,0,9416.95027
-733.614137,121,0,9443.085926
-746.548058,118,0,9466.966461
-753.404898,121,0,9492.295445
-762.787131,125,0,9519.070968
-721.42479,117,0,9544.488576
-764.903777,122,0,9570.946068
-747.55459,119,0,9596.013833
-739.727505,122,0,9621.12716
-753.85512,121,0,9646.796368
-751.967528,123,0,9672.584036
-750.894411,122,0,9697.178883
-734.574416,117,0,9721.209998
-750.973985,118,0,9747.670741
-751.288669,121,0,9772.734641
-766.544884,125,0,9800.679679
-725.00567,123,0,9827.859982
-739.490576,124,0,9853.755618
