#{"t_start": 1512108121.2546399, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-759.084901,123,0,8859.421195
-759.154101,120,0,8884.535935
-757.224179,119,0,8909.877783
-745.020343,118,0,8934.483621
-767.400504,124,0,8960.151753
-754.263197,125,0,8986.990428
-743.399902,121,0,9015.623807
-737.792633,118,0,9040.591638
-748.754511,124,0,9067.230251
-756.035329,122,0,9092.792594
-750.805986,120,0,9118.400066
-745.89115,120,0,9145.076689
-749.363156,121,0,9171.483354
-742.049293,121,0,9197.272451
-754.316431,117,0,9221.38154
-754.301808,121,0,9246.61114
-747.142282,121,0,9272.324865
-753.387567,121,0,9297.686902
-746.335319,121,0,9321.830638
-752.650054,121,0,9346.051557
-773.123785,126,0,9371.093724
-776.901338,125,0,9395.181813
-768.582814,124,0,9419.307737
-760.715251,124,0,9445.680787
-752.245381,120,0,9470.541712
-725.864909,121,0,9495.697202
-747.559329,124,0,9522.056392
-733.346415,120,0,9548.404983
-723.449571,121,0,9574.674686
-740.291227,121,0,9600.291744
-754.110368,125,0,9625.347067
-748.990838,119,0,9650.896801
-735.91168,117,0,9675.394645
-721.874386,120,0,9699.828503
-750.465613,121,0,9724.894527
-758.602012,122,0,9752.426694
-736.67189,118,0,9776.829446
-754.225713,119,0,9802.817995
-744.576944,118,0,9829.131921
-747.282097,121,0,9854.602073
