#{"t_start": 1512108121.4587715, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-739.919484,121,0,4663.55505
-754.337626,124,0,4688.269518
-734.351655,121,0,4712.204669
-726.347574,124,0,4737.05628
-737.398002,121,0,4760.509786
-747.62729,120,0,4786.371407
-753.701235,122,0,4810.864459
-758.632242,120,0,4834.794632
-746.764222,119,0,4859.291839
-740.517994,118,0,4882.942407
-745.22914,120,0,4907.238835
-736.524627,118,0,4932.161983
-739.056834,118,0,4956.365154
-741.353666,118,0,4981.683789
-734.612549,119,0,5004.939768
-736.465155,116,0,5028.258275
-752.305855,119,0,5053.306696
-752.695131,119,0,5077.350427
-733.800707,120,0,5102.851405
-751.971651,120,0,5126.962594
-748.292579,119,0,5150.812489
-759.114837,123,0,5175.758496
-760.362467,117,0,5202.207631
-755.875419,123,0,5226.747329
-748.490137,121,0,5250.872023
-763.358141,119,0,5275.295913
-744.821913,122,0,5301.067705
-759.278419,124,0,5325.924072
-746.590854,125,0,5350.806848
-745.600925,119,0,5374.608873
-743.232087,117,0,5398.927737
-755.399206,120,0,5423.654623
-762.526647,117,0,5448.13089
-743.215094,119,0,5474.41002
-751.438822,125,0,5500.235962
-756.352733,121,0,5526.020104
-761.666113,123,0,5551.00474
-730.911073,117,0,5575.491139
-749.45183,121,0,5600.418474
-732.188244,121,0,5626.948072
-739.217081,123,0,5651.730587
-737.735932,116,0,5674.959863
-748.788294,119,0,5698.797256
-761.996694,121,0,5724.129726
-754.849498,118,0,5747.214287
-754.900174,124,0,5772.468515
-757.727268,125,0,5800.002112
-762.865412,121,0,5824.706697
-755.624586,123,0,5851.361406
-757.212822,120,0,5875.904161
-758.22509,120,0,5900.765543
-753.194576,117,0,5924.363713
-750.957062,124,0,5948.873145
-720.527766,119,0,5972.871494
-764.020304,123,0,5998.447081
-758.378754,125,0,6023.748397
-763.546318,120,0,6049.72873
-756.334353,123,0,6074.480987
-751.481812,119,0,6099.742363
-770.488029,122,0,6124.517534
-745.989593,119,0,6147.543925
-758.97378,122,0,6171.912744
-746.7478,116,0,6194.847422
-753.455391,123,0,6220.342707
-763.768661,119,0,6244.512297
-754.028228,120,0,6267.204642
-747.243064,119,0,6291.220501
-750.556437,120,0,6315.642808
-747.413587,120,0,6339.612274
-750.541819,124,0,6364.293148
-725.547279,120,0,6388.161223
-748.866191,121,0,6411.999354
-755.448296,119,0,6435.031027
-755.030035,121,0,6460.115217
-756.600944,122,0,6484.440204
-726.946287,118,0,6509.055746
-742.315365,120,0,6533.021763
-746.690506,124,0,6558.004447
-764.260143,124,0,6583.502715
-744.533519,120,0,6608.030099
-744.174908,122,0,6633.390059
-742.471082,122,0,6658.653856
-747.794946,119,0,6683.37132
-749.85561,118,0,6708.233873
-755.663955,124,0,6734.188186
-741.591496,121,0,6759.379163
-749.759018,121,0,6784.12632
-747.817091,119,0,6807.559153
-742.822105,121,0,6831.801571
-738.393402,118,0,6856.317509
-756.191089,122,0,6882.140039
-743.451331,121,0,6905.802726
-754.438605,120,0,6930.124426
-769.592947,122,0,6954.262717
-753.693044,119,0,6978.202194
-742.460772,121,0,7002.334088
-750.015856,122,0,7026.937283
-734.462508,117,0,7050.625741
-743.18816,121,0,7074.010241
-758.047972,123,0,7097.310976
-754.878225,122,0,7120.683577
-760.492401,118,0,7143.401206
-763.450958,124,0,7168.457539
-739.207982,117,0,7192.337163
-739.329049,116,0,7215.556483
-756.436044,123,0,7239.564439
-749.589807,120,0,7262.77018
-745.6763,121,0,7287.939161
-754.733223,121,0,7312.746546
-744.726792,120,0,7338.428004
-749.370699,121,0,7362.449509
