#{"t_start": 1512108121.2548702, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-756.586346,124,0,3517.929049
-734.001261,120,0,3541.584554
-734.505762,118,0,3564.216732
-741.630401,122,0,3589.83706
-745.398715,120,0,3613.098494
-752.713623,120,0,3635.8272
-742.731931,117,0,3658.569348
-746.599221,121,0,3682.603181
-752.39739,117,0,3705.457033
-753.208045,120,0,3728.842437
-746.488212,117,0,3750.363573
-750.611884,123,0,3774.385062
-756.166951,119,0,3796.619853
-745.321597,119,0,3819.505101
-742.969434,120,0,3842.088991
-746.111784,119,0,3864.98761
-742.367852,119,0,3888.684934
-741.622051,118,0,3911.156407
-753.833284,122,0,3934.224223
-724.09609,117,0,3956.800122
-758.36408,121,0,3982.295352
-741.558243,122,0,4007.124578
-748.570876,118,0,4030.483349
-738.851634,120,0,4054.197189
-754.291991,120,0,4077.3432
-765.311223,123,0,4101.867369
-761.800202,122,0,4124.51903
-738.329625,122,0,4146.905562
-755.474545,119,0,4168.59751
-744.751114,117,0,4191.466852
-750.017517,121,0,4215.286535
-743.75359,122,0,4238.652342
-744.34656,120,0,4262.325442
-745.224126,118,0,4285.311273
-739.667056,120,0,4308.316707
-743.970597,117,0,4331.239697
-719.791238,118,0,4354.756634
-746.535209,119,0,4379.044648
-741.032359,118,0,4402.443052
-733.197904,116,0,4426.903546
-743.188384,122,0,4451.855263
-745.462361,121,0,4475.553037
-752.122973,121,0,4499.84555
-748.594361,126,0,4525.132909
-755.220178,121,0,4548.466202
-744.592141,119,0,4571.793557
-762.860311,122,0,4596.212769
-758.442758,124,0,4621.212563
-754.968967,123,0,4645.430435
-757.912607,125,0,4671.248582
-728.43808,116,0,4694.232443
-733.997004,117,0,4717.639923
-745.054839,120,0,4741.744225
-742.380095,119,0,4764.388473
-754.246878,120,0,4790.308526
-747.719967,123,0,4814.956512
-724.77548,117,0,4838.064282
-745.211732,120,0,4863.128795
-759.796999,122,0,4887.848344
-752.017345,120,0,4912.239182
-757.023721,122,0,4937.669407
-739.105571,120,0,4962.317508
-748.654464,121,0,4988.200087
-747.453381,121,0,5012.077342
-757.128662,122,0,5036.57088
-741.140867,118,0,5061.280567
-746.630372,120,0,5085.776215
-751.526,122,0,5111.061789
-747.408637,116,0,5134.969047
-742.496255,119,0,5158.2733
-751.078642,122,0,5184.071846
-737.487449,118,0,5209.839753
-758.370425,124,0,5235.178313
-758.77708,122,0,5259.10585
-755.0015,123,0,5284.443481
-744.715944,121,0,5309.852891
-743.449742,120,0,5333.921033
-762.922087,121,0,5357.493463
-735.913397,117,0,5381.436637
-751.68764,119,0,5405.896927
-722.388248,119,0,5430.725949
-757.021843,123,0,5456.944338
-736.430981,125,0,5483.748022
-746.830419,119,0,5508.506332
-739.208742,120,0,5534.042853
-737.521755,120,0,5558.804326
-751.972196,125,0,5585.371547
-759.289607,123,0,5610.112539
-737.590754,121,0,5635.930474
-751.48828,124,0,5661.550899
-746.631993,124,0,5686.167897
-748.836419,123,0,5711.553604
-747.034817,123,0,5736.109405
-759.857492,122,0,5760.60397
-743.519171,122,0,5786.559735
-756.255168,123,0,5812.996807
-741.122106,119,0,5837.954861
-734.468524,120,0,5863.996995
-756.54943,124,0,5888.538006
-736.669767,118,0,5913.203155
-748.858069,120,0,5936.827949
-748.374376,118,0,5960.070145
-730.294238,118,0,5984.353518
-735.606396,117,0,6008.923352
-789.630073,133,0,6035.237123
-740.679878,118,0,6060.895297
-751.851708,120,0,6085.800348
-739.65451,122,0,6111.2057
-746.420439,121,0,6135.191508
-742.368312,119,0,6158.943978
-729.096902,117,0,6182.152922
-754.149345,119,0,6205.661153
-764.594989,120,0,6230.253811
-766.145356,123,0,6254.414162
-764.025201,121,0,6278.536268
-754.980402,118,0,6301.871646
-737.461218,119,0,6326.001782
-744.455517,116,0,6348.805361
-756.80431,121,0,6373.225219
-759.82042,124,0,6398.227752
-773.414451,125,0,6422.290947
-746.792274,118,0,6444.944182
-753.216071,118,0,6469.577773
-753.287127,120,0,6494.104355
-762.44846,120,0,6518.676876
-744.509125,119,0,6542.707708
-751.455903,123,0,6567.638092
-769.622285,125,0,6593.591995
-744.693027,117,0,6617.100472
-730.278838,121,0,6642.619845
-749.586897,118,0,6667.431641
-747.216098,122,0,6691.78892
-752.161023,127,0,6719.172091
-745.026268,119,0,6743.621057
-738.098069,121,0,6768.58936
-756.279358,123,0,6793.558506
-737.318316,118,0,6816.810293
-754.604698,120,0,6841.409377
-740.13636,118,0,6865.252391
-742.519661,117,0,6890.284464
-765.194796,123,0,6914.560971
-753.682151,121,0,6938.751725
-746.546131,120,0,6962.804298
-758.297242,122,0,6987.141709
-748.913913,122,0,7011.304232
-759.730417,125,0,7036.975433
-743.880451,120,0,7060.923828
-756.515473,121,0,7083.422732
-755.755678,123,0,7107.116189
-731.728312,120,0,7130.396137
-740.022668,122,0,7154.236318
-736.766296,117,0,7178.01776
-738.156083,122,0,7202.723668
-744.764697,120,0,7226.458568
-748.591023,118,0,7249.702651
-745.261528,123,0,7272.937358
-757.68894,126,0,7299.995189
-757.981138,122,0,7325.435705
-758.852505,123,0,7350.842928
-737.847236,119,0,7374.978359
-744.436906,118,0,7398.853487
-739.491063,118,0,7422.845988
-755.473423,126,0,7448.128412
-753.666672,122,0,7472.166457
-761.665061,120,0,7496.187874
-733.521036,119,0,7520.398609
-761.486098,122,0,7544.845463
-755.389485,119,0,7568.412449
-730.911116,125,0,7592.637304
-755.494865,118,0,7616.962652
-752.535486,122,0,7641.490222
-763.288276,121,0,7667.807851
-732.701642,118,0,7692.390517
-756.156525,122,0,7718.976057
-759.590446,123,0,7745.600487
-752.920103,124,0,7771.254856
-743.159672,120,0,7796.553331
-742.545331,119,0,7821.410001
-752.265242,120,0,7846.825847
-754.222623,121,0,7871.860196
-760.937421,119,0,7898.166774
-744.404517,118,0,7922.635243
-755.904506,124,0,7949.842977
-747.22728,122,0,7975.921223
-744.080333,120,0,8001.30243
-751.619659,118,0,8025.834549
-749.146291,121,0,8051.231609
-737.592882,122,0,8076.037105
-744.986186,122,0,8100.979454
-752.076218,122,0,8126.407832
-728.882059,118,0,8152.733915
-761.816813,121,0,8177.683215
-751.220929,118,0,8201.279675
-739.433065,119,0,8226.837816
-751.3101,123,0,8252.929084
-736.403815,124,0,8279.735799
-737.052524,125,0,8305.922745
-755.577476,121,0,8331.14136
-764.283451,121,0,8356.292282
-759.979508,125,0,8382.583681
-756.375926,125,0,8409.215903
-749.504192,119,0,8435.789137
-751.296882,121,0,8460.917572
-744.471214,120,0,8486.556082
-740.416121,119,0,8512.197448
-727.609443,121,0,8537.270533
-747.193647,119,0,8562.867062
-751.417474,119,0,8589.681371
-751.505366,121,0,8615.388919
-729.718978,120,0,8640.333887
-735.450695,119,0,8664.718504
-750.445178,121,0,8690.550236
-751.134525,123,0,8717.406307
-763.49932,124,0,8743.97377
-753.263013,119,0,8768.902087
-747.993951,124,0,8794.674633
-748.290203,121,0,8820.178298
-743.442401,119,0,8846.254395
-742.589724,121,0,8871.716405
-745.324179,118,0,8896.691939
-753.515428,119,0,8922.439194
-758.709335,119,0,8947.231709
-746.848386,121,0,8972.116441
-766.826621,133,0,9002.739269
-744.780634,120,0,9029.066674
-744.81852,124,0,9055.864361
-751.779076,123,0,9080.995284
-743.349434,123,0,9107.156928
-742.460145,119,0,9134.003371
-744.530934,121,0,9160.168926
-748.831133,118,0,9186.075515
-746.048794,119,0,9211.23984
-749.900313,119,0,9234.957049
-731.638934,119,0,9261.223976
-745.809376,119,0,9285.542937
-760.457745,123,0,9310.637995
-763.376264,122,0,9335.201195
-735.268091,122,0,9359.113732
-748.719776,120,0,9383.097693
-770.703055,123,0,9406.61585
-751.941166,120,0,9432.553386
-739.27195,123,0,9456.757772
-755.356937,120,0,9481.57497
-753.637744,120,0,9506.752236
-753.60659,120,0,9533.01517
-741.895788,119,0,9559.0283
-747.301941,120,0,9585.004754
-748.300048,120,0,9609.821047
-758.628209,121,0,9634.476699
-754.287103,124,0,9661.224547
-774.839238,126,0,9686.612139
-746.13276,120,0,9710.717767
-750.545037,120,0,9737.495651
-755.676459,126,0,9764.418554
-748.584746,122,0,9790.864051
-755.467961,120,0,9817.628344
-748.422985,118,0,9842.79567
