#{"t_start": 1512108121.3685102, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-748.281086,128,0,6277.61761
-743.172178,119,0,6300.951802
-723.363153,119,0,6325.162846
-745.743477,122,0,6349.551884
-754.53422,121,0,6373.778424
-741.489123,119,0,6397.652457
-739.190549,124,0,6421.411136
-739.638184,120,0,6444.51223
-746.326337,121,0,6470.00868
-770.120557,128,0,6496.366178
-736.247206,120,0,6520.459489
-750.649209,121,0,6545.044179
-753.810034,121,0,6569.548171
-735.734879,119,0,6594.211797
-743.421464,120,0,6618.694819
-745.921418,121,0,6643.977561
-734.744948,119,0,6669.229739
-757.337949,120,0,6692.973378
-731.072002,118,0,6718.522034
-755.79584,123,0,6743.637996
-752.505212,121,0,6768.768058
-736.087475,119,0,6792.792214
-727.932667,117,0,6815.852152
-756.102004,119,0,6840.179988
-730.140477,118,0,6864.277025
-749.475917,121,0,6889.954061
-746.960143,119,0,6913.471986
-756.953395,120,0,6937.455142
-743.476781,117,0,6960.933856
-746.848635,122,0,6985.382646
-749.994837,121,0,7009.444054
-755.099976,119,0,7033.863733
-734.849902,126,0,7058.898346
-755.209116,120,0,7081.256513
-748.470949,117,0,7103.820699
-750.867184,120,0,7126.991963
-740.253709,118,0,7149.911514
-760.194233,119,0,7173.685494
-758.721546,121,0,7198.590901
-749.061639,120,0,7222.459809
-741.940915,122,0,7246.790722
-729.120366,123,0,7269.983995
-762.136362,131,0,7297.803478
-737.518917,117,0,7322.160775
-756.264515,120,0,7346.9928
-749.541114,122,0,7371.53103
-746.161195,118,0,7395.894977
-743.009559,121,0,7419.846898
-746.648193,120,0,7444.413099
-746.993596,118,0,7467.710962
-748.809367,122,0,7491.797047
-789.695641,133,0,7518.614508
-736.703702,120,0,7542.957829
-752.729971,121,0,7566.790044
-756.68182,120,0,7590.293159
-761.775597,122,0,7615.336253
-738.672558,121,0,7639.64239
-746.397981,121,0,7665.840947
-742.755321,121,0,7690.962301
-751.323655,122,0,7717.594609
-744.426688,119,0,7743.469026
-734.809402,118,0,7768.069006
-748.417559,117,0,7792.541159
-777.635014,123,0,7818.222873
-744.726555,122,0,7844.007763
-754.594527,122,0,7869.169919
-751.84908,121,0,7895.880325
-749.890507,117,0,7920.207704
-738.332081,117,0,7946.068573
-766.091399,120,0,7971.508815
-766.178509,122,0,7997.195646
-757.6061,121,0,8022.375318
-749.560901,121,0,8048.047117
-747.699462,119,0,8072.263191
-749.347435,121,0,8096.721807
-763.592669,123,0,8122.67735
-748.702929,121,0,8149.28982
-748.79631,124,0,8175.119531
-740.137797,121,0,8199.350426
-729.341032,118,0,8224.69762
-742.191517,123,0,8250.66798
-767.19655,124,0,8277.383794
-768.278302,124,0,8303.738299
-744.373686,121,0,8328.758787
-750.001665,124,0,8354.433575
-736.086168,118,0,8379.771484
-746.212489,123,0,8405.661951
-736.532596,121,0,8432.745973
-758.895682,121,0,8457.815871
-744.304222,124,0,8483.96941
-778.059466,125,0,8510.989323
-757.775977,123,0,8536.564113
-736.437064,118,0,8561.975285
-749.490733,118,0,8588.624636
-749.81539,121,0,8614.211267
-746.544115,118,0,8638.616131
-752.789172,122,0,8663.895856
-733.365396,118,0,8688.875027
-753.572199,121,0,8715.588908
-753.960921,119,0,8740.930914
-752.46699,121,0,8766.334386
-758.760951,122,0,8791.917907
-756.761605,120,0,8816.964056
-757.21864,125,0,8844.17808
-748.743305,122,0,8870.039268
-751.385767,120,0,8895.266815
-760.719816,125,0,8922.305645
-767.01991,121,0,8947.72968
-751.111004,120,0,8972.275703
-734.402071,116,0,8997.582758
-754.969632,121,0,9026.087096
-752.511378,118,0,9051.35866
-747.165201,117,0,9075.279365
-758.083706,125,0,9102.241971
-754.721546,121,0,9128.974516
-736.052272,116,0,9154.006116
-756.219103,120,0,9180.544214
-753.771437,118,0,9205.122465
-747.010741,123,0,9230.575835
-730.470618,116,0,9255.286394
-747.509921,121,0,9280.388609
-747.775317,118,0,9304.3799
-755.690993,123,0,9329.018217
-752.126516,120,0,9353.26997
-754.677762,120,0,9377.19544
-744.125295,121,0,9400.132332
-743.665235,123,0,9424.784637
-753.10782,123,0,9450.52802
-744.85301,120,0,9475.6576
-746.579256,120,0,9500.688308
-761.660771,121,0,9526.402397
-749.086005,118,0,9552.14124
-724.38994,117,0,9577.95967
-754.057036,120,0,9603.085525
-731.19659,120,0,9627.098351
-749.525237,119,0,9653.003243
-752.301606,117,0,9677.316767
-759.137912,123,0,9702.039947
-734.221065,119,0,9727.152065
-753.202825,120,0,9754.283254
-747.05251,119,0,9779.141268
-747.452875,121,0,9805.308528
-761.995407,120,0,9832.076424
-749.798951,119,0,9856.891259
