#{"t_start": 1512108121.3549027, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-750.3689,123,0,2760.480296
-740.497779,125,0,2786.784112
-736.806687,116,0,2809.882942
-747.926018,120,0,2834.329582
-744.127502,119,0,2858.557137
-749.369665,116,0,2882.646534
-752.737386,122,0,2907.530297
-742.507955,120,0,2931.698188
-752.925039,122,0,2955.253288
-739.507266,125,0,2979.058587
-740.367867,119,0,3003.715562
-737.391053,122,0,3028.654442
-767.878177,122,0,3053.020522
-750.103821,122,0,3076.870908
-761.017478,123,0,3100.990839
-750.694978,118,0,3123.298832
-755.264795,132,0,3150.251881
-739.40644,118,0,3175.605077
-734.100757,123,0,3199.888689
-709.762137,120,0,3223.500049
-747.535681,119,0,3247.993615
-749.085829,120,0,3272.278953
-759.915724,122,0,3296.77709
-735.394297,120,0,3320.253423
-742.352971,116,0,3343.369905
-742.031898,118,0,3365.60153
-746.094945,118,0,3388.771669
-758.762475,122,0,3412.610066
-745.634805,122,0,3436.052345
-752.265806,122,0,3459.463054
-739.342809,118,0,3480.566433
-751.191005,122,0,3503.330854
-762.270053,121,0,3526.972139
-744.929994,118,0,3549.802356
-751.403029,120,0,3573.097611
-763.217656,125,0,3598.709773
-741.541417,123,0,3622.553376
-751.401466,123,0,3646.149265
-744.566419,117,0,3668.591475
-736.568302,118,0,3692.733919
-757.667197,122,0,3716.827917
-744.424839,121,0,3739.014876
-753.684266,122,0,3762.217175
-762.46695,122,0,3785.506853
-750.208343,121,0,3807.741471
-761.169916,124,0,3832.028513
-750.100147,120,0,3854.751513
-752.159052,122,0,3879.157925
-745.876918,123,0,3902.986676
-741.749216,121,0,3925.9241
-734.921126,117,0,3948.62623
-745.622043,117,0,3972.740685
-750.458045,120,0,3996.831423
-732.916758,119,0,4020.740787
-755.023102,121,0,4044.101285
-743.123796,121,0,4068.042329
-743.851207,117,0,4091.195199
-751.885878,126,0,4115.763353
-748.797559,123,0,4138.040273
-748.086596,117,0,4159.343769
-742.266703,118,0,4181.231992
-738.232725,119,0,4205.399008
-720.80273,120,0,4228.160703
-737.364775,116,0,4250.779066
-766.492114,120,0,4274.797518
-741.107332,121,0,4297.969946
-767.90534,121,0,4321.785692
-727.548909,119,0,4344.746618
-739.608092,121,0,4368.550605
-748.987934,120,0,4393.573666
-751.790375,120,0,4418.099869
-745.583478,122,0,4443.396021
-753.039754,118,0,4467.172394
-761.888155,122,0,4490.862875
-747.56132,125,0,4516.26684
-748.072894,121,0,4539.990248
-757.292074,122,0,4563.376671
-756.770399,120,0,4587.153121
-748.346122,121,0,4611.90014
-736.866854,119,0,4634.979992
-731.480869,119,0,4659.54627
-738.559062,119,0,4683.407949
-750.967045,123,0,4707.552175
-761.407087,122,0,4731.820482
-742.959804,122,0,4755.746547
-745.203783,120,0,4781.636234
-744.67186,122,0,4806.46898
-747.784681,121,0,4829.890986
-740.471327,121,0,4854.840233
-752.309068,118,0,4878.582952
-731.408606,117,0,4902.425045
-778.005616,128,0,4929.292649
-749.693339,120,0,4953.794073
-761.342464,121,0,4979.571346
-740.54255,121,0,5003.196667
-761.781705,125,0,5028.375353
-754.001828,119,0,5053.410666
-759.148959,120,0,5077.534573
-739.141823,120,0,5103.052627
-749.212311,122,0,5127.586828
-742.055764,122,0,5152.050911
-752.587115,119,0,5176.285422
-741.279157,120,0,5203.203043
-739.091685,118,0,5226.88119
-733.572801,122,0,5251.164082
-746.11817,123,0,5276.444372
-741.101989,119,0,5301.648535
-732.216257,117,0,5324.877565
-731.044878,120,0,5349.07196
-744.509824,121,0,5373.231853
-773.7358,126,0,5399.234533
-744.137645,120,0,5423.860313
-747.470049,121,0,5449.096803
-746.563472,121,0,5475.637603
-750.9618,123,0,5501.221294
-748.681196,121,0,5527.099894
-754.20949,121,0,5551.844976
-743.642009,118,0,5576.728518
-747.585173,118,0,5600.77285
-769.62333,121,0,5627.181357
-734.400231,120,0,5651.421017
-734.909805,117,0,5674.803254
-750.559716,119,0,5698.793828
-755.981748,118,0,5723.328212
-763.622337,121,0,5747.112837
-759.039092,123,0,5772.109063
-772.744705,123,0,5799.269259
-751.644591,122,0,5824.198498
-743.607004,119,0,5850.205255
-766.989192,123,0,5875.244995
-751.885852,122,0,5900.390222
-750.560411,120,0,5924.594079
-739.277975,117,0,5947.785638
-759.218443,119,0,5971.913423
-742.432207,117,0,5996.10676
-752.27523,121,0,6020.817291
-743.435417,120,0,6046.55749
-753.14179,124,0,6071.536277
-732.249775,118,0,6096.674233
-744.517179,118,0,6120.824833
-741.854778,124,0,6144.776023
-732.098934,123,0,6169.473227
-747.495586,119,0,6192.782207
-756.76121,118,0,6217.417477
-744.046324,118,0,6241.127604
-743.971342,119,0,6263.685361
-747.916025,122,0,6288.155007
-765.310355,121,0,6312.813091
-757.127833,123,0,6337.589503
-747.107775,121,0,6361.535874
-762.131157,126,0,6386.635505
-744.680463,120,0,6410.25975
-760.153262,122,0,6433.804704
-741.464277,122,0,6459.168712
-734.215312,122,0,6483.278082
-751.489208,120,0,6508.446047
-743.454154,116,0,6531.494791
-738.873434,120,0,6555.994438
-726.034948,119,0,6580.025433
-747.49533,121,0,6605.164246
-758.456679,121,0,6629.964972
-764.405616,123,0,6655.45199
-759.403209,123,0,6681.197352
-748.968259,119,0,6705.806217
-763.635628,120,0,6731.050339
-727.944683,120,0,6756.116732
-746.12334,121,0,6780.871131
-745.523201,120,0,6804.707199
-736.544317,121,0,6828.92233
-751.792381,119,0,6853.840732
-736.499911,120,0,6879.136729
-728.509146,117,0,6901.613044
-766.378519,120,0,6926.238528
-739.569637,118,0,6949.804044
-719.770077,119,0,6973.648948
-736.418846,119,0,6997.59994
-730.36864,122,0,7021.449124
-773.901632,125,0,7047.313781
-754.871827,118,0,7069.998263
-740.627487,124,0,7093.771456
-747.103132,119,0,7116.05726
-752.112563,117,0,7138.942257
-741.423671,118,0,7162.7803
-760.210028,126,0,7188.144159
-760.873116,119,0,7212.440265
-750.545952,120,0,7235.457456
-743.27707,120,0,7258.858695
-758.148247,123,0,7284.079474
-742.993171,123,0,7309.684513
-750.196925,123,0,7335.663297
-740.089777,117,0,7359.125077
-728.534529,120,0,7383.588212
-750.462338,117,0,7406.777323
-744.169602,119,0,7431.372167
-756.872566,120,0,7454.890241
-764.281283,121,0,7479.075163
-760.964538,118,0,7503.201297
-751.707526,119,0,7527.137914
-775.566662,127,0,7552.434654
-736.017899,118,0,7575.351399
-736.030249,121,0,7599.560466
-727.131022,119,0,7623.643475
-746.089733,118,0,7648.115234
-733.782201,117,0,7673.186537
-746.706814,119,0,7698.248033
-746.305364,119,0,7724.152095
-744.232308,120,0,7749.938946
-754.735164,120,0,7774.745228
-749.302005,121,0,7800.329807
-758.216801,125,0,7826.581447
-750.422693,122,0,7851.759783
-754.564819,121,0,7877.598039
-749.271253,121,0,7903.850084
-737.795512,121,0,7929.992071
-751.639389,119,0,7955.324988
-745.781766,121,0,7981.200114
-752.97601,122,0,8006.660867
-741.007277,118,0,8031.105347
-743.737288,118,0,8056.154885
-743.464099,117,0,8079.596486
-759.788055,122,0,8104.679765
-761.178721,122,0,8131.898579
-756.991236,121,0,8157.450255
-739.061262,116,0,8180.835901
-755.316101,121,0,8205.720476
-730.981597,118,0,8231.542511
-754.095153,122,0,8256.81453
-742.007205,118,0,8282.299285
-771.233787,121,0,8307.503519
-773.8542,125,0,8333.252052
-745.863838,121,0,8358.434475
-730.460784,116,0,8383.279562
-755.408184,119,0,8408.660506
-726.571734,119,0,8435.251581
-751.095069,119,0,8460.066052
-739.654973,121,0,8485.629455
-760.465158,125,0,8512.705481
-724.209645,120,0,8537.607484
-744.787735,122,0,8563.865951
-753.420564,125,0,8591.476907
-748.037805,120,0,8617.20805
-752.880074,119,0,8641.976723
-748.094974,120,0,8666.608115
-733.467351,116,0,8691.521758
-737.944885,120,0,8717.866563
-739.446626,119,0,8743.192245
-753.442707,119,0,8768.072259
-740.442084,120,0,8793.336262
-755.689793,119,0,8818.319793
-759.286613,122,0,8844.919476
-748.703032,121,0,8870.42259
-748.146375,117,0,8895.153619
-740.1613,122,0,8921.583042
-747.507381,117,0,8945.920165
-740.371731,122,0,8971.151839
-748.773389,120,0,8997.058213
-738.260185,123,0,9026.069747
-746.733321,119,0,9051.571181
-746.235605,118,0,9075.825537
-740.403374,122,0,9102.02855
-761.148938,125,0,9129.709232
-736.005105,118,0,9155.064168
-750.770135,122,0,9182.08391
-751.541024,120,0,9207.02072
-750.9802,120,0,9231.775506
-767.391212,123,0,9258.222492
-753.680042,118,0,9282.505417
-746.400723,118,0,9306.613353
-766.348084,124,0,9331.369593
-748.727453,118,0,9354.961988
-747.181562,121,0,9379.01217
-750.861883,120,0,9401.884286
-739.650312,119,0,9425.881325
-743.26062,120,0,9450.935208
-758.595229,118,0,9475.680792
-749.490169,121,0,9500.974967
-752.46315,120,0,9526.353441
-746.048044,121,0,9552.792983
-748.969839,122,0,9579.651221
-769.644886,124,0,9605.462308
-735.71314,119,0,9629.325977
-753.196361,120,0,9655.841726
-751.653449,124,0,9680.836937
-773.626569,133,0,9707.743863
-773.70509,119,0,9734.076818
-756.336764,123,0,9760.684811
-744.143959,117,0,9785.401254
-743.259125,124,0,9812.600819
-744.757793,120,0,9838.718745
