#{"t_start": 1512108121.4064145, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-754.607697,119,0,3382.327974
-760.433227,122,0,3407.053051
-750.079334,119,0,3429.477772
-756.698876,121,0,3452.690659
-750.458587,116,0,3473.896326
-764.041219,124,0,3496.659979
-757.758865,120,0,3519.595326
-740.471993,121,0,3543.212502
-733.915964,118,0,3566.154813
-747.091144,119,0,3590.983248
-740.211602,120,0,3614.266189
-753.049225,118,0,3636.590093
-737.116446,116,0,3659.12857
-758.095495,119,0,3682.730501
-758.120579,122,0,3706.815447
-769.91069,123,0,3730.342724
-740.252818,116,0,3751.847569
-738.947181,119,0,3775.044517
-774.987442,131,0,3799.473885
-740.369869,120,0,3822.837982
-757.35972,121,0,3845.712314
-749.864271,117,0,3868.102521
-766.277831,120,0,3892.364211
-738.082159,117,0,3914.314458
-746.520691,120,0,3937.311486
-747.188916,123,0,3960.930216
-724.333822,117,0,3985.871619
-754.178422,121,0,4010.324952
-744.392622,121,0,4034.218718
-732.737564,120,0,4057.847243
-715.582956,116,0,4080.010477
-745.597145,123,0,4104.726768
-728.144164,119,0,4126.675967
-753.06801,118,0,4148.251296
-753.681501,118,0,4169.843454
-757.004203,121,0,4193.46825
-750.602977,119,0,4216.805654
-748.898793,122,0,4240.14183
-761.026246,124,0,4264.857114
-757.905557,118,0,4287.608922
-737.115063,122,0,4311.338864
-740.610922,121,0,4334.730728
-757.835269,118,0,4358.071536
-756.97429,123,0,4383.379463
-742.981576,118,0,4406.878435
-733.149202,117,0,4431.529148
-751.160412,120,0,4456.045385
-736.977852,118,0,4478.849458
-746.320857,121,0,4503.318165
-754.676947,122,0,4528.124467
-708.824841,116,0,4550.110119
-756.998866,118,0,4573.183981
-755.141575,119,0,4597.513141
-744.687394,117,0,4620.717737
-770.648524,123,0,4644.877271
-751.823337,125,0,4670.472188
-757.040319,120,0,4694.423648
-754.89641,123,0,4718.897372
-755.547862,131,0,4744.880182
-746.897479,118,0,4768.128277
-736.205832,117,0,4793.532202
-763.909889,118,0,4816.637178
-755.04914,120,0,4840.633534
-769.9259,125,0,4866.526394
-759.119059,123,0,4891.61683
-749.866751,120,0,4916.578379
-742.172954,123,0,4941.626196
-752.448489,116,0,4966.204013
-753.77518,123,0,4991.448959
-744.727701,116,0,5014.3718
-768.504009,121,0,5039.188605
-763.441313,122,0,5064.169767
-746.59568,120,0,5089.144066
-759.32098,122,0,5114.282196
-747.459493,121,0,5139.206367
-739.007747,118,0,5162.338875
-732.075411,119,0,5187.803745
-744.101843,121,0,5213.854255
-749.091581,120,0,5238.510671
-755.330527,117,0,5261.233805
-736.859119,118,0,5285.630574
-744.917204,121,0,5310.833042
-744.310782,117,0,5334.276299
-745.795906,125,0,5359.014756
-759.727743,119,0,5383.47033
-756.59461,121,0,5408.397099
-746.980933,124,0,5434.166116
-753.340319,119,0,5459.243438
-762.614758,119,0,5485.043523
-749.807682,118,0,5509.617165
-756.181776,125,0,5536.152541
-748.058912,122,0,5561.46719
-746.135375,118,0,5586.304969
-758.792595,121,0,5610.699659
-782.078486,123,0,5636.894278
-763.251033,122,0,5662.024989
-748.618305,119,0,5685.450467
-747.942283,121,0,5710.59186
-738.793009,119,0,5734.317322
-760.533998,121,0,5758.643242
-746.62495,120,0,5783.696017
-756.86575,120,0,5809.780973
-741.890752,121,0,5835.12588
-756.583426,120,0,5861.205245
-757.320013,124,0,5885.989571
-748.300979,119,0,5910.444208
-758.250879,125,0,5935.219481
-754.100974,119,0,5958.99283
-749.420432,117,0,5982.808681
-754.779867,121,0,6008.313559
-738.495527,123,0,6032.711073
-753.282121,120,0,6058.716699
-740.684329,118,0,6083.036402
-754.177932,123,0,6108.930062
-748.957859,122,0,6133.038958
-731.989658,123,0,6157.683058
-743.068033,120,0,6181.315228
-747.077786,122,0,6205.476271
-748.951812,124,0,6230.909477
-745.944547,119,0,6254.227451
-747.695692,122,0,6278.525173
-749.845309,117,0,6301.630427
-754.416059,120,0,6326.125162
-787.707991,137,0,6353.362035
-775.082517,123,0,6378.039259
-732.501347,116,0,6401.178646
-781.822604,131,0,6426.22806
-771.034683,122,0,6450.174174
-747.788334,124,0,6475.899489
-745.185659,121,0,6500.952581
-747.253472,119,0,6524.731123
-743.794731,121,0,6549.434674
-758.102638,120,0,6573.973817
-731.154952,120,0,6598.727147
-745.88466,119,0,6622.765382
-760.478609,121,0,6648.127004
-740.742468,118,0,6673.299641
-731.39498,119,0,6697.150584
-745.745648,119,0,6722.627631
-757.125132,124,0,6747.786421
-751.801582,118,0,6772.424638
-741.344191,119,0,6796.273074
-749.614749,122,0,6820.516721
-757.996492,127,0,6846.81482
-747.653565,121,0,6871.166801
-764.746306,126,0,6896.934723
-744.00561,122,0,6921.577321
-757.420923,120,0,6945.799839
-749.843158,117,0,6969.052837
-738.534113,116,0,6992.254486
-748.473178,120,0,7016.261126
-750.96447,119,0,7040.623599
-756.585676,120,0,7064.259305
-749.227308,117,0,7086.139619
-743.790656,117,0,7108.74174
-745.114957,121,0,7131.977149
-737.249695,118,0,7155.443136
-759.965332,121,0,7179.743693
-746.435381,119,0,7203.992462
-751.283015,124,0,7228.255632
-743.017484,118,0,7251.556725
-743.251927,118,0,7274.034446
-733.546409,118,0,7299.451338
-752.840652,120,0,7324.49632
-763.91386,122,0,7349.565348
-755.734675,122,0,7374.459549
-744.259693,121,0,7399.011055
-747.809605,120,0,7423.293854
-753.909958,124,0,7448.157426
-753.343825,119,0,7471.613408
-742.754476,128,0,7497.417546
-749.657547,123,0,7522.295837
-733.949612,119,0,7546.158048
-746.422925,125,0,7570.430594
-752.663539,120,0,7594.076044
-731.848608,116,0,7617.971438
-749.093838,121,0,7642.537149
-753.950313,119,0,7668.299793
-744.253023,120,0,7693.287555
-749.984111,118,0,7719.075379
-745.560599,121,0,7745.21532
-744.93964,122,0,7770.580067
-741.115087,121,0,7796.018809
-749.416614,117,0,7820.566216
-774.562855,123,0,7846.501124
-742.014879,118,0,7870.953966
-739.985703,120,0,7897.295786
-732.785056,118,0,7921.850861
-727.552443,118,0,7947.652315
-748.314846,122,0,7973.6336
-750.823345,125,0,8000.431731
-759.097887,120,0,8025.043832
-722.870798,116,0,8049.44386
-742.536119,117,0,8073.56132
-744.668739,118,0,8097.2802
-751.258875,117,0,8121.999496
-752.248827,123,0,8148.963787
-756.38731,118,0,8173.877477
-744.94918,122,0,8198.071424
-732.471005,120,0,8223.792305
-754.375214,121,0,8249.541487
-745.135318,121,0,8275.318377
-753.230416,122,0,8301.368783
-737.774786,124,0,8326.767704
-750.76348,118,0,8351.443065
-735.928538,120,0,8377.117325
-766.840959,123,0,8402.982267
-742.945534,118,0,8429.386906
-755.388016,121,0,8454.855539
-737.228943,120,0,8480.046632
-745.179588,120,0,8505.879126
-749.669793,121,0,8531.457006
-725.112051,116,0,8556.202404
-745.486771,119,0,8582.792386
-757.963957,120,0,8608.325557
-755.793626,125,0,8634.407583
-750.702939,121,0,8659.055478
-762.157239,123,0,8685.476138
-747.595391,123,0,8712.226229
-750.570598,122,0,8738.162023
-751.750842,120,0,8763.535209
-739.527739,121,0,8789.199481
-724.338343,119,0,8813.885927
-750.995302,120,0,8840.283376
-755.470709,126,0,8867.144646
-745.432223,120,0,8892.152155
-764.109754,125,0,8919.354133
-765.816009,124,0,8944.975127
-757.093904,120,0,8969.555664
-754.086067,120,0,8995.686907
-758.644281,122,0,9024.538269
-749.278115,119,0,9049.644887
-769.242288,125,0,9075.524481
-743.476736,121,0,9101.499024
-736.59793,123,0,9128.588322
-752.112612,121,0,9154.700324
-748.103546,121,0,9181.53097
-745.633692,118,0,9206.196751
-748.148577,125,0,9231.888398
-730.054374,124,0,9258.607234
-750.913457,118,0,9282.969859
-723.65792,118,0,9306.986753
-755.573282,122,0,9331.374332
-731.652851,123,0,9355.993964
-740.967783,119,0,9379.618866
-747.40751,117,0,9401.837982
-757.41699,123,0,9426.786413
-719.051396,118,0,9451.535807
-761.313969,121,0,9476.686626
-744.787018,119,0,9501.510697
-768.764286,123,0,9527.818317
-751.127361,122,0,9554.628665
-751.488193,120,0,9580.714861
-740.751567,120,0,9605.574761
-744.457159,116,0,9628.954521
-746.781422,120,0,9655.166801
-762.834939,127,0,9680.889826
-749.964346,119,0,9705.113854
-742.775281,120,0,9731.153373
-760.072634,121,0,9757.748765
-749.237043,120,0,9782.92242
-768.552675,122,0,9809.54244
-745.351421,117,0,9835.105325
-752.809892,118,0,9859.944781
