#{"t_start": 1512531663.7306013, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-81.580695,123,-17.8200389698,5892.568766
-79.540006,120,-16.4706055679,5936.263828
-80.122544,122,-17.1268543727,5981.907483
-79.748921,117,-16.9342234962,6028.151375
-80.25387,123,-16.5804902945,6073.043412
-78.264956,120,-17.0019207223,6115.870158
-81.517393,123,-17.1535444559,6162.082575
-79.701665,118,-17.0421657902,6203.770457
-79.331543,119,-16.5388045339,6246.793253
-80.990525,118,-17.6460146414,6288.456815
-81.076479,119,-17.2916830778,6330.598468
-79.548202,117,-16.7281730377,6372.419239
-81.29505,123,-17.5344368535,6417.823415
-80.08592,118,-16.9665685939,6461.312755
-80.5374,126,-17.2316361401,6509.094512
-79.064622,118,-16.2796693045,6551.404518
-80.814422,120,-17.3473117186,6595.254544
-78.979703,122,-16.7448285286,6637.962309
-80.035445,116,-17.3161704558,6680.014923
-80.790861,123,-16.7944017079,6724.289666
-81.987888,121,-17.0761708691,6769.225256
-81.5861,118,-17.3807069488,6811.196236
-79.382074,121,-16.1089338345,6853.35954
-80.793583,119,-16.7718811185,6896.339512
-79.846432,120,-16.5874132237,6940.353032
-80.357546,120,-16.8235743437,6982.981891
-80.536881,121,-17.0124282573,7027.295851
-81.564629,119,-17.1926676788,7070.470299
-79.882734,121,-16.5501253995,7115.834698
-82.877276,125,-18.381833964,7162.76812
-79.413869,120,-16.8081530997,7206.687231
-80.886763,119,-16.8505995496,7249.788523
-81.765138,122,-16.9243382731,7292.286651
-81.772545,129,-17.4084318258,7338.324368
-81.247707,121,-16.7733005809,7380.612637
-80.76144,122,-16.6743668712,7423.729911
-80.403786,124,-17.0966066551,7466.453505
-81.204472,124,-17.0589891973,7512.176867
-80.201911,120,-17.2933773053,7553.86779
-81.561057,120,-17.6672236303,7595.018166
-78.526148,119,-16.7258048196,7637.205148
-80.614389,122,-17.3314124548,7679.358114
-79.871771,119,-16.6555894491,7720.228112
-80.138331,120,-17.1536560916,7761.119498
-82.481652,121,-17.5341927899,7803.186705
-81.671007,121,-17.3180486799,7844.720497
-81.734407,124,-17.3737515252,7888.342046
-80.388184,129,-15.9562454151,7936.315196
-80.695433,118,-16.8951702637,7976.915709
-81.726199,124,-17.7988389712,8019.173493
-81.381646,120,-17.4354714476,8059.323804
-80.69771,119,-17.8612270938,8100.820892
-79.632208,120,-16.4598102687,8143.024534
-78.013118,115,-15.5015293149,8184.596498
-79.39436,119,-16.8656304724,8229.382624
-82.187572,120,-17.5352213521,8271.467848
-81.125192,122,-17.2211117457,8313.860437
-79.310519,117,-16.5425497898,8347.795656
-79.010027,121,-16.8070895705,8385.313422
-79.082652,117,-16.9472134872,8418.437182
-80.613942,123,-16.5079367058,8455.84007
-81.650486,121,-17.4216788714,8491.206356
-80.662102,121,-17.1764610287,8528.095704
-79.475071,122,-16.9885879337,8565.781747
-79.570411,120,-16.3336784254,8600.438941
-80.987576,119,-16.6670114178,8635.361646
-79.310077,122,-15.8509684666,8672.341452
-80.691259,124,-16.9130673744,8709.129141
-80.838902,123,-17.2355462976,8744.654168
-81.16695,120,-17.00004707,8782.436405
-81.819798,119,-17.2043118069,8818.657258
-80.428433,120,-16.8833507186,8856.517946
-79.436056,122,-16.9120115668,8893.81765
-81.468779,119,-16.9203261612,8928.907954
-82.778552,123,-17.843554277,8967.188437
-80.690856,120,-16.590191503,9003.320435
-80.612142,122,-17.4235659856,9037.030954
-81.280003,122,-17.2293678806,9070.567716
-80.813111,120,-17.8891031137,9104.970775
-80.564704,118,-17.1379712156,9138.534516
-80.290592,121,-17.1003594603,9172.136276
-81.587127,124,-16.7553911932,9207.818217
-80.078207,121,-16.8444875437,9241.940791
-79.533672,119,-16.4806448497,9276.244653
-82.967629,125,-17.9575554997,9313.884388
-79.745727,117,-17.4761277611,9347.39362
-80.756533,118,-17.3244140758,9381.05497
-82.290834,119,-18.0518419927,9414.562525
-79.556006,121,-15.9884748107,9451.206921
-80.906002,126,-16.8653463531,9487.383932
-80.116513,120,-16.5074763576,9522.47411
-81.380775,117,-17.5783772968,9554.780084
-81.489686,120,-16.9759232439,9587.303714
-81.305684,125,-17.0772034923,9623.252867
-80.272208,121,-16.8393043034,9658.758063
-81.212662,121,-17.0664150658,9693.503773
-81.015139,120,-17.4539625735,9728.1747
-81.525907,125,-16.6014163419,9764.146571
-80.415636,122,-16.9797701563,9798.889821
-81.941859,123,-17.4833885802,9834.863829
-77.976161,117,-15.4706097524,9869.358625
-79.843866,117,-17.6013024134,9903.70165
-78.889713,116,-15.6652863139,9937.450999
-79.554327,118,-16.7721141136,9970.99729
-79.720654,122,-16.6227078997,10005.924224
-80.844496,120,-16.7820091159,10045.464669
-82.76838,128,-17.6238926544,10084.525369
-81.622825,121,-17.2378166093,10121.413284
-80.958629,124,-17.0605678513,10158.28343
-85.441412,129,-18.8736922411,10195.732439
-79.391813,119,-17.1361930997,10232.351001
-81.45119,123,-16.8775808721,10270.069262
-80.549766,122,-16.9284319617,10306.556404
-81.10607,121,-17.8150926645,10341.998316
-80.594869,120,-16.8244796643,10378.003632
-82.64508,124,-17.5943520901,10414.706724
-81.198776,117,-18.4783929732,10450.625406
-80.43999,119,-17.2355312697,10486.625104
-79.996321,124,-16.1159810794,10525.160839
-82.274657,128,-17.2032583135,10563.730778
-83.267283,126,-17.2522184736,10599.791373
-80.003663,123,-16.6176427562,10635.972367
-79.940032,118,-16.9037979962,10672.285963
-78.525574,119,-16.1339247595,10707.691679
-80.920983,120,-16.8515776177,10744.401483
-83.13359,121,-18.4366504953,10780.59024
-80.263757,121,-17.1091975124,10816.459813
-79.182213,118,-16.5440411038,10851.225623
-81.259058,122,-17.119064027,10888.44296
-80.286872,119,-17.2353302027,10925.491122
-79.754712,119,-16.5836304692,10959.682902
-79.811498,118,-16.9570159594,10993.027447
-81.274552,123,-16.7594022483,11029.149263
-80.064318,120,-17.1542808703,11065.346327
-82.324744,123,-17.5546419285,11101.063787
-80.988024,121,-17.0506510355,11136.085171
-81.607903,120,-16.6334418245,11172.304921
-80.052155,121,-16.4339980828,11207.119766
-82.252718,123,-17.8513758998,11243.775537
-80.562369,122,-17.1328256629,11280.824021
-80.189821,118,-17.0184021187,11316.343754
-80.465006,118,-18.1698656038,11350.966972
-81.345463,118,-17.4121184101,11385.785133
-81.040915,121,-16.9449783008,11421.418762
-81.882445,119,-17.4515231605,11455.490028
-81.344209,127,-16.6882710423,11492.976117
-82.126378,125,-17.1501126061,11531.597999
-81.706221,124,-17.2511972246,11568.22454
-78.904169,120,-16.5144075828,11603.650539
-82.46683,124,-17.5231021809,11641.866243
-81.043782,121,-17.1220397393,11680.029354
-81.474909,120,-17.4186047442,11716.832984
-79.822096,121,-16.5908895094,11754.349377
-81.156771,118,-17.4714608792,11790.728124
-81.215416,121,-17.4217962812,11826.94586
-81.521411,120,-17.0412270954,11863.46237
-79.927139,119,-16.5474972852,11902.350279
-81.164384,119,-17.4820409542,11938.645613
-80.94051,118,-17.2750621801,11974.926802
-78.405255,120,-16.0907100336,12012.815148
-79.533923,122,-16.2865710826,12049.841082
-79.473489,122,-16.2265679869,12087.142739
-79.697973,118,-16.9105695088,12123.700977
-79.929068,125,-16.173091983,12160.696041
-80.54748,119,-16.6707093548,12195.599599
-79.722526,121,-17.5487631642,12231.855267
-82.097723,123,-17.6091769888,12270.614266
-83.470483,124,-18.6196119786,12307.863058
-82.563627,124,-18.0097725967,12345.236722
-78.374481,120,-16.5486665192,12381.653895
-80.873797,119,-17.7541401906,12417.643494
-82.382097,122,-18.1118198423,12455.079801
-78.727488,116,-16.3438174881,12491.830299
-80.420506,120,-16.751131012,12530.355928
-79.083631,118,-16.2036188312,12566.339136
-81.087792,120,-17.5673244835,12603.470444
-81.354663,117,-17.827468877,12639.046263
-82.836829,125,-18.753219661,12677.761483
-82.687578,120,-18.351071999,12714.482986
-83.633678,131,-18.7729872508,12754.130879
-80.098492,121,-16.5949433595,12792.411116
-80.787323,122,-16.545905905,12829.013416
-82.255843,119,-17.6021641345,12867.030803
-80.723669,119,-16.8836541302,12903.446239
-79.189748,119,-17.0343831101,12940.223827
-78.865945,118,-16.3722107343,12976.327102
-81.425755,123,-16.9364899257,13014.838392
-82.116497,121,-17.8478528879,13052.167195
-81.658818,127,-16.8815924408,13090.449674
-80.0292,118,-16.8791558056,13126.662317
-80.271138,116,-16.9339555202,13164.576901
-80.886953,118,-17.8427898319,13200.889726
-80.691206,122,-16.6617921943,13238.297511
-80.977119,122,-16.969368415,13275.224781
-80.542702,123,-16.9841763103,13313.067883
-80.100532,120,-16.6594690576,13349.32262
-79.768432,120,-16.6306830779,13384.941461
-80.952082,124,-16.8485277329,13422.65934
-79.220064,122,-16.3390144798,13459.840292
-81.289287,122,-17.1785969851,13496.678083
-79.840316,122,-16.2439433261,13534.01643
-81.403585,122,-17.0115058391,13571.492835
-80.642579,121,-16.8822275258,13610.509335
-79.678052,119,-16.6505324133,13647.25479
-79.773123,120,-16.6971300454,13684.584601
-82.19085,129,-16.6608818867,13721.024967
-79.08339,118,-16.2033074707,13758.843654
-81.410794,118,-17.2310752288,13796.489333
-80.924706,120,-16.8655619598,13834.565629
-80.984498,122,-16.7248867252,13871.523723
-80.032959,121,-17.0036174101,13908.558618
-81.029144,122,-16.916047481,13945.760709
-80.290655,122,-16.7359875146,13982.413163
-80.609221,120,-17.4929310427,14017.872897
-81.733619,123,-17.2828993651,14054.006395
-77.961598,121,-15.6211716613,14092.376626
-81.147812,121,-16.8804111769,14130.035028
-79.940349,120,-16.8946193371,14166.075404
-84.520184,130,-18.9334679939,14205.917513
-79.723475,116,-16.8441110052,14241.398692
-81.223175,132,-17.3737875739,14281.805403
-79.998361,122,-17.2834997455,14321.224088
-81.267597,120,-17.7313172848,14357.705212
-82.31903,122,-17.6676156529,14396.096883
-80.79764,119,-17.5834475527,14432.717281
-80.219249,119,-16.7691469615,14468.579083
-81.471542,126,-17.1273668493,14509.251078
-81.138941,119,-17.1175193924,14548.07494
-81.301839,123,-16.6691404936,14585.122727
-80.125689,121,-16.9631328195,14623.279616
-81.133317,121,-16.8899060649,14658.413275
-81.161743,119,-16.8995536821,14694.918424
-80.315977,120,-17.2052684906,14732.102727
-81.210608,119,-17.2117094494,14769.128999
-79.993126,123,-16.8040028904,14807.205119
-78.419387,121,-15.7242975787,14843.287272
-79.594549,121,-16.3312892181,14879.666505
-79.607828,119,-17.0285618291,14917.520748
-81.140073,122,-17.2226358693,14954.262674
-80.971191,126,-17.0875358494,14992.411093
-77.692082,117,-15.5929731397,15030.944936
-82.155387,121,-17.3524762951,15067.755709
-79.155446,121,-16.1467832411,15106.054251
-81.854442,124,-17.2271588988,15144.355579
-80.079579,120,-16.5408238678,15181.196067
-79.056684,124,-16.0664374364,15219.975155
-81.589521,119,-17.7247184325,15256.57569
-81.412482,120,-17.0067970573,15293.950631
-80.001981,121,-16.6554015362,15331.259893
-81.2315,127,-16.8698238878,15371.419862
-79.576695,120,-16.6615922818,15408.909848
-83.121513,131,-18.1465599952,15448.258595
-78.032521,118,-16.423742405,15484.555079
-82.896898,123,-18.4786650018,15522.326555
-80.609767,119,-16.578760734,15562.039453
-82.121705,126,-17.460130871,15599.874163
-78.945194,118,-16.6428845825,15635.361812
-81.783641,122,-17.1632876245,15673.649933
-78.945558,118,-16.8128892731,15707.962541
-80.176588,122,-16.8708227575,15743.974717
-79.497658,120,-16.2179226483,15779.458312
-80.558846,119,-17.0932907603,15813.908448
-82.697192,122,-18.5723348759,15849.585325
-78.70936,120,-16.5405791826,15885.864078
-81.736864,122,-17.9490309097,15922.476098
-81.482703,121,-17.4436604102,15960.118128
-81.911044,123,-17.3029647516,15998.141789
-82.700296,123,-17.6776922783,16035.356861
-80.253505,119,-16.5768282334,16069.750582
-81.450464,119,-17.6520281873,16103.772426
-79.853497,119,-17.4782656364,16137.659486
-81.575732,120,-17.4270694383,16172.637253
-81.677326,122,-17.0826850351,16207.959724
-78.97762,117,-16.4356775683,16243.737129
-82.752149,121,-17.8564512908,16282.446372
-80.289063,121,-16.8231471454,16320.050269
-79.608444,122,-16.285262948,16358.087117
-79.322322,120,-16.2403370039,16396.741707
-82.424634,125,-17.4022775815,16435.10904
-81.306614,121,-17.4541072682,16472.81678
-80.523734,119,-16.5060301488,16507.171469
-80.899942,120,-16.8051467634,16541.911996
-81.295306,120,-17.2014572812,16576.963579
-79.949284,117,-17.1617544695,16611.898707
-81.818567,122,-17.3055394303,16649.229167
-81.748159,126,-17.5015517872,16687.103908
-80.299545,119,-16.474725361,16724.029277
-81.689039,124,-17.1039989521,16761.421906
-81.584077,124,-17.5201540993,16798.9617
-79.0032,119,-16.15797431,16835.006499
-80.195521,120,-16.4857983707,16871.995111
-79.664521,118,-16.9260219258,16909.540611
-80.2059,120,-16.295564874,16945.453819
-80.55003,121,-17.2484873449,16981.818953
-79.732855,118,-15.9836034509,17017.368581
-82.612046,123,-18.0792190204,17054.47843
-81.95014,118,-18.7264202393,17091.200675
-78.791754,123,-16.0593808331,17127.892373
-81.638097,119,-17.4439634689,17162.677492
-87.133453,139,-19.8753479692,17203.42302
-80.575724,123,-16.7084623216,17241.470249
-79.608535,118,-16.6717105878,17277.564993
-83.073156,126,-17.2606361457,17317.152826
-81.535317,120,-17.2468206806,17354.41771
-81.03111,123,-17.2674722592,17391.274028
-82.671593,126,-17.5328166073,17430.060632
-79.83514,118,-16.8632029582,17466.645286
-81.148132,122,-17.3657422034,17503.513401
-83.647911,132,-18.6651324078,17545.33102
-80.056084,119,-16.8758368165,17579.960393
-78.784968,120,-16.6140876507,17616.307242
-80.630481,121,-16.7510408402,17651.466286
-80.570143,119,-16.7381303281,17687.536031
-79.98884,119,-16.8626425254,17722.653098
-81.189951,120,-16.984351589,17757.728897
-80.080862,119,-17.1749936576,17792.872134
-78.380477,118,-16.2137568242,17828.247669
-81.765887,119,-17.3938361018,17863.472513
-80.578141,121,-17.4082783515,17898.885812
-81.517859,121,-17.0888346396,17936.883969
-78.762547,120,-16.297524509,17971.576328
-79.620336,119,-16.9137508299,18008.110611
-81.278325,123,-16.7263186509,18045.289038
-80.098494,122,-16.5337218183,18083.17049
-80.829769,121,-17.7016395195,18118.644679
