#{"t_start": 1512531663.7729707, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-80.114437,116,-18.6959669074,1326.584032
-79.636917,119,-17.0692419652,1356.638136
-80.295984,119,-16.7542476852,1386.932805
-81.603769,120,-17.8204292741,1418.080723
-80.332472,119,-16.7426642107,1450.067651
-79.484505,117,-16.1368228319,1481.483907
-81.369079,118,-18.2163651737,1512.298174
-80.067221,119,-16.6517975188,1543.304825
-79.463006,123,-16.6772811057,1574.295648
-80.796477,122,-17.5421949626,1604.936419
-83.4902,126,-18.8004461308,1636.618503
-80.695698,120,-16.6414779695,1667.170165
-83.020854,126,-18.514946355,1698.812575
-81.722096,120,-18.2833915684,1727.721966
-79.836875,118,-16.9194042131,1756.81997
-82.404691,125,-18.0208991907,1786.978698
-81.821642,118,-18.0728887648,1817.996552
-82.137735,124,-17.8763932581,1848.257007
-80.924085,123,-16.8109420407,1879.405062
-81.002099,124,-16.9441836238,1910.013424
-80.847702,120,-18.0239174027,1940.143852
-81.625698,119,-18.2030813702,1969.583503
-80.310272,120,-17.5652379115,2000.173522
-82.358679,119,-17.5724957801,2029.936486
-81.750583,123,-17.1407967853,2061.656726
-81.740136,123,-17.6778215133,2091.352536
-82.684658,124,-17.6156984019,2121.708352
-81.425418,119,-16.7857564652,2150.325967
-79.948306,118,-16.7617084393,2179.33387
-80.49196,119,-17.6305112855,2208.142043
-80.451374,120,-16.7264149652,2237.807175
-80.220559,120,-17.0527636151,2267.764273
-82.51738,124,-18.6795110788,2299.95329
-83.219794,122,-18.5866497591,2329.992858
-81.304389,119,-17.3649083808,2360.154789
-79.550063,118,-17.1557030084,2390.687338
-81.262264,119,-16.924066886,2419.953483
-80.97847,120,-17.0366791018,2449.460499
-79.941927,121,-16.4389576649,2478.70989
-78.780184,119,-16.6478264464,2508.636674
-78.236623,118,-16.5168109454,2538.507129
-80.173844,126,-16.5622717622,2572.073891
-80.288872,119,-16.4606960271,2602.584528
-79.854932,119,-16.415828561,2632.727001
-82.801713,127,-17.7301282286,2666.71297
-80.050661,120,-16.9779900397,2697.946747
-80.934715,117,-17.8396452861,2729.126301
-82.419486,125,-17.3229655136,2760.689962
-78.512643,118,-17.3813027687,2789.730413
-79.784844,118,-16.6250789288,2822.099252
-83.660373,128,-17.9270911814,2855.865291
-80.712325,117,-17.2290508914,2886.270646
-79.5603,117,-16.7862154038,2917.161896
-78.711597,120,-16.626737815,2948.946518
-79.573868,119,-15.8902928834,2979.302252
-79.417722,118,-16.6821390336,3010.747846
-80.854167,120,-17.0551920397,3040.922479
-79.521307,117,-16.6399022269,3071.472413
-82.129963,123,-18.3461214817,3104.297637
-81.23023,122,-17.5567434565,3136.04354
-79.222796,117,-16.9963406748,3166.998535
-80.632699,124,-17.5411928096,3199.236221
-78.894342,118,-16.8094368302,3230.213556
-80.395794,121,-17.1891796476,3262.838439
-79.335259,119,-17.059323073,3294.823399
-80.118913,119,-16.6701605403,3325.61956
-81.454796,121,-17.6955454149,3358.361693
-81.105221,122,-17.113953134,3391.889949
-80.691489,120,-17.6143213326,3422.771182
-81.095027,119,-17.0223272103,3453.015725
-79.22344,120,-16.7030570239,3485.131077
-82.10987,121,-17.2235780582,3517.934667
-81.271666,124,-16.8714408465,3552.157342
-83.762756,127,-17.9480837743,3586.38134
-80.539433,122,-16.4620164195,3618.978312
-78.891973,116,-17.2330336343,3650.152403
-81.461313,125,-16.873476841,3684.533561
-80.129577,120,-16.5627447873,3715.093631
-80.568023,119,-16.7844703633,3745.883238
-79.057795,117,-16.4340043183,3774.257763
-80.955558,120,-17.2577830539,3804.346701
-80.432693,119,-17.0088724486,3832.999516
-80.233995,120,-16.6262084588,3862.576289
-80.817786,122,-16.9656725045,3894.947611
-80.603019,119,-17.1920614072,3923.420457
-79.991576,120,-17.2142755142,3952.748057
-80.76409,121,-17.7175890512,3983.132958
-81.180264,120,-17.3040897405,4012.90071
-80.166799,119,-17.0449660953,4041.025679
-83.257527,127,-18.6665935866,4083.15505
-79.338843,117,-16.9021216245,4123.498962
-78.92254,117,-15.5480828067,4165.13221
-80.349369,117,-17.3542842887,4205.319382
-80.462632,117,-17.0783810703,4248.420012
-80.281123,119,-16.8646760934,4291.724097
-81.2348,118,-17.81798316,4330.995514
-81.235154,122,-17.0661332919,4373.839843
-82.050578,121,-17.0939544826,4416.418576
-82.049326,121,-18.096712994,4457.614232
-80.140285,117,-17.2239613874,4497.537397
-78.818491,118,-16.943525419,4539.974522
-79.49085,116,-16.3450375184,4585.610939
-80.221798,120,-17.3828797355,4629.018125
-81.086169,122,-16.812662339,4672.885925
-80.88653,121,-17.742962246,4715.89718
-80.783553,120,-17.2999450824,4758.817236
-81.536225,126,-16.7426484837,4804.731146
-79.969324,116,-17.95171615,4846.811517
-78.66377,120,-16.6326400846,4888.827841
-77.898866,118,-16.2952864534,4929.87694
-81.194674,117,-17.9247207467,4971.71954
-81.338162,124,-17.0455454248,5017.155064
-78.198624,118,-16.0635640835,5059.725048
-80.887818,120,-17.341554232,5101.953652
-79.724567,125,-16.4346605276,5146.853371
-79.565568,121,-17.0357321337,5188.978095
-82.745412,123,-17.6117348106,5234.493394
-81.355244,119,-18.9509564215,5276.880659
-81.162892,123,-17.3809362656,5325.590064
-80.00966,120,-16.3683208056,5367.058656
-80.00264,117,-16.8987755572,5408.702555
-79.950762,121,-16.2470138938,5451.261533
-80.076355,120,-16.6982008162,5495.208558
-78.807864,120,-16.2012804034,5538.25526
-82.497576,120,-18.0918346162,5580.047031
-81.60374,121,-17.4832731405,5621.214516
-80.137639,125,-16.3643632308,5667.18248
-81.104583,122,-17.4087750319,5710.48119
-80.627966,118,-16.9628297374,5754.522666
-81.298139,120,-17.2966384317,5798.28999
-81.704337,121,-17.406222789,5835.996098
-80.534338,120,-16.6419439582,5876.803385
-80.613233,122,-16.8034417841,5921.37707
-80.741657,119,-16.9172923451,5965.115899
-78.917238,118,-17.9206821296,6009.365175
-82.233784,119,-18.3580525606,6055.025536
-80.377998,118,-17.4995906085,6098.873609
-82.340034,125,-17.0554653223,6145.887968
-81.679716,123,-17.3686007143,6189.985345
-82.089824,124,-17.2825676582,6234.03192
-82.032501,125,-17.1980005282,6277.84576
-80.187187,118,-16.9600866644,6320.100899
-81.467982,120,-17.1632107866,6361.343167
-79.517786,117,-16.5572185843,6405.339231
-79.733338,121,-16.7639169577,6449.030797
-80.133155,118,-16.5784717124,6493.852634
-81.589756,123,-16.9579605472,6537.694374
-81.796896,122,-17.1000926388,6582.984348
-80.743943,124,-16.977207925,6627.148182
-79.624114,125,-16.3938499061,6672.08688
-78.641724,121,-16.311320788,6715.955985
-81.96066,122,-17.5304858855,6758.401845
-81.955745,126,-17.557708929,6806.070406
-81.850788,123,-17.5092225524,6848.371953
-81.741372,123,-17.127995609,6892.535958
-79.671071,119,-16.901737081,6935.60829
-81.683689,120,-17.823200598,6978.926965
-80.467042,121,-16.5529746762,7023.029632
-79.427055,120,-17.0209865227,7065.941045
-80.704539,121,-16.6042442114,7111.738464
-81.01587,117,-17.2364009909,7155.731429
-80.872943,118,-17.7662023155,7199.422525
-79.233241,120,-16.460259399,7242.499959
-81.665827,122,-17.0521583536,7285.398507
-82.176065,132,-17.8764032617,7332.705696
-79.731915,122,-16.1721371348,7375.3064
-80.320147,118,-17.1467733104,7417.487288
-80.425537,119,-16.719808731,7458.189279
-82.475441,124,-17.7357170887,7504.561365
-79.86297,119,-17.2587108996,7545.417226
-81.132983,120,-18.6358788059,7586.487112
-81.468146,125,-17.7398675527,7630.135049
-81.586081,119,-18.1590858109,7671.553137
-81.30384,121,-17.5057945343,7712.593677
-80.266706,120,-17.3551400619,7753.671017
-79.947346,116,-17.7525754384,7793.745398
-80.160247,121,-16.6707073635,7836.035147
-79.873979,118,-16.9207456206,7876.762682
-82.452854,118,-17.4432920302,7920.163454
-78.878292,121,-17.0364488992,7962.502513
-81.390611,121,-17.6299069959,8004.296819
-80.530554,122,-18.2183696041,8044.791875
-79.76114,121,-16.9530966524,8086.180649
-79.86933,121,-16.4040761512,8129.392345
-81.123055,119,-16.8615698177,8172.168644
-78.975449,116,-16.3369733732,8216.222766
-79.117978,121,-16.1573019273,8259.146555
-80.341103,117,-17.1909946812,8299.516565
-80.13642,121,-17.2500719779,8337.714612
-80.705062,119,-17.2466972068,8374.020833
-80.206521,118,-17.3146923138,8408.725315
-81.75702,120,-17.0872985466,8443.738946
-79.965723,118,-16.9200748577,8479.249914
-79.847348,115,-17.1790609487,8513.847576
-79.666006,122,-16.5431498213,8550.732647
-80.183449,122,-17.1644350653,8587.997664
-80.56817,120,-16.5515652485,8621.275238
-81.162987,121,-16.6696857057,8658.302566
-80.198255,121,-16.5537490076,8693.93363
-80.407003,118,-17.211092228,8727.869946
-81.347924,122,-17.3721092836,8765.701021
-79.737934,121,-16.7379554657,8803.514303
-78.541654,118,-16.921684067,8837.555638
-79.136888,119,-17.6445604889,8876.816135
-79.221686,117,-16.6741198806,8911.701251
-78.823861,122,-16.0085384237,8948.30514
-80.913858,120,-17.0054132313,8985.000439
-78.248887,116,-16.7506963177,9019.372576
-81.405491,121,-17.2637040714,9052.107585
-79.929666,118,-16.815806729,9085.521133
-78.75928,119,-16.5604479461,9119.504756
-78.904328,120,-16.1301531829,9153.18993
-80.402953,121,-16.7404669536,9187.576142
-80.577037,118,-17.4521160988,9220.312777
-77.99395,122,-16.4467934458,9255.431054
-80.623534,124,-16.5508386781,9292.604377
-79.561736,119,-16.7444606682,9327.293396
-82.242891,125,-17.6846345182,9363.333121
-80.821577,123,-16.7340250386,9397.666305
-81.914109,121,-17.51220226,9431.364839
-78.307399,119,-16.2958649825,9467.430732
-78.906948,121,-16.1541374791,9502.83871
-80.965667,124,-16.7065186521,9538.324806
-79.874971,120,-16.6200474651,9571.630887
-80.458455,119,-16.7425966864,9603.949361
-79.991921,118,-16.9339028074,9638.817563
-80.699629,120,-16.298957986,9674.146405
-83.007983,125,-17.4618523913,9709.792356
-80.922127,124,-16.7989650946,9744.964943
-81.206864,121,-17.3096878706,9780.10196
-82.352866,123,-17.6136896569,9815.463987
-81.961501,123,-17.520769442,9852.058561
-82.345944,122,-17.839863919,9887.569894
-79.599687,120,-16.773905297,9922.426814
-81.974519,124,-17.104156218,9958.318817
-82.081058,124,-17.4420051892,9994.086705
-80.444219,120,-16.8996877325,10032.913716
-81.91971,125,-17.8391340942,10070.861107
-81.837829,120,-17.9428614521,10106.431994
-81.109388,124,-16.8130235004,10144.856688
-81.369685,119,-17.5281126946,10179.856217
-80.464658,119,-16.9512389269,10215.367407
-80.895769,120,-16.9361779438,10251.88831
-84.017884,126,-18.1334344976,10290.26915
-82.156441,124,-17.2798828603,10326.664211
-77.684416,118,-16.7382356852,10361.210933
-81.443111,119,-17.6675142391,10396.416601
-80.800878,119,-16.2693658435,10432.282582
-80.031497,119,-17.4316352563,10469.079048
-80.517031,123,-16.9326753151,10506.820629
-80.698031,121,-17.5772038304,10544.103941
-80.423196,122,-17.0809475561,10580.681488
-81.284627,117,-17.761391214,10614.312829
-82.058191,120,-17.6178024213,10651.767881
-80.603577,121,-16.880383938,10686.578143
-81.198621,123,-16.9739363875,10723.266571
-79.16513,119,-16.3963830379,10760.04847
-81.751572,121,-16.9865447537,10796.282256
-81.182569,125,-16.6001206989,10832.541729
-78.94071,118,-16.1873136793,10867.544821
-79.877405,121,-16.6201347714,10904.97109
-80.292597,119,-16.9040189233,10939.960897
-79.826197,120,-16.4213346155,10974.659565
-81.551216,120,-17.2803663095,11009.034211
-79.881366,125,-16.061395727,11047.041419
-80.29833,120,-17.2096905241,11082.430533
-79.498384,121,-16.9813770827,11117.691363
-81.105591,123,-16.4387320583,11153.465982
-82.65285,123,-18.1572958661,11189.047821
-80.067753,124,-16.6040780752,11226.627468
-81.894547,127,-17.2136132799,11266.216918
-79.172792,121,-16.3317529752,11300.447918
-79.127457,120,-16.331830471,11336.30036
-80.230545,122,-16.9152533228,11373.350662
-81.655543,120,-18.0438164136,11408.193298
-82.287478,121,-17.2729811096,11443.115639
-80.728284,124,-16.5300706339,11479.416118
-81.783022,120,-16.9456578034,11516.162555
-81.063602,121,-17.0727123318,11552.11293
-79.251463,120,-16.070915845,11587.226491
-81.755988,121,-17.172438311,11624.727077
-82.202217,122,-17.3329403936,11664.176973
-81.220998,123,-17.3749129001,11700.925752
-81.141632,124,-17.0599324646,11739.355704
-81.070857,118,-17.1542425885,11775.30748
-80.486626,117,-17.1026590092,11810.92832
-78.391914,120,-15.7339140006,11847.241347
-81.731613,120,-17.3925370161,11886.439357
-79.388774,118,-16.8213800898,11921.901612
-79.627238,122,-15.8250863199,11958.156285
-80.213351,121,-16.8136998662,11996.556511
-80.544818,120,-16.7548423614,12033.252985
-79.293683,117,-16.0289140168,12070.104835
-78.998281,119,-16.4056064621,12105.961224
-80.204407,124,-16.7334151724,12143.489212
-81.001586,120,-17.0361321593,12178.866386
-80.78059,123,-16.4605452204,12215.87783
-80.708221,118,-17.4492621898,12252.291211
-81.35694,118,-17.6914787084,12288.230291
-79.047641,119,-16.399981998,12323.951447
-85.105525,130,-19.2221225969,12363.442026
-83.653637,123,-19.2099278048,12401.6288
-80.031641,125,-16.314443322,12439.593765
-78.956381,116,-16.7231510213,12474.966089
-80.862199,122,-16.825036063,12515.645059
-79.357443,119,-16.4121945626,12552.115509
-81.630959,122,-17.2243492692,12588.067125
-79.46434,119,-16.3561556392,12625.242101
-81.065638,122,-16.8272175393,12662.396085
-81.411802,120,-17.5379601991,12698.815902
-79.883411,119,-16.7989376373,12735.567111
-79.755179,121,-17.2615795259,12773.278607
-77.958607,122,-16.1409182608,12811.135305
-81.137842,119,-17.4791309138,12847.707468
-81.162471,120,-17.3197574297,12886.047505
-79.072953,120,-16.4042565027,12921.078379
-81.619161,120,-17.0867572934,12958.651496
-83.169123,122,-17.9094913069,12996.909411
-80.654428,121,-17.529405446,13033.600715
-80.740769,120,-16.4774960168,13071.573771
-79.795295,122,-16.1685792183,13107.741964
-79.412798,119,-16.8855018009,13146.53869
-78.631268,121,-16.2342975993,13182.895382
-81.377558,122,-17.2593245924,13220.034292
-79.153642,122,-16.3734647944,13257.371881
-80.81458,124,-16.7382559131,13295.999871
-81.904409,125,-17.5405881356,13333.708615
-81.060794,122,-17.0540101389,13370.576297
-80.066246,124,-16.4284780834,13407.5585
-81.243517,120,-17.1148166374,13444.848964
-81.281084,121,-17.0416635891,13480.839224
-79.654087,122,-16.5401434772,13518.065004
-81.405238,120,-17.5237260182,13554.659332
-81.815542,121,-17.7805583468,13592.261977
-80.679238,123,-16.9651115147,13632.153662
-82.591253,126,-17.4138633144,13670.981381
-80.580948,120,-17.0626110342,13706.864982
-81.311604,119,-17.1669642415,13740.838951
-80.953345,122,-16.5902063138,13781.628884
-80.521459,122,-16.506437077,13819.463933
-80.8562,118,-17.204884871,13856.504037
-80.520526,124,-16.3794717107,13893.819487
-79.440365,118,-17.1475964373,13930.130894
-81.913848,122,-17.4318524302,13967.686437
-79.65802,118,-17.3741079387,14002.969743
-79.916947,122,-16.6780006909,14038.869594
-78.668833,121,-16.0637629734,14076.237354
-82.115425,124,-17.6783973067,14115.161219
-82.510964,124,-17.141498392,14153.086199
-82.125532,120,-17.5315291389,14189.629122
-79.895983,120,-16.3479386175,14225.60089
-80.143689,121,-17.1955973391,14263.956592
-81.271546,120,-17.6294331752,14300.662532
-82.114606,126,-16.9730224068,14340.391089
-82.3399,120,-18.2571211182,14376.110354
-80.238066,118,-16.8085085179,14413.786994
-83.58882,129,-18.3017976662,14452.731524
-82.639095,126,-17.2204600188,14492.373617
-81.257893,119,-17.0709379357,14531.260311
-81.951263,121,-17.2830765338,14569.265542
-79.620923,120,-16.6043971535,14606.732814
-80.594537,121,-16.8427076445,14643.54897
-81.222423,128,-17.0063699753,14681.487031
-80.938574,121,-17.1294922334,14718.570663
-78.075783,120,-15.7984739231,14755.35851
-81.829199,122,-17.5449711172,14794.378334
-83.376066,124,-18.0035491781,14830.820046
-80.825387,120,-16.687854973,14867.319042
-81.442883,120,-17.1410712797,14904.933285
-81.123933,119,-17.2976159762,14940.657358
-79.565195,123,-16.500890006,14978.820272
-79.900696,120,-16.2177964471,15015.035694
-81.058471,120,-17.5169399304,15054.232143
-80.486369,122,-16.6856945272,15092.242693
-82.730053,122,-18.3677046832,15130.536682
-79.675406,121,-16.5950919337,15167.32408
-78.858908,118,-16.3540073817,15204.741861
-78.8545,121,-16.2895860306,15241.606783
-82.544965,124,-17.2093452916,15279.755266
-81.414825,121,-17.2402328499,15318.048054
-81.914825,122,-17.1275641529,15355.273552
-79.700943,119,-16.0863188072,15393.465214
-82.525142,124,-17.7766973023,15431.854009
-81.767538,123,-17.8124956088,15468.342066
-79.934132,120,-16.7027310813,15505.95846
-80.705557,120,-16.9109542447,15545.205454
-82.339507,122,-17.3344366816,15582.552285
-80.117757,120,-16.7813278147,15618.520144
-81.077468,121,-16.9398659039,15656.983361
-80.445017,120,-16.5781601224,15692.341255
-81.862957,122,-16.9176745302,15728.406611
-79.97328,121,-17.077832534,15764.98498
-81.82255,117,-18.462539776,15799.033658
-79.229799,122,-16.3780073246,15834.59773
-81.28705,121,-17.3029447997,15869.32292
-81.322378,121,-16.9160895441,15906.187014
-82.153295,124,-17.0948375425,15943.942754
-82.239603,122,-17.8264924033,15981.104903
-81.198913,120,-16.8661871868,16018.275715
-80.347826,125,-16.9950060508,16053.868644
-81.055105,124,-17.2291002024,16090.283027
-79.499252,117,-17.5180329201,16123.37734
-81.832076,124,-17.4656710067,16159.298263
-80.126485,119,-17.1477474906,16194.910712
-80.482874,124,-17.2550597073,16231.3901
-81.051117,122,-16.5019515743,16271.551018
-81.858008,122,-17.1532674785,16309.488244
-80.401458,119,-17.347853131,16345.890155
-82.262145,121,-17.3654113878,16384.131309
-82.634858,125,-17.3971456186,16423.70435
-81.701151,120,-17.3536633773,16460.904682
-79.107824,119,-16.6542244692,16496.537883
-79.882954,117,-16.694510119,16529.991901
-80.260501,118,-17.7690476079,16564.03477
-81.467869,119,-18.1112424911,16599.380771
-80.930274,120,-16.7819031067,16635.755264
-81.19554,123,-17.1985937445,16673.18348
-80.889249,123,-17.2058987523,16709.531324
-80.746634,122,-16.9812922431,16747.431724
-79.079846,119,-16.1220766709,16782.989631
-78.498246,120,-16.0111469781,16820.060162
-79.629457,120,-16.3923736509,16856.838482
-82.0671,122,-17.3346882274,16896.344949
-82.197261,122,-17.3586211229,16932.092089
-80.662528,124,-16.7747975552,16969.10588
-81.375633,116,-17.500692404,17003.81737
-83.089156,122,-17.8851612408,17040.635588
-81.677599,123,-16.880195235,17078.374322
-80.084675,120,-16.7572311241,17115.920604
-79.922182,117,-17.2662353698,17149.842407
-81.711843,128,-16.7096482991,17187.602424
-82.71951,124,-18.0246411534,17224.513945
-80.381294,121,-16.9679319532,17262.069907
-79.323811,120,-16.4046850902,17299.981465
-83.966937,130,-17.7924486113,17340.121917
-81.265416,121,-17.5252281229,17377.130485
-81.781797,121,-17.7323721678,17413.847981
-81.031713,125,-17.1761943015,17452.039807
-82.311473,128,-17.475902679,17490.954083
-81.093828,122,-16.8114634268,17530.249626
-80.598309,124,-17.4405738286,17566.979323
-82.381301,127,-17.519861981,17604.256257
-79.786075,120,-16.613143454,17640.073634
-81.329013,121,-17.333053745,17675.12552
-78.019359,114,-15.587935983,17709.824382
-78.690259,120,-16.5736762062,17745.340784
-79.765839,119,-16.7504597054,17780.578922
-78.982376,119,-17.0885471701,17816.136814
-82.578028,123,-17.5860718051,17852.108904
-81.817429,124,-16.9386437589,17888.514368
-81.073154,125,-16.7167381653,17927.22663
-79.66567,120,-16.1781180756,17963.198277
-79.207911,117,-16.286168399,17998.270617
-79.844416,119,-16.4568889316,18034.525463
-80.354052,119,-17.1822745347,18072.024907
-80.884061,123,-16.6566083475,18107.133021
