#{"t_start": 1512531663.7671163, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-80.63457,122,-16.6236455813,1879.022624
-80.610148,124,-16.6011067739,1909.726406
-79.192832,118,-17.0287087085,1939.195871
-79.709883,118,-17.6108523882,1968.501526
-81.257769,120,-16.7834851346,1999.04375
-79.833732,124,-15.9911577499,2030.122147
-79.010558,118,-16.6054817718,2060.458204
-82.459178,124,-17.4290063816,2090.397251
-80.975794,122,-16.7487197811,2120.495622
-79.997445,122,-16.3794491049,2149.59271
-80.852625,120,-17.1312801168,2179.401628
-80.240777,119,-16.9128558571,2208.202559
-81.303294,120,-17.195437015,2237.773563
-79.767902,121,-17.2049434414,2267.943073
-79.837779,120,-16.7407410312,2299.051765
-81.696369,119,-17.391510319,2328.244632
-79.352955,117,-17.9504502427,2357.755031
-80.376735,124,-16.7096828113,2390.118707
-81.552586,119,-17.8266954442,2419.172516
-81.905309,120,-17.6044490891,2448.885998
-83.104421,120,-18.2118510566,2477.964611
-80.135357,117,-17.4603149541,2506.987041
-79.690796,120,-16.7362290435,2537.800356
-80.445262,126,-16.631082515,2571.120778
-80.788474,120,-16.9071654707,2601.771575
-82.761874,124,-18.1033159581,2633.881692
-82.663586,123,-17.8709394858,2666.555257
-80.424429,119,-17.3686772565,2697.159933
-79.838274,117,-16.7791617104,2728.47105
-79.502368,120,-17.3480827596,2758.455568
-78.672832,117,-16.5860357019,2787.338356
-81.790437,120,-17.5402821546,2818.019496
-80.800825,121,-18.3946274887,2852.292358
-80.100306,122,-16.5041561685,2883.753421
-80.517072,119,-17.2911250856,2915.399602
-82.249182,126,-17.7638394641,2948.930228
-81.845612,121,-16.8921998609,2979.865872
-79.625354,121,-16.6575489731,3012.206035
-78.596349,117,-16.7812582893,3041.558069
-79.635186,118,-17.3201096919,3072.300191
-81.491009,125,-17.0821883027,3105.808774
-81.860477,126,-17.1969485479,3138.268696
-83.963497,127,-19.1292630754,3172.29298
-80.275587,119,-16.4852343502,3203.410244
-81.676464,122,-18.093364627,3235.616772
-79.08796,121,-16.523477328,3268.239366
-81.329515,121,-17.0720124162,3300.478326
-80.684495,119,-17.3435178493,3332.123369
-81.910579,121,-17.3166041084,3365.830477
-79.618915,119,-16.7517149176,3396.194647
-79.687851,118,-16.8546710722,3426.784049
-81.228273,119,-17.3067787798,3457.25392
-81.76701,120,-17.9213504379,3489.296608
-80.931876,117,-17.2397757279,3521.085445
-82.483381,123,-17.7554684116,3554.98573
-80.323005,118,-16.6311710697,3586.785801
-81.401631,120,-17.1932169191,3618.775315
-81.804948,122,-17.477104502,3651.950167
-80.300876,118,-16.8022574821,3683.762381
-80.420567,118,-17.154319039,3714.030863
-81.805481,124,-17.1970089129,3746.171159
-80.918768,120,-17.4230786089,3775.211866
-79.719745,121,-16.391139884,3805.665122
-81.285224,123,-18.0743225462,3835.563115
-81.4613,122,-17.0876142344,3865.317322
-79.923935,119,-16.9192782361,3897.119563
-80.640843,119,-17.3658708306,3925.915386
-81.735583,120,-17.8099300695,3955.024576
-80.724768,124,-16.6397985191,3986.261683
-83.066964,123,-18.307608314,4016.293145
-79.637674,121,-16.6564042899,4045.41378
-81.533136,120,-17.329176672,4086.430822
-81.49784,123,-16.8623619949,4128.832139
-83.396431,127,-18.056329471,4174.324955
-81.684679,123,-17.1850743825,4217.258815
-81.881113,120,-17.8553561134,4260.838792
-79.98131,124,-17.0278917067,4305.097181
-80.33491,120,-16.8711465312,4345.99238
-80.399981,123,-17.3937335593,4389.266652
-81.216901,122,-17.0113082102,4431.239537
-81.053518,120,-17.3225689109,4472.434953
-82.422474,123,-17.7622589361,4514.65651
-80.931589,124,-17.0597472242,4563.591504
-82.088831,118,-18.4578587921,4606.693377
-81.354613,124,-16.8623351069,4651.0179
-81.147347,119,-17.0608342221,4693.962762
-78.766587,121,-16.8914188002,4736.44503
-82.35802,122,-17.7649092512,4780.63266
-81.480167,121,-16.8647474888,4823.379829
-81.017383,119,-17.022149263,4865.860887
-81.808321,124,-17.8471201974,4909.208832
-80.478984,119,-16.8533517734,4950.495792
-79.717914,119,-17.0875371402,4994.54023
-80.664512,121,-17.1622111137,5038.80654
-81.205554,125,-17.9013542819,5083.52834
-81.603123,123,-17.8254892032,5127.899432
-81.201419,120,-17.2434129141,5169.585325
-80.818286,121,-16.9171657291,5213.609368
-81.439041,119,-17.3727831819,5257.399427
-80.642187,121,-17.4301715491,5304.479981
-78.145796,117,-16.2955313913,5345.745395
-80.611187,120,-16.7749548635,5387.265562
-81.652466,124,-16.7260028119,5431.858875
-80.462518,118,-17.2340000773,5473.078664
-80.536577,118,-17.7005081977,5515.756727
-81.496062,121,-17.14679591,5558.152739
-79.536686,118,-16.6304605448,5599.107816
-79.738256,116,-17.2642462269,5639.798922
-82.131564,123,-17.4959395461,5684.480023
-82.178399,122,-17.6798324049,5729.077377
-79.955255,121,-16.8177251871,5773.978961
-82.189797,117,-17.8490507892,5813.576222
-81.493421,121,-17.0727456128,5851.07461
-79.386449,119,-16.4716044824,5894.398131
-80.488745,119,-17.2622973499,5937.810473
-81.481459,121,-18.0249406041,5982.995946
-80.815021,119,-17.259260411,6029.712456
-80.218919,120,-17.7014052891,6073.719208
-81.481769,121,-17.1010534855,6116.925583
-79.734119,122,-16.7297528384,6162.881989
-79.078474,115,-16.3885685445,6203.541924
-80.36909,120,-17.1310763185,6246.795767
-81.314418,120,-17.2981476781,6289.187981
-81.942715,128,-17.5959136051,6334.310803
-80.82086,122,-17.0034895103,6378.382592
-82.332063,122,-17.523902731,6423.815227
-82.11635,123,-18.1730659371,6468.987152
-82.065741,126,-16.6485758399,6516.05281
-81.234003,119,-17.2884391746,6559.640256
-80.413947,120,-16.9657078927,6603.1762
-80.768155,119,-16.9965328476,6645.048953
-79.842721,121,-16.6708233685,6688.175191
-83.483277,125,-18.614630706,6733.051442
-81.181081,118,-17.5654097566,6777.38956
-79.983864,122,-16.6965776623,6820.394414
-81.350414,119,-17.3999579151,6862.632513
-80.408145,123,-16.67436208,6906.424935
-81.094243,121,-17.8548800449,6950.200754
-79.517407,120,-16.9323655728,6993.777265
-79.144283,118,-17.0155898796,7036.540548
-80.178313,118,-16.8512228112,7079.87248
-79.710453,122,-16.8195978492,7125.506671
-81.336995,120,-17.6344223903,7170.548575
-82.258294,119,-18.1370288575,7214.048527
-80.247563,121,-16.495148369,7256.858683
-80.83275,121,-16.712996997,7299.854482
-80.256684,118,-17.983816095,7341.722648
-80.96875,119,-16.9001507326,7383.505787
-79.306285,124,-16.765575684,7427.421224
-81.709446,124,-17.9803239535,7470.028171
-80.285637,122,-16.2373678153,7514.866974
-80.95564,120,-17.2909635608,7556.60519
-80.975241,121,-16.8233939694,7598.544027
-81.50077,121,-16.9960005026,7641.073209
-80.257072,119,-17.3549699445,7682.257967
-80.505984,119,-16.9115251376,7723.208554
-82.804483,125,-18.3582689353,7766.418193
-81.495103,125,-17.1593128698,7809.060644
-78.267589,115,-15.6061376791,7848.763011
-81.126178,119,-17.1107699206,7890.459425
-81.835792,121,-17.2892113529,7935.487538
-79.252188,118,-17.412656926,7975.912145
-80.238137,120,-16.9863711825,8016.927316
-81.645841,123,-17.3999904347,8057.848767
-77.637629,119,-15.9752820836,8099.623599
-79.425451,115,-17.7389324674,8139.967984
-82.256742,123,-16.958049203,8184.66116
-75.926851,117,-16.0554555149,8228.643254
-80.480442,118,-17.2129186756,8269.778047
-79.311403,123,-16.0324371899,8312.731831
-81.842607,118,-18.0975570323,8347.105779
-80.451191,123,-16.6834061324,8385.219243
-81.881689,125,-17.9184664014,8420.842885
-81.574467,128,-16.6585343931,8459.468314
-81.208209,120,-17.7753615344,8495.120587
-80.759094,122,-16.2315281797,8532.111309
-82.892512,122,-18.2213257582,8569.782644
-81.500729,123,-16.9793074581,8605.235476
-81.862925,120,-17.881015522,8640.79635
-80.787487,121,-16.9859126702,8677.182243
-79.594113,118,-16.6479278807,8712.04375
-80.188554,120,-16.3005038367,8747.232925
-81.728861,119,-18.2004849814,8784.275179
-81.568829,120,-17.3046544096,8820.747446
-81.230545,120,-17.5662821033,8858.685827
-81.856945,123,-17.5605866777,8896.187828
-79.579986,120,-16.8561815467,8931.907182
-80.466396,121,-16.8007740532,8969.519952
-82.280486,124,-17.5728943888,9006.876421
-81.286501,120,-16.8382059508,9039.622424
-81.367544,125,-16.9520992072,9073.969529
-79.609948,118,-17.2515448042,9108.223902
-78.767396,122,-16.0385748427,9142.515137
-80.098596,122,-17.2336480089,9176.274497
-82.211773,120,-17.672052364,9210.75299
-80.255768,119,-17.4794664709,9244.679344
-81.3045,121,-17.3308626516,9279.490599
-81.077356,121,-17.4793429401,9316.319809
-79.508219,119,-16.6981693823,9350.108266
-82.672962,130,-17.3877459462,9386.6715
-82.158394,121,-17.1641802086,9420.457143
-81.441007,119,-17.406224158,9456.749897
-81.090959,118,-17.3350226771,9491.408735
-81.129629,120,-17.0445106982,9525.853404
-80.741971,120,-16.5715007678,9559.24185
-83.253662,126,-18.051632119,9593.312917
-79.588544,121,-16.3548707157,9628.695061
-79.562661,118,-16.1586418373,9662.930944
-80.390261,120,-16.9569177686,9697.318206
-82.112441,119,-18.2003000555,9731.364092
-81.304917,123,-16.952021308,9766.919322
-80.020478,119,-16.6919375187,9801.26124
-79.345784,119,-16.1809937054,9835.82639
-81.368308,123,-16.9519308256,9872.23643
-81.675214,123,-17.1075491249,9908.256243
-81.029947,122,-17.3208460732,9943.050791
-80.339363,121,-16.6419532466,9978.244382
-81.346833,125,-16.4430623393,10014.416871
-79.601273,118,-16.6202658644,10053.566122
-80.509682,120,-16.7450726169,10089.945737
-80.719826,120,-17.3303259877,10126.997755
-81.513719,125,-17.1044469141,10163.332134
-81.310803,122,-16.8631845131,10198.768884
-83.618405,131,-17.9134207177,10238.91866
-81.170193,124,-16.7524579491,10277.620668
-80.457609,120,-16.8692251213,10312.903063
-80.922138,121,-17.4413444363,10348.453884
-80.132033,121,-16.3434772053,10384.682719
-81.211314,119,-17.4197120747,10420.217578
-80.577527,122,-16.6188244932,10457.171418
-81.219957,118,-16.8501664205,10492.856676
-81.501664,120,-17.0272308508,10530.371091
-80.367281,120,-16.6423501061,10566.75194
-81.246913,121,-17.5871352085,10601.241126
-82.186329,124,-17.5354537502,10637.852702
-80.473101,118,-17.3908360411,10674.344182
-80.325618,123,-16.8321795325,10710.875481
-81.258949,121,-17.1063237826,10748.041924
-82.330581,127,-17.3575403442,10785.833636
-81.50273,124,-16.6836567411,10821.918299
-81.180486,123,-17.0926078212,10858.274106
-81.276521,124,-16.7205600577,10896.875088
-81.873715,124,-17.047990445,10934.255876
-78.879338,118,-16.6251651483,10968.281668
-80.406184,122,-16.9441150135,11002.735583
-82.603981,121,-17.4744612784,11039.029904
-80.14875,119,-16.608922891,11074.38856
-81.633322,122,-18.1720638516,11109.958121
-81.434352,120,-17.2472710057,11145.656927
-82.018727,126,-18.0376027263,11182.275318
-78.480734,119,-16.5701298182,11217.6094
-79.535355,121,-16.7146373849,11252.463051
-77.972229,118,-16.0307176612,11287.843013
-81.447906,122,-17.1004851103,11325.342854
-82.77048,123,-17.9066744,11361.706377
-83.183958,126,-17.7399271939,11399.024587
-81.791775,123,-17.5200458758,11434.571129
-79.900559,121,-16.1418761384,11469.707711
-80.697775,124,-16.7537836415,11507.031509
-81.267448,120,-16.9997568159,11543.27265
-78.543692,119,-16.4271605051,11578.102702
-81.102385,121,-16.8187630085,11614.799088
-80.177366,121,-16.5770336169,11653.767892
-81.638792,120,-17.2002691716,11690.868007
-80.41206,122,-17.5285750464,11727.833991
-81.46077,123,-16.5495319337,11764.797594
-81.993575,125,-18.2013618233,11803.864014
-81.034614,122,-16.7975490453,11840.546603
-80.82717,120,-17.075941615,11880.510288
-79.846269,119,-16.7018205811,11915.190938
-80.527596,122,-17.3696252383,11952.238569
-80.680557,122,-16.5513659636,11990.725382
-80.71095,123,-17.0915563774,12028.556015
-80.615914,125,-16.5893915546,12067.835953
-79.50232,122,-16.5104539612,12104.727828
-82.269004,121,-17.6021446568,12141.416595
-81.877628,123,-17.3748066231,12177.520595
-82.484188,121,-17.7415790398,12213.794518
-80.533327,120,-17.2827669072,12251.156645
-80.227513,116,-17.1854094418,12286.388448
-78.716879,120,-16.2663543862,12322.550987
-80.255071,117,-17.0751014771,12357.786646
-80.75718,124,-16.8749323206,12396.200995
-80.67411,119,-17.5420307207,12432.530318
-81.088785,123,-16.8463241673,12470.392493
-80.710369,121,-16.7943626156,12510.681376
-80.628831,121,-16.4249775588,12547.546301
-79.63991,119,-16.5090011427,12582.453719
-81.292361,118,-17.0522816205,12619.625698
-80.447165,118,-16.7752020099,12655.414566
-79.595557,119,-16.4056228394,12691.469089
-81.829018,125,-16.7717220995,12729.530762
-80.333217,123,-16.5571412788,12767.710067
-81.291386,121,-16.9435418726,12805.559024
-81.614983,119,-17.36945863,12842.052232
-81.604268,120,-17.694746612,12880.221226
-80.955935,123,-16.5450598536,12917.142295
-79.870755,123,-16.482547067,12954.905855
-80.929209,121,-16.8824206899,12993.10494
-81.033098,120,-16.6104490545,13029.804305
-77.316215,116,-15.9582785315,13065.412375
-79.43924,120,-16.1188244936,13101.760972
-81.554561,122,-17.1054483488,13141.940067
-81.510545,121,-17.0789499642,13178.32698
-81.088809,121,-17.0806854208,13215.427794
-82.993066,123,-17.9753721669,13252.960907
-80.729017,120,-17.1071433716,13289.436458
-80.881797,120,-16.7903084347,13326.173944
-79.409764,123,-15.9483814079,13363.342458
-81.749828,123,-16.8625869384,13400.249036
-83.478227,124,-18.8362182677,13437.879761
-82.026985,125,-17.6568053513,13475.35591
-79.68318,120,-16.9638495159,13511.684906
-80.271724,120,-17.0726133026,13548.85922
-82.189014,121,-17.740731851,13585.992034
-81.84473,122,-16.9629694711,13625.45706
-78.045839,118,-15.8702107479,13662.593031
-79.483447,122,-16.2160378539,13699.03922
-81.606419,121,-17.111709758,13733.27254
-81.014244,123,-17.1488293578,13774.580305
-80.179392,122,-16.9106583447,13812.63194
-81.034755,119,-17.07203028,13849.749815
-79.891776,122,-16.5666695848,13886.262323
-82.822186,123,-17.3425328685,13924.060677
-81.750008,122,-17.4760746982,13961.885348
-81.221317,121,-17.724229547,13997.932799
-81.170057,119,-17.0494195411,14032.598511
-81.733901,122,-17.2474822947,14070.073673
-82.312355,125,-17.1144373555,14109.269833
-81.153942,125,-16.6237677395,14147.364611
-80.913108,120,-16.8328607238,14183.870008
-81.8182,126,-17.1982616553,14223.121239
-81.80323,122,-17.4610590531,14261.194955
-80.57502,122,-16.3885314635,14297.987319
-81.727317,119,-17.3308596054,14335.524914
-80.507711,124,-16.88288896,14372.604528
-79.721238,122,-16.9224903005,14411.637763
-79.417493,119,-16.468543054,14447.635174
-80.633673,120,-16.914961794,14485.440803
-79.379701,124,-16.658267599,14525.46688
-80.049662,119,-16.4957345177,14563.498019
-81.266239,121,-17.0478785555,14600.302387
-81.865716,121,-17.244676375,14637.767216
-81.662672,123,-17.5249158162,14674.265767
-81.593589,122,-17.2196216982,14711.444065
-80.073479,118,-16.5523098548,14747.821293
-80.912597,120,-16.9944151613,14785.939116
-80.18163,118,-16.6030058434,14821.419766
-80.753055,119,-16.7606017696,14857.253153
-79.643576,118,-16.4749037095,14893.001779
-81.747317,124,-17.5544756002,14931.650687
-83.124277,127,-17.8964159413,14970.842673
-80.271057,122,-16.6746251994,15007.513085
-81.095255,126,-17.2283208913,15048.860397
-80.853226,122,-16.8768162823,15086.495891
-79.904867,123,-16.472952503,15124.607781
-80.789947,123,-16.8197026921,15162.699857
-79.863054,121,-16.8232303334,15200.892314
-80.408643,123,-16.5526905522,15238.565911
-79.730568,120,-16.3135927857,15275.430449
-79.788031,122,-16.7220489026,15314.577937
-79.374974,121,-16.2374353814,15350.533909
-81.310877,120,-17.5335731813,15389.143064
-80.424093,119,-17.022930066,15426.170947
-80.760827,123,-16.9317876151,15463.035288
-82.562361,125,-17.2388597764,15501.79575
-79.067099,118,-16.4113538182,15540.066358
-80.841135,123,-16.5765320574,15578.275906
-80.500387,127,-16.5960570922,15616.403805
-78.510883,122,-15.9348367091,15652.77499
-79.510533,120,-16.6235200455,15690.59429
-79.976006,124,-17.3692096298,15727.253729
-79.971017,118,-17.2055709918,15762.410266
-83.05678,122,-17.7753292823,15798.326241
-80.138625,124,-16.1175910261,15834.70498
-80.20434,124,-17.2169986423,15870.485438
-79.209295,117,-16.3439522222,15906.016552
-80.329801,120,-16.1387390741,15942.064718
-81.46003,124,-16.9844773669,15980.013805
-81.999401,127,-17.1874767694,16019.640763
-80.91479,122,-16.8164026256,16054.153106
-82.461757,125,-17.5682214053,16090.810741
-80.528682,117,-18.0486032576,16123.907886
-80.47884,119,-16.8746996169,16158.518172
-80.374953,118,-17.0294132543,16193.573071
-78.714063,119,-16.0181976415,16228.821934
-79.585151,121,-17.2155408725,16268.234227
-81.830281,123,-17.2842615016,16306.711571
-79.875826,121,-16.7885796608,16343.724867
-81.91145,121,-16.9323524715,16381.877106
-80.953916,119,-16.9706575523,16419.385368
-80.649803,124,-16.3735139648,16458.050196
-83.174075,127,-17.7744499493,16496.196245
-81.129729,126,-16.5899406605,16532.318851
-79.674197,122,-16.5669098203,16567.463004
-80.703413,122,-17.1788505688,16603.76496
-79.798413,122,-16.4385019043,16641.212396
-80.547262,123,-16.2810118635,16678.222045
-80.794143,121,-16.6252576699,16714.17869
-78.249498,118,-16.4570038056,16750.69861
-81.738117,125,-17.2123991895,16788.099023
-80.122229,121,-17.0866635264,16825.495369
-81.416913,121,-17.612666475,16863.23108
-79.865895,122,-16.3027323834,16901.576917
-80.198546,121,-17.2942090342,16937.243553
-82.045654,122,-18.4382969227,16973.844399
-80.652235,124,-16.3846933238,17011.4825
-80.536802,119,-16.37896817,17047.340671
-80.114527,120,-16.674786788,17083.757471
-81.311587,121,-16.7827176095,17121.71428
-79.878658,119,-16.6940324831,17156.07798
-81.474863,120,-16.9863707682,17191.217807
-80.408352,120,-16.9976313319,17227.646725
-82.486688,123,-18.2351663641,17265.202665
-82.27659,123,-18.0101261116,17304.202649
-79.999919,119,-16.6372352147,17341.08797
-81.609207,122,-16.8264532877,17378.220573
-81.15465,121,-17.0227848181,17414.999074
-79.875736,118,-16.5455411364,17451.060191
-80.697189,120,-16.6081083433,17488.008465
-82.489405,122,-17.5504730018,17527.259213
-79.706624,117,-17.2071490147,17562.394502
-81.496672,122,-16.8888032658,17597.410757
-77.641327,122,-16.0511222926,17634.253372
-81.923322,127,-17.660443028,17671.020245
-79.57711,121,-17.2538469625,17707.522566
-82.287756,123,-17.686482055,17743.98061
-80.734131,124,-17.009315855,17780.568667
-78.562026,118,-16.4481302576,17815.814958
-81.399353,121,-17.4178467393,17851.063888
-81.816843,120,-17.9611560009,17886.699853
-83.651536,130,-17.9480822156,17926.75382
-81.709346,124,-17.1085737628,17963.808856
-81.170517,119,-17.5635010661,17999.432926
-80.362961,121,-16.4604624972,18036.148664
-79.738299,117,-16.6328158097,18073.125004
-82.431347,126,-17.0598038705,18109.194208
