#{"t_start": 1512531663.77705, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-79.526528,118,-17.2599708889,7366.282425
-80.151669,121,-17.0208041302,7408.810725
-79.555346,121,-16.6296509351,7450.129486
-81.757368,120,-18.014760298,7492.277597
-81.692592,121,-17.5125969982,7537.134043
-79.14849,115,-17.8920565128,7576.783859
-80.40412,120,-16.637483726,7619.256771
-80.036812,121,-17.440838872,7660.382192
-81.921753,124,-18.252436578,7702.815473
-79.557917,119,-16.1074207294,7743.93644
-81.791487,121,-17.6191408389,7785.893872
-81.282471,119,-17.1618743693,7826.486442
-80.056585,121,-16.9068041016,7868.408706
-83.109325,125,-17.717342007,7914.031922
-80.441568,117,-16.6480442532,7955.405132
-77.858475,119,-15.9401850889,7996.033639
-81.384262,119,-17.1477008331,8036.459646
-79.705308,122,-16.722788101,8078.431908
-78.932888,120,-16.4893777917,8120.460694
-81.379216,124,-17.3942151069,8164.18555
-80.549824,125,-16.4225110801,8208.946362
-79.514521,117,-17.0065521888,8252.9957
-81.598849,124,-17.1012126905,8295.959257
-79.675155,118,-16.4026598508,8334.315694
-82.31144,121,-17.7722618621,8370.46239
-80.541756,118,-17.1901328693,8405.436916
-81.017788,119,-17.3124911717,8439.43889
-81.287593,119,-18.0724951213,8475.232931
-81.173296,122,-16.9959773473,8512.267065
-80.1593,120,-16.7041269243,8548.525296
-79.131034,118,-16.2923395912,8584.601129
-82.18251,125,-17.1956001501,8619.41004
-80.877507,119,-17.2443949314,8655.616943
-82.915196,121,-18.1086437767,8691.16347
-79.495142,123,-16.841249354,8726.966366
-80.905841,120,-16.9548350988,8764.12562
-80.122003,120,-16.3361355236,8801.418267
-80.41827,119,-16.8659877629,8836.183725
-80.368639,122,-16.9813551848,8876.181153
-83.679096,125,-17.9500632278,8913.863911
-80.091035,118,-17.4360079088,8948.997542
-80.293431,120,-16.5795904201,8985.926825
-78.417992,120,-16.0857321693,9020.907013
-80.081179,121,-16.5641719538,9054.109077
-81.106757,123,-16.832133804,9088.946536
-81.497208,121,-17.7277760087,9123.242223
-80.545357,124,-16.9601307271,9158.181022
-79.505185,117,-16.9896503314,9191.583194
-81.401268,124,-17.4786396196,9226.167104
-81.710253,123,-17.6895050282,9261.861733
-80.528377,118,-17.0667177576,9296.681538
-79.605874,118,-16.8184403225,9331.320251
-79.293506,119,-16.6877709511,9365.936163
-78.313347,115,-16.8438444805,9397.439415
-80.863618,122,-17.1514932481,9431.378986
-79.916673,116,-16.6105778716,9466.211962
-79.82741,122,-16.1782604912,9501.988351
-81.933378,124,-17.5970706023,9537.595754
-82.123941,121,-17.4821435744,9571.480596
-79.107816,119,-16.465580503,9603.754004
-81.226222,120,-16.9050294632,9639.174392
-80.890763,121,-17.4530896093,9674.845273
-79.558353,119,-16.7843231142,9708.587629
-81.764304,121,-17.5002597125,9742.749378
-79.39509,119,-16.6000187986,9777.237438
-84.333494,129,-18.6204481609,9814.388982
-82.47124,128,-17.2858720858,9852.641362
-79.937529,118,-17.4140161225,9887.065134
-81.024844,124,-17.3162331494,9923.180125
-79.732325,122,-16.8481022263,9958.35603
-82.136029,121,-16.9416160954,9993.180277
-80.192433,129,-16.9975401984,10034.566345
-80.377756,122,-16.58652089,10071.831084
-79.872409,120,-17.1742344547,10107.444956
-83.425192,127,-17.7089243005,10146.857165
-81.541452,125,-17.2277058289,10183.586603
-80.372288,120,-16.899373759,10219.179831
-83.311845,126,-17.6919848135,10258.040813
-80.529541,121,-17.0081564036,10294.285426
-81.837819,120,-18.1127404594,10329.879198
-79.896797,121,-16.651033574,10365.280204
-80.447641,122,-16.4373316767,10401.239447
-80.716419,120,-16.6813135745,10437.731503
-81.541256,120,-17.0255774686,10475.059761
-78.409762,121,-16.2938282419,10512.599206
-81.161521,125,-16.5845657999,10550.604507
-79.308174,122,-16.5817721476,10586.510265
-80.354299,125,-16.4835580835,10622.440181
-79.202766,118,-16.6450676137,10658.893647
-78.436046,116,-16.2975817053,10692.804747
-79.435805,119,-16.7150873602,10729.222308
-80.26513,123,-16.8340171567,10766.709006
-80.234694,118,-16.4477244185,10802.229862
-80.738589,119,-17.6323599757,10836.567605
-81.080447,119,-17.3903871145,10871.546353
-79.45535,124,-16.3080658087,10909.936784
-80.867731,119,-16.8502506704,10944.646453
-80.989688,118,-17.3013821375,10978.570141
-80.560812,124,-16.6203109394,11014.630716
-80.795783,119,-17.0975590829,11051.155437
-79.892163,121,-16.6130175969,11085.996525
-79.952142,119,-16.8632020235,11120.877528
-81.027776,123,-16.7852832761,11156.905097
-82.618854,123,-17.7268367411,11192.751131
-79.998993,123,-17.3520006779,11229.674287
-81.394942,124,-17.2827088922,11268.348927
-80.204345,119,-16.9714099368,11302.180213
-79.790175,119,-17.3350772517,11337.87502
-79.333462,118,-16.630765743,11373.34533
-80.27685,120,-17.0671044968,11408.15691
-80.727609,123,-16.4692186943,11443.677587
-79.136051,123,-16.5138575746,11480.067163
-81.409349,124,-17.5774314113,11517.794638
-80.415339,119,-16.9773307243,11553.126879
-79.938318,119,-16.8398623581,11587.960153
-81.107674,121,-17.3119986886,11625.45869
-81.686402,122,-17.7353257551,11664.667876
-81.724702,121,-17.3332922372,11700.902358
-82.020531,124,-17.3074667773,11739.334141
-81.16083,122,-17.0704567171,11776.553632
-82.373016,120,-18.096230514,11813.338702
-81.188962,122,-16.5017683042,11850.554517
-80.613725,119,-16.7161226171,11889.195333
-79.045686,119,-16.2688497985,11925.070663
-80.33198,118,-17.0554948619,11960.003932
-83.379452,126,-18.0919110385,11999.774395
-81.332757,123,-17.6353618815,12037.987872
-81.955133,126,-17.033257905,12076.907226
-81.779253,124,-17.6048518627,12114.58443
-82.046517,123,-17.6025062225,12151.875445
-81.34121,119,-17.2610663509,12186.993219
-81.23397,120,-17.6474141305,12222.527004
-80.401739,118,-16.8710349592,12259.45011
-80.551361,121,-17.6385775694,12296.435865
-82.524485,122,-17.9389496092,12333.173086
-79.638005,120,-16.4417042768,12369.680912
-79.57803,116,-17.0061915529,12405.090849
-82.51413,128,-17.6684259588,12443.826483
-81.097915,121,-17.212446913,12481.140825
-79.229541,121,-16.7681082129,12520.788123
-81.041012,124,-17.0339560048,12559.159428
-81.49287,121,-17.2414729732,12595.580988
-80.536932,119,-16.6928017239,12632.024139
-80.150725,116,-17.1002532309,12667.781891
-80.741309,125,-16.7479211174,12705.410927
-80.517624,119,-16.732227084,12741.961027
-81.305462,119,-16.766370243,12779.489469
-82.184433,123,-17.19529318,12817.255611
-82.499887,122,-17.719995703,12855.455278
-81.173286,123,-17.0025675971,12893.507137
-80.434077,121,-16.5866688853,12929.842713
-80.086071,118,-16.6945853455,12966.769661
-81.202632,125,-17.1964010673,13005.22565
-80.133313,118,-16.4999337203,13042.17403
-80.598865,121,-16.8254657985,13079.029322
-78.366938,121,-15.9452448062,13115.284399
-79.816091,118,-16.9180672935,13154.192719
-81.526253,125,-18.3224410252,13191.946537
-81.3301,123,-16.9206927767,13229.863274
-80.174386,117,-16.3576807162,13265.260516
-80.762131,119,-16.7880336765,13301.93523
-80.035214,121,-16.4956297294,13338.284319
-80.571328,121,-16.8074429079,13375.015346
-79.629947,121,-16.7530757166,13411.485435
-81.540703,121,-17.5047933082,13448.510058
-80.062652,122,-16.2541284218,13484.635915
-78.916394,121,-16.3641834727,13521.348614
-79.856486,124,-16.1938895457,13559.474773
-82.76003,122,-18.0468036162,13598.290595
-80.144818,120,-16.620420002,13636.369352
-80.917949,119,-16.84490245,13673.368144
-82.102053,122,-17.4458091179,13709.567209
-80.253284,119,-16.9426787284,13743.997187
-81.570173,122,-17.3401551783,13784.414178
-80.397324,123,-16.4049579066,13823.309461
-80.653738,122,-17.1245043577,13861.292193
-80.591799,119,-17.274698071,13896.987057
-81.028407,120,-18.3619207002,13933.821335
-80.166806,117,-17.2330538916,13969.460342
-79.607538,118,-16.8432137952,14004.92914
-81.20975,122,-17.1357228338,14040.580202
-81.369545,124,-16.5823805055,14079.073102
-78.949482,117,-17.2974892209,14115.801147
-82.960867,126,-18.0718872907,14154.831306
-81.663568,120,-17.1638497514,14190.841438
-78.980212,117,-16.4557046902,14225.906795
-82.344566,125,-17.1801388909,14265.791049
-79.512294,119,-17.4232204854,14302.160718
-79.726773,118,-16.6743203774,14338.884816
-80.856383,120,-17.0704130242,14374.904341
-80.356603,120,-16.4295035576,14413.055975
-78.996377,118,-16.0536713321,14448.510595
-80.247715,121,-16.6305922065,14486.96436
-79.571497,122,-16.5360800583,14526.314731
-80.519751,119,-16.7363464992,14564.15833
-80.654707,119,-17.0690304517,14600.289665
-82.785755,129,-17.276624718,14640.387351
-80.832418,120,-16.921126011,14675.795845
-82.813274,122,-18.0742289,14713.189694
-82.241395,125,-17.298742098,14751.439131
-79.779349,120,-17.3701547432,14790.172243
-81.943154,124,-17.1701457459,14826.903714
-80.040256,124,-16.1154175277,14864.225116
-81.846793,120,-18.0193792643,14901.152041
-81.683743,123,-16.922999207,14938.457576
-80.874197,120,-17.1534163605,14976.208809
-80.948249,119,-16.8188818212,15011.433687
-80.62185,121,-17.2741412091,15051.53948
-79.308281,119,-16.4185638659,15088.338873
-81.46284,119,-17.045393999,15125.270737
-81.362753,126,-17.0327625222,15164.685018
-79.708042,119,-16.9768785943,15201.985181
-81.612199,120,-17.9021031361,15238.568895
-81.809142,128,-16.817622564,15277.893098
-79.744445,125,-15.9605472607,15317.421145
-79.168494,118,-16.7144152484,15353.334203
-79.726599,118,-16.6118990164,15391.121439
-78.7344,120,-16.1336857066,15428.213832
-79.52819,121,-16.8129179537,15464.355196
-82.380225,124,-17.2269344471,15503.058527
-81.123399,120,-17.0449500065,15541.908406
-80.497573,121,-17.558778742,15579.404738
-81.075231,119,-17.432534238,15615.049247
-79.660997,122,-16.090366552,15651.515394
-80.623442,119,-16.9732288047,15688.984476
-79.57805,117,-16.4098281084,15722.960936
-79.065962,118,-16.080050216,15758.625153
-81.280137,124,-17.5639489383,15794.734105
-79.702031,121,-16.4081632077,15830.12669
-80.134814,118,-17.60797899,15864.167498
-80.651693,118,-17.1086867937,15900.11605
-77.92671,122,-15.8454710646,15936.976149
-79.36248,121,-16.3210977714,15974.058973
-80.526269,122,-17.236111929,16011.275446
-80.36309,120,-16.5454649505,16046.523809
-81.521541,120,-17.2812960274,16081.871247
-82.154562,125,-17.8568283051,16116.883599
-80.583849,122,-16.556530728,16152.475109
-80.495559,120,-16.5981915643,16188.600031
-81.687038,120,-17.4726631295,16223.060665
-81.224732,120,-16.9132894727,16259.825311
-82.187701,125,-17.5167579732,16301.555067
-81.119007,124,-16.8332017105,16339.669869
-81.146006,120,-16.7626775626,16377.370015
-80.103891,121,-16.9335513249,16415.187619
-82.20556,122,-17.4115906319,16453.897989
-81.351863,120,-16.6133183634,16489.913125
-81.620507,119,-16.9809774986,16524.259654
-79.77965,118,-17.3660054637,16557.998111
-80.079559,120,-16.9931239932,16593.868509
-80.451216,119,-16.8448643725,16629.249899
-81.069788,119,-17.0375403205,16665.548568
-80.588293,118,-17.2521560093,16700.509496
-82.053875,120,-17.553533152,16737.108365
-81.070733,118,-17.3337560003,16773.118024
-81.427506,119,-16.866803746,16809.632806
-81.79215,125,-16.7569136126,16848.315797
-79.714376,118,-16.354157494,16884.182333
-79.824782,118,-17.0388187599,16921.732498
-80.960366,116,-16.9982336985,16956.100403
-81.217462,122,-17.1213821785,16991.956103
-81.858138,124,-17.3430135771,17030.33196
-78.663927,118,-15.9320108387,17064.703236
-81.243508,121,-17.3345971406,17103.355596
-80.451303,118,-17.0953753408,17138.290605
-81.618148,119,-17.1480783952,17172.065607
-82.05564,120,-17.5970599933,17207.836366
-76.604818,117,-15.5201203154,17244.525273
-81.729907,123,-17.230264435,17281.579921
-80.085397,124,-17.438292836,17321.349264
-80.877998,119,-17.0539318399,17358.102383
-81.657485,119,-17.9962989472,17393.900913
-82.570432,124,-17.2546077381,17431.773912
-77.547206,118,-15.771909268,17468.164072
-80.271092,120,-16.6515289931,17504.249199
-81.523222,121,-17.3681331352,17542.396947
-81.708473,120,-17.4519876553,17577.955488
-80.68036,122,-17.302998732,17614.475534
-80.824917,120,-16.9095901355,17649.719542
-80.894184,119,-17.2824290778,17685.476128
-79.740353,119,-16.4126334423,17720.728603
-81.100596,119,-16.8481941482,17755.570909
-80.988809,126,-16.7043223517,17792.819688
-79.956973,123,-16.6899830255,17829.839984
-80.336454,121,-16.8565750515,17865.760302
-80.441665,119,-16.6570270942,17900.245135
-80.290815,120,-16.7175093944,17937.837094
-80.809413,121,-17.3510430501,17973.214711
-80.146146,117,-16.9906717424,18009.070187
-80.871937,124,-16.4731048158,18046.395439
-81.617759,123,-16.3503223736,18084.436342
-81.078692,120,-16.7878773989,18119.850203
