#{"t_start": 1512531663.6942866, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-80.852923,122,-17.1965086442,1805.297736
-80.578094,116,-17.4340177351,1832.990912
-80.283565,120,-16.9490644554,1863.218904
-81.345482,120,-17.1332206601,1893.061619
-80.829214,116,-17.5629000304,1921.115277
-79.898243,118,-17.5006169964,1950.42573
-79.239791,119,-16.6736601432,1979.728872
-80.351558,121,-16.6552881158,2010.416562
-80.624535,119,-17.1254910608,2040.550032
-82.022449,121,-17.4829506969,2071.143262
-79.528714,122,-16.474886165,2101.073521
-81.096001,119,-17.4028406666,2129.715426
-80.43252,121,-17.2265509961,2159.377365
-81.108057,118,-17.4411954398,2188.033783
-79.468654,117,-17.3924383239,2216.252997
-80.333338,121,-16.5452901775,2246.602862
-80.431331,124,-16.8770421711,2277.48063
-79.737295,121,-17.0489245007,2309.743321
-81.316854,119,-17.7393504388,2338.695548
-81.011759,120,-17.2911941783,2369.796093
-77.10503,116,-16.021613367,2399.200985
-80.0022,118,-17.2959704714,2427.502246
-80.517515,122,-16.7380383538,2458.12714
-82.285568,125,-17.6904252687,2489.089698
-82.332583,125,-17.6344944088,2520.313618
-79.248445,116,-16.7346200786,2549.803425
-80.540062,119,-17.0140011271,2580.598284
-82.03786,125,-17.6474243314,2613.096031
-81.047419,123,-16.6398454946,2644.752919
-80.183364,121,-17.1130194577,2676.309673
-80.59873,119,-16.5515707987,2707.845923
-81.710209,124,-17.5719392887,2740.74568
-80.576655,116,-17.1189248013,2769.315995
-79.330716,120,-16.4331940818,2800.058829
-81.473107,121,-17.5737834344,2833.709925
-80.860665,122,-16.745915026,2864.917334
-80.426248,121,-17.3682209096,2896.75284
-79.911565,120,-16.7510967236,2928.565747
-82.467998,125,-17.2151450297,2959.968733
-81.371159,122,-16.8608717307,2991.861543
-79.557322,120,-16.9940335955,3023.413113
-79.906208,121,-16.8755683065,3054.193405
-82.551123,125,-17.7194492464,3087.24913
-81.526585,122,-17.5240749967,3120.216775
-80.445872,118,-16.8424965638,3151.431612
-80.369822,121,-16.7070652278,3183.3527
-81.105083,124,-17.4309621963,3215.307584
-80.35467,119,-16.7022278293,3246.784639
-81.098655,123,-16.7619851124,3279.951629
-80.25175,117,-17.1176044043,3310.063668
-80.708725,120,-17.3616494095,3341.914984
-81.071175,118,-18.8289147515,3374.850601
-80.513634,124,-16.5837721247,3407.18159
-82.106355,123,-17.4821782574,3438.465215
-81.237068,122,-17.297541543,3470.340736
-79.239425,117,-16.3957596832,3502.403399
-80.262423,117,-16.3583001328,3535.196077
-80.349465,121,-16.5218358614,3567.989411
-79.951548,121,-17.3291803487,3599.751387
-80.482157,120,-16.7329357255,3631.542049
-79.693392,122,-16.1877988795,3664.103596
-81.738946,124,-17.1189648431,3697.667599
-81.178639,122,-16.9540090892,3729.096549
-80.826071,120,-17.8020126642,3758.070493
-80.324205,118,-16.8727294595,3787.726647
-80.662937,123,-17.7997232745,3817.905651
-81.556462,122,-17.1277485887,3848.31837
-81.750852,121,-17.6952506226,3878.212675
-79.398054,118,-16.493921046,3908.918169
-79.678994,116,-16.8602233496,3937.630362
-81.782315,123,-17.0619541125,3967.817506
-82.328386,121,-17.8470429932,3997.53969
-81.490066,117,-17.4019627884,4026.007862
-79.327686,120,-16.4308622297,4058.049907
-80.718257,125,-17.1378796469,4101.313083
-80.117434,123,-16.9739391513,4145.132624
-80.82509,117,-18.0719830193,4185.984456
-81.511162,121,-17.4310288321,4229.683319
-80.950312,116,-17.4018372979,4271.412812
-81.898176,125,-17.2096884675,4314.567829
-80.123509,119,-17.3695061487,4356.103866
-81.044185,118,-16.8269492374,4397.47941
-80.060255,120,-16.5626254054,4438.215278
-81.547272,126,-17.833910531,4481.537176
-81.306284,118,-17.6532445794,4523.554655
-80.636243,122,-16.8190974422,4571.722441
-81.178504,125,-16.9395243258,4617.054467
-81.812583,126,-17.3663654365,4661.722032
-82.62618,126,-18.3709267938,4707.084932
-82.023652,122,-17.4850997801,4749.758417
-81.953931,120,-17.3679277777,4793.211151
-83.092254,124,-17.8480723718,4837.917881
-79.275366,120,-16.4358818648,4880.398904
-80.431575,121,-16.3527234344,4922.747902
-80.245803,121,-16.5969458936,4965.501103
-82.043072,119,-17.6887745767,5009.358398
-79.457807,115,-17.169696006,5050.167069
-80.694987,121,-17.6107451682,5093.758433
-78.886782,120,-16.3249741257,5137.580865
-81.596303,123,-16.9017381424,5180.317027
-79.617828,121,-16.2196488061,5224.797316
-81.058379,125,-17.0437904,5269.617422
-77.647041,122,-15.7964609228,5317.426055
-79.707267,122,-16.7949171658,5358.786161
-80.667352,122,-16.8718434683,5402.174551
-79.980499,118,-16.8420564988,5444.277323
-80.865852,128,-16.3504244201,5490.336025
-80.439962,123,-16.8106728782,5535.151548
-80.56024,119,-18.2836551887,5576.643994
-81.625204,121,-18.1641986554,5617.869295
-80.546418,119,-17.2827125372,5661.923922
-79.194426,117,-16.2616730342,5702.319807
-79.112526,122,-16.0572941573,5748.764406
-80.604359,120,-16.943539827,5792.609964
-80.635833,121,-17.5261594554,5831.395533
-80.35143,120,-16.3931635846,5870.728985
-81.002131,120,-17.0413860959,5914.580363
-80.097361,118,-16.781953104,5957.90205
-80.511451,124,-17.3303898343,6003.92433
-83.26635,124,-18.4783400217,6052.192803
-80.479622,120,-16.9058665551,6096.728324
-81.024175,125,-17.1364481289,6143.421516
-81.612428,122,-17.1418471769,6187.375216
-82.079193,122,-17.5759550041,6230.736004
-81.2408,123,-16.8550496674,6274.614985
-80.400857,119,-16.617409865,6316.780566
-80.213609,119,-17.1956514192,6357.806416
-80.965786,126,-17.2818425456,6404.61927
-79.435919,116,-16.5724971848,6446.544554
-81.098453,120,-17.4371907572,6491.974983
-82.326772,121,-17.6277288693,6535.235229
-81.463991,122,-16.8328272319,6580.646197
-79.670084,124,-16.3580682012,6624.907552
-79.507514,118,-16.7447727241,6667.189402
-81.034327,120,-16.9324620228,6710.945277
-79.196858,116,-15.98709133,6751.441341
-80.297431,123,-16.7155537714,6798.108948
-79.808858,118,-16.6586632008,6839.205442
-80.704181,120,-17.3283876092,6882.312208
-80.88964,122,-17.3272047372,6925.526657
-80.001571,120,-17.2189212754,6968.432868
-81.873093,124,-17.3612534883,7014.521405
-78.576562,121,-16.1539488017,7057.313008
-81.315626,121,-16.7951125702,7102.045797
-81.368586,121,-18.1127116675,7147.227038
-81.841768,124,-17.1722236176,7194.177846
-81.37296,122,-17.8384554512,7237.880285
-80.628444,117,-17.2662308245,7279.353123
-80.988016,125,-17.1690483295,7324.507657
-81.33604,122,-17.5195992924,7367.560426
-78.95248,118,-16.1510395991,7409.042576
-80.112314,124,-16.7477118327,7451.659194
-80.345589,118,-16.733409405,7492.962047
-81.261557,122,-16.7477280864,7538.35135
-82.03632,130,-17.5266982031,7582.983595
-80.548931,121,-16.8930484975,7624.973583
-81.053828,121,-16.9134140968,7666.28285
-81.696947,123,-17.2254780401,7708.893663
-80.648786,121,-16.6228012577,7750.2404
-82.637049,125,-17.6685056039,7792.814288
-80.828942,124,-16.7195793133,7836.064839
-80.296419,119,-17.6596501988,7877.153832
-79.416173,120,-16.3894374373,7921.6022
-81.170473,123,-16.7213622012,7964.399477
-81.111611,119,-17.4576413352,8005.451817
-76.799601,119,-15.9794106849,8044.908115
-81.391983,121,-17.725498549,8086.175509
-83.530576,125,-17.6756314416,8130.754427
-79.816082,118,-16.6607843743,8173.277076
-80.43171,121,-17.2304489335,8219.029063
-80.93232,121,-16.9875072041,8261.769445
-81.474356,122,-17.7624661769,8304.319521
-80.357397,121,-17.7343874674,8341.121879
-81.193233,121,-17.063738267,8378.306621
-80.715713,122,-17.1106695211,8413.633501
-81.782317,121,-17.4798376793,8449.623877
-81.744058,120,-17.7328171516,8485.171317
-81.595386,121,-17.3562724977,8521.864642
-79.687788,119,-16.7501448268,8558.830037
-79.908162,119,-16.9081221962,8593.894187
-80.049214,120,-16.2844740437,8628.571529
-79.876177,118,-16.7641862924,8663.732884
-80.191059,120,-16.7581127343,8699.26412
-79.334258,121,-16.4154472846,8733.802453
-80.807512,123,-16.938427829,8772.498384
-80.782454,122,-16.696801824,8809.967472
-80.602886,121,-17.5606561279,8847.749109
-81.623534,124,-17.9399933331,8885.380596
-82.0397,123,-16.9782990783,8922.552547
-78.962717,120,-16.6125330756,8958.661379
-82.268807,122,-17.3993946628,8996.235388
-79.11326,118,-16.4205955925,9029.940063
-82.704763,126,-17.5187116891,9064.37948
-83.54936,129,-17.8857981621,9100.997612
-82.448742,125,-17.7595414432,9136.944221
-79.780456,122,-16.808972198,9170.587042
-81.323411,118,-17.3601359796,9204.830537
-79.691646,119,-16.8320699244,9238.484134
-80.036982,120,-16.2807589063,9272.435793
-78.879607,120,-15.8938869968,9308.801979
-84.063505,124,-18.5279069829,9344.429019
-79.779233,119,-16.9400495942,9378.646697
-81.006123,123,-16.9716136182,9412.863995
-78.634895,120,-16.3537693689,9449.292197
-79.769702,120,-16.617596994,9483.542106
-81.195668,123,-17.3210429855,9519.369063
-79.465824,119,-16.9876704522,9552.515247
-80.28608,119,-17.7650158156,9584.890874
-79.525779,122,-16.4213599957,9619.882343
-80.404119,124,-17.334869654,9656.105591
-81.498477,124,-16.8887511243,9691.837553
-80.564419,121,-16.6389490365,9726.626225
-81.392619,121,-17.2488494022,9761.690243
-80.304138,120,-16.6223135122,9795.538313
-80.560047,117,-17.0963231843,9830.182855
-82.633298,120,-17.6178110393,9865.618131
-80.264002,119,-16.9643865849,9900.230588
-78.555689,121,-15.8266941492,9935.412285
-81.410316,119,-17.9113475597,9969.428556
-79.22688,119,-16.560775998,10003.482972
-79.367822,120,-15.9776809509,10042.867923
-81.825721,122,-17.4036879011,10080.014874
-80.204369,116,-17.3767577157,10115.386338
-79.98385,116,-17.7350052029,10150.374998
-83.009036,124,-17.46754495,10187.110254
-79.914742,122,-16.667186502,10223.677825
-80.961169,121,-16.7705057016,10260.860443
-80.103381,119,-16.6401810364,10296.616651
-81.081408,121,-16.861422473,10332.398419
-82.803207,123,-18.5521454944,10368.419963
-81.492515,123,-16.942728422,10405.145204
-79.87112,120,-16.7428388297,10440.838274
-81.852111,121,-17.0238844027,10478.602864
-80.360869,119,-17.1047214456,10515.729563
-80.200369,118,-16.6843821977,10551.755104
-79.581647,117,-16.5515541557,10586.016949
-80.909315,120,-16.7102888674,10620.719331
-79.554641,117,-17.4486673318,10656.76686
-81.027821,124,-17.0277928252,10692.813273
-80.318373,118,-17.5867268853,10728.964627
-80.953339,120,-16.6700674768,10765.470317
-78.519984,120,-15.9887832433,10801.539096
-80.243999,120,-16.8968387994,10836.495075
-79.940413,122,-17.3798316576,10872.313303
-81.628255,120,-17.5005206353,10909.31889
-81.680797,123,-17.2930204492,10945.516292
-80.934671,121,-17.1285047012,10980.176198
-81.076187,120,-16.8147879381,11015.066385
-79.991524,120,-17.3671387247,11052.044359
-82.709249,121,-18.4351062207,11086.847463
-79.621408,121,-16.5553725664,11122.072021
-80.433811,119,-16.6388597886,11157.036575
-81.517916,120,-17.4996828396,11191.455304
-80.263151,118,-17.274234386,11227.327662
-79.87171,118,-16.8849069827,11264.105176
-80.827761,124,-16.4171511678,11298.953594
-80.128836,119,-16.6663327432,11334.852195
-82.332845,124,-16.9713894504,11372.375367
-79.973258,118,-17.118515994,11406.877789
-82.541415,123,-17.5066677262,11442.229099
-80.211186,117,-17.4238420703,11476.611275
-79.454117,119,-16.448024787,11512.85223
-79.701286,116,-16.8831282735,11547.116052
-79.595,119,-16.9839430626,11582.018457
-82.554544,123,-17.5658884592,11620.070909
-80.927427,120,-16.7139483117,11658.348519
-81.064598,118,-17.1632378755,11694.430509
-80.035945,121,-16.1858569848,11731.342466
-79.143451,117,-16.601987785,11766.35461
-79.401535,120,-16.3308686161,11803.585076
-81.153012,124,-16.7998524575,11840.933496
-80.132489,119,-17.4482977134,11880.591317
-80.316948,118,-16.862131492,11914.897341
-80.887885,129,-15.9189506209,11954.163919
-81.410998,123,-16.9006774129,11993.277399
-81.319992,125,-16.6724799027,12031.219236
-80.891106,118,-16.6431360703,12068.558371
-80.58009,121,-16.9201746182,12105.060625
-81.685457,124,-17.8618513095,12142.65052
-81.358974,118,-17.4432151998,12177.2055
-80.691672,123,-16.6430041072,12214.087002
-79.309559,120,-16.2959263439,12251.531427
-80.738287,122,-17.0621316566,12288.707456
-80.520051,121,-17.0138162513,12325.275597
-80.955384,126,-16.425359239,12363.251803
-82.062088,126,-17.139159913,12402.369344
-81.772622,124,-16.7420919699,12440.015834
-79.723264,117,-16.97763862,12476.109393
-79.018913,120,-16.72587807,12515.715314
-81.640492,119,-17.4595183564,12552.210985
-82.305103,122,-16.9765515904,12588.055841
-84.757662,133,-18.4824134651,12629.705768
-80.521828,122,-16.8357826858,12666.726513
-80.496666,122,-17.0606538876,12703.850535
-82.187136,121,-17.6480308885,12741.094124
-79.883614,122,-16.4112667065,12779.524411
-78.882063,119,-16.115549553,12816.140032
-80.596573,119,-17.0015959685,12853.457651
-80.667569,126,-16.859800969,12892.490203
-81.852838,124,-17.6892457855,12929.71527
-81.096022,121,-16.7444972989,12967.541203
-81.778145,122,-17.6300187775,13005.077105
-79.94127,118,-17.4857643738,13041.986808
-82.182621,123,-17.415434688,13079.46673
-80.327591,121,-16.8023426916,13115.568084
-81.426091,122,-17.902056788,13155.754719
-79.130089,118,-16.3389981696,13191.348192
-80.151375,122,-16.3646686575,13228.965815
-76.2041,115,-15.5453593036,13263.710166
-80.039972,120,-17.1458016986,13300.7136
-79.351879,124,-16.4140479191,13338.17307
-80.141639,119,-16.350787633,13374.174512
-79.468129,121,-16.6143370518,13410.566201
-79.546301,125,-16.9578122038,13448.967175
-81.406681,122,-17.3522645898,13484.956555
-78.993961,120,-16.3598080516,13521.50167
-79.645728,120,-16.1627750762,13558.390531
-81.62245,122,-17.3161687792,13596.978316
-79.733525,118,-16.7087248021,13634.885988
-80.714584,119,-16.9310202339,13671.292403
-82.655132,124,-18.0033808452,13708.472281
-80.308722,122,-16.8116695489,13743.860582
-81.578003,119,-17.3010064945,13783.182736
-82.653549,130,-16.8991110946,13824.327108
-81.103909,123,-17.0342605537,13862.622411
-81.488029,123,-17.1932846207,13899.596057
-82.025503,124,-17.2782616386,13937.492269
-81.96994,123,-17.9150387173,13974.967235
-82.198213,127,-17.1610947029,14012.348387
-79.948958,122,-16.8533997316,14048.304287
-81.937748,127,-17.601269429,14088.194874
-80.418469,120,-16.8119376685,14126.281485
-79.811161,120,-16.7256712962,14162.473447
-80.56393,117,-17.5070029168,14197.888582
-80.507767,117,-17.3498838261,14233.991997
-79.771927,120,-16.4223518276,14271.1754
-80.489047,119,-17.0512150689,14308.909453
-78.062739,121,-16.8199507734,14346.011445
-81.658944,125,-16.9555942506,14382.756342
-79.168728,119,-16.0650026434,14421.70246
-80.375901,121,-17.3189674808,14457.852767
-82.806694,121,-17.3948245198,14496.4842
-80.312085,122,-17.1848095734,14537.067369
-81.564257,125,-17.0171571209,14575.071382
-79.223611,116,-16.8944643911,14611.426966
-82.428201,125,-17.1089484111,14648.2363
-82.475955,122,-17.5245694528,14685.256299
-82.70773,124,-17.830676307,14723.161165
-80.280021,121,-16.703812866,14760.350167
-80.373893,118,-16.6964149956,14798.597327
-81.963945,122,-17.1398150601,14833.94426
-79.986466,118,-16.804593896,14870.067755
-79.986827,120,-16.5978095361,14907.941551
-82.138753,127,-17.9423986322,14945.827274
-79.218012,118,-17.3048313889,14982.065989
-81.904334,133,-16.6487191003,15024.775373
-80.534265,123,-16.598933278,15062.593621
-80.315582,119,-16.6426076155,15099.737835
-80.740645,123,-16.6015419252,15138.057431
-79.177484,117,-16.635153345,15174.459057
-80.233058,121,-16.8942371365,15212.492107
-80.263485,119,-16.724905845,15248.692683
-81.480082,121,-17.298110814,15286.87796
-82.255958,122,-17.28284248,15324.82479
-80.807158,121,-17.2422872549,15362.27927
-84.391787,124,-18.39160126,15400.978634
-81.203461,124,-16.9024413162,15438.960459
-82.389383,125,-17.013503422,15476.997543
-83.193098,123,-17.7678294762,15513.62127
-80.433726,122,-16.7266060859,15554.910897
-80.12485,119,-16.6382108991,15590.939589
-81.913187,122,-16.7809646797,15627.866444
-80.657509,121,-16.6895108749,15665.399985
-79.079632,119,-16.3922723077,15700.265725
-81.172884,121,-17.4493190798,15736.043037
-79.218532,126,-15.8860650572,15773.071348
-80.90184,133,-15.5713980078,15811.534532
-81.245701,123,-17.1587317257,15847.466846
-79.319461,120,-16.4487328816,15883.635919
-80.759255,120,-17.0721442006,15919.484263
-81.104428,120,-17.0143211712,15956.54218
-79.174586,122,-16.721906463,15994.187105
-81.286508,121,-17.1633648391,16031.546806
-81.414527,119,-17.3583125746,16065.516569
-81.929394,120,-17.2158998881,16099.822488
-81.43698,121,-17.0676451294,16134.55835
-80.277941,123,-16.5714506957,16170.101793
-79.927162,122,-16.6433457337,16205.80383
-83.144749,124,-17.9033266936,16243.849976
-80.999718,119,-16.9735054303,16281.708147
-80.438513,119,-16.7148550236,16318.967023
-82.750396,123,-17.4581455289,16357.048072
-81.12063,122,-16.8552512418,16396.380184
-81.172011,123,-16.9522643242,16434.258305
-81.260504,122,-17.1543068499,16472.279447
-80.03846,122,-16.8380074466,16507.597153
-80.126668,119,-16.9665796699,16541.9668
-79.277171,119,-16.9181513143,16576.791667
-80.303642,118,-17.578575234,16611.967261
-80.758832,125,-16.6956264394,16650.138266
-80.610688,125,-17.1146497593,16688.013955
-81.772326,122,-17.1983766133,16725.574247
-80.796166,122,-16.8925101613,16762.460326
-81.052647,122,-16.6843430597,16799.197061
-81.08304,122,-17.8217170166,16836.73968
-79.60062,119,-16.7674976861,16873.106528
-79.648232,119,-16.9335492522,16910.721836
-80.729678,121,-17.084198535,16947.254187
-81.500539,119,-17.1223378524,16982.72068
-81.508388,123,-16.8669408039,17020.245806
-80.587762,120,-16.7613815742,17056.451497
-80.374786,121,-16.424821827,17093.75375
-80.83306,122,-16.6305244306,17130.005989
-80.245122,121,-17.1187969971,17165.259324
-79.370812,123,-15.6879849234,17201.380666
-82.327205,126,-17.689072798,17240.110716
-81.238949,119,-17.20765736,17276.775732
-78.601946,119,-15.8889168622,17314.252806
-82.696154,124,-17.5386839036,17352.848996
-80.708211,120,-16.9865256633,17388.753339
-82.703608,123,-17.5521143325,17426.083518
-77.494714,120,-15.8186948809,17463.754196
-81.15016,119,-17.0652639193,17499.430299
-80.985436,124,-17.0141036871,17538.847913
-81.1249,123,-17.2059311359,17575.374785
-78.831158,120,-16.6343619054,17610.836704
-81.1654,122,-16.8273946712,17646.913363
-80.716023,119,-16.9285128327,17682.302671
-81.502514,124,-17.3007035763,17718.974458
-80.714413,121,-17.0033717364,17754.814538
-80.506253,121,-16.8293810912,17790.758458
-80.873763,119,-16.9308429096,17826.185287
-80.121426,125,-16.4171327873,17863.28673
-82.819132,124,-18.965721203,17899.521807
-82.526306,125,-17.174871885,17938.5828
-79.143649,119,-16.0044244518,17973.19344
-82.817361,126,-17.6051669931,18012.024133
-80.516589,123,-16.8375111276,18049.292359
-80.535424,122,-16.664814906,18086.823427
-79.978964,118,-16.8458199865,18121.636549
