#{"t_start": 1512531663.775128, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-79.670589,119,-16.5859322879,2973.028214
-79.765438,125,-17.0787001833,3006.580262
-79.563419,117,-16.5248841653,3036.227594
-80.787818,123,-16.82597653,3068.318362
-80.334873,124,-16.733188975,3101.280038
-82.296244,121,-17.9121148063,3133.474902
-80.655111,122,-17.147523945,3165.08118
-82.67981,126,-17.5299363381,3197.850675
-81.764423,120,-18.1161842432,3229.210097
-79.189774,118,-16.1336085092,3260.967289
-81.29172,120,-17.5722884561,3293.127694
-79.618456,117,-16.8686774244,3323.686191
-80.690828,121,-16.9516955014,3356.445571
-79.680885,123,-17.0333548053,3390.172521
-80.499905,124,-16.3912852062,3421.987284
-80.415058,121,-16.461329569,3452.789604
-81.673599,120,-17.921935282,3484.999712
-82.236166,125,-17.4561847038,3518.882478
-82.291726,121,-17.533316315,3552.131896
-80.850674,118,-17.6904661824,3583.792284
-80.805251,117,-17.1742597532,3615.260799
-81.025508,123,-16.8346930816,3648.050328
-81.974494,122,-17.3273748864,3681.288945
-80.185743,119,-17.3360196165,3712.109645
-78.428516,119,-16.5231760488,3743.305633
-82.35694,124,-17.9904585295,3773.0698
-80.681719,120,-17.1320962297,3803.165748
-82.356831,122,-17.5677168281,3832.703681
-79.653393,119,-17.0446828316,3862.011296
-81.633333,122,-17.5073050527,3892.315728
-81.661895,123,-17.4864978717,3923.930881
-81.522597,122,-17.4902293911,3953.916091
-79.256994,119,-16.3978638961,3983.724709
-81.053115,122,-18.0082682008,4013.91012
-80.106245,122,-17.0217206206,4042.636011
-81.105949,124,-17.114863358,4084.750524
-79.60035,118,-16.9829991463,4125.071325
-83.136661,127,-17.9570247986,4170.370265
-78.172731,120,-16.7445871427,4211.590353
-80.996887,120,-16.8916012164,4255.99311
-80.571042,119,-17.1687167077,4298.652327
-79.818665,119,-16.8969933836,4339.220284
-80.892506,120,-17.0741381024,4381.604089
-81.654013,119,-17.5066789487,4422.882834
-80.207145,121,-16.5566023369,4464.128464
-79.967475,121,-16.6359717537,4505.121379
-79.424477,121,-16.7251460874,4552.503037
-83.746525,134,-18.3565710063,4601.143397
-81.971507,121,-17.5560055452,4644.904065
-78.776694,117,-16.4459790055,4687.169546
-79.37895,125,-16.4702638657,4731.750211
-80.813747,118,-16.8604144416,4774.179094
-80.954204,123,-16.8166461066,4817.617233
-78.007978,117,-16.0221468403,4860.004525
-81.01981,121,-17.0898216856,4902.047068
-78.379454,119,-16.3612417817,4943.610358
-81.714894,122,-17.2093775017,4987.964627
-80.055719,123,-17.4525891355,5032.411479
-82.317198,122,-18.2506306687,5076.55342
-80.765821,120,-16.9303370635,5119.08753
-81.887328,122,-17.0363184827,5162.170329
-80.1954,117,-18.029387608,5205.154687
-83.251899,122,-17.556141598,5249.414083
-82.191435,120,-17.2378511946,5296.760861
-81.984248,124,-16.9080269855,5340.48231
-79.256104,122,-15.9179184362,5382.966795
-78.077408,116,-16.604898237,5425.26356
-81.273427,118,-17.8632134628,5466.469969
-79.365199,117,-16.2289029463,5508.91104
-78.453296,120,-16.4220969195,5550.665481
-79.563887,118,-16.6653031097,5591.547144
-81.555667,123,-16.9300459514,5634.030184
-79.603127,120,-16.3988581964,5677.909517
-79.518882,120,-16.354151076,5721.607416
-81.627447,125,-17.1628489664,5768.189224
-80.459728,118,-18.6431192044,5809.24607
-80.676283,121,-17.0433306458,5846.362865
-81.239204,119,-16.9916250366,5889.349498
-78.714381,117,-17.4656563829,5931.693902
-80.354309,121,-16.5083469528,5976.321155
-82.182207,120,-17.2043843124,6023.690436
-82.091644,125,-17.6680481102,6069.529533
-81.690982,123,-16.9454429009,6113.546378
-80.948104,120,-16.7636436348,6158.822803
-82.027104,124,-17.7300334614,6202.651383
-81.943428,125,-17.4503644402,6247.491678
-80.599454,121,-16.7875644851,6290.245125
-80.080424,122,-16.5534638859,6333.049071
-81.419658,123,-16.9003730728,6377.555301
-82.475465,121,-17.4214490778,6422.305867
-81.049754,121,-16.7078868215,6467.221779
-79.2447,118,-16.4206520145,6511.446919
-81.802657,121,-17.4274841693,6555.058291
-79.04332,119,-16.8286271272,6598.635546
-82.075546,122,-17.9125188873,6641.556222
-82.103919,121,-17.2053093939,6684.490884
-81.218494,121,-17.5504485906,6728.38499
-80.195755,122,-16.9606499088,6773.884096
-81.743882,120,-17.890442912,6816.118484
-82.318443,122,-17.8012044687,6859.13514
-81.92303,124,-17.5319269167,6903.788193
-79.72942,120,-16.963071209,6947.449036
-80.701932,120,-16.7562436774,6990.342297
-81.011615,117,-17.8545809729,7033.302666
-81.838573,120,-17.7341528362,7077.185534
-80.095611,119,-16.6004455186,7121.441152
-78.01208,123,-16.4078485515,7168.065206
-80.378329,119,-17.2381580993,7211.358845
-80.694183,119,-17.2159609546,7253.917216
-79.972193,120,-16.3230152024,7295.744335
-81.588589,124,-17.5302511477,7340.65235
-80.543565,116,-17.3819719161,7380.896313
-83.388865,126,-18.2398769223,7425.747319
-81.688373,124,-17.0135865741,7467.985665
-79.180713,117,-16.763555741,7511.381498
-79.157959,119,-16.2323995708,7552.541396
-83.379783,131,-17.2805012922,7598.29845
-82.073826,126,-17.3542028769,7642.471774
-81.868935,119,-17.4019979276,7683.73618
-80.201679,118,-17.6397241206,7724.16934
-79.163009,116,-16.885684618,7764.173606
-81.121069,122,-17.1117360657,7805.98264
-79.998813,118,-17.8588103382,7846.61119
-80.095935,122,-17.0766074832,7889.351101
-79.145605,121,-16.5659732852,7934.280784
-81.06067,122,-16.9376706651,7976.316077
-80.531647,122,-16.8764591386,8017.934954
-81.460138,119,-17.4174776305,8057.578359
-80.611424,122,-17.0255493064,8100.404791
-79.165687,121,-16.4806820713,8142.899009
-80.017674,123,-16.7437263516,8187.554514
-81.707605,119,-17.2805378265,8232.215019
-80.15693,118,-16.6093471828,8273.761062
-80.746399,119,-16.6963804706,8315.073357
-81.747567,123,-17.2046629733,8350.497895
-79.733685,118,-16.4653462529,8387.113542
-81.120248,125,-16.5726738204,8422.826085
-79.92161,118,-16.6272770921,8458.080098
-79.934585,120,-16.3580583768,8493.940728
-80.285182,120,-17.0618798031,8530.336306
-79.811326,119,-17.194364512,8567.112313
-80.811122,118,-17.4717105291,8601.071421
-81.591875,120,-17.7312015395,8636.174385
-80.186691,116,-17.0999546923,8671.451891
-80.586672,121,-17.1983259546,8707.396499
-82.033743,119,-17.5702819478,8741.326194
-81.554307,120,-16.9126270658,8779.295035
-83.106921,125,-18.1043237643,8817.235789
-80.147664,120,-17.1220476811,8855.021152
-79.76855,119,-17.1266224163,8891.391776
-81.110799,119,-17.2977107807,8926.500949
-82.438726,124,-17.7077920485,8965.109539
-82.216214,125,-17.7916234697,9002.836805
-79.873039,120,-17.3159322844,9036.165693
-81.479613,122,-17.0691517771,9069.319823
-80.410037,118,-16.4616411618,9103.624178
-83.649846,128,-18.8040166184,9140.014821
-80.515819,122,-16.5164843367,9173.888565
-79.715251,122,-16.7348320274,9208.952065
-79.313313,118,-17.0848696763,9242.122322
-79.499212,120,-16.6683026083,9276.875109
-81.29267,122,-16.8335725534,9313.567994
-81.588368,120,-17.3222566588,9347.865609
-82.679362,128,-17.2885605471,9384.074448
-78.911537,120,-16.2781470374,9417.757508
-80.155241,121,-16.7497829958,9454.487119
-79.206768,119,-16.0843426116,9489.039808
-80.30845,123,-17.4027476322,9524.694204
-79.703907,124,-16.3291018794,9559.255062
-79.746257,124,-16.1942775225,9592.766088
-80.819896,121,-16.8473859126,9627.935085
-79.618216,120,-16.1644945195,9662.905407
-80.814819,120,-17.0080372566,9697.347767
-81.060049,118,-17.3837983357,9731.119801
-78.160421,119,-16.2802202666,9765.42298
-81.010976,119,-17.4633089079,9799.705091
-82.270902,128,-17.782240839,9837.299344
-80.794122,119,-17.5995679771,9872.213613
-80.135854,120,-16.607522823,9907.544356
-82.135553,124,-17.1333478254,9942.777174
-79.983519,120,-16.9354839929,9977.633636
-80.15569,128,-15.6919314378,10014.553802
-82.311852,119,-17.3804380756,10054.106588
-82.950604,127,-17.9449744989,10092.566365
-82.286884,121,-17.6922211248,10130.078801
-81.892886,124,-17.6711606185,10166.229223
-80.23237,122,-17.1559019595,10201.889042
-80.553744,119,-16.9073318913,10238.098336
-80.667226,121,-17.4275826859,10275.793644
-80.311085,120,-16.960610902,10311.103329
-78.470337,120,-15.5504243389,10346.140446
-79.866508,119,-16.7585717078,10382.247087
-80.834983,122,-16.9992765209,10418.25187
-80.905691,120,-16.8697784186,10454.709393
-82.106637,128,-17.2562655524,10493.716161
-81.967763,122,-17.6850530235,10531.749905
-81.747384,120,-17.1978369943,10567.800013
-81.957403,123,-17.2543151028,10602.813238
-81.938202,121,-17.819105485,10638.921595
-81.141341,120,-17.4260512337,10675.956808
-82.501302,123,-17.6207992987,10712.411107
-80.395043,121,-16.7770113234,10749.436522
-80.967529,121,-17.0485952316,10785.643796
-83.012736,122,-17.5012020961,10821.000544
-82.007898,122,-17.2866339754,10857.030804
-80.691113,122,-17.2415069368,10894.913325
-80.334773,117,-16.8096127318,10930.429251
-81.679602,122,-17.3253579163,10965.875839
-81.077635,121,-16.9719835549,10999.754876
-80.076951,119,-16.6582943102,11035.270008
-80.699452,122,-16.7681137931,11071.840162
-82.120753,123,-17.5213644597,11107.599214
-78.543753,116,-16.9713798777,11141.742715
-79.982729,120,-16.4280611592,11177.378946
-79.742253,121,-16.435705487,11212.502293
-83.582447,127,-18.0922802599,11249.605227
-80.242498,119,-17.183102691,11285.487894
-79.988033,125,-16.0064888046,11323.232396
-81.362382,120,-17.2194464147,11359.127449
-80.993301,121,-17.0931893767,11395.219456
-83.813419,128,-18.2869248105,11431.983742
-80.503727,121,-16.6850212852,11467.036224
-80.384918,118,-16.676776783,11502.637477
-81.144103,123,-16.9087203239,11539.631362
-80.975671,121,-16.9230167626,11575.203931
-80.855173,122,-16.5163327442,11611.859121
-81.117521,123,-16.900080704,11650.642105
-81.661966,119,-17.7990810045,11688.266682
-80.092002,117,-17.1183432025,11723.997272
-80.19425,120,-17.0119802576,11760.054154
-79.578441,122,-16.3957743388,11797.941888
-81.898716,122,-17.3284075049,11834.738036
-80.168607,121,-17.0681869579,11874.167165
-83.495168,123,-17.7567781736,11911.059178
-80.888616,124,-16.2592913684,11948.564526
-79.795816,119,-16.8582226972,11985.177288
-81.142895,122,-17.0540223708,12024.124545
-80.606754,117,-17.6534009994,12060.320775
-79.839284,126,-16.7519573773,12098.54774
-82.203221,121,-17.3988371853,12135.702865
-80.052581,120,-16.3943925104,12170.969457
-82.565308,123,-17.9481763373,12207.337313
-79.68655,120,-16.620262277,12244.379547
-81.163182,119,-17.4983497284,12280.446257
-79.117436,115,-17.1140504055,12315.075733
-80.274025,120,-16.4588469352,12351.647609
-80.921376,120,-17.4980521955,12388.803381
-80.654605,121,-16.8643742265,12424.883731
-79.541704,117,-16.3506037552,12460.924731
-82.98781,125,-18.1028569859,12503.143758
-81.40789,122,-16.8489600518,12539.462363
-77.803369,115,-16.2862702541,12574.172547
-81.412261,123,-16.7817209356,12612.489339
-81.704958,122,-17.1372552908,12649.183913
-81.791361,122,-17.2897953059,12686.615605
-78.427215,118,-16.3588342483,12722.743928
-80.231703,123,-17.3767419974,12760.677981
-81.675288,125,-17.4208507329,12800.321651
-79.980944,118,-16.3783570828,12835.962161
-85.032078,127,-18.8251675027,12875.932839
-79.343971,118,-16.5116735772,12911.483883
-80.94573,119,-17.1399985646,12948.75336
-81.240743,123,-16.9394592576,12986.94595
-81.470823,125,-16.6850068818,13025.259842
-80.2301,120,-17.1357800648,13062.324951
-81.22955,119,-16.8780985206,13098.292245
-81.018352,127,-16.7863097004,13139.854773
-80.979664,121,-17.4328418177,13176.414262
-80.576283,122,-16.9074067309,13213.897513
-78.850732,122,-16.673687619,13250.95944
-81.170678,122,-17.1603995084,13287.503314
-79.786703,121,-16.915060286,13325.272926
-80.452071,119,-16.6410624616,13361.327592
-80.038191,123,-16.546313537,13398.227586
-78.325889,121,-16.4914055227,13434.800807
-78.124692,119,-16.3086918285,13471.104166
-81.673495,122,-17.6219648827,13507.771318
-79.492132,117,-16.8954620596,13543.823457
-80.720809,120,-17.1373705167,13581.031477
-79.760075,124,-16.6089575464,13620.973349
-78.596378,122,-16.0014031691,13659.275854
-81.056988,118,-17.2352378769,13694.777738
-80.017118,122,-16.3763458593,13729.044456
-80.113803,122,-16.8391833491,13769.461221
-78.655168,121,-16.2163918537,13807.457124
-80.916118,126,-16.7952138282,13846.51136
-82.486081,127,-17.41624494,13884.898329
-81.389456,118,-17.5811969205,13921.36258
-79.740666,122,-16.6598840444,13959.036598
-81.992799,121,-17.5925811601,13994.761793
-81.152297,125,-16.5747770096,14031.394598
-80.129508,121,-16.372705622,14068.613843
-78.903327,120,-16.7918269895,14106.0634
-81.308216,121,-17.022559348,14142.737978
-78.992696,119,-16.4237201994,14179.460417
-80.780192,119,-17.1114991798,14216.353515
-79.9312,119,-16.8995153894,14253.125193
-80.813379,121,-16.8771837577,14290.177087
-80.741689,119,-17.679890428,14327.642688
-77.066951,119,-16.6148423718,14363.719934
-81.461744,119,-17.7828781011,14400.881736
-81.93879,124,-17.1486448923,14439.21611
-78.795424,117,-15.887034346,14474.708021
-82.191379,125,-17.4600433968,14515.533287
-79.554495,122,-16.519424547,14554.476174
-81.881796,120,-17.4442093605,14590.773696
-83.984024,126,-17.7849823193,14630.879329
-79.716906,120,-16.9382061804,14665.925459
-81.501469,122,-18.429217403,14703.118978
-80.136862,122,-16.1365143998,14740.690404
-79.606453,119,-16.5678353605,14778.026987
-82.42913,128,-17.7498297348,14816.528932
-81.278212,121,-17.4208260532,14853.06729
-81.085941,121,-17.9070179099,14889.557044
-80.461446,121,-17.2369291123,14927.782269
-80.850385,119,-17.0410676004,14964.314049
-82.017254,123,-17.6229864697,15001.260301
-80.951035,118,-16.9351803034,15040.028596
-81.854141,119,-17.9964758458,15076.268349
-80.297481,121,-16.4920271756,15114.79083
-80.39056,120,-16.4977698496,15152.22749
-80.369514,122,-16.4060613855,15190.082423
-79.164256,116,-17.3788648421,15226.118584
-81.145496,126,-17.1069771441,15264.394029
-82.278651,124,-17.7251880269,15304.349355
-81.31624,121,-16.9773781037,15340.24724
-78.961085,117,-16.4424778249,15377.281728
-81.581852,123,-17.2262146711,15416.307524
-81.449539,121,-17.0938399786,15452.500543
-79.068922,118,-17.1585752135,15488.875482
-83.188645,123,-17.8656847069,15527.119804
-81.928873,123,-17.3482471104,15567.393796
-80.136636,117,-16.8455590317,15602.504765
-81.624611,121,-16.875257816,15638.125224
-81.851028,122,-17.3434739009,15676.847151
-80.932211,120,-17.0563520873,15711.946445
-79.518064,117,-17.7706543734,15746.697196
-82.614606,127,-17.7121945612,15783.600819
-80.004371,122,-16.6529154357,15819.463804
-80.291302,120,-16.7051027158,15854.113523
-81.38177,120,-17.3291583434,15890.608793
-81.777373,121,-17.1288825403,15927.364112
-80.416315,120,-16.70454242,15964.936836
-81.251387,128,-16.8846049557,16003.594351
-82.1283,121,-17.2182323142,16039.85269
-81.494791,119,-17.4487260169,16074.837659
-78.739875,122,-15.985426988,16108.96422
-80.041962,119,-17.2663977157,16143.889304
-80.604354,123,-16.6969595015,16179.828595
-79.649983,119,-16.81489637,16213.863861
-80.756311,123,-16.5783425049,16251.878795
-81.096697,118,-17.0279811169,16290.533596
-80.584347,121,-16.7613859606,16328.271867
-83.276743,122,-17.864973984,16366.068449
-80.551379,118,-16.715379212,16404.321492
-81.918579,125,-17.0009136541,16442.082364
-80.87256,122,-16.7920758768,16479.969208
-81.637963,125,-16.6161445478,16515.772481
-81.109683,121,-16.8967685375,16550.779671
-78.66779,118,-17.3208137921,16585.884038
-82.272767,125,-17.5992273781,16623.204187
-80.82301,122,-16.9252043599,16660.646646
-79.946388,126,-17.0507958236,16697.950458
-79.708275,118,-16.6297565178,16733.914282
-80.37875,118,-17.2824517608,16769.948725
-82.758823,123,-17.5082813662,16807.398467
-79.553963,120,-16.4412403608,16844.554955
-82.359984,120,-18.0946712148,16881.088501
-81.515048,121,-16.8317312523,16919.307426
-79.782625,120,-16.2467510331,16955.16179
-80.067743,118,-16.7348045679,16989.79789
-81.825099,128,-16.9343887969,17029.372432
-81.945898,123,-17.2657511044,17065.221457
-80.924866,122,-16.9446090763,17104.14014
-81.87526,122,-17.3511597327,17140.351077
-80.305621,120,-16.636813251,17174.100824
-80.425552,119,-16.7384809655,17210.465203
-81.176981,121,-17.0011671345,17248.274036
-80.439469,120,-16.4260599628,17285.047882
-80.967191,120,-16.8601875075,17323.058302
-78.261046,117,-16.2879760811,17358.877506
-81.179287,117,-17.967849677,17393.847398
-80.957302,121,-16.5234894176,17430.665253
-80.282108,124,-16.1153932293,17469.241625
-79.601091,119,-16.7764112012,17504.927033
-80.280879,118,-17.2638338773,17542.22791
-81.640539,123,-17.6553019522,17578.626856
-81.40973,120,-18.0658256119,17614.490626
-79.955136,121,-16.7874630343,17649.995607
-79.487434,116,-16.6515918431,17684.733457
-80.014817,119,-17.0065996031,17720.011889
-82.242804,121,-17.6057695227,17755.631543
-82.466597,125,-17.5945677036,17792.54116
-80.79874,122,-16.891094632,17829.064681
-81.086034,121,-16.9771351731,17865.15201
-80.96948,125,-16.9704943133,17901.476376
-80.934199,118,-17.6106029827,17938.484986
-82.354121,133,-16.7030839764,17977.36378
-81.265036,123,-16.9258447953,18015.754084
-81.346157,123,-16.9873995728,18053.079941
-79.703602,122,-16.2135666101,18089.989526
