#{"t_start": 1512531663.7254624, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-78.368617,117,-16.2816921874,2111.599877
-80.884922,120,-17.4055229777,2140.66194
-81.377996,118,-17.4137912898,2169.879576
-82.298065,122,-17.8476226012,2199.627271
-80.817652,125,-16.9645287114,2229.40361
-81.901391,120,-17.7555407406,2259.362627
-81.042026,121,-16.9961744478,2289.84058
-79.96054,118,-17.2190933426,2320.783973
-78.231552,119,-16.4409458523,2350.134494
-81.948838,120,-17.2993745259,2380.941544
-82.146997,121,-17.7563425268,2411.274424
-79.012799,115,-16.9064218992,2439.478198
-77.861409,121,-15.9889056517,2469.334179
-80.398241,119,-16.6822671362,2498.517246
-82.228128,123,-17.3484324438,2529.731604
-79.551397,119,-16.4321233435,2560.742732
-79.946647,119,-16.7792584257,2591.345153
-81.549829,124,-16.9959957821,2623.167149
-80.373244,116,-16.9522002596,2653.785231
-79.185861,113,-18.2742232143,2682.838108
-84.602751,127,-18.4690445379,2717.266467
-78.967402,119,-16.7681402667,2748.064839
-79.225605,119,-16.4354719046,2777.582918
-79.690339,119,-16.8263283184,2807.87495
-80.035449,120,-16.9932391377,2841.160063
-79.696103,118,-16.711337606,2871.31269
-81.693927,121,-18.5816505528,2902.774978
-78.732244,119,-16.290854014,2934.8183
-81.182034,120,-17.6447454996,2965.166428
-80.442889,121,-16.7799305761,2996.620758
-79.940627,117,-16.8305456312,3026.830083
-79.947395,123,-16.137517217,3058.847297
-80.416601,126,-16.4031749217,3092.268946
-81.10303,123,-17.7048296494,3125.517715
-80.048576,117,-16.8928558215,3156.258421
-81.51526,120,-16.7587598502,3187.418128
-81.029975,118,-17.411107358,3217.870721
-80.932323,124,-17.3724488132,3251.155217
-83.732976,126,-18.4384670234,3284.545922
-79.730755,118,-16.9884370187,3315.026995
-81.035179,121,-16.9111580164,3347.356818
-79.708522,115,-17.3465536558,3379.43539
-80.853566,121,-17.0948609358,3411.350384
-80.055598,121,-16.465277459,3442.060485
-80.901541,122,-17.2291599731,3473.963729
-81.243495,120,-17.3649340823,3506.877929
-79.43696,121,-16.6623366995,3540.307012
-79.009411,117,-16.5102548847,3572.126367
-79.519998,119,-16.2865729038,3603.164382
-80.319778,119,-16.5863399554,3634.531287
-79.743742,120,-16.3556349074,3666.712286
-80.869815,118,-17.8492605975,3698.976346
-80.475352,123,-16.8428560382,3730.576595
-81.004846,120,-17.0737431703,3759.283273
-81.281443,121,-16.9119101397,3790.052223
-82.941304,131,-17.5171168852,3821.992949
-81.356755,119,-17.5154634616,3851.623518
-80.849912,119,-16.980262109,3881.053015
-81.414692,121,-17.1933854083,3912.164426
-80.698133,123,-16.8980816313,3942.562519
-80.536207,119,-16.9236593593,3971.693465
-80.130948,119,-17.199581445,4001.567909
-82.158238,122,-18.3130092199,4030.679688
-80.288704,118,-18.237106862,4064.379534
-80.951271,116,-17.545597882,4104.730778
-78.921579,116,-16.7931441928,4146.002791
-80.585366,118,-17.7374263239,4187.223327
-79.993255,118,-16.3865638558,4229.976036
-80.084684,120,-16.9303514377,4273.59725
-80.318659,121,-16.9765565925,4314.767877
-78.631228,117,-16.4274586547,4355.641859
-80.656361,120,-16.9170733197,4397.825067
-79.22716,118,-16.7338889659,4437.940072
-81.425223,119,-18.5762661334,4478.993063
-80.15891,119,-16.7054301866,4520.633591
-80.759387,116,-17.861203989,4566.587116
-80.230297,120,-16.9164244214,4610.52722
-79.130606,121,-16.387863324,4653.780121
-80.402864,119,-16.6991291981,4696.530326
-79.788903,121,-16.8770507225,4739.074687
-80.826124,120,-16.937159478,4782.823639
-79.582626,121,-16.4961784737,4825.314693
-80.74633,126,-16.4094237267,4869.423169
-79.958182,119,-16.5201030277,4911.928206
-79.257658,120,-16.1516049196,4953.090642
-80.818002,121,-17.5588828896,4998.015893
-78.191671,117,-16.3892626036,5040.964615
-80.325922,120,-17.6386635681,5083.982423
-80.786086,118,-17.8183611429,5126.443784
-79.723049,120,-16.9793062524,5168.296593
-79.607165,121,-16.3017067746,5212.361244
-79.975799,119,-17.6310926247,5255.862459
-80.834687,120,-17.3677246274,5302.396796
-81.552149,122,-17.6659476322,5345.866731
-80.359184,122,-16.7039729779,5388.039915
-81.143959,122,-16.94536369,5431.963172
-81.479667,120,-17.1794040971,5473.922412
-81.259257,118,-16.8590506558,5516.504604
-80.838212,121,-17.0921984071,5558.846527
-80.03444,119,-16.6027427979,5600.214191
-78.922084,117,-16.803280339,5641.200661
-80.102008,120,-16.8279733239,5684.793162
-79.173007,118,-16.3693045641,5728.165455
-81.432752,122,-17.2229990128,5773.333999
-81.028254,119,-17.5085563829,5813.656961
-78.966074,121,-16.673917514,5851.124069
-82.477321,122,-18.0058443943,5895.628601
-82.072317,123,-17.9556754163,5940.116866
-83.209692,128,-18.7149615418,5988.252169
-78.794652,118,-16.1056568066,6034.590224
-82.097486,124,-17.8681589389,6080.138979
-77.336028,116,-16.1133235436,6122.52
-80.874681,118,-16.9726260077,6166.071761
-81.4364,121,-17.1449077147,6208.722274
-82.967121,129,-17.7509947212,6255.742894
-80.575997,119,-17.3981170274,6297.652533
-80.358294,119,-17.2945668979,6339.671742
-81.636461,122,-17.500256932,6383.823758
-80.685162,123,-16.705854938,6428.97361
-79.34639,119,-16.8971010996,6472.877479
-77.516008,119,-16.1239327597,6517.135282
-80.864625,116,-17.7051884444,6559.611761
-79.722386,120,-17.047093031,6603.208134
-80.261952,119,-16.630259705,6645.123846
-82.186503,123,-17.4810029674,6688.795121
-79.556509,118,-17.106168955,6731.305213
-80.728017,119,-17.3064159659,6775.924255
-79.713594,120,-16.8743974997,6817.963179
-79.537853,118,-16.7163845078,6859.662066
-81.016725,120,-17.4816148174,6902.808551
-81.506736,125,-17.1502241489,6948.399962
-80.13511,123,-16.8469301064,6992.229174
-81.099073,119,-17.0054492033,7035.963859
-80.911853,118,-17.1822547519,7079.158368
-80.386189,124,-17.1894646571,7125.495733
-81.686035,123,-16.9790164967,7171.583162
-81.499283,119,-17.3576216276,7214.964071
-80.273346,120,-16.5272637461,7257.758157
-82.880499,128,-17.7602391822,7303.076489
-82.105351,122,-18.9104786151,7346.564132
-78.582926,118,-16.1110923115,7387.977353
-81.894946,122,-17.2184140109,7430.852322
-81.651168,118,-17.2812702119,7471.488296
-79.701741,119,-17.4518980488,7515.288658
-81.496176,123,-17.5784710456,7557.775476
-80.232811,121,-16.5350780804,7600.12317
-80.531237,122,-16.3765912543,7642.754482
-81.019204,121,-17.5834408806,7685.028877
-80.583817,126,-16.5682188187,7728.2514
-81.510213,129,-17.0604824733,7773.020515
-82.511611,122,-17.476397341,7814.216298
-82.162033,123,-17.1096669632,7856.98415
-80.823091,117,-17.3229553862,7899.271574
-82.401157,125,-17.6579120151,7944.904912
-81.135226,122,-17.1801433047,7985.949097
-82.28718,123,-17.4667747356,8028.530002
-79.179598,121,-17.1849659262,8069.174507
-81.176746,122,-16.9264169777,8111.513783
-80.769015,122,-16.8273960588,8155.330459
-78.097779,116,-15.8732585304,8197.117516
-80.528712,120,-16.7530850544,8241.228003
-81.89015,120,-17.292019446,8283.681611
-81.677307,120,-18.4246646455,8324.328001
-82.090982,128,-17.0907522505,8361.146527
-78.649303,117,-16.4336095128,8396.977248
-81.814626,124,-16.9350350057,8432.442033
-79.97405,117,-17.5755887654,8467.432278
-82.102317,125,-17.3624498502,8505.328506
-80.359937,125,-16.6939608644,8543.358342
-80.979452,120,-16.9813330072,8580.161435
-80.456268,122,-16.3962777216,8613.930473
-79.064159,121,-16.4066172765,8650.881535
-80.763694,120,-17.5146060858,8686.524541
-81.781139,122,-17.023066965,8721.930497
-80.293164,118,-16.6627932757,8757.839642
-80.518121,120,-16.8646047225,8794.865041
-79.343659,120,-16.6077586814,8830.63174
-80.774608,120,-17.0477340278,8869.91697
-81.391803,121,-16.9791016846,8906.267306
-80.374638,119,-16.8987963727,8941.778527
-83.148916,125,-17.4736904885,8980.143218
-79.708937,118,-17.8630623727,9015.060655
-80.982737,118,-18.4056994774,9046.995883
-81.727756,122,-17.4715425028,9081.122994
-80.766835,119,-17.708438782,9115.455821
-79.8214,122,-16.4553044408,9149.523988
-81.57781,123,-17.3395278329,9184.261009
-80.063508,118,-17.3619786184,9217.678504
-79.738305,121,-16.4626093643,9252.2268
-80.263543,123,-16.590192987,9288.649401
-79.315265,122,-16.1629609802,9324.71767
-81.545636,125,-16.5686568242,9360.46422
-80.872309,118,-16.8482850916,9393.428123
-81.151915,122,-17.3081989564,9427.623967
-80.381903,120,-16.6460492022,9463.835704
-80.085048,118,-17.0888012368,9498.15906
-83.504338,124,-18.0312623458,9533.506334
-80.131163,118,-16.6505641588,9566.527332
-80.094614,120,-17.1018726898,9599.612378
-82.013783,120,-17.2219267343,9634.715477
-82.746027,130,-17.5985567152,9673.097165
-79.260491,120,-16.4849438609,9706.781596
-81.496486,123,-17.0275649931,9742.095275
-81.141161,119,-16.8522187847,9776.32237
-80.982352,119,-16.9674530718,9810.39328
-80.056673,120,-16.3721140567,9846.329926
-79.637492,120,-16.3437880897,9881.249221
-80.082952,120,-16.6796319852,9916.426039
-80.042111,119,-17.2190399427,9950.720518
-80.353512,121,-16.5913770494,9985.721809
-80.073257,121,-16.5092950125,10021.467519
-81.330715,125,-17.6274194084,10062.310407
-81.020189,120,-17.2296014936,10098.812585
-79.788356,118,-16.9682846824,10135.031854
-79.856577,118,-16.9236940639,10169.459681
-84.423986,130,-19.2483951511,10207.782033
-80.900435,121,-16.7118728784,10244.476889
-79.774872,118,-17.1342400697,10281.472045
-82.136131,123,-17.6175324811,10316.953337
-78.81518,120,-15.8199591547,10351.953436
-80.957136,122,-17.1292841807,10389.118811
-80.238607,119,-16.73980849,10424.553665
-80.069571,121,-16.6471096583,10460.916847
-80.762504,119,-16.655327801,10497.351629
-81.767032,124,-17.9593702181,10536.271821
-80.088248,119,-17.3480959103,10571.652903
-81.689228,123,-17.0941510374,10607.029557
-80.049924,120,-16.3390449818,10643.051651
-79.717233,121,-16.657689125,10679.791496
-78.826393,115,-16.5493711018,10713.683888
-80.939302,124,-16.6127162206,10751.932852
-82.061053,120,-17.1157640748,10787.981239
-81.573675,119,-17.6689010938,10822.211923
-78.811894,119,-16.1588013894,10857.378814
-81.674848,124,-17.2283601563,10896.03549
-80.537033,118,-17.1186374095,10931.902453
-80.796035,121,-17.0124628036,10966.725251
-80.94971,124,-17.6085682798,11001.629473
-80.429844,121,-17.6692532794,11037.982299
-79.843659,123,-16.8344664961,11074.445969
-79.993914,121,-17.0732784496,11109.602013
-78.382451,117,-16.1731988287,11144.391811
-81.320595,125,-16.6366841311,11181.027106
-80.924301,123,-16.8440130743,11217.24334
-79.338921,117,-16.6377849851,11251.010326
-82.86558,122,-17.8713126516,11287.68233
-83.24468,127,-19.0642550505,11326.771614
-80.820189,127,-17.5941345147,11364.064074
-80.433152,121,-16.8228608139,11399.978015
-80.637398,119,-16.8359564845,11434.419414
-81.953648,123,-17.8467880022,11469.893404
-81.903163,128,-17.1350700296,11509.200812
-80.500777,122,-16.5776162106,11545.432717
-80.280487,116,-16.8355688917,11579.346719
-80.720118,122,-16.7049564712,11616.536634
-80.722101,119,-16.906144357,11654.743536
-80.826075,118,-17.2010758977,11691.142162
-80.99551,120,-17.1381817666,11727.543023
-83.012001,125,-17.7267150074,11765.152865
-82.232514,124,-17.4140843331,11803.829073
-80.438057,122,-16.8012858888,11840.55302
-79.702733,120,-16.9005040687,11880.531453
-80.070607,117,-17.6537802492,11914.599024
-80.722918,120,-16.9884190937,11951.040866
-79.60686,122,-16.1965709923,11989.270889
-82.067435,122,-16.8237922917,12027.142248
-79.698224,120,-16.5282423908,12064.484921
-82.262783,122,-17.0960379102,12101.823855
-80.708018,122,-17.3094603936,12138.851385
-81.387015,119,-17.1906711056,12173.616425
-79.942299,120,-16.8180305189,12209.796582
-77.901783,117,-15.9807399014,12246.162601
-78.189492,120,-16.4850376202,12281.891939
-80.225224,122,-16.5479337209,12318.654494
-79.774289,123,-16.7129329341,12355.984661
-78.890241,118,-16.2300272966,12392.736668
-79.076472,118,-16.211667628,12428.683714
-79.587041,120,-16.6521203311,12465.593105
-80.546758,120,-17.1523855407,12505.736205
-80.230626,121,-16.5139839048,12541.95297
-79.842832,122,-16.6263529449,12578.675719
-81.386218,121,-17.0872743009,12615.82978
-78.044684,119,-16.3909391273,12652.207453
-80.19682,121,-16.42474009,12689.273229
-81.574437,124,-17.9842200532,12727.002258
-82.228371,129,-17.2321177135,12766.885897
-82.837608,124,-17.8176489182,12806.125473
-77.597486,121,-15.9884134465,12843.140334
-80.84262,121,-17.7278283874,12881.531406
-76.270798,119,-15.9153180817,12917.209119
-80.033788,117,-16.5162171834,12952.827872
-81.299009,118,-17.3247035674,12989.933188
-83.542153,126,-18.2101630718,13028.803333
-82.062032,125,-17.4391055821,13067.496996
-80.301642,121,-16.7672723041,13103.898932
-79.297442,127,-15.9272947221,13145.622661
-81.266649,121,-16.9310237847,13181.712623
-80.959834,122,-16.7676286636,13219.043964
-81.369961,125,-17.1770072938,13257.240459
-81.055806,121,-17.2784650554,13294.619783
-80.906269,124,-16.6568429932,13332.259594
-81.789518,119,-17.3571980316,13367.853455
-79.374905,121,-16.0204897476,13404.705823
-82.351508,126,-17.100439974,13443.10699
-79.713562,121,-16.6199049011,13479.197424
-79.40388,118,-16.5388333518,13515.292395
-79.530423,117,-16.8580710342,13551.40684
-80.59453,121,-16.7780055298,13588.478941
-80.054647,120,-16.8211183125,13627.232335
-80.270992,121,-17.0218627319,13665.307023
-81.394492,123,-16.9484280377,13702.409461
-80.194371,122,-16.6374649479,13736.479675
-80.505727,125,-16.9897657085,13778.287621
-81.006706,121,-16.6360105733,13816.235919
-80.123596,121,-16.4586121376,13853.577719
-80.82752,117,-17.1803493036,13888.941996
-81.654347,120,-17.3910849775,13925.598865
-81.966081,121,-16.9810584032,13963.160243
-82.145999,122,-17.7680348327,13999.429832
-79.438587,118,-16.3903111877,14033.88783
-80.384571,122,-17.1495833089,14071.338852
-80.999086,119,-17.6414575097,14108.51797
-81.727321,121,-17.4600589542,14145.283056
-78.367548,120,-16.1431440443,14182.152261
-80.814714,121,-16.669169329,14219.938229
-80.879383,117,-17.2328810884,14255.951488
-81.216402,120,-17.8468049066,14293.147134
-79.749027,122,-16.7785488476,14330.841942
-80.222417,122,-16.4455749954,14367.686249
-80.49157,122,-16.8606991369,14405.794647
-82.32185,120,-17.4775154024,14442.847613
-79.635744,118,-16.5464024721,14478.649214
-79.006645,121,-15.8731144957,14518.378645
-80.300848,120,-16.8316440132,14556.963256
-81.191072,123,-17.0492641705,14594.42055
-82.322617,126,-17.7861253424,14633.841219
-80.328352,121,-16.3230362864,14669.61371
-80.28157,117,-17.4057293272,14705.203099
-79.913031,123,-16.5546695788,14743.381058
-79.183473,120,-16.7449718807,14781.058652
-82.553118,122,-17.5436068589,14817.511048
-81.190263,123,-16.7134452279,14854.79671
-79.709224,120,-17.6621877245,14891.085633
-81.893536,125,-17.5698927116,14930.494596
-80.168199,119,-16.9366134896,14967.062405
-82.185615,121,-17.6729206697,15003.229771
-80.737341,119,-17.2112380017,15042.994625
-82.714866,125,-17.5005095658,15080.457901
-80.994723,120,-17.1057739684,15118.199338
-80.977927,125,-16.9316049969,15157.344521
-78.134307,117,-16.7773578316,15193.693778
-79.699466,122,-16.5857253677,15231.617986
-79.343944,121,-16.282832895,15268.223158
-81.367586,120,-17.2480375297,15307.50316
-80.812073,119,-17.3787798167,15342.167658
-82.554911,120,-17.430109184,15380.610202
-80.295072,121,-17.0302765517,15418.538863
-79.282657,118,-17.0533155173,15454.218108
-80.435963,123,-17.0149034116,15492.322292
-80.411824,118,-16.663511929,15528.890959
-79.725086,120,-16.581821348,15568.29739
-80.613245,118,-16.8706913495,15603.687201
-82.962769,133,-17.6117556376,15642.615958
-81.164053,120,-17.3841195471,15680.643849
-81.295643,121,-17.3941233458,15715.890932
-79.375865,119,-16.8750435176,15751.327861
-81.848565,124,-17.014542842,15787.798587
-82.086333,121,-18.0010235875,15822.718727
-81.885258,123,-17.4727059992,15859.095671
-81.370598,121,-17.3906488542,15895.637512
-79.027062,117,-16.8306772701,15930.721588
-80.136836,121,-16.4296835897,15968.792791
-79.161567,120,-16.3310274624,16005.259629
-79.94301,121,-16.5386549369,16041.235093
-79.082157,118,-16.3763432192,16075.99566
-80.313359,121,-16.997057947,16109.947701
-82.491836,125,-17.6848485544,16146.208075
-80.677536,119,-16.7481641678,16181.333662
-82.460729,124,-17.4182321433,16216.83621
-80.216769,118,-16.6455765206,16253.394233
-82.057821,118,-17.5543743922,16292.083007
-82.613671,123,-17.3197777796,16330.646078
-80.804758,126,-16.5443384724,16369.982409
-79.739902,119,-16.4023543009,16407.776346
-81.685666,127,-16.8466979132,16447.074616
-79.800848,121,-16.4943633851,16483.60116
-80.742298,121,-16.8393569963,16518.625012
-80.41453,122,-16.5097993883,16553.603936
-81.958573,122,-17.2219816451,16589.959624
-78.471739,121,-16.0115766698,16626.144421
-80.739469,121,-16.739234675,16663.326692
-80.16294,120,-16.5540614203,16698.849838
-80.569421,120,-16.673221332,16735.351119
-81.478963,123,-16.7143260211,16772.874892
-80.248161,120,-16.6682316504,16809.713014
-80.532106,124,-17.0654495648,16848.196659
-80.98418,119,-17.4181108033,16884.244591
-80.067964,122,-16.8319788751,16923.048424
-81.043104,120,-16.8847118478,16958.650648
-80.279046,119,-16.6828607427,16993.695145
-80.033195,122,-16.5369624789,17031.435015
-79.188579,123,-16.3610123562,17066.94789
-79.838319,119,-16.4439562157,17105.091773
-80.537202,117,-17.0936770997,17139.717743
-81.715275,121,-17.7328778001,17173.898611
-80.670353,119,-16.7030787897,17210.235337
-79.779038,118,-16.9164888307,17247.108222
-79.710149,117,-17.2671828667,17282.085028
-82.829434,124,-17.4858236744,17321.76537
-81.54075,125,-16.9848596128,17360.495345
-79.970349,122,-16.5489455614,17397.409532
-81.677467,125,-17.3361000868,17435.103103
-79.194104,119,-16.4999733135,17472.096024
-80.018801,119,-16.9897347572,17507.318602
-80.628135,122,-17.0895846596,17546.96568
-81.046802,118,-17.2693620021,17581.024096
-81.460243,122,-17.5129784106,17617.905876
-81.982033,127,-17.5080854445,17654.915074
-78.811086,122,-16.3086658425,17692.112213
-78.186775,117,-16.0375797703,17726.736403
-80.305697,120,-16.7394450864,17761.717997
-82.393683,122,-17.2977092388,17797.550952
-80.560344,120,-17.1363390834,17834.159371
-81.333769,124,-16.852440269,17870.492393
-79.214872,119,-16.062380243,17905.808043
-80.632881,124,-16.652447578,17943.795418
-81.131815,119,-16.8473053599,17978.351877
-79.461832,121,-16.3332156058,18016.174107
-80.319531,124,-16.7262455574,18053.878505
-81.912143,125,-17.1263272019,18091.88813
