#{"t_start": 1512531663.7216876, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-81.375266,124,-18.434912679,2572.09194
-81.495441,119,-17.6784108259,2602.593659
-80.845468,118,-17.0424598406,2632.462268
-79.656421,119,-16.5828830679,2663.776287
-82.161672,126,-17.2446656591,2696.888545
-81.939078,123,-17.2651931154,2730.294555
-81.369089,120,-17.5536782775,2759.987647
-78.782287,118,-16.5274228927,2789.102322
-83.44924,134,-18.1739667311,2826.370518
-81.485214,122,-16.9825031038,2858.356619
-80.604528,121,-16.8961243559,2890.294031
-80.230984,118,-17.0584297059,2920.847208
-81.012828,122,-16.8049941039,2952.927158
-79.555636,119,-16.3596747801,2983.570565
-81.859657,121,-17.3690429401,3015.39511
-79.193831,115,-16.6291001522,3044.586113
-83.509751,121,-17.9199868447,3076.11675
-80.183386,119,-17.0240936292,3108.059733
-81.676377,122,-18.1005705133,3139.540406
-80.336635,122,-16.5928966472,3172.034678
-77.989031,113,-17.1570707804,3201.339514
-81.571942,118,-17.7707350077,3232.301735
-78.533092,119,-16.0124807396,3264.375244
-79.830151,121,-16.5692863532,3296.802457
-80.501261,117,-17.2402884496,3326.994315
-79.766813,117,-16.9031029326,3358.609989
-79.506546,120,-16.5303932806,3391.814617
-81.805951,120,-17.1866504879,3422.599164
-81.721407,122,-17.1454152336,3453.645533
-80.119657,119,-17.0825555264,3485.55418
-81.308205,124,-17.2951338739,3519.189849
-81.043267,118,-17.6410035743,3551.588639
-81.573391,122,-17.3610698003,3584.423898
-80.00726,118,-17.1529856755,3616.029202
-79.524897,121,-16.6884605019,3648.288837
-80.991929,120,-17.4370566273,3681.119819
-81.439014,123,-17.6271391882,3713.151276
-79.284987,118,-16.5263047844,3743.803195
-80.362678,121,-16.8906559149,3772.751203
-82.096442,122,-17.4465760804,3803.439019
-81.842407,120,-18.1177048507,3832.524369
-81.432728,120,-17.222584886,3862.037129
-82.95922,124,-17.7644417474,3894.960935
-81.768652,120,-17.8012548756,3923.662628
-80.568653,117,-17.2658422876,3952.176082
-81.708646,124,-17.9379384664,3983.391891
-79.610551,119,-16.8577088687,4012.957444
-78.715083,117,-17.3546906388,4040.528803
-79.531463,121,-17.021563427,4080.31799
-79.936904,117,-17.1985301685,4120.7932
-82.416472,122,-17.2651299193,4164.081225
-81.094985,121,-17.0624548658,4205.715769
-81.948059,122,-17.3349421845,4250.839274
-81.524479,122,-17.076354466,4294.826134
-81.078437,119,-17.7713380092,4334.770225
-80.413634,118,-18.5120688621,4376.755441
-81.106484,125,-17.14269973,4420.233041
-80.003521,120,-16.6756403083,4460.876099
-82.002441,122,-18.4061036973,4502.370518
-82.871573,123,-18.4746092127,4550.425236
-79.125137,120,-16.8806457904,4594.332352
-76.398624,117,-16.1519726465,4636.334685
-80.875151,126,-17.3025023378,4681.966186
-79.869078,121,-17.4607988241,4724.654262
-81.521051,120,-17.5963061506,4767.735929
-78.550992,121,-16.1132157649,4811.008141
-79.534563,120,-16.582713549,4855.233956
-81.1905,122,-16.9520922133,4897.434004
-81.860899,119,-17.7118611191,4938.504776
-80.265099,120,-16.8820680394,4982.139784
-80.270145,119,-16.7974414715,5024.986441
-80.00459,119,-16.7976787478,5068.049398
-79.878254,123,-16.6650726147,5111.457175
-80.467544,119,-16.8519437794,5154.003913
-81.283713,122,-17.6613734233,5197.440699
-81.345159,121,-17.1282197858,5241.930589
-79.053821,119,-16.6076423094,5288.241906
-80.522334,119,-16.9183289076,5332.148863
-79.848981,120,-17.1022870389,5373.100214
-81.933323,123,-17.9181075007,5417.616332
-80.284937,119,-16.975426212,5459.742514
-80.213646,117,-17.2920457379,5502.028511
-80.115711,120,-16.738535142,5544.774613
-80.37858,119,-17.7405706684,5585.69343
-79.668408,119,-17.2250109056,5626.567106
-79.366515,119,-16.7209489315,5670.251391
-82.032383,123,-17.58292896,5714.434591
-80.518383,121,-16.9075263405,5759.61291
-81.636494,122,-16.9705319349,5803.176773
-80.87187,123,-16.8750308895,5840.883307
-80.735957,120,-17.24298245,5883.10264
-81.788376,121,-17.596744681,5927.197208
-80.539905,121,-16.6092586583,5971.914029
-79.816309,121,-16.8358545731,6019.43748
-80.566133,125,-16.9480089984,6065.056349
-80.647525,119,-17.1546393916,6108.431203
-80.320122,122,-16.7246398447,6154.161544
-80.176814,121,-16.6231524497,6197.059055
-80.575572,118,-17.485776122,6239.151975
-81.261366,123,-17.4277393667,6282.904797
-82.109764,123,-17.3318687603,6326.124235
-81.389737,124,-17.3357327819,6370.100907
-80.267118,122,-16.6225197595,6415.372525
-80.974585,120,-16.9435437767,6459.231189
-81.941249,120,-17.29093825,6505.131691
-80.983432,119,-17.2302069859,6547.82904
-82.54339,125,-17.7755051709,6593.011399
-80.08691,121,-16.9213179649,6635.710847
-81.923647,121,-17.33204629,6679.318976
-83.410809,122,-18.3975180455,6723.392737
-80.996884,121,-17.2027741356,6768.155977
-82.12583,120,-17.3089629944,6810.898081
-82.347952,124,-18.1010978968,6854.170682
-81.973237,121,-17.5982547007,6897.757611
-81.95765,124,-16.9831986421,6942.779072
-79.997402,120,-15.9072454506,6985.819255
-79.939616,122,-16.7206583006,7030.489753
-79.177128,121,-16.5986765602,7074.47813
-79.095941,116,-16.9130272209,7117.941534
-79.498849,120,-16.8876841753,7163.133707
-81.772819,119,-18.7298512653,7206.612419
-80.718143,120,-17.1903351054,7250.230463
-79.102169,120,-16.6909614236,7292.051684
-81.682826,119,-16.8512247426,7334.922069
-79.908079,117,-17.0006356111,7375.658039
-81.670568,120,-17.4276309725,7418.768222
-82.598097,126,-17.3477501468,7461.62437
-82.601531,127,-17.5441081296,7508.404257
-79.445476,118,-16.7857972992,7549.062547
-79.685666,117,-16.8840478569,7589.510466
-80.898938,120,-16.9974847654,7631.433169
-81.486384,119,-17.7218621303,7673.209507
-80.269763,120,-16.6817473587,7713.738653
-80.175211,118,-17.1360485813,7754.098075
-81.107942,125,-17.5346469811,7797.346464
-80.681758,119,-17.0073679587,7838.671327
-80.818023,121,-16.6616368951,7880.64857
-80.311778,120,-16.7966421872,7924.974949
-80.893647,121,-17.652176925,7967.103779
-79.683531,122,-16.9910410833,8009.20663
-80.697516,118,-16.9180521335,8048.148063
-81.455922,121,-17.0971884048,8089.416952
-80.029544,119,-16.9065547078,8132.18457
-79.776002,118,-16.6600063031,8174.723846
-78.775672,118,-16.5043491593,8219.351279
-80.940973,120,-16.8830044643,8261.76362
-80.180304,122,-16.4777552336,8304.055205
-79.958922,123,-16.8759248725,8341.679229
-80.439105,121,-17.5802916896,8378.830738
-81.003329,123,-17.0695219187,8414.480414
-79.903215,120,-16.3762717992,8450.165183
-81.62182,124,-17.6868628339,8486.630264
-80.348192,118,-16.5229832208,8522.731736
-79.335741,120,-16.6739739554,8559.835432
-79.855263,119,-16.5653675368,8594.889137
-79.688581,121,-16.5992403173,8629.974998
-80.830044,122,-17.0541086122,8666.401204
-79.791753,117,-17.6213646671,8701.027427
-78.587236,119,-16.501902324,8735.204023
-82.539207,127,-17.5052185051,8774.71792
-81.037068,122,-17.4977785386,8812.440121
-81.403463,118,-17.8320149726,8849.332745
-81.371993,118,-17.7849345028,8884.97025
-80.706156,119,-17.1283373591,8921.137723
-79.648227,118,-16.7660076134,8956.348092
-81.318844,123,-17.0694150455,8994.374454
-80.953203,121,-16.7151425473,9028.938148
-80.114603,120,-16.5316243924,9061.858503
-80.473442,118,-16.9917626737,9095.559851
-79.923106,123,-16.5278345532,9131.307428
-80.240708,121,-16.5946599507,9164.542367
-82.506771,121,-17.6342699482,9199.630836
-81.320858,123,-17.1899319222,9234.090429
-80.534013,120,-17.9207035434,9268.154416
-79.60317,120,-16.7592380465,9304.327942
-81.620222,124,-17.5132167944,9340.128412
-79.562588,118,-16.9396912705,9374.324268
-80.608174,119,-17.037492132,9407.014373
-79.796971,118,-17.646163099,9442.507361
-79.373221,119,-16.281334523,9476.766762
-79.993713,117,-17.047964751,9510.950111
-81.475103,122,-16.7689437974,9545.414216
-80.318916,116,-18.1056907638,9576.991866
-81.418139,126,-16.7901703122,9612.462225
-85.919391,129,-19.4289006958,9649.966221
-82.268881,123,-17.137655969,9686.096921
-82.074262,122,-17.4835515939,9720.78057
-81.448832,123,-17.0888995465,9756.58217
-80.338027,119,-17.1216959503,9789.978317
-82.796593,125,-17.4670168633,9826.844516
-81.54096,121,-16.9158088502,9862.669632
-81.686329,124,-16.9903270459,9898.262788
-82.460581,123,-17.7833233032,9934.242761
-79.810223,119,-17.4913757507,9968.128814
-83.268804,126,-17.6147187519,10004.166853
-82.198988,121,-17.6941793636,10044.023587
-79.398116,120,-16.5862049742,10080.641963
-80.783822,121,-16.8380954479,10117.578435
-81.800652,127,-16.841836274,10155.196284
-79.963758,122,-16.4745156372,10191.46523
-81.42411,124,-17.2062067081,10228.483799
-80.894954,121,-16.9140660868,10265.833444
-79.941205,120,-16.8782875165,10302.161717
-81.734205,123,-17.2263797093,10338.373232
-80.592236,123,-16.871611071,10374.807626
-81.269831,122,-16.8001178539,10411.160616
-81.107426,126,-17.1177152191,10449.479438
-81.632865,119,-17.6860407785,10485.386617
-80.378832,121,-16.4128255139,10523.36062
-80.536784,121,-16.6848572607,10559.764386
-78.270377,120,-16.2702195413,10594.516708
-80.320116,120,-17.0383260832,10629.320486
-82.114669,120,-18.2812754868,10665.693477
-81.734373,119,-17.6140660356,10701.445325
-80.981497,122,-16.7903388344,10738.885632
-80.614252,121,-17.0451744702,10775.558774
-80.374881,122,-16.8888957701,10811.680004
-79.86521,119,-16.8832688199,10846.571471
-82.203053,118,-18.2640858712,10882.218627
-81.095522,120,-17.34442282,10919.399182
-80.345417,119,-16.5914526407,10953.773333
-80.221929,118,-16.4207745492,10987.733009
-82.305939,122,-17.4304206404,11023.626748
-80.982549,123,-17.7169553908,11060.661752
-81.812448,125,-17.3987490096,11096.462582
-79.477108,118,-16.8674720405,11130.868616
-81.437231,126,-16.6949885173,11168.856856
-79.575458,120,-16.7313820796,11203.275269
-82.658503,125,-17.7669826301,11240.59953
-80.665578,119,-17.4495438297,11276.691207
-81.894271,121,-17.7885203481,11312.807
-83.057901,128,-17.7262401668,11350.339183
-82.029576,122,-17.366676648,11386.450088
-80.616502,120,-16.5841286768,11421.73959
-80.348503,122,-16.3317982627,11456.602643
-80.022508,120,-16.7539918185,11492.108133
-80.833476,120,-16.9858432933,11529.114513
-81.169809,119,-17.175803244,11564.623147
-82.178702,126,-17.6014339388,11601.809535
-80.971802,122,-17.4079373854,11639.588569
-81.14607,124,-17.130451576,11678.434085
-81.685423,121,-17.3072586822,11715.256276
-80.704737,120,-17.0770060249,11752.606636
-81.97252,130,-17.3952461571,11792.637536
-79.386004,117,-17.0483533607,11827.724336
-79.630923,121,-16.9209139757,11864.489012
-80.950868,124,-16.9972245307,11904.617214
-81.407532,125,-17.1191294497,11942.142226
-82.980274,126,-17.9033584139,11981.659447
-81.635976,121,-16.825679736,12019.263085
-82.131796,123,-17.7130448545,12057.000041
-80.022593,118,-16.564605778,12093.076566
-80.933533,118,-17.2472203934,12129.330252
-82.055729,122,-17.8467708958,12165.444516
-80.921644,121,-17.1351288406,12201.243932
-79.97957,124,-16.4152491356,12238.838463
-82.604062,124,-17.6717113064,12276.566603
-78.862368,121,-17.2039383757,12313.287358
-80.444846,117,-17.0492043046,12348.65098
-79.287979,120,-16.1267548069,12385.903497
-79.200388,118,-16.8785372979,12421.378834
-82.071682,125,-17.5401488831,12459.580745
-80.812999,122,-16.7886338693,12500.928701
-83.072995,125,-18.2275025959,12538.226577
-79.62333,120,-16.5938523383,12574.400524
-80.147588,120,-16.9665044862,12611.790775
-82.004262,127,-17.1899608409,12650.283445
-81.653875,120,-17.205663634,12686.87717
-81.309445,122,-16.7866340693,12724.178985
-80.036324,121,-16.2445735817,12761.690007
-78.323483,122,-15.8514092023,12800.335543
-84.305431,128,-17.6942922923,12839.223035
-82.136447,124,-17.3968368071,12878.52157
-81.969378,122,-17.4990289307,12915.184486
-80.378327,120,-18.1568069917,12951.824671
-80.558802,117,-17.2847556793,12988.738655
-79.619398,118,-16.2885752532,13024.996169
-81.075656,120,-17.1480813751,13062.102672
-80.50965,128,-16.440641084,13100.819357
-77.698693,118,-15.756472587,13139.640044
-79.927472,118,-16.4875269575,13175.077226
-80.163464,119,-16.5451233306,13212.226665
-79.482767,122,-16.0610041162,13248.985478
-79.01474,118,-16.7724889822,13284.329736
-79.34931,119,-16.0867963932,13321.682588
-81.299021,119,-17.756176767,13357.791406
-81.73067,123,-17.2400507177,13394.906882
-81.254676,121,-16.9449137243,13431.201947
-81.955233,123,-17.6320362385,13468.628439
-82.280455,125,-17.7345793161,13506.178766
-79.237093,122,-15.9556281765,13543.523794
-81.487073,121,-17.3852919268,13581.087172
-80.916841,122,-16.7984595549,13620.342678
-80.988106,119,-17.1768185374,13657.716405
-81.16745,122,-17.23164549,13694.672855
-79.967282,120,-17.6499773592,13728.207701
-79.220663,116,-17.0465518482,13766.941038
-80.29609,119,-17.585810387,13804.211025
-79.822782,122,-16.4253131025,13842.549978
-81.814628,130,-17.3304155876,13881.566976
-79.677476,120,-16.9408405408,13918.555383
-81.533505,122,-17.3584911325,13956.242155
-80.392005,117,-17.0324941484,13990.823184
-80.186055,119,-17.189588277,14026.130379
-80.665907,121,-16.6041790897,14062.221534
-82.080481,122,-17.1359033036,14100.981365
-79.328091,120,-16.212854278,14137.364192
-81.139431,122,-17.3340117875,14175.133614
-79.158593,121,-16.0646804175,14211.830887
-80.165954,120,-17.4835582266,14249.466166
-81.382863,121,-17.2357271416,14286.261379
-79.789418,124,-16.6367186729,14325.245586
-82.364063,127,-16.9231510112,14363.880147
-79.322385,121,-16.4134381941,14401.49501
-78.397721,118,-15.8073739311,14438.189478
-78.205534,118,-15.9801823543,14473.926398
-80.138161,122,-16.5052731108,14513.568856
-79.960674,121,-16.6351754046,14552.663552
-81.572985,119,-17.0519719903,14588.719484
-80.28472,116,-17.3828475912,14625.441401
-81.434885,122,-16.834485253,14660.880527
-80.443211,117,-17.0590601566,14696.739642
-80.853714,120,-16.7005878986,14734.640426
-80.110891,118,-17.0233373267,14771.290247
-80.116267,121,-17.037603328,14808.507361
-80.964719,122,-17.0920715721,14844.724458
-80.719891,120,-16.7748107149,14880.561649
-80.712337,123,-17.2708475891,14919.669597
-80.110188,117,-16.6420285065,14955.059292
-82.446647,123,-18.1622325821,14992.151918
-81.833641,121,-17.0787598138,15031.910678
-81.65506,122,-18.1196097152,15069.063915
-81.145586,122,-16.9706908568,15107.524447
-80.297754,122,-16.4567143749,15145.251234
-82.513482,122,-18.2454815736,15182.751323
-81.478341,119,-17.0917885124,15219.952443
-81.127032,119,-18.065087584,15256.551068
-79.427751,120,-16.366624738,15293.971099
-79.371216,119,-16.3819754243,15330.606032
-81.529412,123,-17.6129429707,15369.421624
-78.972419,120,-16.1536148777,15406.907426
-80.765386,121,-17.1758865983,15443.808751
-79.997082,118,-17.3423461607,15479.858465
-80.870235,120,-17.0557877979,15515.955204
-81.818282,124,-17.0391162157,15557.595995
-80.476564,122,-17.1375209361,15594.609202
-81.294673,124,-17.4228323022,15631.719896
-79.001914,122,-16.1822347605,15670.068138
-80.559714,118,-16.8014642645,15704.155014
-79.499828,120,-16.5557331724,15739.678066
-80.106497,119,-17.3307521554,15775.07062
-81.328542,123,-16.9403392557,15810.72662
-80.639472,120,-16.7318247598,15846.014656
-80.949036,119,-17.688315,15881.629549
-81.906992,127,-17.8475765254,15919.378137
-80.360829,122,-16.3810734126,15957.172009
-81.701924,119,-17.5989301426,15993.905137
-80.609759,121,-16.7893497132,16031.224144
-81.649083,123,-17.5312520067,16066.63082
-80.471028,121,-17.3741539885,16101.096642
-79.255283,118,-16.7575480826,16134.768411
-81.213323,123,-16.7431167322,16170.539918
-80.166571,119,-17.2356577953,16205.239051
-80.252311,118,-17.8201065452,16241.169023
-81.779236,123,-17.1036210638,16280.60403
-82.797028,123,-17.3539151652,16318.99809
-80.40257,123,-16.7458922452,16356.990748
-81.112205,121,-17.3192322206,16396.054085
-82.250655,124,-17.482661134,16434.163113
-80.403143,125,-16.4508054405,16473.161662
-78.128164,117,-16.144932893,16506.964742
-80.188732,119,-16.8823866271,16541.382872
-80.097073,121,-16.8421240218,16576.756459
-81.291144,125,-16.8262888587,16614.140844
-81.174926,119,-17.1599097856,16650.472866
-82.420352,120,-17.5199060274,16686.557607
-81.645756,122,-17.3865660779,16724.20383
-80.47773,119,-16.7744575748,16760.272932
-80.288114,120,-16.6758826946,16796.216185
-81.501496,122,-16.8570088963,16833.744381
-80.769273,120,-17.1713638538,16870.561197
-79.106075,117,-17.142024496,16907.76477
-81.467625,123,-16.6574997403,16944.378365
-80.368923,117,-17.0835096876,16979.583513
-82.47439,128,-16.9226088376,17018.48726
-80.009518,122,-16.0582583748,17055.26641
-81.414301,125,-17.0534930585,17094.043779
-81.785153,124,-17.0963596492,17130.899481
-78.147309,117,-16.2579585135,17164.842212
-79.57923,119,-16.5791082613,17199.819169
-82.146016,123,-17.3295923744,17237.733191
-80.113651,119,-17.4683706138,17274.377177
-81.557725,122,-17.1724629068,17312.92291
-80.690479,121,-16.3498850964,17350.474563
-79.582734,119,-16.4228820846,17386.207182
-81.296052,122,-17.2828815305,17423.689345
-80.336786,120,-16.6181426241,17460.633517
-81.241018,121,-17.423810264,17497.073829
-80.472773,121,-16.6683520337,17536.005397
-80.937844,119,-16.9539110358,17571.338599
-77.977677,117,-16.1198921306,17606.014884
-78.894905,119,-15.8751899147,17641.545141
-81.604642,122,-17.6724619189,17676.958651
-82.354854,124,-18.0105264089,17714.227934
-80.609746,123,-16.5103736219,17750.818957
-80.502744,118,-17.3417820455,17785.558215
-80.572727,119,-16.9588937375,17821.103172
-81.348011,121,-16.6528078847,17856.456744
-80.819865,123,-16.5257781231,17892.4968
-79.889912,119,-16.6210144568,17930.010453
-81.255866,120,-16.5837764442,17965.691643
-80.560406,118,-17.0753067171,18001.015992
-81.912209,125,-17.8360078684,18038.931703
-82.481544,124,-17.2694413279,18077.639444
-80.810984,120,-16.9016086455,18112.402835
