#{"t_start": 1512531663.7420573, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-81.253608,120,-17.0449136778,2480.845346
-80.839926,119,-16.6591673082,2510.98463
-81.385813,130,-16.6278459311,2544.580961
-81.563443,119,-17.4184849584,2575.518041
-80.454776,117,-16.7629618385,2605.779809
-79.742637,119,-16.8664625005,2636.014413
-82.233994,122,-17.3639012042,2668.228085
-78.939729,117,-16.9011667772,2698.628794
-79.913698,119,-16.5496285881,2730.639593
-81.832968,124,-17.228451447,2761.718524
-81.253616,124,-17.3134883717,2792.122742
-81.483156,120,-17.3550678162,2825.354913
-80.085437,119,-16.8484271662,2856.526221
-79.49219,120,-16.4442237824,2888.211067
-78.33191,119,-16.4914110039,2919.235494
-81.036735,120,-17.0558898652,2950.944939
-81.95592,123,-17.0671309827,2982.506734
-80.429648,120,-16.8161283781,3014.230884
-80.819731,123,-17.3336956091,3045.477473
-80.438813,127,-16.9436499045,3078.605412
-82.136365,121,-17.1789634541,3111.334468
-80.796331,122,-17.0958605134,3143.0128
-82.477427,122,-17.9892176989,3175.489879
-79.716261,122,-16.4632722325,3207.043181
-82.543766,129,-18.4955094432,3241.458543
-79.647231,122,-16.9093403518,3274.366342
-81.10542,120,-17.1605658243,3305.607722
-82.411546,121,-18.2521246479,3338.045757
-77.32859,118,-16.0708190982,3370.547736
-79.497784,117,-16.9830732406,3400.690074
-79.957633,118,-17.1274609056,3431.263725
-79.373623,119,-16.4152542671,3461.873966
-79.937144,123,-16.5678628883,3494.916207
-81.958024,120,-17.5787473977,3528.552233
-82.807801,122,-17.7221916203,3562.16412
-79.974398,116,-16.7315255294,3592.479399
-81.670366,123,-17.2272496116,3625.650693
-80.241937,119,-16.8077874705,3657.383395
-79.963223,121,-16.8637615962,3690.194951
-81.585362,120,-17.482607809,3720.767567
-81.30954,121,-17.6255679927,3751.218947
-80.359545,120,-16.7431153971,3781.229892
-78.944194,115,-16.3791728393,3809.801115
-81.02188,120,-18.2225266263,3838.746508
-80.293104,118,-16.791041032,3868.189185
-81.904286,122,-17.5515267362,3900.453594
-80.748581,118,-17.4998398081,3928.936598
-83.171911,124,-18.3749802673,3959.244887
-79.820744,120,-17.0398770592,3989.14791
-79.377511,120,-16.8129677286,4018.394546
-80.768182,119,-17.2963038407,4047.137983
-80.732074,119,-17.4098504031,4088.250906
-82.402668,122,-17.674091692,4130.298359
-79.653917,120,-16.8079759085,4173.197978
-80.66657,121,-16.8930178678,4215.231659
-78.993465,119,-16.648442832,4258.510076
-80.501161,122,-16.8696706082,4302.40608
-82.24612,123,-17.5876919329,4343.994055
-78.548364,119,-16.6962170065,4386.42646
-82.900245,125,-17.6054945513,4429.037755
-80.311529,126,-16.9466957088,4472.480421
-79.356079,123,-16.1418757119,4514.729431
-79.929928,120,-17.2868092187,4562.027039
-81.097486,125,-17.3093713791,4608.140301
-81.051669,124,-17.0761665176,4652.282567
-81.087201,126,-16.6161487406,4697.777839
-79.00555,117,-16.6545865486,4738.772232
-82.707077,127,-18.019580767,4784.913715
-82.133272,127,-17.6956253168,4829.599943
-81.796375,124,-17.3065748154,4873.1988
-81.483219,120,-17.1486428032,4915.856081
-80.639742,120,-16.4979864667,4957.332349
-80.739423,117,-17.0766531718,5000.676429
-81.353963,125,-17.3148820562,5046.362098
-80.566606,120,-16.9735410914,5089.328878
-80.00993,118,-17.0257004014,5131.940207
-82.412975,123,-17.4362002698,5174.652454
-81.463746,121,-17.4515047298,5219.235876
-81.245494,117,-17.29867235,5261.352177
-77.80029,116,-17.2244850574,5307.463922
-80.57436,118,-17.2056095038,5348.362731
-79.663198,119,-17.2141567284,5389.644828
-81.100324,123,-16.9886529262,5433.668243
-79.999071,120,-16.6508581555,5475.923027
-79.491053,119,-16.924815637,5519.207478
-81.210618,124,-16.995582205,5562.196857
-80.323908,118,-17.525151001,5603.039049
-81.463334,123,-17.2564216652,5647.352396
-80.254616,121,-16.7023314786,5690.479323
-80.25776,119,-16.8122464378,5734.570266
-79.765364,117,-16.8746431174,5778.003394
-80.431584,118,-18.032020029,5817.188521
-80.958877,119,-17.1985092584,5854.482668
-81.796089,119,-18.2992338242,5897.825775
-79.906216,120,-16.3045993544,5941.132082
-78.185962,114,-15.8509179608,5984.341031
-81.021043,123,-16.5375945316,6032.512925
-80.981731,119,-17.7591574453,6076.6801
-80.570427,121,-17.2912320534,6119.527663
-83.316251,125,-18.2718582269,6166.536026
-81.139373,121,-17.0956919462,6208.941427
-81.58795,122,-18.1497025339,6253.053242
-79.474827,118,-16.3902889249,6294.403382
-80.245424,119,-16.8627072127,6336.780998
-80.326759,118,-17.7548230734,6379.237456
-82.427395,120,-18.1051680154,6423.74278
-80.602026,122,-16.402029251,6468.617291
-80.11632,118,-17.2479030564,6512.978649
-80.129941,121,-16.3652064354,6556.583539
-81.293539,121,-17.1012009713,6600.730344
-81.681942,122,-17.2182493807,6644.127455
-78.494677,117,-16.2470347809,6685.197329
-79.292481,123,-16.2696264533,6729.841584
-78.689381,116,-16.9305617056,6772.885643
-80.279303,118,-16.5893502158,6814.885435
-81.428838,119,-17.2525605233,6856.496922
-79.597747,118,-16.5759136062,6899.092435
-79.592675,120,-16.762326531,6942.724223
-79.411014,118,-16.9672273611,6984.872531
-81.579839,123,-17.1374921368,7030.152815
-81.016829,122,-16.7811467385,7074.534158
-82.748896,124,-18.0612118376,7120.621655
-81.857962,122,-17.6695900104,7166.863417
-81.220829,119,-17.4348053943,7210.222205
-80.7859,122,-17.0952440032,7254.023345
-79.150118,122,-16.4841441749,7296.381344
-79.343448,120,-16.4484244801,7340.0246
-79.198882,118,-17.0028349478,7380.946082
-80.447045,122,-16.5030217589,7423.970483
-80.018679,121,-16.9587020767,7465.66001
-80.676216,119,-16.9456610998,7509.911216
-79.917182,120,-16.4479626353,7551.424801
-79.715387,117,-16.5906878076,7591.931622
-80.81471,119,-17.4991576022,7633.485655
-80.073495,120,-16.1320581706,7675.696835
-80.596851,120,-16.9333719096,7716.736566
-80.786709,120,-17.1629455822,7757.675398
-80.774489,120,-17.1242075781,7798.659174
-82.41119,123,-17.503784092,7841.620498
-81.47143,117,-17.950206515,7882.05853
-82.797661,124,-17.8354897613,7927.877963
-80.126431,119,-17.3205033747,7968.891713
-81.401604,122,-17.3267578833,8011.236525
-80.115678,119,-17.0033629396,8050.286253
-79.568242,118,-17.3389665318,8090.646997
-81.003607,122,-16.913344587,8134.597224
-82.227765,126,-17.170177567,8179.666116
-79.008051,118,-16.206616042,8224.608048
-81.619115,122,-17.1344902103,8267.132222
-80.131989,119,-16.5833110899,8308.822438
-82.651866,125,-17.752195616,8345.909863
-82.696606,131,-17.4696274091,8386.554221
-81.058183,120,-17.2496077843,8420.692564
-80.191685,116,-16.6627225012,8455.854733
-79.911228,120,-16.5068983585,8490.988649
-80.965842,123,-16.8673724241,8528.361558
-81.177236,122,-18.0083512081,8566.005892
-80.788615,120,-17.0763751097,8600.677002
-80.466081,118,-17.101876603,8635.310002
-79.809547,119,-16.7000401355,8671.456389
-80.661788,118,-17.2940770995,8706.456886
-79.540368,118,-16.2520908983,8740.215822
-82.120597,124,-17.39299129,8779.287458
-81.92739,120,-16.960803638,8815.82113
-80.755449,122,-17.4135764457,8854.118517
-79.032238,122,-16.3392080346,8891.432285
-82.997807,129,-18.417933919,8929.922618
-80.413375,122,-16.5861630449,8967.900301
-81.013073,120,-16.9083265255,9004.216951
-80.246007,123,-16.3504065261,9037.928373
-80.100086,118,-16.9955308068,9070.06933
-81.139912,120,-17.4820492226,9104.687881
-79.817373,120,-16.2116945871,9138.789288
-80.257995,121,-16.6193619748,9172.431435
-80.471792,125,-16.1069443481,9208.368938
-79.697855,120,-16.9365211522,9242.185521
-80.756062,120,-16.7377756871,9276.936587
-80.97171,118,-17.9115601883,9312.586791
-80.54671,117,-17.3093665047,9345.818101
-80.424084,118,-17.2712262011,9379.811604
-79.357374,120,-17.2600926593,9413.428684
-79.289906,121,-16.4306369082,9450.087424
-82.006883,121,-17.0657931133,9484.594866
-79.75165,117,-16.7663590694,9518.741173
-81.591465,121,-17.242202111,9552.518375
-81.349878,124,-16.9954163519,9586.193302
-80.612369,121,-16.8446440229,9620.854517
-81.449783,122,-17.0107769558,9656.794571
-81.497434,121,-17.1167887997,9691.571634
-80.521925,123,-16.4996289039,9726.95242
-80.632559,120,-17.0968378382,9761.629414
-80.948782,121,-17.4994280513,9796.066653
-81.157229,123,-17.1301535924,9832.040182
-80.415818,120,-16.7968389365,9867.619141
-79.814487,121,-16.4951643728,9902.764334
-79.63643,120,-17.0851502728,9937.790604
-82.832318,130,-17.9057284388,9974.806903
-79.205832,118,-16.09382465,10008.648547
-82.612143,124,-17.9459104023,10049.676403
-79.859193,118,-16.8959393568,10085.484142
-80.217248,117,-17.2740502254,10121.136894
-82.278236,123,-17.4264029757,10157.637269
-82.204229,128,-17.4792217459,10194.683715
-81.54537,121,-17.2196974244,10232.005949
-79.790346,119,-16.4543651612,10268.40117
-79.928645,119,-16.540521695,10304.260055
-80.094013,118,-16.5642948601,10339.059501
-80.113556,120,-16.5918763327,10374.789625
-81.117239,122,-16.9191102564,10411.146932
-80.229349,119,-17.1590392063,10447.227267
-79.508785,123,-16.0815137447,10484.513121
-80.577224,125,-16.8971328054,10523.516361
-82.401241,127,-16.8764130785,10561.632096
-80.380281,120,-17.2130425779,10596.255006
-81.065721,122,-18.0346146177,10632.14996
-83.206363,124,-17.8117874066,10669.129106
-80.38229,121,-16.7929159867,10705.708163
-81.126996,121,-17.1760639043,10742.670567
-83.292418,126,-17.7302726911,10780.608628
-80.76051,123,-16.520875575,10817.07821
-80.313271,120,-16.7615083455,10852.330712
-79.717985,120,-16.4556642421,10889.184394
-81.698137,127,-17.5190780796,10928.377361
-80.102531,117,-17.1104539284,10962.11162
-80.041774,117,-17.0088589568,10995.15492
-80.79012,123,-16.2055813336,11030.908898
-81.305773,123,-17.2992144069,11068.014183
-80.836133,122,-16.5645049272,11103.396321
-78.044282,118,-16.2375722181,11137.816148
-81.345576,125,-16.9046470703,11175.47199
-79.769485,119,-16.8844804611,11209.984905
-81.768736,124,-17.517715062,11246.515358
-83.232007,128,-17.8167133335,11284.730684
-80.246968,121,-16.5099999137,11321.10974
-79.868049,123,-16.4307587311,11357.896869
-80.172612,121,-16.4569726099,11394.013556
-79.008433,124,-15.8756351096,11429.888537
-79.327605,118,-16.6125085507,11463.34939
-80.542649,118,-16.9324981344,11499.116122
-80.325875,120,-16.9575101635,11535.875763
-80.192639,122,-16.8283444947,11572.074808
-81.821024,123,-16.9043516068,11608.445033
-81.568687,123,-17.0760541105,11646.824103
-81.119606,120,-17.0172938026,11684.527722
-82.721074,122,-18.040493277,11722.236218
-80.836022,119,-17.1880911211,11758.400957
-80.740096,118,-17.2222804232,11794.547905
-82.012036,122,-17.4552989267,11831.558666
-79.669703,117,-16.8175497045,11867.179764
-80.074377,120,-16.4922542123,11906.100476
-81.377277,121,-17.1729775213,11942.547844
-79.998364,119,-16.743759677,11979.485
-79.726359,116,-16.5485845322,12016.341202
-80.310108,123,-16.431266259,12053.73023
-83.494522,135,-17.5321586586,12094.770789
-81.264904,119,-17.3131310464,12131.634143
-82.352444,127,-17.6146940401,12168.795016
-79.595253,117,-16.4170108185,12203.205545
-81.162539,117,-17.7505852842,12239.280574
-82.225387,125,-17.0530346086,12277.182201
-78.438647,118,-16.740021302,12312.950891
-79.756326,120,-16.4250226419,12349.271762
-81.196017,119,-17.1117881662,12386.246546
-82.167693,124,-17.4583493856,12423.297787
-78.817218,119,-16.061147678,12459.801038
-80.070622,118,-16.9995123216,12497.02918
-81.362134,119,-17.0786285457,12535.157791
-80.362002,120,-16.6838956269,12571.640896
-81.996644,121,-17.2183278326,12609.388943
-81.679191,120,-18.0780653009,12645.685287
-79.369787,118,-16.8472626784,12682.238903
-81.239556,122,-16.9785388237,12719.237513
-79.702037,119,-17.7267987989,12756.185582
-81.586784,118,-17.3898604686,12793.424918
-80.026626,128,-16.4597740699,12831.674658
-80.499107,124,-16.9064743957,12871.416673
-80.707631,127,-16.9175479172,12909.433668
-82.660533,122,-17.5471296739,12947.528815
-81.902568,120,-17.1544395155,12984.878948
-80.510748,121,-16.4140764301,13022.09931
-80.566843,122,-16.7039410538,13059.978678
-79.431327,121,-16.2656546825,13096.413319
-79.848202,117,-17.3100361368,13134.967794
-81.414039,124,-16.9331464805,13172.321379
-80.884185,121,-17.4087314309,13210.019062
-81.712325,124,-17.2647187655,13246.92918
-80.41215,119,-16.7438067807,13283.091708
-80.906851,120,-17.0485979289,13320.267282
-78.528497,119,-16.2880235624,13356.558174
-82.744638,123,-17.7744201903,13393.631826
-80.184119,119,-16.5491080661,13429.318401
-80.396165,125,-16.7983779897,13467.406296
-81.640499,118,-17.5844010036,13503.422934
-78.211691,116,-15.6115582493,13538.645495
-79.668451,123,-16.2127154381,13576.400682
-79.02136,120,-16.4165576986,13615.627783
-82.398131,122,-17.2895583508,13653.17909
-80.979103,121,-16.9942807082,13690.271007
-80.362843,122,-16.8889759541,13724.415171
-80.028244,122,-16.6118841336,13764.653365
-80.191966,124,-16.5375697739,13803.399597
-81.797548,121,-17.1674632623,13841.511528
-78.840595,119,-16.2167771342,13877.411791
-81.506154,123,-16.7037717845,13914.93986
-82.417243,119,-18.1404079335,13952.146611
-80.357415,123,-16.7321428839,13988.399263
-80.815198,122,-16.4412754708,14024.596971
-81.499932,123,-16.702959621,14061.21928
-83.901913,124,-17.7335862009,14100.720424
-81.06579,122,-16.8680417074,14137.653542
-80.813825,119,-16.9360128562,14173.796202
-79.642851,119,-16.9592128389,14210.605919
-83.307642,125,-17.6940984992,14249.70063
-80.862455,121,-16.6272512373,14286.633029
-80.234897,122,-16.849603419,14324.886738
-77.687557,117,-15.2704343143,14360.624346
-82.792833,125,-18.1800798825,14399.482337
-78.941245,117,-16.398221707,14435.956198
-82.822585,128,-17.7698434024,14474.41117
-81.050826,124,-16.9845338085,14514.94574
-82.509054,127,-17.5486335021,14555.475003
-80.726418,120,-16.9148205383,14591.637468
-80.07114,118,-16.9103789715,14629.010846
-81.484226,126,-16.2877655512,14666.310091
-80.916148,121,-17.0020677796,14703.163998
-80.767454,122,-17.412477279,14740.764641
-81.777869,118,-17.6422004995,14777.843186
-79.430778,118,-17.0764573841,14813.689158
-79.315217,122,-16.3634203278,14850.219411
-82.394461,123,-17.4202419966,14887.216884
-81.125256,120,-17.3662596189,14925.352631
-80.947444,122,-16.711861906,14962.636432
-80.346322,119,-16.7528742114,14998.109474
-79.612232,118,-16.578705883,15037.072152
-83.109486,124,-17.7088467168,15075.096531
-78.92172,119,-16.1593792824,15112.671302
-80.129056,119,-16.7400585532,15149.473507
-80.380798,126,-16.2105755492,15188.896388
-80.977981,118,-17.9371408417,15225.475807
-83.011086,124,-17.782849993,15263.200013
-79.171976,119,-16.5513793064,15301.432583
-82.492358,124,-17.3347968188,15338.407781
-78.711355,122,-15.6659887835,15377.066434
-78.884223,120,-16.3952892425,15415.275936
-80.227636,118,-17.3306680156,15450.172525
-81.70903,125,-16.6593271811,15488.924553
-80.065401,118,-16.5701059642,15525.50793
-81.441559,121,-16.944891444,15565.415078
-81.378999,123,-17.1089318915,15601.958025
-81.606848,122,-17.4239873946,15638.099189
-79.931117,119,-16.7217901375,15675.894539
-78.071265,116,-16.6944904798,15709.558515
-79.683986,121,-16.7966646703,15745.559735
-81.875899,125,-17.5583468757,15782.14252
-82.869053,123,-18.1256655679,15817.854362
-80.295707,126,-16.021044677,15854.782398
-78.498905,117,-16.8288994903,15890.4216
-80.356811,118,-16.5763761624,15925.984007
-80.350689,120,-17.0180851636,15963.187039
-80.978956,119,-17.6502294783,15999.719989
-79.369869,119,-16.1049834075,16035.990686
-80.653142,123,-16.8428431883,16071.800302
-80.680617,123,-16.9851985207,16106.170126
-79.342441,118,-17.2476091556,16140.247315
-81.691344,121,-17.9252794552,16176.033426
-78.670029,120,-16.6466969107,16210.219773
-81.351796,121,-17.4463769083,16247.425232
-81.856964,125,-17.6452366881,16287.958118
-79.93057,118,-16.4926812514,16324.326779
-81.248662,123,-17.1291549189,16362.770617
-79.805243,122,-15.9553684173,16402.853256
-81.616456,121,-17.0482028342,16438.902241
-82.951956,122,-17.8715058221,16477.186627
-80.239869,119,-17.5324376767,16511.382129
-80.2701,122,-16.2127437817,16546.440432
-81.520482,123,-17.693366248,16583.276577
-78.935426,119,-16.2930365458,16618.615601
-80.788821,121,-17.6224923721,16655.186472
-83.018211,121,-17.9547255416,16691.430208
-79.691722,118,-16.6792293369,16728.030401
-79.818341,122,-17.6400081119,16765.027007
-78.543604,120,-16.4101259925,16800.865515
-79.740127,117,-17.1943762101,16836.906383
-84.231085,132,-18.0950692482,16877.293184
-80.88306,121,-17.0508322255,16915.662684
-80.004476,120,-16.7866174123,16952.126464
-79.915198,119,-16.5617214944,16986.941537
-82.273971,121,-17.1748716245,17023.82796
-79.467372,116,-16.8594428383,17059.258837
-81.428384,119,-17.2354713879,17096.024898
-81.815546,122,-17.4407589135,17131.921654
-80.139938,125,-16.6033857668,17168.054869
-79.61843,117,-16.978798757,17202.652926
-79.576405,120,-16.1938968626,17239.678333
-82.453244,126,-17.9492931411,17278.461657
-80.291445,122,-16.7928046344,17316.778049
-82.404629,121,-17.5698750185,17354.433944
-80.99066,121,-16.9526364123,17390.530906
-81.867781,121,-17.3993212028,17427.615042
-81.865508,123,-16.974625998,17466.002105
-81.276001,119,-17.1627619721,17501.685782
-82.251737,121,-17.5168821195,17540.165202
-78.226632,119,-16.6233008899,17575.563647
-81.805026,121,-17.492342755,17611.615273
-82.314665,121,-18.5585536454,17647.11356
-80.782829,120,-16.9136241249,17683.035668
-79.347778,120,-16.4752074408,17718.246223
-82.810574,126,-17.3700794797,17755.65738
-80.237277,118,-16.5562771068,17790.810013
-81.617706,123,-17.3263036083,17827.335181
-79.399036,117,-17.2008836944,17862.330778
-82.900127,126,-17.3120361753,17898.851109
-80.697672,121,-16.5764932899,17936.8848
-81.031239,124,-16.9556266961,17972.835477
-79.012796,118,-16.2319314455,18009.068884
-81.610275,125,-17.2921945247,18046.711697
-80.511834,122,-16.6424462044,18084.457101
-81.750113,119,-17.7378553028,18119.602617
