#{"t_start": 1512531663.739026, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-80.797678,122,-16.8399779831,16339.429227
-80.368047,125,-16.6741535218,16378.7319
-80.994219,121,-16.7485822008,16416.900524
-82.403022,119,-17.8344559596,16454.142657
-81.37011,126,-16.8209470775,16492.133254
-79.324531,117,-16.6224824139,16525.740222
-80.520967,126,-16.5541561103,16561.933821
-81.110483,120,-17.5922256139,16597.74792
-80.150935,124,-16.1380441837,16635.098384
-80.421751,121,-17.2433208205,16672.024299
-81.637135,121,-17.2665257932,16707.68477
-80.09354,120,-16.5099804152,16744.945382
-82.106182,120,-17.4576244345,16781.077334
-80.044773,119,-17.2263784202,16817.318032
-81.256191,125,-16.6483341394,16855.949116
-79.447734,120,-16.7879601658,16894.710121
-81.641165,124,-17.0814253046,16931.150738
-80.854254,119,-17.3997998403,16966.777366
-81.481128,122,-16.8647504738,17003.215786
-79.980836,120,-16.5155125945,17039.47289
-79.728755,120,-16.7810228448,17075.970993
-81.323531,121,-16.8700729886,17114.17746
-79.632557,118,-17.132752323,17148.263843
-80.290399,123,-16.6174668517,17184.679208
-78.970003,119,-16.0957017623,17220.273206
-79.050686,120,-16.2658024524,17257.042827
-79.968484,121,-16.6704583544,17295.761208
-79.509664,118,-16.6553380124,17332.747333
-79.892245,119,-16.979171756,17367.852043
-78.406229,119,-16.1756090644,17404.725363
-81.194074,120,-16.9061983505,17440.61589
-79.583136,126,-15.8098395001,17479.892286
-81.192956,119,-16.8601250138,17517.962217
-81.507401,121,-17.10963644,17554.578001
-80.687303,122,-16.8925355624,17589.415521
-80.577478,119,-16.6532753569,17625.394514
-80.66186,123,-16.3744738016,17661.195678
-78.92202,120,-16.2009414975,17697.617212
-81.040626,122,-17.0932304456,17733.663134
-79.634481,118,-16.3213125626,17769.056739
-81.629192,127,-16.7136639586,17806.133307
-80.840619,120,-16.7878578089,17841.960937
-79.351493,120,-16.4354003649,17877.509472
-80.962358,123,-16.711754321,17914.747046
-79.856362,124,-15.9770055833,17952.35732
-82.388626,132,-16.8951635377,17990.975252
-80.923169,119,-16.8688720144,18027.162074
-80.80496,125,-16.74061066,18066.946798
-80.487367,120,-17.031099038,18101.509248
