#{"t_start": 1512531663.802656, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-81.736362,122,-17.3817804576,3123.700037
-80.562521,121,-16.7942983329,3155.669979
-80.868808,124,-17.7512630402,3187.857246
-80.688249,121,-17.1578795521,3219.090935
-81.751386,122,-17.6118167018,3251.971367
-79.68963,120,-16.2538575865,3283.552444
-80.592831,121,-16.9360794114,3314.922493
-81.54233,125,-16.7887229395,3348.315042
-80.605137,119,-16.811504343,3381.631813
-79.354227,118,-17.594086019,3412.726816
-79.151992,121,-16.3657224443,3443.316945
-80.16442,118,-16.8428435026,3474.043295
-77.918875,117,-15.9982137184,3506.247775
-80.56458,122,-16.8744727049,3540.048911
-79.188719,118,-16.1589788516,3572.00403
-81.988125,120,-17.9198170827,3603.345812
-82.675986,124,-18.1490799052,3636.167347
-79.326181,122,-15.9359871463,3668.678129
-80.222707,119,-16.8406828377,3701.443711
-80.549376,118,-17.3794049774,3731.530022
-80.514489,122,-16.4143508274,3760.449955
-79.485267,119,-16.7978973241,3791.022542
-81.355247,122,-17.5230855678,3820.844873
-80.053057,121,-16.6317800352,3850.798139
-81.142832,121,-17.0930405171,3880.792236
-81.299878,126,-17.042798742,3913.18653
-80.816179,120,-17.8017613308,3942.593322
-80.144749,128,-16.0050814676,3974.389189
-80.224407,122,-17.0851577943,4004.609728
-80.226893,120,-16.5910719632,4033.33239
-81.273366,118,-17.6894032345,4068.88241
-80.881708,122,-16.6112616959,4110.51633
-81.431037,121,-17.0095085694,4153.864939
-79.509308,120,-16.5405001003,4194.822894
-82.984797,122,-17.7417956218,4240.022767
-80.791861,119,-17.362677932,4282.713523
-81.047561,122,-17.1469283312,4323.819349
-81.847239,121,-17.7384585242,4366.426992
-77.813614,114,-16.4270786409,4406.573927
-79.294104,119,-16.8189766765,4447.127813
-78.606135,122,-16.7501736687,4489.000581
-80.747146,120,-17.3701213057,4531.837481
-81.844543,118,-17.8007998614,4578.309055
-79.954851,120,-16.524964472,4622.211597
-80.775976,118,-17.1522436099,4664.083845
-78.852368,119,-17.2236927614,4707.027436
-80.832174,121,-17.2646609369,4749.368234
-80.132598,117,-16.4787877634,4791.578121
-82.954557,124,-17.55233315,4836.301258
-80.284735,120,-16.5569258552,4878.368029
-82.077988,121,-17.2559933554,4920.897099
-79.594406,120,-16.921777536,4963.40425
-80.200301,121,-16.5550764402,5007.839546
-81.302274,118,-18.364616238,5050.228603
-81.157654,124,-16.6755539859,5094.897044
-82.022605,124,-17.6271122977,5140.10198
-81.135231,117,-17.2109068472,5180.521047
-82.536683,122,-17.2872859007,5225.571396
-79.737203,116,-17.4562821501,5267.163547
-79.246664,121,-16.5744466961,5314.168164
-81.281612,118,-17.7221731528,5354.832617
-81.355808,119,-17.4144298309,5397.197233
-81.19305,119,-16.9754632967,5438.940063
-79.205144,120,-16.4265470605,5481.244279
-79.205497,117,-16.4742030936,5524.469387
-80.656884,126,-17.0107336463,5568.496462
-81.285657,122,-17.3579804779,5610.394114
-77.851155,116,-15.8529367109,5652.542821
-79.369232,124,-16.12450497,5696.541557
-78.147429,119,-17.1796555403,5741.488293
-80.380434,126,-16.3659522363,5787.54225
-80.766249,125,-16.825580208,5828.066401
-80.921974,120,-17.0957942234,5866.885441
-79.297481,121,-16.7949565611,5911.304973
-79.576938,120,-16.6180007302,5955.029618
-79.788263,117,-16.8606765927,5999.325312
-80.282284,119,-16.9358592417,6045.550862
-79.387111,117,-17.5570104036,6087.454738
-81.031915,121,-16.7922438836,6133.302707
-80.223761,118,-17.0523845985,6176.14352
-79.635478,119,-16.3091218888,6218.811375
-81.74969,122,-17.5362770312,6262.144037
-80.741311,122,-17.0646559803,6305.868905
-80.548029,121,-16.8898243009,6347.610501
-82.00457,125,-16.9858511921,6393.741267
-80.714056,125,-16.7932190409,6439.295788
-82.15069,124,-17.8349028746,6485.707569
-81.412207,125,-17.5916742051,6530.666138
-79.700258,121,-16.2998944811,6575.82162
-82.072292,121,-17.9291782019,6618.906346
-81.591551,121,-17.3144973812,6662.178719
-80.758619,118,-17.6353880931,6705.501319
-81.414337,121,-17.3798539204,6747.720965
-80.871468,121,-17.0499385916,6793.616037
-81.143529,123,-17.4805160952,6836.486241
-80.46804,118,-16.7129095815,6879.001854
-81.625165,120,-17.4299022871,6920.917558
-79.137142,119,-16.6666975273,6963.371159
-78.751411,118,-16.8311729348,7007.952884
-77.922252,117,-16.9527349916,7049.939177
-81.062707,117,-17.9348386215,7092.502475
-79.714474,117,-17.3622122043,7135.082145
-81.774924,121,-17.4996301743,7181.811326
-80.583252,118,-17.1430094915,7223.666457
-81.180644,118,-17.2719654824,7265.930083
-79.444411,118,-17.0395807737,7307.922395
-78.555575,119,-16.0876342525,7350.438604
-82.379837,125,-17.7454317249,7394.312771
-79.973306,121,-16.7259610413,7436.255682
-82.551976,122,-17.7380992522,7478.87812
-80.848953,120,-17.1060088927,7523.644548
-83.153391,123,-19.0054352573,7565.371612
-79.117207,117,-16.7035898046,7607.200888
-79.312975,124,-16.270820241,7649.436321
-80.591003,119,-17.2755646212,7690.912267
-78.235394,119,-16.6089900509,7731.84563
-79.660247,120,-16.6466272132,7773.695288
-82.603504,126,-18.3707955437,7816.468018
-78.51709,117,-15.7176797577,7856.845203
-79.057191,116,-16.4415822312,7898.882309
-81.254037,119,-16.9619842429,7942.495995
-81.061207,119,-17.3088424808,7982.339778
-81.625213,118,-17.636610178,8022.982629
-80.209626,118,-16.4039546812,8062.961769
-82.991121,127,-18.1738547975,8106.543064
-80.887122,122,-17.4901928378,8150.351735
-80.280965,121,-17.0473104211,8193.700596
-80.585695,122,-16.7853336157,8239.294366
-80.484525,119,-16.8690446628,8281.288761
-80.770052,119,-17.6844509446,8321.497959
-79.75791,121,-16.2197179253,8356.902214
-80.468263,120,-16.9485451639,8393.521685
-80.761971,118,-16.7800742926,8426.918406
-80.521687,122,-16.3899559634,8463.632775
-82.322256,124,-17.4072709093,8501.299166
-80.528116,118,-18.0037528695,8537.162736
-81.342791,123,-16.9868175818,8574.747503
-79.849725,117,-17.1753950678,8607.591495
-80.895202,122,-17.6296941237,8644.166059
-79.925237,121,-16.9243946981,8680.526577
-79.604912,117,-17.3256833568,8715.048069
-82.659512,125,-17.0301505066,8752.056795
-79.675495,117,-16.6783857374,8788.801948
-81.281629,124,-17.5080320984,8825.522646
-81.130121,124,-17.5449681541,8865.520643
-81.250862,120,-16.8335833825,8901.639417
-79.152554,123,-16.466423916,8938.666426
-82.313264,126,-17.9360137652,8977.488989
-79.622884,123,-17.201866827,9013.384608
-79.488121,119,-16.6469382372,9045.689592
-78.267517,120,-15.995452824,9078.967643
-80.648354,124,-16.8543034316,9115.117729
-80.463328,122,-16.9594066177,9149.17786
-81.813389,126,-17.1179852243,9184.816393
-78.691296,118,-17.3649007059,9218.037591
-80.476371,121,-16.9296594676,9252.804733
-81.203063,118,-17.0907509895,9287.629556
-80.201691,122,-16.8915623641,9323.750764
-82.309064,120,-17.4083504931,9358.270417
-80.168956,121,-17.0119774481,9391.920532
-82.371818,125,-17.5459450156,9426.797698
-79.76205,118,-16.782827749,9462.667305
-80.889796,125,-17.3979977429,9499.166167
-80.566773,120,-16.6745690103,9533.236728
-81.211269,121,-17.5544698304,9566.99738
-78.932297,117,-17.0119937482,9599.306871
-80.202904,119,-17.1739950824,9633.982929
-80.384594,120,-16.6178922169,9669.021393
-80.463724,118,-16.7416955589,9702.433038
-80.339731,121,-16.7411363192,9737.13295
-81.377641,127,-16.9611619489,9773.971831
-79.714095,122,-17.4687137883,9808.765341
-81.039206,123,-16.6324464274,9845.671612
-81.744862,120,-17.898856628,9880.258633
-81.141589,121,-17.2157336381,9916.171952
-81.034231,121,-17.635108446,9950.910575
-79.97948,123,-16.3402348049,9986.605307
-82.44681,124,-17.161945641,10023.270328
-79.675283,121,-16.354493576,10062.837582
-79.176252,116,-16.9285279458,10097.833827
-81.509445,118,-16.9875798078,10134.282961
-80.932975,122,-17.3040485278,10170.215484
-80.303776,128,-16.9887751849,10207.573483
-81.381267,122,-17.1798924425,10244.771877
-79.931526,121,-16.466098212,10282.540825
-82.155881,119,-17.7145615118,10316.798549
-80.872885,119,-17.3170922355,10351.554782
-82.004616,123,-17.2348713535,10389.00969
-80.045815,120,-16.6661179225,10424.772614
-79.73639,119,-16.3358109731,10460.410291
-80.790477,122,-17.0026666395,10498.01067
-80.072771,134,-16.2226593109,10539.958985
-80.697508,120,-16.6067776007,10575.822653
-81.062782,120,-16.6138601886,10610.045264
-81.972551,123,-17.3857912739,10648.963178
-80.708081,119,-17.4609096041,10683.467376
-80.531264,120,-17.5727964104,10718.604232
-81.409321,122,-16.975896868,10756.589949
-80.068419,121,-16.5690916191,10792.556347
-82.595974,125,-16.9855434056,10828.72159
-82.190095,124,-17.3901437944,10865.782455
-80.103351,117,-17.0723604233,10901.745092
-80.624999,118,-17.3877389872,10937.055894
-81.093311,121,-17.1007021326,10971.625025
-78.623605,118,-16.2039031391,11005.260053
-81.065751,122,-16.9802632642,11041.904954
-79.914608,116,-18.1079901148,11076.489703
-82.239536,121,-17.3799251523,11111.857686
-80.725929,122,-16.6882658559,11147.784414
-80.379978,120,-16.6495314478,11182.889192
-81.36201,120,-17.6056120467,11218.690476
-78.495822,119,-16.8877871484,11255.435257
-80.3257,121,-16.5594197502,11289.167004
-80.07765,122,-16.2574647702,11326.664038
-81.344924,121,-17.575557179,11362.293051
-81.221181,121,-17.4234217941,11398.147701
-81.594045,121,-17.6055604952,11433.018519
-79.860243,116,-17.2522738963,11466.745744
-80.751654,127,-16.7902022565,11505.115527
-81.118966,119,-17.206816895,11540.72858
-81.647154,122,-17.1142979408,11576.447448
-81.16992,120,-16.9455903866,11612.89867
-80.884625,119,-16.8674984951,11650.409915
-80.184297,120,-16.6727715835,11688.164243
-82.496986,123,-17.9928160101,11725.643493
-80.032275,121,-16.6229174915,11761.95986
-81.222999,121,-17.093398983,11799.551635
-81.137355,121,-16.9363929603,11835.945328
-81.818671,125,-17.3397267476,11877.035826
-82.204857,121,-17.7502322444,11913.200357
-83.786867,134,-18.1485076484,11953.719868
-80.793633,121,-17.536099493,11992.231615
-79.573269,119,-16.4851440172,12028.545841
-80.653625,119,-16.8741126389,12065.610991
-80.870234,117,-17.2697255112,12101.290355
-80.430014,121,-17.08319918,12137.968507
-82.267308,122,-17.6015344766,12173.777066
-81.417427,119,-17.2206946237,12209.655055
-81.002673,124,-16.9568121301,12248.23725
-81.680319,120,-17.8009087354,12284.596874
-79.733672,116,-17.3105006388,12318.904714
-81.200769,119,-17.3728448033,12355.043993
-81.260285,123,-17.6077094943,12393.218177
-81.856984,122,-17.594768155,12430.530203
-80.063471,123,-16.6143692689,12468.409399
-80.284901,121,-16.853024217,12508.64792
-80.32123,119,-17.1648515242,12544.189335
-80.501064,121,-16.7218513594,12580.85497
-80.474516,120,-17.0664085777,12617.883174
-79.123853,116,-16.6238634861,12653.079181
-81.65245,122,-17.1386777214,12690.290532
-79.108232,120,-16.2697682548,12726.964043
-82.057179,122,-17.5255763332,12764.526485
-82.603459,124,-17.4898816109,12803.742816
-79.902333,120,-16.6000800257,12840.442614
-81.052803,126,-16.853041661,12880.422296
-79.847326,118,-17.0912289221,12915.795795
-79.993354,122,-16.5126062258,12953.046423
-81.454812,119,-16.9004445077,12990.530365
-80.358738,121,-16.3707895564,13027.739349
-79.699186,122,-17.5611679404,13065.395179
-81.447947,121,-17.2355517702,13102.053856
-79.540392,121,-16.9495932947,13141.92927
-79.178459,120,-16.3153934947,13178.010114
-80.120988,124,-17.0813918219,13216.003606
-77.90917,116,-15.6094416848,13251.35221
-81.278934,124,-17.2984227556,13289.143253
-83.677295,125,-17.9759905258,13327.289106
-80.772765,119,-16.7054012928,13363.241066
-82.230688,125,-17.3398489357,13400.841322
-80.913149,121,-17.9851830259,13437.652079
-81.201736,122,-17.4126978911,13474.158082
-79.755223,118,-17.0249171945,13509.760467
-81.07442,122,-16.536663233,13547.656178
-81.52229,120,-17.1746121695,13584.549256
-80.712965,119,-17.1274248319,13623.287858
-80.010259,128,-17.2490190907,13663.157723
-79.186594,119,-16.1771759519,13698.747009
-79.635989,120,-16.4659724843,13732.608232
-79.88816,121,-16.3739894614,13773.11092
-81.83431,121,-17.0855775368,13811.09849
-82.126349,128,-17.0076633537,13850.988589
-79.868113,120,-16.6870359732,13886.972691
-79.888683,120,-16.4649046995,13923.716913
-80.911288,121,-16.9144229777,13961.167504
-79.567155,120,-16.7579069499,13996.900888
-82.112118,129,-17.7050779777,14034.904827
-78.876074,119,-15.8566339782,14071.271084
-79.580292,120,-16.9225474335,14108.671643
-79.861593,118,-16.4551277526,14144.528274
-79.201397,117,-16.7170459467,14180.677762
-82.153619,124,-16.9698157717,14219.278485
-80.153928,120,-16.8472960937,14256.167475
-79.891728,120,-16.6190895211,14293.183934
-81.755156,122,-17.1235050309,14331.07145
-80.071577,123,-16.8380516158,14368.226257
-80.934411,122,-16.8983477162,14406.5416
-81.461252,122,-16.5455976408,14444.064743
-81.872888,123,-17.3183535628,14481.683685
-80.80098,122,-17.0879948539,14522.044592
-81.100842,121,-16.6482073925,14560.493644
-80.520156,118,-17.2683758433,14596.628658
-80.858732,119,-17.0315148654,14633.545224
-82.210383,123,-17.2367710767,14669.746387
-78.803102,120,-16.0664496967,14706.287251
-78.471284,118,-16.7038349363,14742.933816
-80.427364,119,-17.6723192051,14780.220041
-79.276427,120,-16.8513928867,14816.360557
-81.025052,123,-16.6751807109,14853.358922
-79.509008,123,-16.3158999456,14890.719452
-81.391844,119,-17.127308616,14928.071851
-80.625108,121,-16.8892329165,14965.126217
-80.628613,121,-16.694617958,15001.544004
-80.551294,121,-17.0305038821,15041.36024
-81.163388,123,-16.9051240775,15078.881249
-81.488307,124,-17.2640631163,15117.981562
-81.216194,126,-16.7393121097,15157.297548
-79.542711,121,-16.5124540936,15195.030635
-82.789214,120,-17.6475909063,15232.204514
-78.975674,119,-16.3241545927,15268.115726
-81.179561,119,-17.0430355599,15307.03552
-80.099713,119,-16.2030386959,15341.854478
-80.460725,119,-16.9961462097,15379.899532
-80.916633,121,-17.2081138812,15417.882572
-80.423709,118,-18.1375839643,15453.482711
-80.931465,120,-17.2321197914,15490.454817
-79.791912,122,-16.7799948634,15528.433546
-87.000072,134,-20.0422288489,15572.076047
-80.901544,124,-16.6517505941,15608.83003
-81.544714,126,-16.6278688678,15645.959884
-80.968818,119,-16.8737199641,15684.179942
-82.65444,123,-17.7407025181,15719.752709
-81.20464,120,-16.9900341661,15755.868315
-83.696651,125,-18.3054532047,15792.435566
-78.783989,119,-16.5953641802,15826.804027
-80.900856,124,-17.0628642214,15863.007051
-79.90069,123,-16.0592386186,15900.919297
-81.374608,122,-17.0328616739,15937.919382
-80.034052,118,-17.0650558942,15973.801995
-80.394115,121,-16.3413715796,16010.64041
-81.894816,120,-17.0996530238,16045.836223
-80.253662,117,-17.5136557362,16080.405951
-80.899576,123,-16.8743558371,16114.763662
-78.951975,119,-16.4453573699,16149.376268
-78.837556,124,-15.804602712,16186.489872
-81.578354,122,-17.3190976111,16221.393667
-81.311944,125,-17.1416917593,16260.278135
-81.546468,124,-16.50984869,16301.408831
-81.291871,119,-17.1612612828,16338.112233
-80.071068,120,-16.5216514174,16375.786892
-80.238847,121,-16.6955189882,16413.662563
-81.382892,117,-17.9513261978,16450.241169
-81.143671,119,-16.9675605969,16486.5513
-79.411743,118,-16.1032079517,16520.446173
-80.57404,119,-17.3900036767,16554.52932
-80.25468,119,-17.2394634944,16589.87451
-81.710956,122,-17.0787642727,16626.241738
-81.485973,124,-16.9971132534,16664.484801
-81.702291,123,-16.9852185028,16700.723249
-82.167818,124,-17.6412901444,16738.729821
-82.146991,124,-17.5700872599,16776.790879
-80.120908,121,-16.7125845384,16813.427474
-80.290338,119,-16.3993630188,16850.593328
-80.560533,121,-16.7400541858,16887.207353
-79.227447,120,-16.2770704566,16925.159092
-80.934686,119,-16.7665794744,16960.44042
-80.952943,121,-16.5854160166,16996.25591
-78.176604,120,-16.7242392846,17033.278443
-78.63863,116,-16.8832128048,17066.965272
-80.615059,122,-16.5385729079,17106.154204
-79.316048,118,-16.3918371864,17140.923243
-79.301533,121,-16.0567996464,17175.214897
-80.856001,125,-17.274363208,17213.632324
-81.637729,124,-17.0384511047,17252.141253
-81.565083,118,-17.7456770019,17288.51166
-81.05297,121,-17.403239416,17326.928468
-80.253394,119,-17.0335016472,17362.923889
-80.846892,124,-16.64678016,17401.104809
-79.988992,121,-16.8774831507,17437.055883
-81.542848,123,-16.8216232974,17475.37109
-80.207148,119,-17.1129922444,17510.240312
-80.357206,120,-16.9256173609,17549.420445
-80.804042,121,-17.3261314987,17584.813525
-81.06461,122,-17.0811566115,17620.985739
-79.586676,117,-16.7535170071,17655.048961
-80.155504,118,-16.7324585979,17690.993334
-81.35713,121,-17.8704575094,17727.203775
-83.017967,124,-17.7436479474,17763.208954
-80.095875,120,-16.6953323562,17798.351378
-79.789075,124,-16.0009697105,17836.051186
-79.299126,123,-16.1087973704,17872.470269
-81.944655,121,-17.3422997265,17908.429204
-80.940588,121,-16.7164825482,17945.78821
-81.343862,119,-17.2541987713,17980.468891
-79.133775,119,-16.6247268556,18017.153122
-81.552582,122,-17.675889565,18054.186796
-83.871039,127,-17.8801216749,18092.725037
