#{"t_start": 1512531663.8123653, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-79.245957,124,-16.5901303826,2643.380208
-80.742903,121,-17.3794771434,2675.142148
-79.969145,121,-16.6042120306,2707.048458
-81.895497,122,-17.4769932675,2739.475474
-79.984115,121,-17.9788335245,2769.44973
-79.887706,119,-17.8107557352,2799.926589
-80.860933,121,-16.9986159159,2833.560652
-81.239612,119,-17.4684389408,2864.003717
-81.160535,121,-16.8728877043,2895.96999
-82.204002,119,-17.4134626653,2927.410705
-79.176991,117,-16.4731707466,2957.119596
-81.816618,122,-17.1132662759,2988.975598
-79.729509,123,-16.6697940865,3020.938165
-81.127059,120,-17.0002026479,3051.58542
-81.236857,122,-16.9458571077,3083.69084
-81.137124,119,-16.9720269243,3115.558685
-80.602172,123,-17.1675799281,3148.276532
-80.200239,119,-16.6564538283,3179.380628
-81.504052,120,-17.5155736861,3210.541401
-85.366702,127,-19.8111413206,3244.411527
-81.552799,123,-17.0822382,3277.366262
-82.604373,123,-17.653326254,3309.275224
-81.53356,128,-17.8419676297,3343.174485
-79.688659,118,-16.5929627163,3376.044597
-81.247493,122,-17.6595270763,3407.840154
-81.302446,123,-16.7492375196,3439.20963
-79.745603,120,-16.268549849,3470.463846
-80.049993,118,-16.9171059683,3502.954771
-81.593027,121,-16.894706586,3536.546963
-81.48957,121,-17.2412127941,3569.618628
-81.481824,122,-17.0054818951,3601.370513
-79.846777,121,-16.4839249176,3633.143764
-79.963798,120,-16.5709463388,3665.486508
-83.002632,129,-18.2163540577,3700.507333
-78.526118,121,-15.8873640846,3731.576686
-80.637948,124,-17.6681603486,3760.985131
-81.748005,121,-17.1706308142,3792.01534
-80.76896,122,-17.5050731223,3821.713345
-80.024236,121,-17.1455768058,3851.773304
-80.429472,123,-17.0772487674,3882.31863
-76.9318,116,-16.1541820572,3912.114355
-79.526717,123,-17.3030355922,3942.390725
-78.597103,119,-15.9227710312,3971.614226
-80.502217,116,-16.7101163479,4000.592638
-80.61753,120,-16.9590919589,4029.445474
-81.764494,119,-18.3900368857,4062.938827
-81.870121,120,-17.3549566586,4104.517858
-82.019096,122,-17.1853226738,4148.267333
-81.993575,125,-17.0824471946,4191.136567
-80.342867,120,-16.6681744718,4235.010895
-81.972211,123,-17.8111922125,4279.378248
-81.508217,122,-17.3034006145,4320.354077
-82.059052,119,-19.1551281519,4362.214631
-81.176827,123,-17.7948538278,4405.593431
-81.50551,122,-17.1965028256,4447.543956
-81.098321,120,-17.0879233509,4488.69984
-79.51102,117,-17.1374384226,4530.05659
-80.599088,116,-17.2157924725,4576.173862
-77.904223,115,-16.2683988661,4618.244837
-80.276575,122,-16.9527678183,4661.580738
-81.37492,118,-18.4650803836,4703.996474
-80.95372,120,-17.876394002,4746.382118
-80.185302,123,-17.160632398,4790.316912
-79.591429,121,-16.422009675,4833.74445
-78.207252,119,-15.9856006735,4875.641433
-79.976365,120,-16.1889813866,4918.083677
-80.20656,118,-17.2874023907,4959.385946
-81.236354,127,-16.6771460431,5006.428951
-81.539356,123,-17.1650206565,5050.356098
-80.939804,117,-17.5187745046,5092.54374
-80.291534,117,-17.2561458553,5135.29867
-80.185288,120,-16.9051707671,5176.636246
-80.98837,118,-17.1967875909,5220.165803
-80.843824,119,-17.0881301389,5263.380133
-80.03372,119,-16.8157600317,5309.820272
-78.919747,116,-16.7579760248,5350.132005
-80.835274,121,-17.6129986824,5392.140609
-81.313713,120,-16.9370859385,5435.237118
-81.120474,122,-17.0706144157,5477.934191
-80.341045,122,-16.9631628549,5522.606611
-80.932214,119,-17.2329653287,5563.934173
-80.770012,120,-17.065155446,5605.679009
-81.58529,126,-17.5217399372,5651.142827
-79.208306,120,-16.6533503207,5693.423526
-79.089287,120,-16.8106787618,5738.897592
-80.36096,121,-17.1398938357,5783.343172
-79.918158,118,-16.8947896127,5821.991948
-80.68587,124,-16.5647832916,5861.152088
-79.759652,119,-17.3989685256,5904.591839
-81.465241,123,-17.2399228462,5949.901264
-82.057177,123,-17.5642091436,5995.782995
-80.305801,118,-16.9004097911,6041.930025
-81.150023,116,-17.4395470505,6084.221864
-80.985449,121,-17.1945249223,6129.881692
-78.954699,119,-15.8387770403,6172.378695
-79.98638,120,-16.4540823847,6215.34125
-79.665846,119,-16.4971261823,6258.248539
-82.642376,124,-18.0569783714,6302.496132
-82.36091,125,-17.552859031,6345.968828
-82.431601,119,-18.0696409988,6389.690832
-78.098226,122,-15.7886173545,6433.965666
-79.355432,122,-16.5379367266,6479.695398
-80.38831,122,-16.6183337365,6523.433686
-81.002297,120,-16.8577537925,6568.605997
-77.7556,121,-16.2610176326,6611.859815
-80.547035,117,-16.8838865873,6653.327774
-81.352931,120,-17.8294042785,6696.894106
-79.749445,120,-16.3238501264,6739.237662
-79.426117,122,-16.1941052026,6785.519409
-78.59561,116,-16.1744336514,6825.461044
-81.654348,123,-17.6711730995,6870.408689
-80.713548,124,-17.4664749668,6913.719557
-79.865386,122,-16.9217396305,6957.480985
-81.907793,124,-17.4857564083,7003.835907
-79.17639,118,-16.7049648553,7046.186246
-81.856652,120,-17.8915540495,7089.739136
-81.709486,123,-17.2963289195,7134.705913
-80.997638,124,-16.6319521871,7182.643272
-79.616104,120,-16.3408766088,7225.100013
-81.690218,125,-17.0993273146,7269.923364
-80.498392,117,-17.3351123178,7311.711723
-81.06384,123,-17.1833751169,7355.082075
-80.386081,120,-16.7121897713,7397.49003
-82.068267,121,-17.4820590732,7439.59726
-81.651425,119,-18.1826559641,7481.05659
-79.655449,122,-17.3853354951,7526.330189
-80.529648,118,-17.3512134136,7566.545885
-80.429299,123,-16.3222831296,7610.594217
-82.59659,122,-17.7441655863,7652.234793
-80.844766,122,-17.2980041156,7694.749622
-81.815922,119,-17.5468306926,7735.461736
-78.388129,120,-15.9569190939,7777.565657
-80.570282,121,-17.2565966914,7818.08935
-77.891041,121,-16.3663022264,7860.43945
-78.87775,118,-17.0190172161,7903.493519
-81.087422,124,-17.1275245241,7947.724084
-80.55573,121,-17.2571130028,7988.592738
-80.614415,120,-17.4433972696,8030.242844
-79.033046,117,-16.7005651519,8069.502626
-82.058955,125,-17.7936977879,8112.939363
-80.974904,120,-16.810048468,8155.946859
-79.550675,120,-16.0674018777,8199.205873
-83.189175,126,-18.4672744012,8245.490283
-79.715348,120,-16.9410435533,8288.049983
-79.901503,120,-16.5569351502,8327.680608
-81.76071,121,-17.1438880202,8362.691528
-81.962392,122,-17.1936371817,8399.784364
-79.472964,118,-16.4464391449,8433.647512
-81.362051,123,-16.8884746044,8470.674242
-80.628408,122,-16.6685592162,8507.461562
-81.005339,123,-17.5959522673,8544.897806
-82.070362,128,-17.9502671651,8583.927761
-82.417284,120,-18.2457010694,8616.969523
-79.650265,121,-16.748971438,8653.8273
-79.497312,115,-16.7428929586,8687.960331
-79.931494,119,-16.3491377233,8722.648893
-79.620479,119,-16.472603506,8758.932588
-81.027642,118,-17.4320503069,8795.928168
-77.975055,120,-16.2226380612,8831.260555
-80.1048,117,-17.3028861891,8869.5685
-81.397657,124,-17.1702088583,8906.758802
-81.16455,123,-16.8942560699,8943.690808
-81.344555,122,-16.5110133936,8980.821461
-78.139278,119,-16.3002912895,9016.482602
-82.303078,125,-17.4025827848,9050.342511
-81.755937,123,-17.4890308604,9084.884407
-80.197065,121,-17.1060136183,9119.561385
-81.999101,123,-17.6362591211,9153.973899
-80.694533,121,-16.8730695696,9188.389329
-81.218491,121,-17.0934797759,9221.915703
-81.551825,121,-16.9858070096,9256.895939
-79.136699,117,-16.7467892033,9291.746252
-80.325692,119,-17.1534120602,9326.519804
-80.461029,117,-17.9401207714,9360.089909
-78.902358,119,-16.6640806004,9393.309787
-80.862466,127,-17.4753506518,9428.965835
-80.759725,118,-17.3796439104,9464.600245
-79.278834,115,-17.4498566573,9498.097878
-77.12825,118,-16.3702066022,9531.980491
-79.590324,119,-16.1360441111,9565.149734
-83.3357,125,-19.2439735864,9599.531431
-82.672436,127,-17.6313269443,9636.84469
-81.50037,122,-17.2319325543,9672.75372
-81.674622,121,-17.0410715933,9706.684826
-82.569056,120,-17.7344242741,9740.88603
-80.592806,118,-17.3304191031,9775.191707
-80.801657,121,-16.9800316903,9809.659151
-81.307074,122,-17.540005807,9846.31798
-81.976376,122,-17.0659322832,9881.980511
-82.198335,124,-17.486091399,9918.196044
-81.603319,120,-17.8715893349,9953.095628
-80.433634,120,-16.6997161903,9987.358933
-80.164136,120,-17.3284897813,10022.931232
-81.289664,120,-17.3084002487,10062.187354
-79.612722,118,-16.5165982799,10097.778142
-87.650293,138,-20.3004677288,10140.507224
-83.107871,127,-18.0690749544,10177.374946
-82.484411,120,-18.0602584925,10212.905274
-79.864158,120,-16.5296743609,10249.904342
-81.609086,123,-17.0274848267,10287.236617
-81.715464,124,-17.222423586,10323.023683
-82.96957,123,-18.2964712334,10359.539156
-79.049132,121,-16.0298512423,10395.402126
-80.586345,120,-17.2248832698,10431.693415
-81.1417,119,-18.6185314254,10468.288234
-82.0106,124,-17.6900311321,10506.454589
-80.954592,120,-17.1853771959,10543.42703
-80.421114,116,-18.0135788812,10578.278257
-80.504941,121,-16.8113527601,10612.911061
-80.446361,118,-17.3006279546,10650.099576
-81.647498,121,-17.1458930241,10684.951144
-81.049894,119,-17.145154058,10720.131912
-80.991779,125,-16.8775086624,10758.798885
-80.779386,122,-16.4711148937,10795.211334
-83.331208,129,-17.3862895872,10832.846901
-81.297564,123,-17.1432716043,10869.402538
-80.540771,120,-16.9699498466,10906.607631
-83.320279,123,-17.7531143794,10942.502366
-79.856289,120,-17.1223335203,10977.233224
-80.384927,119,-16.7931105442,11011.640543
-82.049111,125,-17.3175201874,11049.789237
-81.528398,120,-17.5372460431,11084.740983
-79.623009,120,-16.5727201056,11119.621456
-79.992483,118,-16.9934463386,11154.185197
-79.561213,120,-16.3864008495,11188.812318
-79.740692,121,-16.5840379263,11225.322126
-79.841642,120,-17.5132663653,11262.913442
-80.19544,121,-17.5020308585,11296.5886
-80.818082,121,-16.7202521538,11333.424598
-79.918443,118,-16.9807821788,11368.662165
-79.875113,120,-16.5076326737,11403.580257
-82.986764,122,-18.2603470954,11438.8458
-81.951851,120,-17.3530674865,11473.991208
-81.336247,120,-16.9311845391,11510.893865
-81.079942,121,-16.8971543919,11546.681746
-81.525716,121,-17.4545974335,11582.169839
-80.901992,120,-17.082956078,11618.986257
-78.570702,121,-15.8791281163,11657.969618
-81.437602,123,-17.7704902294,11695.590547
-79.855425,120,-16.6394540734,11732.546002
-81.289578,120,-16.9541749844,11768.115262
-81.13591,124,-16.8959782406,11807.194706
-79.198375,118,-16.6549023399,11842.166731
-79.376026,118,-16.8437116628,11881.45503
-84.132968,140,-17.4823586238,11923.569849
-80.665383,118,-16.8775214257,11958.34052
-80.263146,120,-16.7060896785,11996.550729
-80.577296,120,-17.2514598982,12033.191909
-81.519752,120,-17.2119338918,12071.210499
-81.428642,123,-17.0799273884,12108.410473
-79.702775,117,-16.8388229781,12143.489797
-79.987926,123,-16.6208008895,12179.804255
-80.05954,118,-16.7734460553,12214.977322
-80.460633,122,-16.3741483338,12252.913578
-79.005492,118,-16.3827814805,12288.98152
-80.242492,119,-16.7917183102,12324.895928
-81.714781,119,-17.9895943483,12360.445127
-81.19096,121,-17.0442099445,12398.114539
-81.441489,121,-17.2958221445,12435.134763
-80.836623,121,-16.6894455664,12472.142823
-81.442171,120,-17.2628890053,12512.077786
-80.696856,124,-16.9738572779,12550.01221
-80.760642,124,-16.685310732,12586.408504
-82.051659,124,-17.1020612825,12625.211627
-79.632269,118,-16.793295151,12661.22106
-80.940555,123,-17.0692055515,12698.422184
-80.426736,120,-16.9554430226,12735.534059
-79.795945,125,-16.3028208927,12774.935648
-81.707929,123,-17.7142776215,12812.640332
-80.67379,122,-16.5696477827,12850.432324
-82.538103,127,-16.7477514321,12890.422805
-81.458703,126,-17.2415895281,12927.88342
-81.94073,124,-17.3706810205,12966.70213
-78.287782,119,-16.653254303,13003.35492
-80.064696,118,-17.0728279876,13040.334861
-81.813404,122,-17.2379800579,13077.649718
-79.718939,122,-16.5244104594,13114.260787
-82.103273,128,-17.1866837746,13156.04264
-80.953147,120,-16.79634361,13192.258524
-82.778829,121,-17.7771800895,13229.593276
-79.710064,117,-16.487904546,13264.846296
-81.66348,124,-17.3290711259,13303.36577
-79.133564,123,-16.5822212024,13340.528841
-80.501315,121,-16.8786631078,13376.978663
-81.672494,125,-17.1447152171,13414.553208
-79.404079,118,-16.370460988,13450.858112
-78.248045,123,-16.2318883448,13487.362861
-79.518803,118,-16.8557556122,13523.123999
-79.860016,120,-16.344772268,13559.752732
-81.13672,122,-16.9269147905,13598.617715
-81.569023,122,-17.2482015138,13637.610483
-80.737034,126,-17.0295237183,13676.171924
-80.493982,120,-16.9212798469,13712.109413
-81.027707,124,-16.8294154028,13747.772388
-78.591985,123,-16.3137905493,13788.90209
-78.583352,121,-16.3446178881,13827.210937
-81.974501,125,-16.9928486456,13865.825542
-80.418079,120,-16.6810878264,13901.777651
-82.481051,128,-17.5300088359,13940.960532
-82.521349,127,-17.6135293341,13979.689226
-80.69292,120,-16.9624949815,14015.039668
-82.617004,127,-18.2519050213,14052.165848
-80.699582,124,-16.7126408516,14091.676243
-81.00667,122,-17.0717464176,14129.708497
-80.829837,124,-16.5715910427,14166.97006
-78.966808,119,-16.3826448717,14203.543874
-81.177312,118,-17.2857000409,14239.709628
-80.156771,120,-16.8439908636,14276.870932
-80.173043,121,-16.5476364642,14315.40107
-81.132958,120,-17.2916694055,14352.115499
-81.289025,119,-16.9037455509,14389.687245
-81.181117,121,-17.5915442449,14426.637634
-81.785726,121,-17.1363445787,14463.182192
-80.141817,120,-16.3519892597,14501.615879
-80.954782,119,-16.7036074954,14540.507157
-82.771602,126,-17.7662736404,14579.159287
-82.093382,124,-17.1906571263,14618.122508
-79.931866,122,-16.5570851081,14653.736189
-79.710104,120,-16.2098090504,14690.088046
-81.401135,120,-16.9301540652,14727.125372
-80.80546,121,-16.6621588425,14764.582453
-80.804038,121,-17.038063513,14802.88379
-81.576866,122,-16.8779153378,14838.812392
-80.785441,121,-16.4271268925,14875.585856
-81.46677,125,-17.3526341231,14914.615852
-81.3268,120,-17.621608475,14950.963541
-81.278109,117,-18.0997544849,14986.857491
-80.170628,123,-17.2558209188,15026.378204
-78.906861,124,-15.9491046347,15064.502553
-82.470152,126,-17.3001406968,15103.57267
-79.53694,120,-16.3198438837,15141.166993
-81.515828,122,-17.8959221271,15178.428241
-82.722859,124,-17.5215866941,15217.476874
-80.421344,119,-17.5101286091,15254.294305
-82.409814,122,-17.5726493317,15292.266532
-81.022379,121,-17.1585079967,15329.446625
-80.787843,124,-16.5151271398,15368.374565
-82.721639,122,-18.0598607734,15406.546147
-81.779906,123,-16.7801126133,15443.894173
-81.007723,122,-17.0920797202,15481.210195
-81.764122,121,-17.6061381741,15517.580888
-82.211135,122,-17.5854253532,15558.63804
-79.903858,121,-16.4850637985,15595.373537
-78.876698,121,-16.6875158084,15631.631492
-78.806208,118,-16.3538462672,15668.630951
-84.095344,126,-18.5421246664,15705.194977
-80.49267,121,-16.8991461648,15740.956357
-82.005149,120,-17.2590083438,15776.601099
-81.566481,119,-17.3917905682,15811.211425
-81.12051,122,-17.1583965962,15846.779499
-81.200978,122,-16.8676296207,15883.373268
-82.003501,124,-17.7152030642,15920.80989
-80.545836,120,-16.7427458562,15958.045331
-81.512267,119,-17.7577861057,15994.476136
-79.625679,118,-16.8081494287,16030.89695
-79.826535,120,-16.4728050104,16065.231149
-81.54104,125,-16.4472936786,16100.90948
-79.539841,120,-16.6454245886,16135.563679
-80.536659,119,-16.8404006782,16169.788923
-81.477132,124,-17.0230878015,16205.94341
-80.886343,123,-16.7875536629,16243.598363
-81.205981,125,-16.726577104,16284.159109
-80.767396,126,-16.9116256033,16323.213204
-79.840714,121,-16.6169193021,16360.710945
-80.36716,121,-16.1613589036,16400.081521
-82.256607,122,-17.0924340182,16436.876081
-80.562555,119,-16.7066962003,16474.206835
-79.117881,117,-16.743888475,16507.88364
-82.380344,128,-17.4654306943,16544.747888
-82.008938,120,-17.1409393203,16580.485469
-78.14281,118,-16.3406468527,16615.33491
-81.579807,118,-18.2228291965,16651.569132
-80.687038,120,-17.3275138628,16687.367659
-79.924153,119,-16.654912391,16724.082891
-81.55615,120,-17.2515546601,16760.401883
-80.030355,121,-16.6390578831,16796.822621
-80.418866,124,-16.5645907475,16834.783112
-78.589651,120,-16.022812181,16871.662061
-80.533254,120,-16.5437982257,16909.60617
-80.073224,117,-17.6741425791,16944.674057
-78.10702,118,-16.148382223,16980.319505
-82.339794,125,-18.0889430922,17018.168339
-80.537842,124,-16.7776221387,17055.375146
-81.275941,119,-17.0108952998,17092.319201
-81.545293,121,-17.0467537384,17128.468429
-80.216452,124,-16.3184775728,17164.583256
-81.234176,123,-16.9565903131,17200.57656
-82.018647,122,-17.2383311961,17238.147064
-80.422777,119,-16.8737899017,17274.791933
-81.968849,126,-17.018596621,17314.396574
-80.03823,121,-16.4888958178,17352.233632
-84.434061,130,-18.4431284127,17390.73747
-79.900691,119,-16.6899175133,17427.146934
-80.789381,121,-17.0696393922,17464.856797
-80.118851,122,-16.1781846979,17501.48049
-80.241727,125,-16.3405713162,17541.242849
-80.262099,119,-17.343914389,17576.57938
-79.919886,129,-16.2620048581,17615.070688
-79.689648,119,-17.6500295494,17649.900697
-81.077953,119,-16.752698413,17685.701263
-81.027684,122,-17.1997191088,17721.75347
-83.027201,123,-17.9252808516,17758.031077
-79.902022,119,-16.5947103474,17793.150544
-81.763254,124,-17.8919767156,17830.42375
-80.414272,122,-17.1146538394,17866.734093
-79.839028,121,-16.0930157928,17901.805366
-81.921051,121,-17.2461471213,17939.652434
-78.922027,118,-16.7603672877,17974.105239
-80.058519,122,-16.4955172773,18011.621952
-79.409991,121,-16.0955797774,18047.945436
-80.247139,121,-16.8182824831,18085.575065
-80.52688,119,-16.5571239099,18120.588802
