#{"t_start": 1512848498.1930654, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-940.939531,130,-0.948286203972,36.244563
-955.464409,129,-0.961519338457,72.025844
-919.561136,127,-0.93705271433,108.183529
-939.478303,128,-0.946330947319,143.660605
-943.643533,128,-0.949940887471,179.696761
-906.338493,129,-0.923830764011,215.919631
-923.842101,128,-0.941312583836,252.042087
-891.626927,126,-0.908843496383,287.949845
-907.298741,129,-0.924965743298,323.988312
-929.370807,126,-0.94560077083,359.037119
-921.185392,128,-0.937003264711,395.031571
-944.707881,129,-0.951449394834,431.07494
-919.1151,128,-0.936271661996,467.394089
-914.834253,127,-0.931331243522,504.43333
-892.693981,127,-0.910055870947,541.672487
-939.198368,135,-0.948942697364,582.858772
-922.294348,126,-0.928594451183,618.709514
-937.850295,129,-0.945146381933,655.941059
-939.851799,128,-0.947099862606,692.855669
-938.48514,126,-0.944065779237,728.776694
-929.673739,128,-0.93612700665,766.595493
-941.560564,136,-0.96002839221,805.812274
-928.271669,128,-0.945087291057,843.167152
-900.159446,124,-0.916390309636,878.997556
-926.286345,127,-0.942696283697,915.583705
-927.178613,125,-0.942565224551,952.318727
-950.883887,127,-0.956143497024,988.705047
-933.203789,128,-0.94040128107,1027.264478
-934.13509,126,-0.950244877921,1063.695008
-921.598915,125,-0.937415138886,1100.172515
-940.274852,129,-0.947708683328,1138.439464
-940.528494,128,-0.946308363876,1174.713837
-931.735159,127,-0.948154171087,1213.007051
-927.98046,127,-0.944872655993,1249.707982
-938.550016,125,-0.94308371179,1285.441955
-922.647932,127,-0.939265893909,1322.149512
-939.432307,126,-0.944609187185,1360.02351
-925.205096,127,-0.94227096133,1397.305061
-928.303072,124,-0.934237329595,1434.794998
-933.779636,129,-0.951604682573,1472.440012
-905.777503,128,-0.922793287372,1509.66887
-919.261661,129,-0.936647930481,1548.135992
-896.747492,125,-0.912315422119,1584.780778
-956.740094,137,-0.965733387856,1624.166648
-891.694489,124,-0.908526334861,1660.719707
-928.062487,126,-0.944567567032,1698.484927
-928.040788,129,-0.945216126936,1737.000788
-923.868229,127,-0.940259296471,1774.307064
-950.766757,128,-0.95644223745,1815.202896
-924.370988,130,-0.932202670967,1855.294262
-937.073344,128,-0.943636108016,1893.366921
-941.145209,127,-0.947327676689,1931.985781
-924.206413,134,-0.943661998078,1971.358082
-928.707653,131,-0.946828213257,2010.635791
-918.337089,127,-0.934640149968,2049.015855
-931.855099,131,-0.948589659182,2088.461087
-907.942789,125,-0.924463472342,2126.73738
-911.572708,126,-0.927962074932,2164.788334
-918.109172,129,-0.935722352505,2204.168991
-929.515185,132,-0.947471409457,2245.073651
-921.403803,130,-0.938363061883,2284.691713
-948.474069,133,-0.956225002796,2325.671599
-939.748709,130,-0.958037774599,2362.953683
-933.820396,125,-0.938935067271,2401.078793
-915.753521,127,-0.922476518566,2437.765565
-911.437324,126,-0.92858620139,2475.124181
-935.642771,127,-0.951154691654,2512.722881
-920.535245,131,-0.928453789662,2550.987792
-904.102092,125,-0.90998651634,2588.432035
-933.09547,130,-0.950365451269,2626.983446
-921.257394,125,-0.937368661332,2664.054673
-935.957626,127,-0.942564669011,2702.207033
-926.996113,129,-0.934365482878,2739.852216
-940.761662,126,-0.946885321749,2777.554336
-919.766816,128,-0.93636068709,2815.065968
-930.120284,133,-0.948762863843,2853.450266
-915.184674,128,-0.932232486297,2890.991389
-947.599106,132,-0.955922738221,2929.977588
-920.123312,124,-0.936434003178,2966.918765
-925.95606,129,-0.943444181488,3007.750817
-925.255646,131,-0.942963095122,3047.927676
-934.241647,126,-0.94049097518,3086.00777
-947.554223,127,-0.952565767423,3124.316376
-904.297501,126,-0.921150074753,3162.625188
-941.145148,125,-0.946042317425,3199.679344
-913.67997,128,-0.931307158402,3238.299765
-910.913088,126,-0.927210662325,3276.159109
-917.031668,125,-0.932812733752,3314.040982
-936.601062,127,-0.943205155875,3351.9919
-921.818974,129,-0.939123343132,3390.93646
-937.515766,130,-0.945173655308,3431.176389
-915.505505,128,-0.932233700881,3471.017252
-928.85438,128,-0.945287568697,3508.951422
-933.382534,129,-0.950384653013,3548.520569
-906.135205,127,-0.92316160779,3587.520074
-929.280701,131,-0.947334141237,3627.133008
-923.521111,131,-0.941196518159,3669.470651
-940.786599,137,-0.960953288694,3712.864586
-952.801858,131,-0.960343615357,3753.171252
-923.073294,128,-0.939502317012,3792.397274
-912.197957,124,-0.928668587592,3831.028323
-914.766664,129,-0.932253088794,3871.25206
-927.274981,128,-0.944480040994,3911.428721
-940.559887,129,-0.948542868653,3950.763833
-925.103083,126,-0.940927060583,3990.192276
-940.428871,130,-0.957462343484,4030.363831
-916.743665,128,-0.934088646061,4070.823963
-941.418124,126,-0.947339301539,4110.489262
-978.42294,139,-0.988431596015,4152.921853
-930.488528,129,-0.938125536402,4194.104722
-948.844965,130,-0.955280317201,4234.615223
-952.215388,128,-0.958484156011,4275.861163
-936.468233,128,-0.943223641726,4316.086253
-948.610713,129,-0.955559713992,4356.368999
-926.662547,127,-0.932507390909,4396.268105
-950.056246,131,-0.958551746034,4436.587487
-915.446815,127,-0.932325982367,4476.246205
-957.149527,134,-0.964799406421,4518.670571
-921.245579,128,-0.937352530444,4558.878949
-950.784508,129,-0.957991215181,4599.72925
-928.088355,129,-0.944852704205,4639.603014
-945.830267,131,-0.952499825911,4680.599956
-945.130102,126,-0.950853982155,4720.325955
-934.721455,128,-0.941924857259,4758.700796
-947.434079,128,-0.953946317103,4796.456027
-939.58148,129,-0.946860880171,4834.179705
-954.132503,135,-0.963819552058,4873.736526
-916.781865,127,-0.933972167019,4911.87019
-929.816607,128,-0.946753955966,4948.801912
-943.840333,128,-0.949954020385,4986.883618
-925.781885,127,-0.932924241097,5024.455564
-946.547262,129,-0.953208236473,5062.641211
-941.007504,131,-0.94843040001,5101.454838
-928.482624,126,-0.945290638189,5138.502632
-915.179055,128,-0.932219776826,5176.731974
-941.78029,127,-0.948355569339,5213.890083
-923.812034,132,-0.942563522254,5252.598796
-935.031351,123,-0.939854464547,5288.265307
-919.20267,128,-0.936242408803,5326.090383
-920.737614,128,-0.937247604983,5363.753027
-925.038464,128,-0.942297862497,5400.95171
-913.055591,123,-0.928099891058,5438.161353
-915.103287,126,-0.93123795526,5475.529232
-919.093602,128,-0.935273080913,5515.238185
-927.364187,132,-0.94550626402,5554.411108
-915.227828,126,-0.93146210455,5591.681046
-932.936104,127,-0.949141850583,5629.827745
-938.895527,128,-0.94553461647,5668.952088
-897.88688,125,-0.914658576534,5706.504249
-927.99484,131,-0.945874366729,5745.184995
-973.596082,140,-0.983102254809,5787.29098
-953.86331,134,-0.971983463737,5828.052229
-938.941347,134,-0.957737275851,5869.532609
-929.816447,128,-0.947275867407,5907.908062
-925.701627,132,-0.944379619098,5947.987264
-922.609163,126,-0.939151880981,5985.614858
-929.243712,131,-0.948600819455,6025.908912
-924.806141,127,-0.940989319211,6065.35936
-937.364141,124,-0.94271008813,6103.144375
-943.867456,128,-0.950804004723,6144.408052
-917.336751,123,-0.93263536135,6181.701925
-918.110866,129,-0.935630701249,6220.183068
-937.597772,130,-0.9548085535,6261.203086
-921.763153,128,-0.9389587542,6300.517469
-915.204492,124,-0.931630080006,6338.631901
-932.240018,131,-0.950277754464,6378.737134
-937.652814,128,-0.953687814329,6417.86615
-930.281503,127,-0.947443581447,6456.778355
-911.198066,127,-0.927326866576,6495.969707
-925.858121,126,-0.942402401672,6535.092857
-915.464944,134,-0.935185619483,6576.102117
-931.254734,129,-0.948351104643,6615.763238
-954.599054,129,-0.961678806874,6655.79658
-937.607839,129,-0.955533087935,6696.787867
-939.040792,134,-0.947008441298,6737.903246
-913.597541,126,-0.930320025624,6778.82231
-926.699994,126,-0.943517619058,6817.947747
-930.213031,128,-0.936234350364,6857.819686
-943.58635,130,-0.951180066488,6897.674617
-923.724554,129,-0.941174511066,6937.427233
-909.990758,127,-0.92766938808,6977.407908
-902.164065,126,-0.919204244545,7016.253687
-949.901656,129,-0.957310447765,7056.048523
-933.915767,127,-0.94053966392,7096.54059
-947.121384,129,-0.964481257111,7137.845679
-929.837443,126,-0.945308621428,7177.126126
-940.767846,128,-0.957737126281,7217.023092
-915.14898,125,-0.931834884226,7255.818173
-977.417343,139,-0.987328880466,7298.473823
-923.075511,128,-0.940485799822,7338.648004
-947.344695,130,-0.953854083004,7378.399143
-938.170591,133,-0.956559344836,7420.369992
-947.476754,130,-0.953067006959,7460.005796
-937.395521,130,-0.944746146706,7500.202735
-948.094747,129,-0.955193005491,7540.309433
-912.52713,125,-0.928686586313,7579.954103
-918.190424,128,-0.935379007686,7619.412111
-942.613558,129,-0.959886786581,7659.838232
-940.959141,130,-0.957550956155,7700.474215
-932.772989,128,-0.948761771617,7740.018514
-930.523631,125,-0.936402544723,7778.792547
-905.600902,126,-0.922012817031,7817.396272
-936.628509,132,-0.944115591713,7857.618591
-905.702297,126,-0.922393916781,7897.481705
-914.358918,127,-0.930957157836,7936.555662
-928.107962,128,-0.94479831191,7976.883179
-944.182919,128,-0.950907387295,8016.988973
-914.001757,127,-0.930689374121,8058.240684
-929.994518,130,-0.936894998588,8097.160024
-898.700125,129,-0.916457261568,8137.343811
-928.917968,131,-0.947394678116,8178.099224
-929.12384,132,-0.948046364896,8219.943542
-935.902965,126,-0.952267759326,8258.570413
-945.887246,127,-0.952844832503,8297.324025
-932.213865,132,-0.95036673758,8338.352643
-915.636945,129,-0.933393336413,8378.254507
-924.118323,128,-0.941810024172,8418.682438
-923.339193,131,-0.942326525979,8460.234532
-918.000969,125,-0.933794955773,8498.890324
-946.770368,128,-0.953792089684,8539.100429
-916.505498,125,-0.922128634222,8577.465458
-913.17057,127,-0.929897845257,8617.07769
-913.743959,129,-0.931988713001,8657.285301
-925.226383,127,-0.940824187454,8699.032965
-921.193082,129,-0.938434506526,8738.718142
-955.6946,132,-0.96394014355,8779.577494
-943.672517,130,-0.951085582788,8818.915048
-929.352268,131,-0.947803103803,8859.738943
-936.767391,130,-0.954439618045,8900.015553
-924.314599,126,-0.941198369464,8939.781256
-954.747336,128,-0.961658516965,8979.776497
-963.501317,140,-0.974204279904,9024.969945
-907.398049,126,-0.924968442227,9063.974848
-936.144466,132,-0.954642047389,9105.141161
-916.72294,127,-0.933156896919,9143.955176
-930.297684,129,-0.937366880617,9185.217993
-940.905208,134,-0.949044986307,9226.227129
-921.300433,126,-0.937429055939,9265.328506
-926.116878,127,-0.942642781263,9304.906425
-930.947961,127,-0.937183382925,9346.428384
-969.272486,129,-0.976333930209,9386.177369
-909.601274,127,-0.926333057281,9425.542062
-930.503582,128,-0.947965077338,9465.595649
-915.131066,125,-0.931078477192,9504.742833
-944.771907,129,-0.951531967261,9545.968187
-917.486887,129,-0.923732974681,9586.401686
-952.398425,130,-0.959610300233,9624.635921
-916.295222,129,-0.93424957889,9662.73903
-955.267921,133,-0.96338381072,9700.538941
-916.671437,125,-0.932542401875,9735.68548
-925.809728,129,-0.933582785113,9773.507894
-924.666955,131,-0.942737511278,9812.443409
-936.326039,130,-0.953326166095,9851.033362
-920.899942,129,-0.93921768846,9888.640765
-916.395444,127,-0.93294628904,9926.038765
-916.096462,126,-0.931991200208,9964.904241
-901.280672,128,-0.91783748391,10001.820746
-954.089492,132,-0.961871504227,10040.379863
-943.186619,132,-0.961906851281,10078.164884
-947.769233,132,-0.955428924742,10116.448256
-947.256902,135,-0.956874903555,10156.052648
-918.541375,129,-0.936106827919,10193.506765
-940.10469,132,-0.95871062556,10232.378907
-941.010192,133,-0.949724882141,10272.42565
-919.424494,129,-0.937246587619,10310.155893
-918.691456,129,-0.936012004007,10347.352632
-931.756092,125,-0.937631176681,10383.791852
-934.116294,131,-0.952205996147,10421.36859
-920.539522,132,-0.938867180065,10460.783409
-922.401518,129,-0.940699847921,10499.239443
-926.27052,127,-0.942508044627,10538.858363
-883.309643,128,-0.901745855489,10576.545469
-904.056561,128,-0.922238450948,10614.876783
-921.747824,128,-0.939293575238,10651.986123
-893.272967,125,-0.910029856477,10689.924364
-939.880833,130,-0.947118395448,10728.459738
-920.21531,130,-0.937516290042,10766.966592
-917.939779,128,-0.93480676699,10806.247107
-937.073094,125,-0.942783318292,10843.765206
-918.182079,128,-0.935889667967,10881.798873
-950.57395,132,-0.969120295925,10921.423533
-909.366838,126,-0.925854751685,10959.474842
-934.993311,131,-0.953435292816,10998.94756
-935.080207,132,-0.953324049158,11038.34865
-932.696225,127,-0.939526711473,11077.53557
-934.641371,133,-0.95260236125,11118.316265
-948.302342,128,-0.954870159698,11157.984292
-921.344983,127,-0.937663766686,11196.113725
-929.281294,132,-0.949295997818,11235.698682
-944.984274,131,-0.962373135731,11275.5193
-917.024418,126,-0.933809168005,11314.221498
-940.533744,129,-0.948090259129,11353.647755
-914.561057,124,-0.930966512975,11390.317759
-908.379497,126,-0.925641878821,11427.378411
-916.712777,125,-0.933299478684,11464.592208
-941.916914,126,-0.947822750467,11503.005193
-963.325384,131,-0.961143132545,11543.559005
