#{"t_start": 1512848498.1349964, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-923.734514,130,-0.931807921218,36.311456
-923.60058,131,-0.94168326562,72.699747
-918.006484,129,-0.935154768393,109.584596
-940.775871,127,-0.947357082756,144.848919
-930.916555,128,-0.948733336452,180.832173
-914.033435,125,-0.929260607582,215.582912
-957.095614,137,-0.978128670401,254.626948
-922.966263,125,-0.93880591088,290.366022
-927.795096,125,-0.932817489521,324.814598
-919.946698,132,-0.938329126421,361.807985
-947.785143,130,-0.955079462713,398.533691
-917.507588,132,-0.936789999189,435.257225
-958.788585,130,-0.965075495117,472.959407
-932.587331,125,-0.948442345708,508.942898
-951.638405,132,-0.959578448891,548.195656
-927.113151,133,-0.945764464253,588.663011
-920.828751,128,-0.938508369178,625.227418
-923.617322,131,-0.941615556643,663.674843
-916.066508,126,-0.932314286307,699.051628
-914.192339,126,-0.929932099149,735.477834
-913.161143,127,-0.929956542946,772.310941
-920.372953,126,-0.936408619989,808.646458
-946.670691,128,-0.953503771055,845.766212
-930.039756,127,-0.936651708023,882.500468
-907.903945,128,-0.924508947042,919.47808
-934.379125,135,-0.954641948904,959.617109
-939.138394,127,-0.945005889536,996.583496
-923.410058,129,-0.940684454042,1035.077589
-927.074298,129,-0.944332875555,1072.313591
-945.155194,127,-0.951253279812,1109.140803
-941.516392,131,-0.948679180932,1148.106184
-932.731798,125,-0.948849386163,1185.174022
-918.524366,129,-0.935415733223,1221.534059
-946.722559,129,-0.953685702081,1259.001263
-933.921156,127,-0.940290194468,1295.240047
-942.48541,129,-0.949005609126,1332.65734
-932.367019,129,-0.939100042785,1370.677994
-943.649017,136,-0.963549465378,1411.660535
-936.556554,132,-0.944248103448,1450.961439
-917.834235,128,-0.934472420919,1488.2751
-918.256992,129,-0.935842440724,1525.858175
-917.704342,126,-0.935569269029,1563.317534
-925.499951,128,-0.942829473282,1600.551223
-905.382156,125,-0.922383930252,1636.901589
-927.616058,136,-0.947782639388,1677.664746
-937.087479,127,-0.943191575074,1715.127544
-929.623108,125,-0.944561094044,1752.257256
-920.052358,128,-0.937432404204,1791.87602
-916.877571,132,-0.935370573693,1832.684809
-910.688852,126,-0.928105821487,1870.821594
-922.976072,128,-0.940346896432,1909.621159
-948.0854,130,-0.954500222255,1948.732707
-940.610332,127,-0.947229787794,1986.74759
-913.211581,127,-0.930000460887,2024.523749
-931.062087,133,-0.948426311784,2065.26157
-911.608266,125,-0.927864858956,2103.161471
-924.584572,126,-0.940199279022,2140.654221
-929.502363,130,-0.936884894876,2180.63354
-939.380034,130,-0.9473648215,2220.888627
-923.928936,135,-0.943798947259,2263.066303
-876.2541,125,-0.892913867339,2301.651794
-921.475209,127,-0.938795312672,2339.040244
-946.871118,129,-0.953854426821,2376.486895
-959.848938,132,-0.968071777232,2416.624759
-926.23318,131,-0.945335013961,2454.979825
-931.180522,129,-0.94855333561,2492.996006
-913.236884,127,-0.929889837546,2530.201411
-934.199749,129,-0.951188021612,2568.523593
-922.986358,128,-0.939606571564,2606.580642
-918.477804,129,-0.935382309325,2644.829645
-932.887444,130,-0.939960672126,2683.773649
-897.201318,126,-0.913878698432,2720.816422
-939.71647,129,-0.956433900116,2758.76034
-908.307493,129,-0.914797986484,2796.98416
-948.402356,132,-0.955850789321,2835.435349
-927.586175,131,-0.944942168464,2873.976952
-923.128159,125,-0.938907781447,2910.807858
-912.33943,126,-0.928819515538,2947.771613
-950.641329,128,-0.95717064586,2986.596719
-930.104345,135,-0.948900306875,3029.35189
-996.621014,149,-1.00973177872,3075.316853
-922.394735,130,-0.929719306522,3114.083644
-947.245849,131,-0.954730819958,3153.418064
-925.037513,127,-0.941447018824,3191.439142
-911.693838,126,-0.927612338698,3229.202085
-915.972525,127,-0.933193126756,3267.537458
-927.909461,135,-0.947774466001,3308.088624
-918.288643,126,-0.934267895333,3345.776629
-949.889685,127,-0.955767328859,3383.847462
-949.488974,127,-0.956296277118,3422.820878
-911.449272,126,-0.92921912314,3462.570343
-924.490299,130,-0.941723294381,3500.814703
-893.371022,125,-0.909752547442,3539.46607
-950.943441,135,-0.970050021783,3580.648048
-935.284623,132,-0.942615618378,3620.486588
-925.889505,127,-0.941911112773,3661.980787
-930.215734,127,-0.937197006643,3702.449587
-955.365405,130,-0.962005428947,3742.563738
-932.67222,129,-0.949234436334,3782.100297
-931.315719,129,-0.94892225085,3821.732551
-923.969339,126,-0.939549379166,3861.238935
-925.430281,127,-0.941942875412,3901.104987
-956.367604,127,-0.962808284069,3940.026862
-927.97647,125,-0.934114745022,3979.029915
-921.281964,126,-0.938008083696,4018.249454
-900.151939,128,-0.917750179869,4058.204654
-925.511229,126,-0.940956893089,4097.702181
-956.515605,130,-0.963011362807,4137.841352
-904.859914,129,-0.92242914384,4179.171851
-940.78316,125,-0.95598610034,4217.830009
