#{"t_start": 1512848498.313716, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-938.3677,132,-0.956818609148,8249.02072
-917.64332,131,-0.936284182599,8289.08313
-905.220285,126,-0.921873642587,8328.137494
-935.501157,127,-0.941763862062,8367.813416
-925.323983,129,-0.932571505545,8407.967491
-924.233896,129,-0.941633017488,8449.278813
-939.939279,127,-0.945886838233,8488.419115
-937.20947,127,-0.943960449906,8528.322688
-915.903965,131,-0.933977382423,8568.950351
-942.799556,127,-0.948755406566,8608.25203
-916.593888,123,-0.931029013089,8646.39497
-934.705537,129,-0.941365203113,8688.967562
-934.419542,131,-0.952688896547,8729.436898
-937.501427,136,-0.947445733232,8772.033339
-930.153644,128,-0.946852443466,8810.298062
-911.001394,126,-0.927532412178,8849.258235
-940.649694,129,-0.947494128144,8889.345018
-908.923481,124,-0.925153714916,8928.802145
-930.231731,127,-0.936600082701,8968.298228
-920.524832,125,-0.937159197069,9008.632839
-927.123114,127,-0.9334782021,9048.262065
-907.82465,128,-0.9246581212,9088.31869
-933.137823,134,-0.95164391448,9129.424272
-929.035034,129,-0.946753634688,9169.48498
-931.866683,125,-0.936251157184,9208.803886
-908.296167,129,-0.925394870679,9248.030792
-920.436057,127,-0.937434365735,9288.584692
-917.915482,126,-0.933932022349,9328.693107
-916.831461,130,-0.934674366263,9369.8203
-939.202893,128,-0.946247684958,9409.601379
-914.52403,126,-0.931971143681,9448.629248
-930.910342,128,-0.94798631709,9488.565299
-942.548661,135,-0.95150618264,9531.02062
-915.066341,126,-0.933242552773,9570.449543
-940.388476,131,-0.94767110946,9610.526608
-950.145393,129,-0.958111362823,9647.931178
-892.888653,125,-0.91022138977,9684.537653
-912.685779,126,-0.929793131222,9719.715621
-951.878918,129,-0.959058297644,9756.820167
-936.619623,127,-0.953199241484,9794.822258
-939.877358,126,-0.945958637559,9832.323463
-946.472997,129,-0.952282804389,9870.03063
-937.919662,129,-0.955545225905,9907.921222
-923.084735,127,-0.939362273125,9947.07057
-915.801272,126,-0.932562041185,9983.73751
-918.341124,128,-0.934795978823,10020.981318
-932.149856,133,-0.951135085014,10059.290591
-917.578108,127,-0.934141599063,10095.565109
-937.379807,128,-0.945068262154,10133.070681
-919.607005,128,-0.936644405413,10170.583158
-932.339183,126,-0.948391722615,10207.703064
-922.497566,130,-0.941550195156,10246.018707
-931.927799,128,-0.949008418694,10284.561022
-942.144282,133,-0.959957298694,10323.354504
-918.231496,131,-0.935812795659,10360.773734
-949.834459,127,-0.956375642757,10397.534184
-942.915603,128,-0.948729659233,10434.527513
-945.450816,127,-0.950863546131,10472.539599
-926.021378,126,-0.942178644779,10510.126347
-903.105533,127,-0.920071104292,10549.806668
-922.473789,126,-0.939487030176,10587.709502
-911.208499,123,-0.927183739857,10624.066589
-925.816535,129,-0.943559113705,10661.102679
-966.695284,136,-0.975923016514,10702.685796
-941.928769,125,-0.947789255262,10739.174298
-909.560982,125,-0.926293768337,10777.152562
-934.824121,130,-0.952185516153,10816.406206
-924.683064,132,-0.943361971399,10856.260777
-920.576243,128,-0.936820153469,10894.101423
-932.972955,129,-0.949699903466,10933.041047
-909.975805,129,-0.928447956152,10971.914183
-949.045605,126,-0.955540426316,11009.465623
-932.787393,127,-0.938674094101,11048.174431
-926.169203,130,-0.945327477235,11088.239695
-907.223003,132,-0.925918716434,11128.133805
-938.547099,133,-0.94702949001,11169.463403
-939.551013,126,-0.945355452186,11207.157548
-922.059025,126,-0.938294064616,11245.176839
-935.293918,135,-0.953965751987,11286.466641
-927.657432,125,-0.943761697376,11324.690269
-932.971353,131,-0.941150346379,11364.138518
-922.885674,127,-0.938617849416,11401.844073
-916.240186,128,-0.932798953247,11439.401335
-949.517879,129,-0.95639690311,11478.752054
-926.254742,128,-0.943550840591,11517.419347
-913.410362,126,-0.930575947137,11556.103122
-930.310556,127,-0.946608336559,11595.549488
-946.682008,135,-0.966665549967,11636.202147
-922.683728,126,-0.928218368576,11674.869066
-900.085251,128,-0.917760773855,11714.076475
-953.935677,139,-0.97403736687,11755.866843
-926.176216,129,-0.943880409368,11797.303228
-912.762175,124,-0.929117633021,11834.558836
-913.0769,125,-0.929574207242,11873.264924
-930.959292,127,-0.946823495142,11911.643782
-917.325733,126,-0.933565336117,11949.339164
-929.114522,129,-0.946193030424,11988.464965
-918.673293,127,-0.935908388098,12026.489402
-951.879878,129,-0.95867046638,12065.983944
-942.773223,126,-0.949098759281,12104.357709
-930.976768,127,-0.947579867964,12142.544994
-931.246168,131,-0.948879287105,12182.338838
-951.103045,130,-0.959041192942,12221.395012
-914.232329,127,-0.931561773445,12260.397693
-924.108613,127,-0.940623810458,12299.416699
-940.4916,133,-0.948960975992,12339.929021
-924.457634,129,-0.941540527386,12378.814315
-927.322244,129,-0.945948935986,12419.425174
-919.27676,128,-0.936878691629,12458.956155
-926.845598,133,-0.945831297915,12498.757842
-942.581663,129,-0.949976547447,12538.278508
-926.117434,126,-0.941258311706,12577.000337
-922.715979,131,-0.940747503007,12616.952995
-922.16192,126,-0.929233069439,12655.003656
-908.196958,125,-0.924745697104,12693.236837
-946.206608,131,-0.954418101543,12732.664929
-926.939876,131,-0.934480788587,12772.804928
-957.488022,127,-0.963326638177,12811.859258
-958.050715,130,-0.965396527071,12850.897674
-918.956151,126,-0.935763336496,12889.781615
-938.763898,128,-0.947048145468,12929.918398
-913.581258,130,-0.93029091369,12969.159976
-921.441686,123,-0.937390343877,13006.497216
-923.500223,130,-0.940520428344,13048.154318
-921.303837,127,-0.928462105895,13086.480649
-932.219583,130,-0.949947924079,13126.715967
-920.125094,127,-0.938082244382,13166.023647
-935.379623,127,-0.9526391112,13205.027048
-941.717101,127,-0.947867561363,13243.539658
-921.175964,127,-0.93704104038,13282.104881
-936.344711,132,-0.954694031819,13322.274128
-921.82673,130,-0.939858277782,13361.261746
-955.435022,130,-0.972689696692,13401.397584
-916.038224,124,-0.931523909771,13438.85802
-935.113715,127,-0.94275341453,13477.028355
-939.475608,130,-0.956916614277,13515.53859
-921.540008,128,-0.937876532281,13554.608305
-901.123156,124,-0.917387196956,13592.480565
-942.717136,129,-0.950056997977,13632.274273
-926.876626,135,-0.94579877006,13674.629506
-936.956611,125,-0.952288217605,13712.642134
-941.349519,127,-0.947789572836,13751.269122
-919.414803,126,-0.9353942209,13790.462817
-917.52278,125,-0.933959831767,13828.882563
-936.123422,131,-0.95381384668,13869.977471
-928.310483,129,-0.945792634891,13909.209788
-916.019182,128,-0.933179420275,13948.241288
-939.391954,128,-0.946458742076,13988.000021
-933.219521,132,-0.950789987638,14028.669592
-929.61174,125,-0.935642295062,14066.772003
-918.299262,128,-0.935629841084,14105.553302
-907.335457,127,-0.92459367176,14143.75582
-929.468712,131,-0.937180367075,14183.687974
-932.710335,131,-0.940506637075,14223.985046
-909.019251,125,-0.925439480941,14262.093126
-906.299252,126,-0.923441822209,14302.860072
-914.872418,124,-0.930604828888,14340.463481
-945.766637,129,-0.952176045985,14380.016309
-939.105119,127,-0.945671223606,14418.28744
-920.107888,130,-0.936460453167,14458.24192
-883.825016,124,-0.900246480549,14496.44806
-939.768179,133,-0.958217822614,14537.334294
-948.927631,131,-0.956556308165,14578.079631
-914.25659,125,-0.930948390244,14616.380317
-934.443744,128,-0.95069399282,14655.740267
-915.881912,127,-0.93277014532,14694.387284
-954.113,136,-0.973128161654,14736.126469
-935.997059,130,-0.953301879333,14776.314462
-925.920237,128,-0.942690170462,14816.143185
-925.112085,127,-0.94172836643,14854.555064
-912.907042,124,-0.929199965523,14892.612615
-937.643443,133,-0.946262492364,14934.424703
-919.272328,128,-0.936387072629,14972.948359
-931.067893,134,-0.949986392764,15014.024106
-935.414714,133,-0.954757966229,15054.838343
-931.543282,127,-0.938073458966,15093.77484
-914.018598,127,-0.920593044927,15132.82176
-943.657972,130,-0.951267127454,15173.105188
-924.609471,130,-0.942833280053,15212.507315
-917.829279,126,-0.934098422336,15250.716976
-949.338685,126,-0.955084308842,15289.112029
-917.971952,127,-0.934659682606,15328.410363
-908.86272,125,-0.92550090837,15366.393112
-932.120626,128,-0.9495549803,15405.497225
-922.910681,128,-0.939503134432,15444.928409
-935.274946,126,-0.941480657962,15483.78543
-947.282775,129,-0.953911162865,15523.738336
-932.798388,129,-0.939327455112,15565.0554
-921.410778,130,-0.939829476742,15604.464671
-943.780829,130,-0.961938677395,15644.719361
-904.099012,128,-0.921128943896,15683.508369
-909.644637,124,-0.92527922645,15720.544928
-916.091804,131,-0.934461667979,15760.302917
-938.66813,125,-0.944686022687,15798.137915
-940.527801,130,-0.957203634868,15837.154067
-916.984631,133,-0.936452681433,15877.051276
-922.907729,126,-0.939144429432,15916.206442
-936.843053,131,-0.954794725215,15955.452156
-925.577482,128,-0.942734740468,15995.234144
-897.145608,131,-0.915473905999,16035.380496
-903.208401,128,-0.920141231253,16074.850972
-943.829586,133,-0.962683597701,16115.528754
-955.298699,133,-0.964036715313,16158.097409
-922.6881,128,-0.939633837228,16197.280318
-919.693371,126,-0.936267362731,16235.620532
-905.885636,127,-0.923660059335,16273.919488
-945.822744,126,-0.951829135812,16313.609124
-926.49103,133,-0.946002851006,16354.382553
-927.725775,133,-0.945958655538,16394.387784
-917.030726,125,-0.932848004126,16432.649127
-947.169376,130,-0.963899584192,16472.376405
-939.386363,125,-0.944946094425,16510.183137
-912.290181,129,-0.929282640668,16549.420271
-900.942779,125,-0.91756956015,16587.447109
-935.228584,125,-0.940679912514,16625.695673
-915.011042,124,-0.931641844112,16663.905926
-912.600839,128,-0.929685878489,16702.920553
-916.867811,126,-0.933872063558,16742.034105
-908.113828,128,-0.92535368569,16780.201252
-928.34518,128,-0.934806548833,16821.247441
-908.797864,126,-0.924991873751,16860.149288
-902.431525,126,-0.918510797231,16898.768801
-944.097068,132,-0.962297207518,16938.87775
-926.012986,123,-0.940434425829,16976.372666
-919.368802,128,-0.936886504013,17014.614583
-930.29105,131,-0.948125539887,17053.378918
-923.473624,126,-0.929545614169,17092.204361
-919.966282,128,-0.937315830323,17131.963464
-919.316183,127,-0.936296286102,17170.708422
-925.978216,127,-0.932689323778,17208.280114
-935.082248,129,-0.941783217856,17247.756329
-912.076375,130,-0.930261566441,17288.039006
-951.30479,131,-0.958039199961,17328.460826
-936.286552,129,-0.943302778152,17367.508551
-923.587366,127,-0.940700413943,17407.487946
-943.381132,130,-0.95062653616,17449.630322
-921.579196,127,-0.938254557747,17488.651505
-932.099317,131,-0.950099396917,17528.679627
-917.130608,127,-0.933837171055,17568.19014
-928.65207,127,-0.936022936141,17606.979721
-922.748172,127,-0.93951748709,17646.167884
-890.464319,127,-0.908788969492,17685.661757
-938.339762,129,-0.946083150101,17724.92651
-915.775632,124,-0.931971062076,17762.907958
-922.920532,125,-0.928637565323,17800.784711
-915.013264,130,-0.932754623698,17840.518806
-899.191277,128,-0.916192446254,17879.548553
-912.113065,125,-0.928571418501,17917.506199
-925.714145,128,-0.931607231998,17957.154214
-951.885007,130,-0.95953707468,17998.037608
-922.782034,126,-0.939274303985,18036.70185
-919.691871,129,-0.936732523472,18077.771581
-956.483995,129,-0.963220716887,18117.280915
-897.053594,126,-0.914862627927,18156.154569
-916.897693,128,-0.933306979658,18195.084826
-916.317044,130,-0.933009592011,18234.514474
-900.322891,125,-0.917435225855,18271.913825
-927.700536,125,-0.934242404231,18311.500622
-926.885128,128,-0.943363926932,18349.76879
-937.378352,129,-0.944481351716,18387.696028
-907.768599,126,-0.924719998446,18425.466721
-933.63204,126,-0.940027862748,18463.589221
-922.117664,127,-0.938382078933,18502.164399
-953.00009,132,-0.960542646195,18542.128622
-918.293143,131,-0.936945905284,18582.874641
-938.874776,131,-0.945816293053,18622.453905
-953.227093,131,-0.96065934437,18662.246669
-896.202348,130,-0.914553714449,18703.961522
-919.511375,128,-0.936884630954,18743.096956
-918.03175,128,-0.935177891313,18782.012274
-948.016961,131,-0.964623644804,18821.579762
-914.12735,128,-0.931789426297,18860.993909
-932.338788,134,-0.951994208144,18903.473745
-952.225618,130,-0.960103531146,18943.357251
-929.910303,127,-0.936087195083,18982.31608
-924.64186,127,-0.940953377915,19020.83086
-945.56634,132,-0.963514284827,19060.975116
-916.508073,128,-0.934221064371,19101.87095
-921.718641,129,-0.939115760963,19143.414057
-939.129026,131,-0.957182224456,19182.207876
-926.642921,122,-0.931593045201,19217.281671
-920.464913,126,-0.937029584102,19252.385699
-930.11332,130,-0.938263292132,19290.97566
-943.619515,129,-0.950284768289,19327.300361
-932.946373,135,-0.950993736929,19364.835412
-928.41491,128,-0.945023179924,19400.964696
-924.183407,130,-0.942708091111,19437.452054
-922.87664,131,-0.942384447374,19475.43964
-931.502899,127,-0.947520869855,19510.891856
-926.377608,129,-0.943038692263,19547.236457
-954.406524,135,-0.963655143283,19585.661573
-937.131432,133,-0.955716093271,19624.756474
-905.02893,132,-0.924620131702,19662.868508
-907.486895,124,-0.923039006006,19698.024293
-916.134877,129,-0.933977911856,19735.647616
-922.315119,131,-0.940391076452,19773.589126
-925.837915,132,-0.943611131339,19810.808226
-895.23618,125,-0.911669733265,19846.62919
-921.6493,129,-0.938377283009,19885.315286
-944.758187,125,-0.949985068986,19921.965884
-933.02494,131,-0.951491332706,19961.03373
-927.361251,127,-0.933732978678,19999.388361
-925.295125,129,-0.943152959418,20037.489022
-918.351067,127,-0.935226329755,20074.541515
-922.872187,131,-0.930424800192,20112.847586
-908.185633,127,-0.926268202164,20148.751131
-921.589115,129,-0.93883927785,20186.87753
-924.40311,127,-0.941325208147,20223.467988
-924.659776,127,-0.941616181178,20261.919257
-932.934066,128,-0.939453322245,20301.316029
-906.895051,128,-0.923799497786,20339.012131
-919.494783,126,-0.935776581597,20375.354596
-919.10377,125,-0.923223788677,20412.469162
-921.997567,130,-0.940259895189,20451.472929
-938.979092,131,-0.955868266733,20492.024724
-934.56046,129,-0.952121313619,20531.177104
-909.597322,128,-0.926459164583,20570.131088
-917.308708,128,-0.933266323193,20608.709289
-930.004197,130,-0.937493067735,20647.249852
-953.60088,130,-0.960992143281,20686.154886
-914.461005,125,-0.93245498103,20723.707019
-895.604045,130,-0.914191363565,20763.415727
-931.26945,133,-0.950414475221,20802.652936
-912.560907,125,-0.928463420501,20840.498251
-935.37864,130,-0.952547707911,20879.713982
-930.100158,128,-0.946168440755,20917.879545
-919.740375,128,-0.936557823416,20956.106712
-918.029271,129,-0.935399501806,20995.211864
-926.072232,127,-0.943161384475,21033.200627
-944.568992,130,-0.952104304877,21073.001875
-946.062205,126,-0.951507151123,21112.41019
-909.692679,129,-0.927571831004,21150.658423
-921.366241,131,-0.939399398214,21189.685125
-929.833674,127,-0.946891445601,21228.42217
-920.867444,128,-0.936722123009,21266.518784
-942.43881,137,-0.952163972329,21308.204981
-939.66934,130,-0.956222310638,21346.724358
-913.482717,127,-0.930013042805,21384.852872
-960.523651,131,-0.968073694584,21424.276134
-937.70819,128,-0.944722064668,21462.202323
-942.803648,134,-0.961715586384,21501.628042
-930.040067,127,-0.9462075809,21539.39887
-941.544588,130,-0.949228013464,21578.490925
-927.207481,129,-0.944900544309,21617.617586
-924.301156,127,-0.941413957227,21657.096062
-915.445179,129,-0.933016247933,21696.270106
-945.642934,130,-0.952799290211,21737.497667
-924.015777,132,-0.942503219089,21776.9814
-945.036784,129,-0.952056101091,21815.967891
-916.620759,128,-0.934319166383,21853.96527
-914.104137,125,-0.93059210222,21892.318992
-937.712663,131,-0.945398924515,21931.364666
-954.982958,130,-0.962927985403,21970.550282
-927.550143,130,-0.944359461649,22010.241752
-916.476001,125,-0.932213503115,22048.302243
-920.007385,128,-0.937619727405,22086.395294
-940.088228,129,-0.947671704727,22125.064951
-915.252598,127,-0.931732565591,22162.534149
-924.801059,138,-0.944957422053,22204.135437
-949.893831,134,-0.968573082445,22244.853488
-947.476587,127,-0.953786810239,22282.60546
-925.95837,135,-0.94559304615,22324.400873
-918.926004,126,-0.934167937112,22363.046858
-932.341453,128,-0.939751559756,22402.152441
-920.898973,129,-0.937964785848,22440.863835
-925.330185,128,-0.942279085249,22480.183436
-942.425293,127,-0.948067004689,22518.480702
-906.09635,126,-0.922982036746,22558.004371
-936.001204,134,-0.954668105925,22599.344105
-880.257465,129,-0.897967151438,22638.488534
-921.41613,125,-0.93730967289,22677.72386
-942.982501,128,-0.949621876435,22716.245737
-913.113451,128,-0.930950083027,22755.339858
-907.814422,128,-0.924828146789,22793.955285
-912.374401,125,-0.929233797048,22832.37936
-933.081251,129,-0.939525304467,22871.171416
-915.844863,126,-0.932096506356,22909.734951
-952.990207,131,-0.960583253302,22950.117194
-917.02717,129,-0.934181788968,22991.590412
-926.171711,127,-0.943459596414,23031.105016
-951.737163,129,-0.958468289314,23070.094817
-924.241076,125,-0.940261448606,23108.093498
-931.1869,127,-0.947480675446,23146.238937
-921.827267,128,-0.938497985761,23185.146583
-945.357019,131,-0.952204705819,23224.977288
-944.598905,131,-0.951837495139,23264.868114
-925.567995,134,-0.943593092432,23305.891776
-946.124656,128,-0.952488305844,23345.153247
-921.343841,127,-0.93751852128,23383.96594
-929.124217,128,-0.945605454085,23422.655413
-921.825862,126,-0.93852003849,23460.129838
-942.061094,128,-0.948785630571,23497.888538
-906.45972,129,-0.923914369459,23537.208912
-924.841961,128,-0.941904046258,23576.875134
-921.894274,126,-0.937977137899,23616.717253
-923.151236,126,-0.939611901801,23655.44578
-941.444232,132,-0.950011862162,23696.441701
-947.551829,131,-0.954187654534,23734.921002
-927.502344,127,-0.933587151964,23773.471303
-934.367026,126,-0.939632158625,23811.29593
-946.650998,130,-0.953840199862,23851.25515
-913.828581,130,-0.931628746134,23891.235041
-943.564037,128,-0.949399623291,23930.020144
-926.260023,130,-0.944499183351,23969.675956
-909.698691,126,-0.925692098388,24008.547447
-925.811613,125,-0.941491319352,24046.618846
-926.412111,129,-0.944621891448,24085.416198
-938.320096,130,-0.945522641599,24124.275577
-939.655692,136,-0.958725129729,24164.829418
-912.745295,130,-0.930671731243,24204.369895
-916.614025,127,-0.933335187267,24245.090361
-932.262711,128,-0.949083963916,24283.21985
-930.148524,128,-0.947438030764,24322.073096
-933.62084,132,-0.952211289799,24362.368082
-924.158379,130,-0.941002042887,24403.147363
-917.611326,127,-0.935189110951,24443.319454
-915.367734,125,-0.931479278433,24481.403141
-940.480139,128,-0.947308265572,24520.418751
-924.345748,129,-0.941946531534,24560.968221
-946.458427,130,-0.953829314894,24600.043398
-931.239567,127,-0.938450499676,24638.509707
