#{"t_start": 1512848498.2814395, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-907.562936,128,-0.925142321245,35.378901
-957.066955,132,-0.964410433663,72.204731
-931.913601,130,-0.949300813326,109.436171
-914.293512,126,-0.930781929665,144.316023
-909.436909,129,-0.927035961608,180.676245
-914.319329,126,-0.93136410522,215.821734
-913.286067,126,-0.92925158782,251.357664
-934.54072,128,-0.950924498609,287.900039
-899.02464,127,-0.915945785605,323.250568
-931.006964,127,-0.948026284705,358.635471
-924.631283,130,-0.941590074952,395.21076
-932.577893,130,-0.950425823087,431.464434
-926.052544,129,-0.94352748058,468.287227
-937.121783,133,-0.955660172928,506.907245
-940.019504,128,-0.946445508294,544.743137
-952.746132,129,-0.949032723093,584.327549
-946.904196,130,-0.953605246414,621.390253
-913.53742,127,-0.93004394874,657.948532
-921.040481,130,-0.938020249059,695.169647
-926.470142,127,-0.942487829237,731.30153
-906.007496,127,-0.92257324218,768.781621
-920.995148,126,-0.937759613227,805.039197
-921.395449,130,-0.938703328064,843.01184
-946.460812,131,-0.953216279063,881.11531
-899.131347,125,-0.9152888143,917.045623
-944.728839,128,-0.95082857941,954.902435
-939.672214,125,-0.945163357715,990.422907
-926.9917,127,-0.943717566627,1028.598096
-942.381786,135,-0.961585409561,1067.947073
-920.367105,127,-0.937471719632,1104.643397
-932.825236,130,-0.940346824918,1142.964459
-924.780528,125,-0.940271920148,1180.386931
-928.715189,129,-0.94641904104,1217.091198
-938.336077,130,-0.945636011177,1254.874219
-920.397231,126,-0.936381663969,1290.546333
-941.144195,128,-0.947402377418,1327.579316
-922.959261,129,-0.939591676835,1365.724226
-937.600303,130,-0.954435132806,1404.27887
-918.34438,126,-0.934220915584,1441.950423
-928.435221,125,-0.944476774918,1478.38214
-917.965563,125,-0.934326466667,1514.727731
-939.907918,131,-0.95818557267,1553.597937
-934.039424,126,-0.93937466382,1590.653302
-930.673747,132,-0.949302888077,1629.729621
-918.646273,125,-0.935177242873,1666.010063
-932.017659,129,-0.938472166457,1704.726065
-925.720278,127,-0.943066026361,1742.323699
-912.755454,130,-0.929688632817,1782.136542
-946.653166,128,-0.953135681329,1821.267691
-906.029516,126,-0.922140399517,1860.31785
-928.884681,128,-0.945747588124,1898.217547
-931.378135,129,-0.948906617025,1937.688077
-928.632345,127,-0.934433477603,1975.556673
-926.64525,128,-0.944439273138,2014.118267
-942.258462,127,-0.948089730206,2052.189503
-926.610054,127,-0.943304329286,2090.835774
-911.984782,129,-0.930365082417,2130.188911
-899.727359,125,-0.916916218938,2167.552843
-937.5488,128,-0.953606133211,2206.892953
-901.405173,127,-0.918280528548,2246.548852
-925.925052,128,-0.942491552691,2285.675627
-926.747719,129,-0.943274809311,2325.608407
-968.836179,130,-0.976133884676,2362.867785
-909.996239,125,-0.926179173276,2401.005439
-940.564833,127,-0.946289280189,2437.731461
-930.403461,126,-0.935924177526,2475.011326
-932.927927,128,-0.94822691081,2512.953776
-945.601577,127,-0.951959469108,2550.038484
-940.146253,129,-0.957093285162,2588.496578
-926.818134,127,-0.933434289832,2626.425334
-917.506611,129,-0.934685660318,2664.413701
-934.849069,129,-0.950940578089,2703.063964
-925.053425,128,-0.941659460552,2740.56271
-923.136645,129,-0.939882789527,2778.798214
-936.424226,132,-0.954468086008,2817.523262
-945.308085,132,-0.9528933243,2855.66446
-930.428756,130,-0.937847623438,2893.718809
-933.395143,131,-0.950343568612,2932.659099
-902.750829,133,-0.921563531126,2972.189245
-951.289047,140,-0.973240956939,3016.612226
-921.569523,130,-0.939397645057,3056.553878
-934.940937,129,-0.952088945274,3095.108384
-928.470369,124,-0.934648758749,3132.339743
-919.971441,129,-0.937975069291,3171.326184
-932.940717,126,-0.948187804722,3209.037714
-937.47087,129,-0.944109129904,3247.871894
-928.73953,126,-0.945101227954,3285.812511
-923.436047,124,-0.939448367553,3322.977919
-908.45782,124,-0.923711777821,3359.831453
-953.919889,134,-0.962678489015,3400.897731
-925.011598,137,-0.944001347827,3443.44816
-918.153769,128,-0.935091372825,3482.598144
-923.284023,127,-0.939746795554,3520.553408
-936.337481,128,-0.943030408074,3560.498013
-917.973677,128,-0.934812622029,3598.959613
-929.664657,126,-0.945959823678,3639.553221
-918.952535,127,-0.93524595957,3678.734585
-943.76625,133,-0.961724576825,3721.205476
-924.908496,128,-0.941422889633,3760.538739
-922.378236,131,-0.940075749976,3800.565313
-928.75331,128,-0.935448543748,3840.477434
-919.399053,128,-0.936057371841,3880.665247
-944.577176,135,-0.964409854218,3922.764335
-937.271736,129,-0.953622608063,3962.102575
-934.441813,125,-0.940142593888,4001.161609
-930.408933,130,-0.948123436072,4041.543966
-932.876541,132,-0.951048480215,4083.625323
-923.153208,132,-0.941520617078,4124.698293
-913.781385,125,-0.929880361954,4164.144833
-926.060648,130,-0.944052904883,4205.068623
-929.099926,127,-0.935158799402,4244.426483
-938.987601,128,-0.945317427403,4285.725034
-921.633461,127,-0.938846169355,4325.942614
-913.635978,126,-0.930032603407,4365.401175
-939.175836,127,-0.945114420549,4404.854832
-932.633887,127,-0.948670268671,4444.202072
-953.670038,129,-0.960476646675,4484.329898
-945.861324,127,-0.951682600711,4524.454082
-929.255874,124,-0.93451107974,4563.375754
-931.827723,131,-0.939052160586,4604.235506
-905.632258,130,-0.923949632839,4645.146959
-919.16713,126,-0.935525437941,4684.72973
-940.104811,137,-0.960466255813,4727.579709
-927.197924,128,-0.944161952051,4765.379372
-919.201398,125,-0.935226499019,4802.553016
-911.810632,127,-0.928805280237,4839.357397
-937.804818,126,-0.944227053466,4876.203161
-932.410391,128,-0.939222556897,4914.796962
-918.332419,129,-0.935382466798,4951.941228
-937.229314,130,-0.944869540561,4990.663837
-914.203989,124,-0.93020644006,5027.326471
-953.77681,128,-0.96048028887,5065.287363
-944.224886,127,-0.951259491272,5102.832647
-943.481309,129,-0.949642779844,5140.819198
-942.263818,130,-0.960177104885,5179.410252
-942.867641,128,-0.950184914761,5217.138262
-933.942275,130,-0.951149737472,5255.182814
-924.850163,127,-0.942004719332,5291.676675
-932.846629,125,-0.938574839943,5328.698592
-942.155381,130,-0.949730945795,5366.918593
-947.571565,126,-0.953082897357,5403.737576
-930.307389,131,-0.949066468927,5443.168901
-942.021007,127,-0.947857667956,5480.779445
-917.3029,128,-0.93420800553,5520.908726
-911.498827,132,-0.930073671892,5559.589047
-925.264453,133,-0.943885731016,5598.94644
-940.769551,126,-0.946172670498,5636.949909
-919.551379,125,-0.935563569992,5674.960148
-933.175438,128,-0.949995926453,5713.707359
-924.977506,125,-0.930501946386,5750.877575
-954.903087,131,-0.962484572213,5790.075864
-916.637693,127,-0.933806253729,5828.968786
-929.089299,127,-0.945398330465,5867.96074
-950.318742,127,-0.955767339516,5906.444479
-922.227118,126,-0.938663512564,5944.733522
-949.713331,136,-0.959515708634,5985.168817
-921.679044,128,-0.938047935277,6024.705073
-944.079194,127,-0.949713689975,6064.005363
-951.207335,127,-0.957508764369,6102.720432
-943.353819,129,-0.95061455512,6144.306273
-923.436951,130,-0.940162864728,6183.50914
-925.694615,129,-0.943352801521,6222.213799
-918.219476,125,-0.93443059065,6261.649087
-954.733234,132,-0.962610198711,6302.507871
-935.754994,128,-0.952167398986,6341.290429
-918.872813,128,-0.93648564749,6380.640127
-920.139028,132,-0.939039694845,6420.845652
-946.920682,128,-0.953234926576,6460.436374
-922.524839,134,-0.941683787688,6502.055976
-910.031162,125,-0.925969810241,6540.266912
-948.247683,127,-0.95387484278,6579.403967
-920.588723,127,-0.937825203575,6618.549924
-917.102413,126,-0.933749675579,6657.820792
-952.125259,130,-0.958665913876,6698.788929
-923.59976,130,-0.941215587396,6738.792939
-932.305382,132,-0.951106868582,6781.601546
-917.385413,127,-0.93327217179,6821.164558
-920.602008,128,-0.937930831072,6860.700311
-935.904578,128,-0.942287440517,6900.194445
-939.252884,125,-0.944974276558,6938.608421
-926.544799,127,-0.942650259525,6978.384371
-913.744902,132,-0.932205522767,7019.163223
-942.306368,130,-0.959581741531,7059.095244
-938.059672,132,-0.945575441553,7101.481542
-944.350361,127,-0.949754926106,7141.865428
-954.03475,134,-0.963688232507,7183.677243
-930.14245,128,-0.936815930183,7223.816509
-932.295695,129,-0.949373314451,7263.618224
-939.987203,133,-0.957576507104,7304.378028
-934.059218,128,-0.940560217987,7344.674273
-920.706961,126,-0.937246839987,7383.116733
-923.902455,127,-0.940571308795,7423.205872
-952.898625,129,-0.95932076033,7462.535369
-933.568774,127,-0.939423804691,7501.901979
-909.798331,127,-0.926708359511,7541.539547
-947.729413,130,-0.9552209212,7582.675827
-944.279785,128,-0.951322185882,7621.805362
-930.104343,128,-0.937299500058,7662.032438
-916.191691,124,-0.932103069976,7701.054266
-937.318405,126,-0.943488274375,7739.852857
-907.490074,124,-0.923173430683,7778.425514
-932.278931,122,-0.936730785358,7815.509189
-927.441157,131,-0.945838870644,7855.668597
-915.774906,130,-0.934028181408,7896.824952
-926.744046,127,-0.943299777226,7935.83841
-944.584188,130,-0.951898686334,7976.707808
-941.930075,128,-0.948988220931,8016.91354
-940.362398,136,-0.959517589892,8060.892313
-900.83571,126,-0.917227955149,8098.863358
-909.421252,126,-0.925971245603,8137.8114
-922.579224,129,-0.941011461029,8178.006141
-912.270337,130,-0.929454102691,8219.256407
-903.394308,128,-0.920748434388,8258.526977
-923.477771,132,-0.941954381539,8298.684559
-941.103979,131,-0.949404443094,8339.514768
-937.226323,131,-0.946111029648,8380.12875
-928.63409,131,-0.946772852099,8421.226127
-923.552716,126,-0.940465064821,8461.326362
-927.059055,128,-0.944886785272,8501.063163
-932.449639,129,-0.950379250462,8541.420364
-932.989881,129,-0.94036764851,8581.366273
-936.081825,126,-0.94157698641,8620.212488
-923.297818,127,-0.940454236432,8660.133351
-898.733708,125,-0.916409645567,8701.117305
-925.756785,128,-0.942015354747,8740.572418
-934.394859,127,-0.940741443004,8779.855786
-917.741355,127,-0.934037715105,8818.242529
-911.919531,127,-0.929408567173,8857.845245
-935.55536,127,-0.951908191278,8897.133868
-914.64089,128,-0.932724207283,8937.674214
-921.349904,127,-0.937473862152,8977.086833
-920.411445,131,-0.938578277114,9019.632048
-905.637224,126,-0.922287123173,9058.507703
