#{"t_start": 1512848498.1983702, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-932.728185,129,-0.949526157642,35.769954
-907.458852,128,-0.925046614063,71.317555
-924.936389,127,-0.941840011211,107.391218
-919.359251,127,-0.936715614864,142.697057
-908.307282,129,-0.926849241023,179.067648
-910.029631,126,-0.926653646125,214.305137
-927.489079,125,-0.933739492547,249.675398
-946.59885,130,-0.953550712578,286.797493
-914.707597,126,-0.92973321686,322.024245
-932.932612,127,-0.948996992493,357.537814
-909.972842,125,-0.926161389567,392.81066
-952.484121,128,-0.958710676148,428.691861
-951.421081,129,-0.958101062747,465.063724
-936.451462,126,-0.94244765839,501.945082
-909.957807,124,-0.925351320707,538.461107
-926.228729,127,-0.942794983599,575.93453
-904.615125,128,-0.922051571773,614.348889
-917.91436,130,-0.935269394184,651.61275
-918.858585,128,-0.93651295437,688.349186
-943.481689,127,-0.949245349105,724.969758
-937.579464,127,-0.943664771138,762.63135
-940.666766,128,-0.946993618145,799.17291
-920.278184,127,-0.927187071348,836.945381
-918.599316,127,-0.935557782976,873.611874
-920.079714,127,-0.936709576817,910.361534
-926.924025,129,-0.943419743623,948.297805
-943.292913,144,-0.965913414452,987.882308
-951.742279,131,-0.959159268521,1027.24852
-923.364707,129,-0.939801035039,1064.517101
-900.549579,126,-0.917660488411,1101.156821
-930.02559,127,-0.936897844156,1138.954169
-921.749355,132,-0.93924604455,1178.017755
-910.95141,126,-0.927838117058,1214.132958
-910.819844,127,-0.926950727167,1250.933966
-927.922335,128,-0.934778750599,1287.331498
-941.66814,128,-0.949163363126,1324.235032
-922.300679,125,-0.937509083622,1361.717141
-906.733951,126,-0.923755986535,1398.622148
-945.493032,131,-0.953704101662,1437.723606
-926.128842,126,-0.942540827767,1474.697568
-919.425922,129,-0.936016258131,1512.098963
-936.824258,125,-0.941979143669,1549.815331
-938.421484,128,-0.944372073343,1587.110174
-919.516029,126,-0.935930650205,1624.172476
-946.826928,131,-0.955096606894,1662.178573
-912.006754,127,-0.928024964861,1700.386154
-969.093265,134,-0.977551459025,1739.911885
-937.689798,127,-0.953489375189,1777.014192
-924.094776,129,-0.941320926808,1818.248525
-931.915497,128,-0.948672881693,1857.97803
-925.255907,129,-0.942175265293,1896.087951
-916.944067,125,-0.932954839519,1934.360097
-911.436441,129,-0.928747856601,1972.836108
-928.104793,127,-0.943978002911,2011.016976
-902.990763,125,-0.91982659537,2049.080291
-925.464109,126,-0.941469236146,2087.402723
-930.158588,127,-0.936019581737,2125.936909
-928.552668,126,-0.94437726053,2164.066118
-936.288595,126,-0.941865326611,2202.776062
-962.058977,135,-0.971573054395,2244.283588
-933.940433,131,-0.941470477908,2284.164653
-940.244446,132,-0.947736511621,2324.983335
-913.244848,127,-0.929939725752,2361.592654
-921.388377,126,-0.927021780139,2398.206177
-945.691857,129,-0.96198545668,2437.184866
-932.310528,129,-0.94947162814,2475.116573
-941.868425,129,-0.948128101177,2513.325171
-921.11494,126,-0.937444973508,2550.095105
-948.921921,131,-0.955980472281,2589.192497
-942.496073,131,-0.950926353598,2627.995111
-908.365376,127,-0.925350995298,2665.621978
-913.699819,127,-0.930414052325,2703.630498
-912.917272,125,-0.929503500082,2740.37475
-928.667125,127,-0.945263224719,2778.207546
-938.859542,134,-0.957499093149,2817.271825
-926.024489,130,-0.943956347374,2855.013113
-908.657986,126,-0.925076223815,2891.912078
-949.674863,128,-0.956292709479,2929.94509
-954.584984,129,-0.961815275309,2968.284078
-942.21732,127,-0.958218939563,3008.55285
-925.050561,129,-0.943200019113,3048.013849
-922.137014,126,-0.938478152881,3086.251956
-911.609996,128,-0.928305111012,3124.9036
-914.176021,132,-0.933202270039,3164.696588
-920.249099,127,-0.937325711117,3202.05593
-916.342447,127,-0.932705936655,3240.73635
-948.731357,132,-0.956595949123,3280.130412
-924.981589,130,-0.942702745173,3319.267009
-938.16044,127,-0.94393460624,3357.003365
-917.436352,129,-0.9347253384,3396.334776
-951.112321,129,-0.957456473013,3436.146635
-921.873965,128,-0.939233923055,3476.062064
-953.627732,133,-0.961602737534,3515.309558
-919.951395,132,-0.938369081266,3556.397582
-960.027654,129,-0.966693112833,3595.402817
-938.995418,130,-0.947051837373,3636.852717
-908.867197,126,-0.926206291484,3675.903653
-939.664887,131,-0.957708780629,3717.741355
-939.368824,131,-0.956967034791,3757.98392
-903.244786,126,-0.920456386605,3796.675178
-927.01205,126,-0.933128940784,3835.8236
-917.946042,128,-0.934154358668,3875.756023
-929.031395,131,-0.936031327101,3916.647442
-929.079779,129,-0.945609671922,3956.189767
-943.60746,126,-0.949151409164,3995.487833
-925.066262,126,-0.94070009523,4034.491319
-931.320949,128,-0.937966755758,4075.066699
-929.002599,126,-0.945259359057,4114.56864
-917.046023,128,-0.934035140697,4154.074833
-935.615152,130,-0.943775598792,4195.475972
-942.280128,125,-0.94775386576,4234.589688
-940.935639,129,-0.947729244075,4276.123281
-912.816844,129,-0.930441717717,4316.770124
-909.687158,127,-0.926093930483,4356.443006
-941.59179,128,-0.948681908746,4396.524491
-921.800942,127,-0.928693417317,4435.607798
-904.496028,127,-0.920582531269,4475.153754
-938.422962,130,-0.935101156384,4516.513081
-950.697758,128,-0.957483332814,4556.848996
-932.905738,132,-0.941913548057,4598.588077
-922.574938,127,-0.93969194243,4637.904838
-914.414704,128,-0.931797285501,4678.025105
-953.864067,130,-0.96089351553,4718.894994
-922.246219,129,-0.939422937347,4757.749298
-938.625413,129,-0.945186358503,4795.518992
-933.752653,130,-0.951260571176,4833.566869
-917.974519,128,-0.934883720015,4871.139116
-916.7712,129,-0.934711194721,4909.796592
-927.230961,132,-0.945132072896,4947.943234
-931.511611,131,-0.949210003843,4986.916463
-934.876983,128,-0.950954688722,5024.667355
-943.137402,131,-0.94936729204,5063.647419
-935.724327,124,-0.941417218205,5100.172229
-927.047218,125,-0.93267865149,5137.011428
-941.441385,129,-0.948722082802,5175.484894
-929.160768,124,-0.935405332807,5212.128685
-923.612884,128,-0.930106958231,5249.759663
-940.42148,129,-0.957979053556,5286.816598
-955.366519,130,-0.962557853167,5325.199472
-941.457665,128,-0.95746400009,5362.596995
-956.338014,129,-0.962835417526,5400.348109
-948.814466,126,-0.954647346087,5438.426557
-924.226985,126,-0.940588201469,5475.76723
-912.545861,126,-0.928876715102,5514.965958
-914.640734,127,-0.929797033881,5552.590502
-922.587546,133,-0.94107048975,5591.917685
-905.618148,125,-0.921633781873,5629.551615
-923.650107,127,-0.940829883231,5668.446588
-918.856434,127,-0.934814372596,5706.507164
-949.479813,133,-0.968133427032,5745.88064
-937.118618,129,-0.944313972397,5784.705992
-923.543835,125,-0.939800193917,5823.441546
-929.008994,131,-0.946932222596,5863.17096
-926.671729,134,-0.94507132334,5903.498491
-931.136529,128,-0.948823156438,5942.845242
-935.140283,131,-0.942613355777,5981.877367
-914.108207,130,-0.932444829663,6021.624402
-936.657554,127,-0.952887074108,6061.231555
-936.59821,132,-0.953984956136,6101.051998
-953.279971,130,-0.960471712357,6143.043109
-939.702149,128,-0.945915611829,6181.714575
-927.461647,127,-0.943378644789,6219.52942
-909.382232,128,-0.926429494641,6259.86965
-922.170266,128,-0.939192775109,6299.416145
-919.573807,126,-0.935985972506,6337.697707
-928.872391,126,-0.934793267429,6376.564075
-911.970676,125,-0.927606942444,6414.729574
-910.628655,127,-0.927724605413,6453.873455
-945.139088,128,-0.951666638342,6493.290614
-946.725274,129,-0.953381674747,6533.327027
-944.984399,128,-0.951788333146,6572.66631
-928.69563,127,-0.944941099269,6611.797005
-928.948505,129,-0.946738502638,6651.625371
-936.388835,127,-0.942078272755,6691.972019
-912.413252,127,-0.929020567512,6731.025749
-915.291901,127,-0.932922730171,6772.67591
-932.232307,128,-0.938569715167,6811.939849
-922.541686,125,-0.938533022291,6850.79828
-948.061417,127,-0.953851211867,6890.329687
-921.992251,127,-0.938566350989,6928.536727
-925.269622,130,-0.943208248753,6969.723264
-933.82749,127,-0.939966485504,7009.433696
-920.441513,128,-0.937750497852,7048.61971
-930.402725,129,-0.947621794306,7089.666085
-950.387908,128,-0.966787557523,7130.103723
-908.710509,129,-0.926935141422,7170.758534
-913.255799,126,-0.930576624795,7209.872622
-929.363517,129,-0.936654722624,7249.789645
-919.27414,130,-0.937854811563,7290.07098
-919.067238,127,-0.936097136455,7329.864338
-978.623142,134,-0.986818795657,7370.890731
-932.95064,127,-0.939286509398,7411.50478
-925.779266,130,-0.943833834357,7450.796573
-939.129272,127,-0.945793357806,7489.678413
-923.025793,128,-0.93916405421,7530.12636
-946.499097,131,-0.964703653937,7570.538833
-932.966326,127,-0.939705014387,7610.424767
-932.159038,127,-0.948579976074,7650.162387
-927.283234,126,-0.943360290103,7689.892313
-920.809733,129,-0.937579143607,7729.229308
-912.581073,126,-0.929337671146,7768.293572
-921.210249,128,-0.938712383213,7807.267456
-924.135883,132,-0.942096027142,7847.741583
-952.351972,131,-0.960547636591,7888.794832
-919.723332,127,-0.936728795006,7928.264841
-933.668388,126,-0.939433036964,7967.454756
-943.418156,131,-0.950695514722,8008.858829
-938.23269,128,-0.954708358249,8050.248059
-935.90254,128,-0.952216837576,8089.317411
-939.253909,132,-0.957403241834,8129.496443
-906.617371,128,-0.924041115245,8169.770557
-913.848453,129,-0.931167849061,8210.420189
-944.633339,132,-0.951908842154,8251.11367
-958.821468,137,-0.96873641762,8293.098844
-942.37757,127,-0.948746607258,8332.306651
-933.940727,126,-0.939916395962,8371.553131
-907.82266,125,-0.924163810354,8410.661172
-912.627394,126,-0.929624065414,8450.954443
-940.786091,127,-0.946412639135,8490.05206
-931.026159,129,-0.948016823221,8530.610327
-936.253354,128,-0.953135437054,8570.139509
-920.636547,130,-0.938795940103,8610.564125
-926.264174,127,-0.942682976396,8650.088149
-911.522504,127,-0.928161799566,8691.740024
-912.107699,128,-0.929124601964,8731.457586
-949.462364,130,-0.956397841983,8772.229712
-905.039018,130,-0.922836917884,8811.171293
-901.099023,126,-0.91772873309,8849.972209
-929.111194,125,-0.944585564593,8888.907125
-920.6396,127,-0.926972368747,8929.17666
-957.064492,131,-0.964288480954,8969.768865
-955.497538,128,-0.961781664323,9011.01262
-929.665896,132,-0.948162164335,9052.271872
-929.682623,126,-0.934931589616,9091.558407
-931.353761,139,-0.952806430528,9134.018139
-918.37391,125,-0.934300478307,9173.014363
-948.27003,130,-0.954765795739,9213.758855
-920.28259,127,-0.937476210602,9252.44544
-927.350616,130,-0.944175326027,9293.601706
-926.191925,125,-0.942578947611,9334.033632
-949.180187,133,-0.966851640453,9375.601455
-918.926907,128,-0.937139590671,9415.349975
-949.719701,130,-0.956490062119,9455.873883
-941.05227,125,-0.947164121177,9494.698291
-925.382881,125,-0.941234236202,9534.378444
-935.869581,129,-0.952784930748,9575.073173
-931.99442,127,-0.949376717606,9613.219381
-910.067629,126,-0.926549615653,9649.880077
-926.509394,125,-0.94285903831,9686.447461
-927.47751,134,-0.94641881805,9723.968148
-934.731122,128,-0.951487529746,9760.908515
-924.789641,129,-0.942684977225,9799.452219
-931.35456,127,-0.947533470073,9837.397435
-913.708762,128,-0.93056216042,9874.793555
-956.266137,130,-0.963355659703,9912.856973
-944.432072,127,-0.950138347369,9952.046325
-953.796963,130,-0.96172166918,9989.333208
-951.146039,136,-0.961188233428,10029.229323
-913.572897,128,-0.930147621306,10065.827256
-947.30274,129,-0.954267252923,10102.773572
-920.430762,129,-0.938125358185,10141.009315
-938.662112,132,-0.956953914354,10179.624887
-911.254779,125,-0.926838250143,10216.153165
-899.18207,126,-0.915997497681,10253.381126
-934.950056,132,-0.953352322217,10292.709633
-922.98752,128,-0.930552404177,10330.471462
-935.20729,137,-0.95627466914,10369.678781
-902.57064,125,-0.918526821738,10405.772991
-942.138176,131,-0.960140980812,10444.0134
-928.353465,129,-0.945958857792,10482.311908
-915.403112,129,-0.933465383399,10521.007156
-928.451913,127,-0.945021431157,10560.462607
-925.149147,131,-0.94324314153,10599.711516
-947.222279,130,-0.96460314391,10637.758891
-944.936576,128,-0.952419521944,10675.533401
-934.181389,128,-0.951187018089,10714.631417
-905.616792,127,-0.92298949635,10751.596667
-920.87594,133,-0.94061973527,10792.022234
-908.482776,126,-0.926088890864,10829.860986
-930.594365,132,-0.949572729806,10869.698108
-942.363911,126,-0.948438348974,10907.478757
-941.324986,128,-0.947038994071,10945.682526
-935.468429,132,-0.953286739716,10985.700639
-898.544264,130,-0.916594921713,11024.667942
-934.302408,131,-0.951339498777,11064.592929
-920.221422,126,-0.93719119533,11103.011013
-957.515864,136,-0.966755010872,11144.049834
-927.134765,128,-0.944255079804,11184.150694
-945.462097,129,-0.952745669826,11222.724916
-933.267914,127,-0.949161697284,11261.480683
-907.093021,125,-0.923398396599,11299.32632
-931.344008,124,-0.936886559611,11337.249111
-934.135125,130,-0.951838399528,11376.306886
-937.596167,126,-0.952440253244,11413.357659
-918.122975,126,-0.934265701912,11450.630249
-946.193354,133,-0.955616508732,11491.445184
-938.225921,130,-0.945469679159,11530.894447
-914.754195,127,-0.931602772184,11569.861703
-943.246818,128,-0.949221514354,11609.306355
-929.139429,127,-0.945682643478,11648.07109
-931.128158,131,-0.938008736982,11687.693599
-932.678144,131,-0.951040099191,11728.218708
-934.319351,134,-0.9533677649,11769.925289
-916.740231,129,-0.934740187132,11809.404329
-923.586727,126,-0.939505518056,11848.057954
-923.834042,129,-0.930573573222,11887.746708
-923.338897,125,-0.939289564508,11924.73058
-944.578358,129,-0.952127703177,11963.690999
-920.657578,128,-0.937971317248,12002.740205
-913.911424,128,-0.931330962625,12041.270774
-923.437185,128,-0.94044290386,12080.090149
-897.781449,123,-0.912405694323,12117.609843
-913.35541,124,-0.929499347399,12155.243352
-927.92326,131,-0.946321508732,12194.748862
-925.955066,127,-0.943283500877,12232.947943
-958.389166,131,-0.96501679996,12273.108418
-937.881955,129,-0.945665749672,12313.002718
-907.348239,129,-0.92569869985,12351.944496
-942.097938,128,-0.948809445949,12392.508802
-914.38362,126,-0.931318327962,12430.786427
-941.032846,127,-0.947194696871,12469.477319
-943.26354,131,-0.961171211877,12509.329515
-931.443954,128,-0.937477171602,12548.69582
-931.402803,127,-0.937539168034,12587.720574
-935.126851,131,-0.953353637408,12627.330832
-943.350727,128,-0.950279349362,12665.741633
-959.595806,135,-0.979411287958,12706.782048
-879.99054,124,-0.89656927647,12744.441525
-944.243746,127,-0.950390782001,12783.313301
-925.748649,127,-0.93252362774,12822.02719
-948.569388,131,-0.957021971892,12862.212972
-927.822932,127,-0.943767406645,12901.524069
-905.952054,129,-0.923729043649,12941.532799
-920.666387,127,-0.937533809986,12979.348901
-918.931793,126,-0.93491489436,13019.556228
-920.547042,128,-0.937733674766,13058.783127
-943.222522,135,-0.962894815293,13099.684905
-911.860038,129,-0.929267577267,13139.723078
-916.681558,129,-0.934057560307,13179.463234
-908.077891,125,-0.92453689221,13218.038009
-906.247862,121,-0.910719293134,13254.589897
-913.079887,124,-0.929558524629,13292.453305
-941.000453,129,-0.948226725824,13331.773979
-949.859359,130,-0.95723984421,13371.055648
-935.318275,130,-0.942729357057,13410.769017
-937.940027,125,-0.94362554728,13448.405316
-912.306172,124,-0.927877442988,13485.579687
-929.096818,132,-0.948119784271,13524.794054
-909.685806,128,-0.926618429684,13563.87671
-944.175256,129,-0.950636948903,13603.044423
-941.780079,133,-0.95951021886,13646.321144
-908.524093,127,-0.926033618503,13684.066658
-926.041723,127,-0.942968093278,13722.636702
-923.558421,130,-0.941465326294,13762.727059
-947.468566,129,-0.954172522045,13803.045745
-934.731827,129,-0.950744942213,13843.003624
-915.413628,130,-0.933358396289,13882.803022
-932.231102,128,-0.93878133082,13921.757746
-941.742207,127,-0.947711031951,13961.14965
-914.884952,129,-0.932039459504,14000.604849
-907.934052,127,-0.925076343158,14039.532984
-939.678245,128,-0.946485292388,14079.181813
-918.13088,129,-0.935308350161,14118.227132
-927.005349,130,-0.944950018495,14157.30998
-911.537317,128,-0.928563558004,14196.193269
-924.075332,130,-0.941708809441,14235.877887
-920.634826,128,-0.938562383462,14277.057138
-918.840963,128,-0.936181746672,14316.29276
-905.114667,126,-0.922404186498,14354.810238
-945.75421,126,-0.95110319719,14392.664983
-913.772589,128,-0.931496306152,14431.285953
-947.853565,127,-0.954506476593,14471.286341
-921.039444,128,-0.939018766508,14510.477657
-927.235672,125,-0.943453078579,14549.486459
-921.20502,125,-0.936363259295,14587.44559
-927.651923,129,-0.944873224977,14627.122704
-940.291738,133,-0.959489044107,14668.085871
-925.01406,134,-0.944294631233,14708.855032
-929.608102,130,-0.948204808241,14748.758527
-939.051289,127,-0.944292953065,14788.640573
-943.659622,132,-0.962152389844,14828.906572
-917.46948,125,-0.93344545447,14866.902564
-917.870925,125,-0.933825936223,14906.934179
-923.882037,127,-0.940295010899,14944.785834
-930.379002,129,-0.948031796434,14984.273555
-919.661451,128,-0.937010872159,15023.859848
-949.97186,129,-0.956524876481,15062.838078
-929.003424,128,-0.945714204551,15102.695237
-940.460642,127,-0.946806314788,15141.379406
-928.253959,128,-0.945299493485,15180.899765
-953.28495,129,-0.959404614885,15220.232195
-919.334454,125,-0.935940488787,15258.322214
-925.567722,128,-0.942802971951,15297.454719
-910.57809,126,-0.927044415945,15336.154865
-919.839036,130,-0.937730890877,15375.55022
-909.472728,125,-0.926851451936,15413.642181
-927.217665,128,-0.944369871005,15453.234553
-918.731071,129,-0.936172014223,15492.953938
-955.289058,129,-0.961764311915,15534.870003
-932.692041,131,-0.950756550558,15574.7235
-956.884584,132,-0.964684903269,15615.916448
-935.018166,132,-0.953813959131,15655.717059
-938.623878,127,-0.954990377109,15694.329492
-953.768435,130,-0.959225417079,15733.273355
-936.074603,126,-0.941139116879,15771.342949
-919.12937,126,-0.93605668401,15809.104993
-943.262385,126,-0.949157430917,15847.004574
-946.093014,129,-0.952690496268,15886.307045
-922.44689,127,-0.938927535256,15925.174497
-947.961666,132,-0.965309663971,15965.256796
-929.571084,130,-0.947407636333,16005.850353
-935.058817,126,-0.940689705641,16044.565372
-930.269841,132,-0.938058700081,16084.899587
-925.188675,125,-0.941591299802,16123.148262
-909.358698,127,-0.926265766965,16163.695275
-914.82929,126,-0.921455133047,16202.393696
-910.265311,128,-0.927992502199,16241.437334
-923.963306,126,-0.940166999525,16279.280702
-933.077619,132,-0.95106966376,16320.942374
-945.114008,129,-0.952170263957,16360.15434
-942.127236,129,-0.949006520114,16399.363816
-916.915351,127,-0.934082963644,16438.058798
-910.001055,129,-0.927569530722,16477.468206
-918.36058,127,-0.935165937787,16515.937275
-928.533768,130,-0.935987104855,16555.294704
-935.6253,128,-0.941858624719,16594.503686
-940.537212,127,-0.946882564245,16632.90989
-914.500931,128,-0.932224520795,16672.296778
-926.633818,129,-0.944112799475,16711.691196
-923.435854,127,-0.940130036269,16751.182551
-918.886385,129,-0.91724941549,16791.49457
-925.903464,127,-0.942630229952,16830.569505
-945.372557,127,-0.95148759851,16869.554334
-913.859646,129,-0.931832936059,16909.183668
-915.401928,129,-0.932750158845,16947.867939
-920.615908,127,-0.937225449966,16986.526642
-939.523952,128,-0.94611805527,17025.045092
-939.594533,128,-0.946273160649,17063.666668
-943.407846,126,-0.949492626496,17102.401924
-928.82727,130,-0.946509642886,17142.222724
-940.08552,129,-0.956645536443,17180.871397
-946.846994,131,-0.954380761847,17220.681486
-908.955485,127,-0.926424381202,17260.105071
-915.23078,128,-0.932694057665,17299.473662
-918.370437,130,-0.936500162882,17339.555267
-925.298179,129,-0.941825255597,17378.258526
-905.782345,128,-0.923085048727,17420.334213
-952.530532,129,-0.959024685042,17460.399312
-925.181032,130,-0.9414403735,17499.682002
-950.075932,132,-0.957883640548,17541.00418
-931.635811,133,-0.950424393212,17581.730681
-936.853535,127,-0.943221994333,17620.229361
-898.571267,130,-0.916839268155,17661.061307
-935.089492,127,-0.941302644081,17699.910645
-947.091358,129,-0.954539461593,17739.214546
-894.485448,124,-0.911282795409,17776.546173
