#{"t_start": 1512848498.4906774, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-945.50842,131,-0.953672341545,9652.581407
-941.398525,134,-0.960953276182,9691.412801
-912.965388,126,-0.930185993134,9727.009379
-939.351488,132,-0.947493441223,9765.203565
-933.392972,131,-0.952097880441,9803.7887
-949.014283,130,-0.955722021851,9843.060102
-953.659628,129,-0.960227132798,9880.320107
-917.818322,126,-0.934088906715,9917.637701
-922.421436,126,-0.93922494384,9956.069629
-938.161083,128,-0.955000166631,9992.852933
-920.912926,128,-0.937186969793,10030.534909
-950.712774,129,-0.957771437593,10067.603992
-946.917655,132,-0.954266476703,10105.456642
-910.17333,127,-0.927119536116,10143.012447
-910.255741,127,-0.927219906343,10180.148321
-930.039503,127,-0.946850127947,10217.389714
-938.351201,125,-0.944104496037,10254.392006
-902.259776,128,-0.919432931477,10292.396449
-921.000846,127,-0.937935633552,10329.853963
-931.960428,127,-0.947854648194,10366.224048
-940.900676,127,-0.947243560975,10402.857943
-921.291653,128,-0.938976541914,10440.180584
-963.735763,135,-0.972389264658,10480.182137
-930.284053,128,-0.94769336413,10518.571874
-924.882464,126,-0.930963624391,10557.777839
-947.496758,135,-0.967098504681,10598.142437
-929.458839,125,-0.935240640448,10634.655072
-925.529886,131,-0.944091485176,10673.160594
-937.012019,128,-0.954046068876,10712.559817
-948.102456,130,-0.955084537734,10750.276784
-914.692164,125,-0.931488215269,10788.275953
-942.039211,128,-0.958583001634,10826.82566
-918.266229,126,-0.924187114378,10864.785567
-939.770383,128,-0.946359960922,10902.848728
-908.962513,124,-0.92443350614,10940.12188
-925.206144,128,-0.942772335076,10978.736562
-946.930391,128,-0.954221686585,11017.07102
-924.715804,129,-0.94235943633,11056.263408
-927.88237,126,-0.944020168059,11094.811479
-925.564147,131,-0.943287029046,11134.749216
-939.185718,126,-0.954683502066,11174.152875
-952.339271,124,-0.947716163622,11211.307566
-930.690861,134,-0.949888649515,11251.882011
-920.776942,128,-0.937819866139,11290.816466
-938.016138,132,-0.946013349144,11331.092567
-935.18529,130,-0.942897251642,11370.338785
-914.299882,127,-0.931621184723,11407.838688
-910.942873,125,-0.927718712008,11444.780102
-948.026647,129,-0.954378590221,11484.133601
-929.077122,127,-0.945738284495,11522.561436
-909.010052,130,-0.926921694307,11562.391607
-963.297211,131,-0.970834454687,11602.926564
-947.787745,128,-0.954326838483,11641.89379
-928.883781,129,-0.946518256751,11681.451057
-925.413604,127,-0.942129085385,11720.306752
-932.148307,127,-0.93812004868,11758.452353
-929.436627,130,-0.947298658403,11800.097898
-954.591689,130,-0.951694111327,11839.640466
-937.669572,128,-0.945184306881,11878.794176
-957.513345,129,-0.964428386632,11917.688944
-916.423837,128,-0.932562756736,11956.124545
-927.026889,130,-0.944902079022,11995.695493
-939.157694,129,-0.94642018749,12034.687393
-931.80281,131,-0.949410039191,12074.327905
-947.794655,131,-0.955972394522,12114.157215
-938.867981,126,-0.945110718371,12152.312324
-917.026896,125,-0.932977221998,12190.208726
-933.552334,130,-0.95129005944,12229.242898
-927.212395,128,-0.94402080495,12268.331659
-932.063525,127,-0.938725724233,12307.781247
-951.362425,129,-0.958611472042,12346.536434
-929.889442,127,-0.946688149809,12385.340893
-921.639397,131,-0.940600327113,12426.426591
-942.243084,125,-0.948085635879,12464.645792
-942.773192,131,-0.950354851295,12504.540637
-943.550056,128,-0.949866674643,12543.777991
-936.986377,128,-0.943990765664,12582.994071
-930.048881,128,-0.947064087955,12622.00617
-930.330877,128,-0.93713475319,12660.206904
-948.572839,130,-0.95602964169,12700.099945
-922.77971,127,-0.939807859031,12738.330107
-928.857884,130,-0.947106276578,12778.067398
-925.945602,129,-0.943116353117,12817.741465
-940.521219,132,-0.948729744484,12857.860599
-933.560424,124,-0.939119530333,12896.252558
-922.203065,126,-0.939893372691,12935.202576
-940.153828,130,-0.957479208632,12974.457691
-914.634513,128,-0.932451916781,13013.380687
-914.108935,126,-0.920740301549,13053.653175
-948.718328,136,-0.969599313279,13094.797067
-936.404605,130,-0.953282417627,13135.161314
-928.438278,128,-0.94508825448,13174.660993
-935.632781,130,-0.943035025827,13214.626489
-911.465469,125,-0.92815466094,13252.352642
-923.081237,128,-0.940769753816,13291.438089
-939.517556,125,-0.945164824458,13329.489908
-914.17573,127,-0.931132494893,13367.807384
-927.661589,128,-0.944625975531,13407.139127
-927.03033,127,-0.944067789301,13445.350054
-926.094276,128,-0.933567229043,13483.606491
-962.0822,131,-0.969008234257,13522.662338
-933.363588,126,-0.939260039111,13561.08819
-941.301022,127,-0.947488859088,13599.618124
-935.042692,129,-0.941041269923,13639.878503
-921.176921,126,-0.927229853925,13679.25759
-909.817192,126,-0.924903538722,13717.332826
