#{"t_start": 1512848498.3273554, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-907.457085,127,-0.924712315952,35.063926
-923.136179,129,-0.940776421365,70.89571
-921.634709,128,-0.939089116902,107.220553
-949.004008,130,-0.95718041174,143.551725
-914.885928,128,-0.931634155776,179.585938
-941.063575,127,-0.95741219879,215.199152
-923.094976,129,-0.941011389811,251.576818
-915.05557,127,-0.932287577349,287.822828
-937.499931,127,-0.943904699247,323.183144
-917.637595,127,-0.934581802776,358.628552
-935.764695,132,-0.943306999509,395.840295
-930.757409,126,-0.937412852147,430.87863
-930.251143,127,-0.936728570755,467.015741
-930.897578,130,-0.948320389999,504.820949
-923.675686,127,-0.939750866784,542.030362
-890.96137,129,-0.90889452264,581.526702
-923.325265,127,-0.940310446266,617.738566
-915.456355,125,-0.931251922606,653.949025
-924.779713,130,-0.942834973003,691.15007
-921.364922,130,-0.939318954752,728.484529
-943.719807,128,-0.949672136696,766.137297
-913.753722,124,-0.929169128636,801.74773
-925.030337,128,-0.942714081315,839.402965
-924.060937,127,-0.940376358946,876.187593
-930.584894,127,-0.946651839252,912.726782
-925.130278,132,-0.943147701376,951.500008
-911.709438,124,-0.927851748421,987.129354
-943.723297,132,-0.961707479272,1026.560007
-924.886125,127,-0.94090681944,1063.464591
-932.010342,131,-0.939741627467,1101.274859
-935.232627,129,-0.952675762753,1139.480906
-909.383274,128,-0.927569397735,1177.527818
-927.973682,127,-0.943796502043,1213.980019
-914.196852,127,-0.931173605301,1250.807521
-928.555571,128,-0.94567186293,1287.199389
-932.806606,134,-0.952391701772,1325.624398
-939.691575,132,-0.957948940927,1364.927652
-932.290327,127,-0.950075211499,1402.222285
-904.324655,129,-0.921026135953,1440.831458
-955.942429,126,-0.951290664112,1477.663188
-918.677948,127,-0.934953797077,1514.638793
-914.710109,130,-0.932612250733,1553.247179
-926.918105,129,-0.943773007384,1591.188724
-918.782547,126,-0.935068887817,1628.310984
-911.378862,126,-0.928252137961,1664.919094
-914.741106,128,-0.931743580308,1703.350363
-943.942763,136,-0.963735953929,1743.789823
-947.867883,131,-0.955624152134,1784.068692
-947.997583,130,-0.955130031377,1823.772325
-950.534698,127,-0.955925681224,1863.146916
-936.253751,128,-0.942790913341,1901.009336
-929.922933,127,-0.945103908291,1939.894762
-930.051907,131,-0.937550601106,1978.558584
-934.729025,127,-0.941046579538,2017.064956
-945.081627,130,-0.952287875815,2056.244089
-933.201769,129,-0.940032168017,2095.514793
-898.96501,128,-0.915735058078,2134.284638
-915.620101,127,-0.932670926257,2172.674588
-925.222382,126,-0.942100726469,2211.431865
-929.346744,126,-0.935149551695,2250.633141
-927.991377,126,-0.944020298388,2288.983994
-952.354235,130,-0.959642192689,2328.758664
-925.728416,129,-0.942011826855,2365.676637
-916.807064,127,-0.933491280805,2404.465868
-925.430884,129,-0.943090552324,2441.767037
-921.132087,130,-0.939243730148,2480.163598
-923.767369,128,-0.940222758736,2518.23107
-938.886134,126,-0.954858538589,2555.066802
-932.717759,125,-0.947828164855,2592.195824
-926.420731,127,-0.932752646764,2630.146018
-928.900729,130,-0.946713751827,2668.504345
-912.984848,126,-0.929759254371,2706.315568
-918.982841,126,-0.934481524132,2743.05714
-912.378989,126,-0.929462913668,2780.601384
-872.068584,123,-0.888103315458,2816.947412
-948.855437,129,-0.955908938163,2854.26748
-937.514617,128,-0.94384923184,2891.751127
-925.923392,127,-0.941915474396,2929.645018
-915.685727,128,-0.932929024008,2967.605451
-931.468589,126,-0.93797680366,3007.613121
-930.771801,131,-0.948822845385,3047.743948
-917.173549,128,-0.934273401878,3086.341364
-927.445432,127,-0.944060121866,3124.659047
-950.361674,132,-0.968195975584,3164.577567
-909.159243,126,-0.92539987339,3201.739564
-933.744705,128,-0.941013851589,3240.609648
-948.651263,128,-0.955392014549,3278.818761
-911.730315,125,-0.927486129134,3316.814982
-910.78412,130,-0.928524251958,3355.270271
-931.944987,125,-0.93825352916,3393.401748
-930.149682,130,-0.948407469741,3433.663632
-957.150059,134,-0.964776221207,3475.144879
-937.312126,129,-0.944072620579,3513.264703
-934.209219,131,-0.9529821842,3553.884159
-910.594653,128,-0.927867858544,3592.659935
-921.37245,127,-0.938561974643,3632.930377
-916.373583,128,-0.933596077141,3672.787557
-938.128195,127,-0.944449116612,3713.562654
-937.391496,131,-0.945271082216,3753.778648
-950.032352,132,-0.958633843688,3794.201585
-919.641858,127,-0.935793499834,3833.643152
-940.083892,129,-0.947146119333,3873.827848
-942.378304,132,-0.960901999483,3915.065496
-931.068267,128,-0.947955722208,3954.505776
-925.747216,129,-0.943292516227,3994.480927
-916.159328,128,-0.933273686002,4033.985684
-915.132158,128,-0.931500455915,4074.599162
-914.616749,125,-0.931118034923,4113.828336
-908.41858,126,-0.925443668157,4152.809637
-912.988524,128,-0.919728412738,4193.649741
-918.136302,129,-0.935534180533,4233.81067
-920.953217,128,-0.938128047983,4275.023184
-926.35894,129,-0.943208470749,4315.725233
-903.998969,127,-0.920867786036,4355.551442
-929.355335,130,-0.946268559383,4396.145737
-919.206013,130,-0.935348623676,4436.12503
-934.283964,128,-0.951063733396,4476.027905
-930.563558,129,-0.93815763708,4516.936842
-911.970553,126,-0.929062296966,4556.72805
-934.745523,126,-0.940833907223,4596.546727
-931.075223,126,-0.946471462226,4635.583035
-946.495424,129,-0.954067994833,4676.184804
-916.740097,126,-0.933011545969,4715.756054
-913.074348,124,-0.928467842694,4753.471085
-947.535792,132,-0.965968726714,4792.193908
-941.990561,130,-0.949477303089,4830.302285
-901.39687,126,-0.917453531148,4867.221423
-930.125755,127,-0.94700025361,4905.396325
-924.488462,130,-0.94170566777,4942.926962
-937.275021,128,-0.943831493466,4981.160333
-927.154796,126,-0.942777681705,5017.800784
-907.310315,125,-0.923134170081,5055.451149
-934.004117,127,-0.950065449662,5093.139393
-933.43883,132,-0.952539294828,5132.024972
-908.196386,134,-0.92787031928,5171.357369
-920.992107,128,-0.937608319423,5209.184524
-914.216069,126,-0.930817858915,5246.540824
-925.813598,125,-0.931768982672,5282.465827
-926.413477,125,-0.942409946515,5319.48935
-956.348784,133,-0.964534532427,5358.233873
-946.497918,128,-0.953272895071,5395.575322
-933.587965,127,-0.939571893406,5433.876429
-919.320508,127,-0.936183032569,5471.029096
-880.963543,121,-0.895388678177,5509.079141
-916.385399,126,-0.933441682258,5546.80072
-935.473228,126,-0.941359861396,5584.240009
-931.666327,127,-0.947996832315,5622.148534
-926.335671,128,-0.942477437669,5661.016028
-942.121304,134,-0.950616909977,5701.32077
-950.725918,128,-0.956758365522,5739.478665
-979.943587,142,-0.990909901921,5781.708959
-916.009935,128,-0.932965824642,5821.364271
-934.854414,135,-0.954345029855,5862.168714
-915.214772,131,-0.93361063531,5901.652371
-925.517205,126,-0.941759171606,5940.293824
-923.867036,130,-0.941092239079,5979.202027
-928.251079,131,-0.946477196166,6019.403786
-917.700637,124,-0.933675590193,6057.967317
-920.378944,128,-0.937490727485,6096.733389
-922.102129,127,-0.939085360107,6137.672071
-937.174932,128,-0.943701773314,6176.75661
-920.9324,129,-0.937920672732,6215.196975
-932.60918,127,-0.938587209219,6254.966902
-921.258032,128,-0.9389196248,6294.379326
-913.997431,125,-0.930551431516,6332.792111
-918.785029,129,-0.936078538677,6372.50296
-906.434488,122,-0.911902822763,6409.755489
-917.5885,126,-0.933685563268,6448.272663
-920.789309,127,-0.937527421791,6487.407481
-903.938542,124,-0.918974103731,6526.410556
-924.859051,126,-0.941069880384,6564.823051
-920.153544,126,-0.93631451827,6603.434252
-937.072795,126,-0.95329584705,6642.575471
-942.255155,128,-0.949162474904,6683.31736
-925.135545,127,-0.94195676373,6722.182755
-942.16903,126,-0.958091792624,6763.529697
-913.987566,124,-0.930725479366,6801.851458
-936.025447,129,-0.952824891815,6842.151351
-910.927583,128,-0.929090425287,6881.454556
-942.258758,128,-0.949240997909,6920.100991
-933.041435,131,-0.951465131392,6961.299598
-920.091506,127,-0.93683333224,7000.810215
-937.797686,131,-0.946333396934,7041.280429
-936.869915,129,-0.953681620474,7081.522707
-921.498599,128,-0.928893688228,7122.106611
-925.134597,129,-0.942916034679,7163.375927
-927.756759,128,-0.943883318337,7202.867047
-920.545988,128,-0.936905208672,7242.735532
-912.902674,130,-0.930389492151,7283.058497
-916.674414,130,-0.934341543265,7323.370607
-906.820926,127,-0.92308049786,7362.524253
-937.558902,126,-0.943671369454,7403.001277
-932.620754,128,-0.938908642505,7441.642994
-938.293647,129,-0.945891562757,7481.058874
-932.809912,127,-0.949236398937,7520.777862
-925.739533,127,-0.942568074046,7560.254193
-930.169373,126,-0.926413327971,7599.855299
-942.138462,130,-0.958551853732,7640.668846
-921.228854,130,-0.938867729945,7681.378238
-912.649123,129,-0.930719380434,7720.87856
-910.893058,123,-0.927261476607,7759.308029
-933.951233,127,-0.949927703938,7798.081892
-940.245258,130,-0.957328105844,7838.16679
-915.414927,126,-0.932153576524,7877.419742
-947.679642,133,-0.965293021189,7918.562374
-945.349971,126,-0.951048388882,7957.638509
-920.790998,128,-0.937197953852,7998.224629
-892.906317,122,-0.90804320709,8038.222299
-909.405906,126,-0.925910741349,8076.691795
-937.815772,128,-0.944047515647,8115.174488
-909.443103,129,-0.926680449922,8155.408453
-924.198251,129,-0.941896836598,8196.192796
-940.779011,131,-0.948780110874,8237.04762
-935.468698,128,-0.952043277722,8276.115286
-939.877768,127,-0.945825435268,8315.005929
-920.204806,125,-0.936700389694,8354.468829
-948.986671,129,-0.955164857483,8393.806839
-923.480437,128,-0.941011511511,8434.815789
-919.369504,123,-0.933794468616,8472.979502
-914.209242,129,-0.931326226848,8513.375594
-908.248842,127,-0.925205874566,8553.340624
-917.558544,127,-0.93479740436,8592.205853
-942.268077,130,-0.9498958148,8632.215271
-917.843291,128,-0.935258054269,8674.703369
-932.996272,132,-0.951313026283,8716.027453
-918.514101,128,-0.935515154352,8755.529186
-932.766209,128,-0.939876769003,8794.436124
-898.610907,127,-0.91588067022,8833.708088
-916.767237,129,-0.934012670878,8873.978826
-939.355288,129,-0.945925013011,8914.107299
-900.600039,127,-0.91796478729,8953.45912
-918.624054,125,-0.93579151399,8993.803801
