#{"t_start": 1512848498.1447408, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-933.518339,130,-0.950400511894,36.158239
-929.910859,125,-0.946203952704,70.563348
-901.674446,124,-0.91764223149,106.054688
-939.864799,134,-0.958981502577,143.413655
-931.159193,133,-0.949691520544,181.105935
-923.528379,132,-0.941811665872,218.408583
-918.218101,129,-0.935279305079,254.691936
-909.747339,125,-0.926173947913,290.476029
-920.37699,126,-0.936169578308,325.1301
-902.74691,127,-0.919526109696,360.623654
-952.675949,130,-0.959805632947,397.327456
-920.091338,127,-0.936430994644,432.363363
-929.018877,131,-0.947366365964,470.119825
-908.766481,130,-0.926844159575,507.827668
-927.604292,130,-0.944968508682,546.269411
-938.061607,126,-0.943905476088,584.753644
-943.194491,129,-0.949389464338,621.450827
-956.465391,132,-0.964093958752,659.73765
-931.87786,128,-0.948116852569,696.198715
-919.618727,127,-0.935564856595,732.986734
-933.846667,127,-0.940058941948,769.870688
-924.986449,132,-0.943170404819,808.224223
-962.150311,133,-0.96998627064,847.375214
-933.223845,127,-0.949032514517,883.857561
-914.055515,127,-0.93102730993,920.588726
-917.927344,125,-0.933214401806,957.339587
-911.18436,125,-0.92815419469,992.901749
-924.326426,128,-0.940469717289,1031.178113
-926.37495,127,-0.943303355772,1067.996443
-936.968811,127,-0.94342364883,1104.709045
-946.070778,140,-0.96565926383,1146.958092
-926.104786,124,-0.931110669035,1183.58651
-909.215077,127,-0.926560754909,1219.220552
-919.302153,128,-0.936806777919,1256.495968
-932.402125,128,-0.949255630612,1293.170654
-919.364543,126,-0.9354823568,1329.291964
-911.781098,126,-0.928233199154,1366.545792
-914.458011,127,-0.931125302229,1403.976562
-914.570912,125,-0.930155715145,1441.287639
-935.781895,131,-0.95389308972,1479.862059
-938.611908,128,-0.95437031783,1516.865957
-946.631957,130,-0.953130413126,1555.454938
-909.382233,127,-0.925881516155,1593.04538
-903.562921,128,-0.92127360211,1630.711105
-910.344139,126,-0.927242405784,1667.357393
-930.356306,136,-0.950259573057,1708.120605
-926.161026,129,-0.94377341912,1746.474871
-929.995143,129,-0.947380173414,1786.23537
-896.105088,124,-0.911754516366,1823.905142
-922.634431,129,-0.939070325568,1863.92657
-943.701417,127,-0.949970827864,1901.549328
-944.587319,128,-0.951209494988,1940.82539
-931.440012,126,-0.937568895415,1977.901294
-920.82002,130,-0.938583520954,2017.188359
-938.484789,126,-0.943871702267,2055.321819
-908.586301,127,-0.925339547173,2093.655518
-919.457778,126,-0.936918560318,2132.09621
-931.970459,130,-0.950351974073,2171.069601
-919.744259,125,-0.935747097062,2209.587497
-913.614879,131,-0.931376472829,2250.544612
-931.448511,131,-0.949350944299,2290.311802
-940.413544,128,-0.946997125417,2329.747782
-926.370317,126,-0.942560102859,2365.627175
-943.095217,130,-0.950337952054,2405.223043
-914.057158,127,-0.930663305598,2442.012681
-907.452841,126,-0.924547364498,2479.00026
-943.810145,128,-0.949386114184,2517.093457
-940.178425,126,-0.945847091364,2554.092745
-920.011674,135,-0.939174973519,2594.180874
-906.478156,128,-0.923000634743,2632.303309
-959.573193,131,-0.966893563741,2671.303713
-946.358756,127,-0.952111312169,2709.434428
-910.50116,128,-0.926906243193,2746.528162
-922.811776,132,-0.940958277254,2785.559813
-927.506863,129,-0.934475258751,2823.52172
-949.940648,130,-0.956450371041,2861.348862
-922.191731,125,-0.93843893251,2897.860543
-921.346586,135,-0.941355875946,2938.369397
-914.100465,127,-0.930882053199,2976.257406
-908.513171,126,-0.924506309956,3016.095029
-906.962757,128,-0.92460153755,3055.308741
-919.509682,129,-0.936509726276,3093.95957
-934.311085,127,-0.94083214961,3132.148957
-916.975982,127,-0.93431213419,3170.450041
-926.00344,125,-0.942753877878,3207.746984
-929.848788,129,-0.946403508557,3246.783908
-919.80609,128,-0.936132695719,3285.40483
-911.408356,125,-0.928203049145,3322.687218
-923.539626,135,-0.942485838939,3363.075954
-941.62445,126,-0.947794081731,3401.771394
-938.192856,132,-0.955272319232,3442.655062
-937.681137,128,-0.953613123597,3481.805751
-915.371662,128,-0.932410436507,3519.911482
-923.058796,126,-0.939411347298,3559.093505
-936.405855,126,-0.942196842948,3597.106922
-911.373495,126,-0.928131801774,3637.458884
-945.923325,131,-0.963311816144,3677.968142
-953.933395,138,-0.973891726273,3722.185813
-932.616516,129,-0.949312422185,3762.09785
-956.047956,131,-0.96411748441,3802.048856
-943.749412,128,-0.950351735942,3841.819321
-921.773762,126,-0.937611219351,3881.424724
-911.16757,127,-0.928830791888,3920.847122
-919.336237,126,-0.935418254762,3959.495798
-946.001223,128,-0.952199923321,3999.367378
-926.462258,130,-0.943883473286,4039.683447
-935.101135,127,-0.941895898263,4079.96513
-924.691473,128,-0.940949477581,4120.085739
-924.626221,129,-0.941716574347,4160.282892
-944.05103,129,-0.951673248859,4200.857835
-896.282543,126,-0.912961232765,4240.273828
-922.876027,127,-0.938904614387,4281.270622
-932.636328,130,-0.950781709248,4322.095364
-917.835848,126,-0.934775279847,4361.610718
-948.311749,133,-0.95665033066,4403.3382
-936.290464,128,-0.942841577439,4442.829776
-928.009325,127,-0.94453961365,4482.469941
-923.418547,127,-0.939956641208,4522.563523
-930.859903,129,-0.947270161662,4563.269103
-927.049756,137,-0.947793207132,4605.99392
-936.184856,129,-0.953268399758,4646.573987
-951.74299,129,-0.95905962818,4686.891134
-925.976587,129,-0.944377994356,4727.425482
-938.370656,128,-0.955569797315,4765.243514
-916.74801,127,-0.933197070973,4803.06129
-947.83136,129,-0.954589845522,4840.33985
-944.657304,129,-0.951079696356,4877.966835
-938.09018,129,-0.9548327714,4916.964461
-936.046037,128,-0.952822474616,4954.271245
-957.112502,133,-0.964978071,4993.83031
-933.669798,135,-0.952403597998,5033.930863
-925.607382,131,-0.944527513669,5072.676126
-918.166402,127,-0.93501464992,5110.22947
-922.584229,127,-0.938677747175,5147.654023
-944.576991,129,-0.951792582773,5185.540003
-917.809688,126,-0.934365493087,5222.630059
-933.788254,125,-0.939480142989,5258.893035
-920.378603,127,-0.93796510321,5295.843703
-943.325057,128,-0.949748074652,5333.7419
-945.763352,130,-0.953623706799,5371.825944
-911.736646,127,-0.92876311669,5409.075348
-948.274777,129,-0.955607525543,5447.74345
-916.307119,126,-0.931818956515,5484.92451
-916.19575,129,-0.933246757246,5525.413953
-934.189755,130,-0.951435341611,5563.722707
-929.930044,133,-0.949170412014,5603.166362
-931.805136,129,-0.94963947422,5642.291578
-947.199394,125,-0.952438127814,5680.192977
-928.73287,135,-0.948435276857,5720.923798
-919.801746,128,-0.936345676875,5759.060935
-916.251595,125,-0.931728685351,5796.748517
-925.130738,128,-0.941999795936,5835.660605
-947.814328,130,-0.964733164339,5875.75842
-924.192738,126,-0.930770270968,5913.960508
-951.299622,134,-0.959994461421,5954.28428
-948.115259,126,-0.953934141912,5992.485219
-945.970028,132,-0.953981127128,6033.392489
-925.25911,124,-0.931291436314,6071.286289
-924.232255,128,-0.940460809738,6110.097353
-921.875339,127,-0.938622549412,6150.686232
-924.996735,129,-0.942805442958,6189.65301
-928.248872,126,-0.943571090254,6227.819972
-926.032133,126,-0.94253907028,6266.930879
-945.50012,130,-0.953307399169,6307.391576
-944.965435,127,-0.960789315495,6346.216729
-944.682069,130,-0.9522756424,6385.905535
-923.171063,129,-0.940918862672,6425.4436
-931.894282,129,-0.94878611558,6465.238975
-921.699725,129,-0.938621795305,6505.219297
-937.489578,128,-0.954844135741,6544.656791
-945.385711,133,-0.963369342166,6585.650147
-922.960092,130,-0.940237872142,6625.678427
-947.798881,129,-0.964892326607,6666.21096
-920.539276,129,-0.937688563447,6706.584214
-946.755688,128,-0.953113066648,6746.478823
-908.559078,132,-0.926722563514,6789.154234
-936.692226,125,-0.942106072868,6827.794261
-944.786207,128,-0.95181503842,6867.170291
-919.904359,124,-0.935593961704,6905.013436
-905.468982,125,-0.92245801252,6943.398831
-919.589096,125,-0.926213549464,6982.855571
-934.159164,126,-0.949753253171,7021.92901
-932.794173,131,-0.951344395377,7062.114801
-937.979423,129,-0.955117428626,7103.519897
-930.215791,135,-0.949910927659,7146.307302
-911.116551,126,-0.927449333276,7185.812551
-929.53164,130,-0.945721960116,7226.580096
-911.624491,126,-0.927984115914,7265.482324
-909.862718,128,-0.927228937726,7304.522807
-924.124519,130,-0.94115389379,7345.346418
