#{"t_start": 1512848498.200862, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-935.745607,126,-0.941627802175,3284.314643
-920.371244,129,-0.938273497578,3323.008482
-929.61871,127,-0.93546836832,3360.908039
-959.251759,129,-0.966818490047,3400.427544
-933.715661,128,-0.950387054435,3439.699168
-933.853646,128,-0.940304074551,3479.552441
-922.794953,130,-0.9298231958,3518.172396
-915.38572,128,-0.932962336423,3557.816221
-942.129198,126,-0.947631170437,3595.928301
-940.71162,128,-0.946820911285,3636.826199
-912.603949,133,-0.931120443867,3678.044673
-937.34908,129,-0.944648275467,3719.213556
-915.427835,127,-0.931825073979,3758.262849
-905.344464,126,-0.922616420813,3796.928482
-933.201291,132,-0.951265897369,3837.916592
-923.7435,126,-0.939789473539,3877.217596
-925.133441,127,-0.941273732884,3916.9686
-911.881374,127,-0.929283532411,3956.065636
-914.564131,130,-0.932215895938,3996.466292
-949.68528,128,-0.954845799877,4036.092953
-927.563153,131,-0.945232590084,4077.595568
-935.260037,125,-0.940672042579,4116.917238
-921.580615,125,-0.937789250763,4155.671587
-913.871804,125,-0.930424392978,4195.206632
-934.132527,128,-0.941328877045,4235.244381
-942.031047,128,-0.948336923958,4276.382408
-919.314567,127,-0.936175670289,4316.398658
-948.292799,127,-0.954015141021,4356.206197
-922.794905,129,-0.939227254822,4396.518028
-937.155422,128,-0.953795503199,4435.906222
-916.810563,128,-0.933390547288,4475.886572
-902.718933,130,-0.920732319385,4517.082802
-925.854739,125,-0.932551402884,4556.526822
-956.403654,133,-0.964022445622,4598.596999
-942.76748,127,-0.948543022333,4637.945487
-918.326692,126,-0.934616589694,4677.458709
-944.535354,129,-0.952789571143,4717.971456
-942.700606,128,-0.948796158194,4756.59261
-938.12236,129,-0.945010085724,4794.420464
-924.646785,128,-0.9422115815,4831.965424
-938.065776,128,-0.944449499166,4869.657393
-934.832583,126,-0.940401559328,4907.466253
-934.247337,127,-0.950438803524,4944.185114
-925.16133,127,-0.941666521564,4982.150652
-936.667331,128,-0.943246785897,5019.386267
-933.341787,127,-0.939791997387,5057.462076
-931.772931,129,-0.938494395323,5095.616941
-904.400995,123,-0.919488482648,5132.191824
-937.779288,129,-0.944284159505,5170.063818
-905.424093,127,-0.922593349903,5207.745512
-925.074553,127,-0.941709910965,5245.384703
-922.435511,129,-0.940208638877,5282.371458
-969.125933,133,-0.987183414939,5321.481833
-935.449789,127,-0.941224415132,5358.597203
-928.822444,131,-0.94717302932,5396.715453
-938.348416,128,-0.944078138547,5435.318554
-934.794247,127,-0.941800532659,5472.623646
-907.83536,125,-0.923909576785,5511.799511
-943.349175,126,-0.94926268782,5549.370275
-925.581019,128,-0.943546707222,5587.20563
-942.943303,130,-0.959801871914,5626.098984
-924.848657,138,-0.946195728249,5667.974143
-931.650484,125,-0.947613128364,5705.618368
-935.825003,133,-0.954734443674,5744.947166
-932.332257,129,-0.949419618145,5783.910023
-925.43461,128,-0.941932925875,5823.465353
-915.776685,130,-0.933660658189,5862.818771
-923.526407,127,-0.940287993328,5901.166764
-939.148666,125,-0.943951978538,5939.636606
-947.439522,127,-0.954537942664,5977.570494
-922.966514,128,-0.939663561063,6016.696263
-922.786058,133,-0.940831281261,6058.112041
-915.873542,125,-0.932003497025,6095.953811
-914.168428,128,-0.931928043337,6137.305995
-941.38947,132,-0.9484884891,6177.66015
-887.754425,125,-0.903978449417,6214.850037
-918.508897,128,-0.936365126856,6254.836592
-913.716019,123,-0.92950618712,6292.88655
-934.822835,134,-0.953758637119,6333.866137
-930.771358,126,-0.946846011154,6372.562336
-944.55686,129,-0.951396050138,6412.068047
-929.024286,128,-0.946227389066,6451.144677
-916.136635,125,-0.932706612257,6489.483147
-926.657796,131,-0.94363356903,6530.520093
-917.28354,130,-0.936303127295,6570.046606
-916.161333,129,-0.933367044066,6609.477969
-920.51237,125,-0.936808884008,6648.395112
-947.952181,129,-0.95390524937,6689.436243
-929.352018,128,-0.946630402116,6728.63633
-919.741073,130,-0.936660689848,6771.266101
-930.368552,128,-0.947014044636,6810.563345
-915.32908,129,-0.933082139483,6850.583091
-927.806621,129,-0.945917259443,6890.456753
-927.206101,130,-0.945839800422,6930.043075
-923.537314,131,-0.942336312393,6971.483283
-914.280145,126,-0.931654342059,7010.628536
-908.488483,128,-0.924995434407,7049.673464
-909.748366,125,-0.926278128653,7089.618833
-938.437791,132,-0.956563317767,7131.496467
-921.432338,132,-0.938743132009,7172.930695
-919.159156,130,-0.936893539326,7213.16653
-918.288245,129,-0.936159728591,7253.121577
-939.731793,131,-0.956332693885,7293.802153
-956.5403,131,-0.964851520279,7334.545247
-965.435442,130,-0.973325439849,7374.350369
-933.235109,125,-0.938513993246,7414.554359
-925.361956,127,-0.941353810417,7452.924332
-927.805261,128,-0.944604077068,7491.768744
-914.89766,128,-0.932426588333,7532.414576
-911.924858,129,-0.929249397374,7572.478577
-921.799921,127,-0.938148230182,7612.123914
-928.640503,124,-0.93428144754,7650.965922
-934.113368,127,-0.940912090841,7690.833092
-945.228705,129,-0.952436045066,7730.475131
-904.975792,126,-0.921547793951,7769.423941
-904.613897,122,-0.92017514212,7806.667022
-916.938511,126,-0.933560217346,7845.3774
-927.92357,125,-0.943853192474,7884.823122
-924.210057,129,-0.94117559981,7924.598909
-929.408614,126,-0.94539988634,7963.828103
-960.31125,135,-0.969858698368,8006.444622
-956.318375,135,-0.965520894522,8049.955948
-931.758149,128,-0.938457580556,8089.076628
-923.087885,128,-0.94097859107,8127.943077
-921.39603,126,-0.937726170443,8167.467436
-937.740728,127,-0.943841491754,8207.730566
-937.551875,128,-0.944330275143,8247.22957
-904.971083,128,-0.921853849668,8286.273556
-942.803067,130,-0.960699659711,8326.497794
-960.692492,131,-0.968223100221,8367.36096
-935.377438,129,-0.952958206273,8407.552845
-914.785617,125,-0.929997838972,8447.542436
-908.040058,129,-0.926004798878,8487.303808
-917.273177,125,-0.933676397145,8526.616908
-949.319916,131,-0.957739073791,8567.20599
-938.642882,126,-0.944489024651,8606.440235
-913.918682,127,-0.930516619046,8645.687233
-953.957541,130,-0.961099359613,8688.514287
-938.147087,131,-0.945401539406,8729.094316
-950.419488,131,-0.958185906906,8770.099178
-936.858259,131,-0.955387375319,8809.406782
-942.130261,132,-0.949550111991,8850.027189
-950.082386,130,-0.967217378003,8890.358341
-943.910229,128,-0.950200290831,8930.924012
-931.316491,128,-0.947656105067,8970.770859
-930.048137,126,-0.936485691606,9011.256082
-930.066669,131,-0.947356286222,9052.332326
-926.927208,126,-0.943938514908,9091.533772
-932.952045,128,-0.950614272501,9131.012888
-936.008388,131,-0.953971246062,9171.447001
-924.134251,128,-0.941215889047,9211.915139
-908.091188,125,-0.924478727676,9249.900525
-923.869031,130,-0.941583948213,9291.282019
-912.675597,124,-0.92866172907,9331.008036
-911.734397,127,-0.929834619651,9371.069495
-929.626142,125,-0.936015874155,9409.91539
-946.06845,127,-0.952218478348,9449.277293
-925.769638,127,-0.941901841276,9488.891768
-957.920124,132,-0.965032317845,9530.417488
-930.127154,127,-0.946282391438,9570.324147
-919.459237,130,-0.936104297133,9610.082151
-914.369598,131,-0.932189280617,9648.072461
-931.177034,131,-0.949202623452,9686.189274
-915.086673,126,-0.932525418776,9721.561898
-921.093395,128,-0.937883937746,9758.484027
-935.709839,128,-0.94302246554,9796.586818
-919.540938,127,-0.935954233095,9834.409078
-929.397364,128,-0.945968142817,9871.909643
-901.466917,126,-0.917214306481,9908.918124
-927.707469,130,-0.945747305848,9948.951259
-953.617828,128,-0.960236929053,9986.087623
-937.669788,130,-0.954489302876,10023.826467
-933.151599,129,-0.950180223946,10061.024635
-928.427713,125,-0.944273671097,10096.780638
-953.302568,130,-0.961180744472,10134.923988
-950.523138,133,-0.958476821486,10173.683719
-916.776852,125,-0.93266097069,10210.337238
-932.339799,127,-0.938181211161,10248.048782
-925.405054,127,-0.942347454108,10286.142179
-914.903304,126,-0.93137467779,10323.18663
-956.454714,128,-0.962737370657,10359.708424
-942.369541,129,-0.949303701357,10397.129013
-934.957661,132,-0.953175098572,10435.379326
-929.061996,129,-0.946320652812,10473.629626
-926.528137,130,-0.943396328573,10512.708471
-928.809418,128,-0.936321135454,10552.248142
-924.570422,126,-0.930888871698,10590.461732
-922.753989,130,-0.940811813768,10628.367754
-923.423083,127,-0.930144251424,10665.05407
-954.875657,133,-0.963406611982,10705.861733
-926.158859,126,-0.932087095511,10742.686519
-925.856686,128,-0.943332333288,10781.160936
-917.348915,128,-0.933954349529,10820.24139
-938.552314,134,-0.956599155703,10860.486066
-923.096767,132,-0.942108724017,10899.757416
-939.048501,131,-0.956683402141,10939.081443
-969.844659,134,-0.978172260467,10979.287452
-926.854045,130,-0.944789271204,11018.354059
-905.84538,126,-0.92184674852,11056.622986
-909.536764,128,-0.926751058437,11095.810126
-945.036016,131,-0.952088083487,11135.601938
-946.40813,128,-0.952805767219,11175.716007
-917.690204,129,-0.935660373092,11214.270973
-936.808631,128,-0.943437652744,11253.042037
-915.790079,126,-0.932399007865,11291.312401
-937.642904,130,-0.955381002339,11331.068118
-936.30853,125,-0.942288841632,11368.669188
-944.504105,126,-0.950810387774,11406.18545
-927.483718,127,-0.943363529965,11443.512005
-948.884809,129,-0.955242234437,11482.959479
-924.01141,128,-0.941673454029,11521.678228
-936.97438,128,-0.954047196589,11561.042917
-904.405251,124,-0.920341390296,11599.323047
-920.938112,124,-0.936431416196,11636.960547
-945.906368,127,-0.952907399938,11675.926811
-943.233891,130,-0.949543694596,11715.613396
-922.806521,129,-0.940091679961,11754.614515
-930.122136,135,-0.948764787374,11797.77186
-934.787893,125,-0.940573258241,11835.317536
-911.204548,123,-0.916677576715,11873.42468
-940.658739,129,-0.9575039408,11912.350605
-903.080013,129,-0.920674656982,11951.023301
-944.367428,129,-0.960959429169,11990.042534
-938.631154,130,-0.946350861133,12029.094668
-915.181743,131,-0.933793952226,12069.156022
-908.940104,129,-0.926835717165,12108.401242
-944.3554,128,-0.951150620028,12147.004056
-934.607754,130,-0.951845689234,12186.452375
-936.190339,127,-0.941909388363,12224.666986
-950.181514,126,-0.956032633998,12263.192554
-940.279669,126,-0.94593393552,12302.014012
-935.12311,130,-0.943018023928,12341.682454
-922.948602,125,-0.929785131542,12379.25313
-945.531432,127,-0.951345359864,12419.395313
-936.423923,130,-0.954419426817,12459.39114
-960.092586,132,-0.957611146484,12498.886412
-937.901348,129,-0.955300074381,12538.356881
-927.886941,129,-0.946332027243,12578.015142
-908.306088,127,-0.925581501113,12616.85602
-940.515966,129,-0.947750402402,12655.818836
-952.645019,131,-0.959417075019,12695.772267
-921.009836,126,-0.937290865244,12733.719392
-917.030555,127,-0.934111985995,12772.680906
-925.85346,128,-0.942753538558,12812.030343
-954.794651,131,-0.96142571728,12851.405169
-918.358426,129,-0.936310453442,12891.180827
-908.72495,126,-0.925298720534,12930.790952
-911.408079,126,-0.927606860552,12968.733542
-936.874116,129,-0.954092658147,13007.739768
-938.975432,136,-0.959275137114,13051.412846
-937.977349,128,-0.944543061435,13090.009291
-915.725191,131,-0.933792255442,13130.272179
-923.080122,126,-0.939387208095,13169.470063
-912.676562,129,-0.930173319755,13209.095379
-938.448093,126,-0.944843038211,13247.230086
-938.482532,128,-0.945618259554,13286.234565
-925.12835,126,-0.941564495784,13324.42383
-927.684264,127,-0.94389785144,13362.539832
-938.643943,127,-0.945219162645,13401.882633
-908.877276,125,-0.925714726232,13439.50271
-919.588712,127,-0.92558509233,13477.7665
-934.727148,128,-0.95114794599,13515.712137
-930.063976,128,-0.947052895001,13554.703812
-941.530328,136,-0.961035216538,13596.182739
-931.581967,129,-0.948724249671,13635.939029
-936.137379,132,-0.945380704428,13677.535535
-906.632045,124,-0.923412157203,13715.013509
-910.45379,126,-0.926609634365,13753.39296
-955.381767,127,-0.961400146972,13792.824747
-928.810188,125,-0.944893597032,13831.855578
-930.84307,127,-0.948657588225,13871.345094
-929.44324,130,-0.946332903257,13910.729328
-926.59253,130,-0.943800602082,13950.466687
-938.277472,129,-0.956356396911,13990.459749
-919.311976,130,-0.937346655552,14030.7303
-944.620096,132,-0.952564684141,14070.79887
-946.824716,132,-0.955619467882,14110.489148
-908.425625,126,-0.924967322943,14148.555393
-928.262496,131,-0.945777885561,14188.419725
-901.684985,125,-0.918194392183,14227.081307
-922.646572,128,-0.939763132655,14265.946611
-933.594501,128,-0.940544906239,14307.272202
-923.595911,128,-0.941575118383,14345.923976
-919.206003,133,-0.938147458279,14386.42501
-928.514023,128,-0.945395601787,14425.321849
-936.24254,127,-0.943120817743,14464.78724
-915.15321,128,-0.931998322472,14504.211244
-916.628956,127,-0.933796980912,14543.522184
-923.756257,129,-0.94122039623,14583.089962
-916.651129,127,-0.933306872004,14622.186645
-919.760461,133,-0.93914425059,14663.157371
-926.373867,127,-0.942368341858,14701.621655
-941.588405,136,-0.961277237407,14743.706407
-911.667005,128,-0.928866538238,14783.18263
-906.145644,125,-0.922755329872,14822.130516
-931.51275,127,-0.948036502983,14860.395832
-928.343051,127,-0.934827037593,14899.415699
-936.36039,128,-0.942844332274,14939.652433
-887.401661,124,-0.904545859419,14977.003017
-929.125388,127,-0.935553938312,15015.878613
-923.700949,127,-0.939495130774,15055.001651
-926.819053,127,-0.944045949715,15093.903744
-934.650506,126,-0.950207509794,15132.713404
-907.027132,127,-0.924961161094,15171.88032
-910.309362,126,-0.926440451554,15209.726908
-918.210667,127,-0.934503333282,15248.784743
-924.812549,129,-0.942264780552,15288.066613
-944.957776,130,-0.951831478366,15328.029246
-934.634242,129,-0.952487489706,15367.249655
-954.017987,131,-0.961280689882,15407.570667
-923.266917,130,-0.940924640896,15447.493884
-918.352968,132,-0.936377690403,15488.198381
-944.109251,133,-0.962623617812,15531.24274
-931.38097,127,-0.937972930239,15569.7997
-931.023107,132,-0.949637043806,15610.582207
-913.565394,127,-0.93029080524,15649.435911
-928.539127,129,-0.935430416794,15688.796265
-936.979964,128,-0.944057219978,15726.591055
-933.083298,128,-0.949933603026,15765.684522
-915.510219,129,-0.932765342808,15804.461385
-952.730352,130,-0.959676639508,15843.662323
-921.140805,126,-0.937551496357,15881.443509
-912.855428,125,-0.92913799441,15920.131392
-947.693937,127,-0.953599061217,15958.412946
-946.85119,128,-0.953147698349,15998.111865
-925.448175,129,-0.943507900006,16037.862799
-914.35137,128,-0.931879475192,16077.050592
-940.908619,130,-0.948225399584,16116.875647
-941.019742,132,-0.948693483832,16159.3949
-937.931351,125,-0.953698795343,16197.391321
-949.252595,136,-0.969520288056,16239.180847
-902.080484,126,-0.918791587849,16276.987171
-915.453884,129,-0.932569030233,16317.572181
-917.722869,130,-0.934835276932,16357.267123
-930.976433,127,-0.938160452743,16395.612495
-935.889435,130,-0.943673058352,16435.357807
-926.794119,128,-0.943652453955,16474.37461
-942.057392,129,-0.948681890993,16513.553013
-934.220448,132,-0.941385106203,16553.448114
-922.075816,125,-0.93783362068,16591.736563
-916.64311,126,-0.933240870205,16630.10693
-962.010143,132,-0.97003480535,16670.626638
-942.588432,128,-0.949457319315,16709.776437
-914.275986,127,-0.930804207125,16749.23177
-961.060767,133,-0.969888424353,16790.817783
-942.162606,131,-0.959710345752,16831.413395
-928.833069,129,-0.946007788748,16870.775401
-908.53263,128,-0.925456526293,16910.168519
-923.901829,128,-0.940821865899,16948.386567
-928.867612,129,-0.946085963299,16987.831335
-914.248677,127,-0.930792982555,17026.046671
-927.481407,123,-0.933135770105,17062.98638
-926.851752,129,-0.943593945219,17102.790061
-913.860905,128,-0.930986024443,17141.994526
-946.397533,132,-0.954543920522,17181.419041
-919.984903,128,-0.937891531825,17220.345644
-941.892082,128,-0.948319118735,17260.042705
-901.193637,128,-0.918688660205,17299.479681
-907.204486,128,-0.924552029896,17338.993235
-934.057665,127,-0.940359747652,17376.942207
-932.54896,129,-0.939997020172,17419.493679
-923.769316,128,-0.939287623091,17459.173529
-907.62861,125,-0.924064260273,17496.77835
-935.881161,130,-0.953172336212,17537.560256
-922.210214,133,-0.941330660863,17578.363209
-937.354507,132,-0.945941702473,17618.32506
-925.04422,129,-0.942248923537,17658.748471
-931.793747,127,-0.937644478308,17697.766604
-956.360114,129,-0.962592421691,17737.07155
-946.871379,128,-0.954409518275,17775.639498
-921.828707,127,-0.939367613592,17814.98274
-924.49987,131,-0.942564269615,17855.209578
-944.298892,128,-0.950975704366,17893.419107
-926.999104,132,-0.945964789149,17934.069945
-938.743805,133,-0.958131538273,17975.379425
-944.969258,130,-0.952891835104,18015.994175
-931.079563,129,-0.948267599468,18056.776809
-934.369841,131,-0.952798074947,18097.551179
-941.522606,127,-0.94784933404,18135.696903
-911.90932,128,-0.928700858777,18174.960886
-902.508564,125,-0.919010535515,18212.752363
-955.134489,131,-0.962471371794,18252.421083
-948.987014,132,-0.966510969279,18292.838818
-919.209246,131,-0.937533355167,18333.312857
-922.973552,131,-0.941214020645,18371.922117
-919.210507,130,-0.936191761647,18410.681865
-952.270108,128,-0.958580155552,18449.395482
-920.915998,124,-0.936304975938,18487.070575
-940.269395,129,-0.957017575333,18526.215911
-930.245698,129,-0.948482015512,18565.686036
-920.827922,130,-0.938833605915,18606.040438
-900.41004,130,-0.918735268936,18645.200467
-932.968131,127,-0.939624628915,18685.842709
-892.118203,125,-0.908845385377,18723.860498
-926.694401,128,-0.943870856477,18763.744058
-949.113575,130,-0.956654465871,18802.382488
-939.28411,128,-0.946562601113,18840.937023
-935.985707,135,-0.954765195396,18883.302223
-919.511232,129,-0.937068058866,18924.187884
-908.732814,125,-0.924695276465,18962.694637
-921.165323,127,-0.937863710671,19001.586294
-919.923693,126,-0.927222629408,19039.608858
-936.01793,130,-0.943425122123,19079.281277
-964.034942,133,-0.972189636165,19122.217478
-960.696233,132,-0.968193506433,19163.305553
-942.273452,128,-0.94893297869,19200.78579
-933.054515,127,-0.9494547487,19236.802668
-934.370558,130,-0.941881987105,19273.666527
-933.864603,126,-0.949787796977,19310.637856
-909.799862,127,-0.916972383327,19346.138454
-939.656977,126,-0.945523552286,19381.786277
-934.249571,127,-0.951529527138,19417.329848
-931.880005,130,-0.948806583457,19454.43506
-936.61991,124,-0.941904563862,19489.807824
-927.35928,129,-0.945400990111,19525.841673
-913.801911,128,-0.93172788422,19562.088025
-912.981231,128,-0.929889246324,19599.016027
-947.877345,132,-0.956094044619,19637.919122
-923.344286,130,-0.94139806476,19675.241503
-928.874713,128,-0.945789795201,19712.161826
-927.322875,131,-0.944201753069,19749.867867
-924.294896,130,-0.943151672975,19787.166239
-946.470404,128,-0.952779717995,19823.618017
-932.176186,128,-0.93836064029,19860.358182
-922.93401,127,-0.939539025156,19898.89432
-929.0081,129,-0.946148258736,19936.851387
-943.562984,132,-0.96181089389,19976.596096
-926.93747,131,-0.945911315861,20015.735743
-919.673684,126,-0.935852423197,20052.94723
-925.31171,129,-0.941915834399,20090.485826
-924.546081,129,-0.941922217212,20127.763098
-889.967708,126,-0.906971037236,20163.344613
-922.059846,129,-0.93972028797,20201.588081
-915.646643,126,-0.932141595248,20238.010759
-927.109081,129,-0.944528531379,20276.99907
-931.415013,133,-0.951495717545,20318.209044
-923.243543,126,-0.939928835502,20354.756542
-931.465543,129,-0.938526768142,20392.329087
-928.108939,128,-0.935019923329,20430.247548
-956.320583,128,-0.962046915861,20468.712464
-926.301313,130,-0.944427966983,20509.988264
-931.334323,130,-0.948134218564,20548.835269
-923.141033,128,-0.940280325479,20587.399781
-918.773045,128,-0.935373590923,20626.400977
-942.441311,129,-0.9487008319,20664.487814
-940.939402,138,-0.960851848761,20705.61063
-932.887337,131,-0.95130431286,20745.188989
-912.776791,129,-0.92941922895,20784.215866
-941.254819,127,-0.947458499002,20822.180057
-923.233079,127,-0.939902648549,20859.905926
-934.113056,132,-0.952374919539,20900.472547
-943.014302,136,-0.952075817985,20940.90794
-918.260436,127,-0.935417460908,20978.89538
-902.626191,127,-0.919864032615,21017.830036
-925.213023,127,-0.9418892194,21055.893746
-907.67325,123,-0.923551264713,21093.105981
-936.080212,129,-0.953015874916,21133.093232
-918.412927,125,-0.934406815112,21170.617145
-914.968368,125,-0.931047742443,21208.290102
-920.946339,127,-0.937444606812,21246.191616
-940.10159,127,-0.946291175627,21284.280322
-930.70063,128,-0.948026259924,21323.033098
-938.521383,126,-0.954478901229,21360.160366
-919.697743,130,-0.938068770069,21399.678029
-950.591549,127,-0.95673605719,21438.059802
-931.741215,129,-0.938684799722,21475.677732
-941.644838,133,-0.959980060445,21514.952827
-924.97014,130,-0.942853728343,21554.060069
-941.271315,131,-0.949097783442,21593.195955
-943.285863,131,-0.951336482934,21634.484933
-921.386602,127,-0.93773020957,21672.803859
-894.137162,125,-0.911280936203,21711.014171
-903.156272,128,-0.92093710033,21751.051975
-925.18416,135,-0.944313883891,21791.688425
-942.167739,136,-0.960724041552,21831.948569
-928.903993,126,-0.944827712193,21870.430913
-917.06496,131,-0.935515344591,21910.111905
-914.24716,126,-0.930086424075,21947.723438
-907.708001,128,-0.92510832562,21986.216044
-917.418431,134,-0.935998780612,22027.538409
-943.245546,129,-0.950259145117,22066.412888
-931.083471,127,-0.947579605163,22104.185395
-931.684864,130,-0.948881597503,22142.846043
-914.709017,127,-0.931399139399,22181.068712
-916.199091,132,-0.934774685826,22220.734835
-928.06095,130,-0.945962414721,22259.587626
-915.44544,131,-0.933317554918,22299.104949
-928.802421,130,-0.946648653052,22340.350944
-909.823643,128,-0.926345662114,22378.754454
-918.664952,125,-0.934769261068,22416.715821
-947.747674,128,-0.95427088915,22455.503978
-949.224395,134,-0.957858267522,22495.872813
-921.547926,129,-0.939057570555,22535.921503
-946.346852,129,-0.953506642605,22575.426502
-937.976718,129,-0.945181924159,22615.397944
-895.646867,126,-0.912481696592,22653.946281
-922.685545,130,-0.94066947445,22694.443187
-927.199321,128,-0.944458877306,22733.362287
-936.019326,125,-0.942118988966,22770.983132
-949.191292,131,-0.956748740251,22810.973262
-930.793289,129,-0.948142755012,22850.74362
-933.758986,130,-0.941129445848,22889.695282
-970.600037,133,-0.978639476469,22930.754538
-945.245115,128,-0.951605159607,22972.406296
-934.521879,134,-0.954447626424,23014.02803
-923.863391,130,-0.941905032358,23053.695858
-914.377104,129,-0.921344012812,23092.78286
-945.958089,127,-0.952821321167,23130.866116
-957.423808,132,-0.965186136477,23170.286701
-940.940273,128,-0.948113289075,23209.07482
-926.499434,126,-0.932886558459,23248.292262
-940.497289,131,-0.958688088096,23288.116485
-925.415539,132,-0.943752458746,23328.30591
-937.033391,128,-0.943595453397,23368.140937
-918.595437,125,-0.9355263902,23405.918317
-912.585356,128,-0.920473691057,23444.067014
-918.462943,125,-0.935652785767,23480.803141
-938.766232,127,-0.945146703382,23519.099484
-926.416059,128,-0.943934933229,23558.43994
-921.877974,130,-0.939433924023,23599.110127
-950.53398,125,-0.95661152136,23637.535945
-925.821349,130,-0.942323547183,23678.140757
-923.494618,127,-0.940188882644,23716.190398
-918.697735,127,-0.935383717159,23753.637362
-926.960531,133,-0.945663984293,23794.17228
-934.079482,129,-0.951275722991,23833.538224
-936.067593,127,-0.941869802541,23872.752717
-919.529096,125,-0.93547046795,23910.572809
-948.718595,128,-0.955101613564,23949.11284
-918.947265,130,-0.937013061768,23989.546292
-935.554644,131,-0.954117329557,24030.017915
-931.037656,127,-0.947787228607,24068.011579
-933.25796,131,-0.950660639403,24107.299121
-935.668847,132,-0.954460775946,24147.044146
-945.706086,129,-0.951984105296,24186.547103
-914.741795,126,-0.93060141806,24226.08872
-914.424842,126,-0.930355308546,24263.954729
-925.12179,128,-0.942761108802,24302.745825
-926.108765,128,-0.932939701652,24341.560763
-912.136894,125,-0.928246455759,24380.068242
-957.522188,134,-0.966639724636,24422.524076
-939.11816,130,-0.946274189304,24462.341705
-923.528225,127,-0.940729194765,24500.866538
-914.729602,126,-0.931045037507,24539.586185
-921.082656,130,-0.937567866378,24579.890412
-914.899798,134,-0.934041598648,24620.114746
-916.702226,126,-0.933203609897,24658.747514
