#{"t_start": 1512763105.9639063, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-764.630331,123,-0.786114637989,3604.758399
-782.067734,122,-0.802714839781,3639.091265
-786.848867,124,-0.808554518296,3674.678787
-781.350816,121,-0.802205544488,3709.34278
-787.089634,120,-0.807686538184,3742.28635
-762.455332,124,-0.784048958142,3778.898534
-788.92084,123,-0.811524201661,3814.518728
-781.700712,123,-0.802667578022,3848.50528
-768.542045,118,-0.788921802883,3880.151134
-789.197238,121,-0.809758585402,3912.468123
-795.911938,120,-0.816000175019,3944.717107
-759.900752,126,-0.782121891203,3976.958532
-796.413102,121,-0.818150410771,4008.047781
-779.688264,121,-0.800672577056,4038.703657
-794.385863,127,-0.818053579863,4071.36947
-787.258366,121,-0.807784253558,4104.064333
-762.336179,120,-0.783433836999,4135.066599
-773.09559,126,-0.795677697802,4167.117922
-756.091477,119,-0.776339483792,4196.783334
-776.038591,120,-0.796005240088,4228.850636
-780.961213,120,-0.80150929252,4259.951266
-789.767512,118,-0.809400510997,4293.248491
-783.054991,121,-0.803867613767,4325.672172
-801.209033,126,-0.824180899415,4358.886674
-779.433688,122,-0.80095867397,4390.909527
-766.347285,124,-0.788493573214,4424.091765
-761.986483,123,-0.784278012532,4456.606458
-789.720136,120,-0.809866433611,4488.120075
-773.108443,119,-0.793491737711,4520.100338
-765.2753,117,-0.784460300201,4550.110305
-784.034878,120,-0.804573897142,4581.433771
-769.237653,121,-0.791114594836,4613.344532
-782.944687,118,-0.803116018645,4646.040134
-777.008514,119,-0.79744350813,4678.189082
-766.525484,117,-0.786205265049,4709.941129
-774.920014,119,-0.794879879066,4742.180054
-769.404746,116,-0.789265837874,4771.89161
-771.53258,120,-0.791657601434,4804.138632
-774.80754,120,-0.795935347566,4838.886983
-758.446684,115,-0.777571004868,4868.426654
-778.38707,118,-0.798855201455,4901.011342
-771.865292,122,-0.792792180998,4933.272211
-781.666153,120,-0.80238523476,4967.231973
-764.66106,119,-0.784943725791,5000.449262
-762.894249,121,-0.78546288391,5033.642171
-766.727154,117,-0.786560071363,5065.929294
-773.350492,118,-0.794371029047,5099.133707
-806.546904,124,-0.828431292041,5132.940624
-764.010081,118,-0.784460433803,5165.497577
-768.168686,118,-0.787969217492,5197.885383
-758.745316,119,-0.779020317371,5230.109314
-778.962358,119,-0.799384757924,5263.499527
-770.440167,120,-0.790510412005,5296.167423
-770.697312,119,-0.790857310292,5330.773889
-775.859263,119,-0.796368825194,5364.612446
-794.299393,124,-0.815818326366,5400.743243
-768.325067,118,-0.788599235569,5435.903257
-784.188966,119,-0.80381852255,5470.247436
-781.374001,124,-0.802630440777,5505.237865
-770.730564,121,-0.791386959801,5539.128537
-779.761434,120,-0.799611597578,5573.235404
-763.879752,118,-0.783524991361,5606.662829
-784.124955,120,-0.804398393974,5640.772253
-786.219608,122,-0.807765819149,5675.335356
-769.377368,117,-0.789503799458,5708.686231
-771.991193,118,-0.791871632996,5742.000953
-780.816792,123,-0.803038587946,5779.214628
-768.354758,119,-0.788538557473,5812.759433
-772.009755,121,-0.79302237502,5847.223965
-764.30311,117,-0.783835178903,5881.023954
-766.86413,115,-0.786768533364,5915.155841
-772.790795,116,-0.792457401964,5947.584174
-781.156715,122,-0.802362293053,5983.569026
-759.573472,121,-0.781090016783,6022.215448
-781.994065,123,-0.803142640185,6058.647451
-771.517445,120,-0.792446830181,6093.650572
-771.782452,122,-0.793283370577,6129.983851
-762.598929,119,-0.7829997022,6164.488609
-777.347978,121,-0.798298630128,6198.377409
-768.852722,119,-0.789201442636,6231.258083
-780.379287,120,-0.800651962267,6266.752303
-791.149883,120,-0.810914647481,6301.950758
-753.254793,117,-0.773004135789,6335.53075
-767.158602,116,-0.787029178478,6366.988888
-786.501741,123,-0.807682840055,6401.565396
-768.569903,118,-0.788768586746,6434.330693
-777.189429,118,-0.797089854607,6466.90782
-770.139173,117,-0.789372995846,6498.943829
-790.190865,123,-0.811494332888,6534.093037
-795.301955,121,-0.816117883842,6568.905602
-771.271871,121,-0.792148937153,6606.353262
-768.011732,119,-0.787941049433,6642.404258
-814.863417,137,-0.841195529928,6680.312981
-783.620766,122,-0.804799692496,6715.805214
-793.609895,119,-0.81328093024,6750.59877
-784.337392,121,-0.804969663672,6785.578269
-784.855171,120,-0.805819610856,6820.054354
-769.585955,119,-0.790599248382,6854.939567
-759.790523,117,-0.780298674302,6888.557074
-773.288053,120,-0.793667581043,6923.324532
-787.058534,123,-0.80942975981,6959.715723
-795.731402,123,-0.817570449304,6995.585173
-770.989812,119,-0.791158859123,7031.539991
-775.712726,122,-0.795987391906,7066.133482
-763.177478,119,-0.783958762965,7102.021767
-769.993786,119,-0.790260118932,7137.668742
-796.984615,120,-0.817406385798,7173.543766
-772.595793,117,-0.793072068933,7209.214394
-779.796073,123,-0.80157560757,7245.748837
-792.423854,124,-0.814169025875,7281.515287
-767.876491,118,-0.788417212337,7318.100672
-770.164006,118,-0.790555417932,7353.597833
-783.107846,120,-0.804176937388,7388.327841
-760.793186,120,-0.780656925609,7424.126526
-793.784998,122,-0.815015275699,7460.879469
-770.134287,121,-0.790406735859,7497.567206
-764.328308,119,-0.785098468849,7531.688847
-776.403037,119,-0.796695961638,7566.745573
-786.596958,120,-0.807257721052,7603.395337
-777.69955,119,-0.798071359638,7637.147039
-791.369491,123,-0.81315809579,7673.638164
-784.215244,118,-0.803863613064,7709.404613
-771.854044,119,-0.791874467528,7744.822457
-776.542237,117,-0.796731544226,7779.573714
-793.940765,121,-0.814295866991,7818.330882
-752.452492,116,-0.771724364759,7852.57006
-770.598341,120,-0.79149788426,7889.06652
-775.045769,120,-0.79645471892,7924.223604
-751.524719,116,-0.771443174888,7958.493627
-760.293776,123,-0.783243102833,7994.260886
-778.665549,117,-0.798266777318,8029.583302
-782.213759,121,-0.802908257519,8064.588329
-762.565258,120,-0.783357691844,8101.562654
-778.11586,119,-0.798370558289,8139.181309
-768.781298,119,-0.789755005785,8175.99105
-759.500444,119,-0.779665733286,8212.087229
-785.693401,120,-0.806027624096,8247.55688
-780.782637,119,-0.800647341843,8284.117405
-788.358838,120,-0.807893088448,8319.613587
-771.19801,124,-0.793868798126,8356.116803
-768.70121,119,-0.788423380241,8390.690722
-793.335882,122,-0.814919120813,8429.63908
-757.158745,119,-0.777105872405,8464.382608
-788.696684,121,-0.809437422901,8501.259274
-753.716005,121,-0.774857097901,8539.717605
-789.218939,123,-0.809999016418,13516.207459
-772.407066,119,-0.792417888539,13545.523665
