#{"t_start": 1512763106.0040271, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-783.130234,118,-0.803224239595,26.671367
-775.713567,118,-0.795920963714,55.327591
-753.328036,118,-0.773143378705,83.232501
-771.361852,117,-0.790760068517,111.913448
-793.940478,121,-0.814697911674,140.734195
-787.383511,118,-0.806809780253,168.272149
-788.523915,119,-0.808885254774,196.043025
-771.130171,116,-0.791202929511,224.628094
-767.618164,117,-0.787746454995,252.74925
-779.378921,119,-0.799948480599,281.343582
-766.934653,124,-0.78917393554,311.241369
-769.085382,120,-0.789753361717,340.537637
-776.43178,119,-0.796751133362,370.247577
-786.245619,120,-0.806927339302,400.077953
-779.525898,118,-0.800039929984,429.878425
-766.686462,118,-0.787434543174,458.442597
-751.736719,119,-0.772323919307,486.313073
-777.447429,118,-0.796571737487,518.551226
-786.37359,124,-0.808846076735,547.573895
-765.942785,117,-0.786298522658,577.304079
-770.880995,122,-0.792238283934,607.93529
-788.289611,123,-0.809910905909,637.524089
-759.794239,119,-0.78012133321,667.328616
-807.62567,124,-0.82914613035,699.021334
-787.675425,120,-0.808255597624,728.53684
-794.164675,121,-0.815473708019,758.520266
-799.247504,121,-0.820115503128,787.794278
-778.167838,119,-0.798985841971,816.480555
-790.67046,124,-0.812972793278,847.184289
-765.121985,118,-0.785184646952,875.835947
-766.253047,121,-0.787417917609,905.232075
-776.386156,122,-0.797219139987,934.921239
-769.980403,119,-0.790151794035,964.250657
-767.56544,122,-0.788832301148,995.773231
-784.01921,122,-0.804881856616,1029.088475
-768.866208,122,-0.789233987935,1058.608822
-778.01387,122,-0.799384787759,1089.070388
-763.223812,114,-0.781388118458,1118.619498
-782.089061,118,-0.802198090758,1148.795612
-772.673365,116,-0.792156614235,1179.226352
-793.145642,122,-0.814050479013,1210.958487
-790.702073,119,-0.810728628962,1240.795326
-772.843268,118,-0.793599950386,1268.957962
-780.466649,120,-0.801103255415,1297.416591
-777.944348,121,-0.798796305789,1328.752727
-779.532554,118,-0.79914809663,1358.893864
-781.053735,124,-0.803473018865,1389.389429
-778.676965,116,-0.797969301658,1420.844979
-775.025258,118,-0.79508385839,1451.413759
-769.933117,118,-0.790334729162,1481.509407
-786.980312,120,-0.807442277747,1513.23344
-779.632972,122,-0.801436575844,1548.732689
-758.489056,115,-0.776578383063,1579.346256
-788.135357,118,-0.807748410115,1610.88906
-758.812342,120,-0.77964898562,1641.522293
-783.142087,122,-0.80429321526,1674.203574
-790.040996,122,-0.810619502399,1707.576563
-775.994307,118,-0.795592405455,1739.394684
-787.150327,122,-0.808234453449,1772.421877
-759.843791,117,-0.780072918192,1803.189989
-761.973656,122,-0.783489480464,1836.023219
-766.424234,118,-0.786818095947,1869.311224
-776.733871,119,-0.796494891344,1900.765441
-784.433705,124,-0.806368834097,1934.877751
-775.482814,118,-0.795396571505,1966.705653
-776.268257,119,-0.796913122196,1994.303946
-774.693079,118,-0.794246595698,2022.92223
-770.434651,120,-0.791209457172,2051.085492
-780.160264,121,-0.801195549471,2083.712133
-783.409895,124,-0.804728041799,2114.18592
-776.961735,121,-0.79803730198,2144.717174
-798.393618,120,-0.818747976795,2175.363934
-773.505949,120,-0.793594395491,2206.131574
-781.753834,117,-0.800490926222,2236.234887
-768.786112,124,-0.791563151684,2269.759535
-798.025785,121,-0.818446463824,2300.686021
-745.342303,121,-0.767808118029,2331.241807
-782.790203,119,-0.8026199774,2361.994634
-768.399362,118,-0.788756909847,2393.503609
-777.233827,120,-0.798163592323,2424.44802
-795.241413,120,-0.814726029519,2455.087546
-782.964737,116,-0.80226868377,2486.518583
-782.987714,118,-0.802595200333,2518.723572
-780.833394,119,-0.80088579726,2550.096595
-778.704863,117,-0.797746878056,2581.627491
-777.304189,120,-0.79756894422,2617.153296
-779.870832,118,-0.799803740821,2648.642327
-771.61961,118,-0.791922340056,2680.69977
-790.53408,123,-0.811915207333,2714.451438
-784.931181,122,-0.806349439385,2748.056156
-778.675872,119,-0.798982130353,2781.777469
-775.500616,117,-0.795512493907,2814.515219
-780.855255,119,-0.801300385137,2847.827892
-783.269286,122,-0.804144560347,2880.902065
-767.383177,121,-0.788780922862,2913.685083
-781.651389,122,-0.802623060138,2946.757345
-765.903946,120,-0.786843493656,2981.202518
-775.801776,117,-0.795824632988,3015.14368
-783.172432,120,-0.803707865419,3048.173711
-780.904103,126,-0.803673989341,3082.746661
-782.928397,123,-0.803545585283,3116.915336
-786.510047,124,-0.808517451065,3151.549664
-792.82074,125,-0.814824558729,3188.712403
-774.689595,118,-0.795089242569,3222.332667
-768.328525,118,-0.788105899344,3255.258059
-779.485603,122,-0.800934201129,3288.782235
-773.404439,123,-0.795347524533,3322.280916
-760.133773,115,-0.77953112047,3353.427917
-778.396264,122,-0.799570406552,3387.47232
-792.546314,121,-0.813746771766,3421.460112
-796.484329,121,-0.816559268416,3455.078176
-773.595578,120,-0.794055222296,3488.055067
-780.909698,121,-0.800895526662,3522.007482
-766.539029,119,-0.786927321905,3555.845258
-771.733434,117,-0.791814694652,3589.502037
-782.453711,119,-0.801808629807,3622.956667
-797.99568,125,-0.820980894434,3658.315291
-779.744244,117,-0.799589372549,3692.600055
-771.879428,117,-0.791553927523,3725.456279
-791.166269,124,-0.812305380241,3761.456207
-786.198562,119,-0.806376747579,3794.864358
-780.058934,126,-0.803845338,3831.146592
-777.458474,119,-0.79775563725,3863.54639
-777.540536,120,-0.798560179314,3895.07469
-776.650814,120,-0.797240513106,3927.177975
-787.650259,122,-0.807938210757,3959.113405
-793.512381,121,-0.814612088434,3990.675188
-774.62739,123,-0.797110533532,4021.516181
-774.850993,120,-0.79619921689,4051.522108
-760.328117,119,-0.780268106514,4083.390311
-760.809423,119,-0.781689725747,4114.257489
-772.497373,119,-0.793062751085,4145.850241
-776.658453,122,-0.797745176272,4176.493019
-777.713495,118,-0.797460434709,4206.246387
-772.853681,119,-0.79345357112,4238.158653
-795.901216,119,-0.815930227766,4269.110286
-786.063059,123,-0.807574624761,4303.891714
-768.596344,116,-0.788089310934,4335.447165
-774.148667,119,-0.794467680625,4366.488106
-789.537789,118,-0.809680014484,4397.817107
-779.57346,120,-0.800770025976,4429.177123
-771.295161,126,-0.793804486523,4462.984666
-775.810558,121,-0.797210515342,4494.188913
-778.48585,122,-0.799495318346,4527.181992
-771.387605,122,-0.792910995518,4558.457699
-761.530693,118,-0.781597082078,4590.012019
-773.024297,118,-0.793217633236,4621.647393
-763.800385,120,-0.784532956115,4654.026961
-794.201129,125,-0.8160022042,4687.808512
-787.824672,125,-0.810015463634,4721.773668
-789.829514,119,-0.809993777835,4753.463233
-772.323293,120,-0.792292138992,4785.308506
-769.715026,120,-0.790084772395,4817.10843
-781.82218,127,-0.804835863804,4853.100087
-789.65051,121,-0.81089755641,4885.566431
-765.367732,120,-0.786176279682,4917.380307
-773.52473,119,-0.793613508383,4950.206398
-729.548356,117,-0.75064669619,4983.127439
-781.542628,121,-0.802050814761,5017.375392
-770.891116,121,-0.792398374433,5050.063342
-803.65517,132,-0.828089124385,5086.555399
-766.975823,118,-0.787728568545,5119.47558
-765.931309,117,-0.785743325267,5151.327614
-789.501455,126,-0.812703914544,5186.32513
-809.699351,126,-0.830958041928,5220.115847
-790.249557,122,-0.811683121816,5253.758149
-772.083989,120,-0.792276078677,5287.309762
-775.104479,118,-0.79484229068,5321.202793
-770.837715,117,-0.790057511391,5354.656525
-787.428618,122,-0.808675422187,5390.037098
-774.655642,123,-0.796163453518,5427.356235
-771.42801,117,-0.790904896327,5460.313363
-779.78919,124,-0.801985967283,5495.315057
-780.303811,118,-0.799891510245,5528.493927
-765.61886,117,-0.785100099308,5561.098019
-793.09279,121,-0.814032744945,5596.127743
-782.473365,120,-0.803113661686,5630.015223
-765.593517,118,-0.786322377263,5663.73727
-779.445548,121,-0.800531196055,5697.897662
-762.148359,117,-0.781882576794,5731.357562
-780.888998,117,-0.799784794339,5765.871248
-781.254757,120,-0.801682531392,5800.504184
-795.438303,123,-0.817243502464,5835.297253
-780.285622,126,-0.802940058193,5871.333286
-788.409924,122,-0.809451394033,5907.460303
-780.509794,122,-0.802309339146,5942.373848
-753.350988,118,-0.773394890315,5976.310137
-792.07699,120,-0.812945785325,6014.93224
-787.906665,120,-0.808203224206,6051.127082
-773.859198,118,-0.793246700971,6084.953735
-765.437878,119,-0.786478763156,6120.385788
-781.606687,121,-0.801965742677,6155.553496
-773.490505,119,-0.792938085591,6188.832877
-777.574575,121,-0.798572224756,6222.915529
-791.195739,123,-0.811662702051,6258.07457
-788.314605,123,-0.809460195622,6294.14996
-772.325012,120,-0.793516356554,6329.273571
-775.699037,119,-0.795657975177,6361.970633
-773.854941,118,-0.793628768935,6394.723584
-783.940768,120,-0.804078819601,6427.973493
-791.568758,119,-0.811603289408,6461.091764
-788.47284,121,-0.808922449392,6494.464563
-776.221949,119,-0.796638614235,6528.579108
-766.194523,119,-0.787276068601,6562.789855
-773.911863,119,-0.793742658299,6599.503072
-792.155573,118,-0.810887726355,6634.680783
-798.441787,120,-0.818507753173,6668.028315
-782.574479,119,-0.802481538779,6702.663457
-778.890266,117,-0.799427408128,6736.337105
-763.858575,121,-0.785657397637,6772.206009
-792.555182,122,-0.812959567905,6806.990438
-777.129346,122,-0.798386542936,6841.95421
-780.308773,119,-0.800850726726,6876.039117
-761.402806,116,-0.781079691071,6910.279226
-778.146463,120,-0.799098549828,6945.419319
-776.631208,122,-0.797660171509,6981.361065
-764.99532,121,-0.785900202817,7017.553322
-769.321664,119,-0.789933375125,7051.901602
-796.611412,122,-0.81807944994,7087.90329
-783.925825,119,-0.803800006771,7123.850844
-787.005027,118,-0.806173295572,7159.682807
-781.217371,122,-0.80173557759,7196.150203
-797.520173,128,-0.820313059117,7234.333361
-780.365314,119,-0.801000568095,7268.79096
-777.887636,123,-0.798313470131,7305.736318
-778.215671,124,-0.799660165881,7344.005493
-770.490266,119,-0.790510707504,7378.835493
-762.716242,116,-0.782387285417,7412.956519
-773.850944,122,-0.794761835278,7449.628127
-800.372537,121,-0.821188150569,7486.367365
-781.801175,127,-0.804950786146,7523.565272
-770.157723,120,-0.790418334956,7558.039332
-767.350527,116,-0.787369465203,7593.922998
-769.334656,119,-0.789972087934,7628.723913
-751.885491,119,-0.773008533186,7662.234933
-782.586156,122,-0.803079100591,7699.731314
-782.298941,120,-0.802661226449,7735.332415
-775.78911,121,-0.796317935441,7771.184372
-784.646192,124,-0.806633268614,7810.830714
-768.057822,116,-0.787014722327,7845.162363
-778.23112,119,-0.798255325073,7881.462075
-785.233381,123,-0.807105702491,7917.758887
-766.44994,119,-0.787434439927,7952.629828
-774.833488,120,-0.79570630216,7987.916146
-755.549524,120,-0.776181712714,8024.081442
-781.193036,116,-0.800147311862,8057.614817
-785.966003,121,-0.806862279624,8094.536496
-768.997959,119,-0.78988556425,8131.713974
-780.512375,120,-0.801392348765,8169.116679
-782.306602,121,-0.803017559148,8205.664639
-762.150703,120,-0.782475855562,8241.665497
-791.50953,123,-0.812556250255,8279.288182
-786.658558,125,-0.809357505939,8316.455509
-777.097166,121,-0.798279259791,8351.945545
-764.801232,120,-0.785525861843,8387.260533
-773.2705,121,-0.794229894652,8425.378452
-780.467594,119,-0.801013106699,8460.091521
-782.22339,122,-0.802689529976,8497.391042
-761.817782,118,-0.782177065143,8534.972507
-770.300869,118,-0.789593513837,13511.410064
-770.252223,117,-0.79014064986,13540.002582
