#{"t_start": 1512763106.0259166, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-772.639402,125,-0.795558172773,3368.306018
-774.8628,119,-0.794682987218,3401.385229
-789.026862,120,-0.810435925967,3434.645012
-778.495642,127,-0.802141783267,3471.235302
-776.529402,119,-0.797008843845,3503.516139
-798.828872,125,-0.820958888951,3539.414951
-776.811135,118,-0.796785714192,3572.538786
-768.337795,122,-0.789186201871,3607.728454
-772.69449,120,-0.793821345017,3642.006584
-796.563347,121,-0.816733254148,3676.631641
-778.826207,121,-0.800156977039,3711.254009
-780.799294,117,-0.799781844161,3743.188077
-798.975901,122,-0.820836548712,3779.031407
-781.850196,120,-0.802110029003,3813.691344
-774.456847,121,-0.7944358528,3847.327709
-780.385289,117,-0.799297731086,3878.643394
-774.785643,123,-0.796813025025,3911.364195
-779.24614,125,-0.801926599218,3945.342515
-791.05411,126,-0.813990167069,3977.40893
-771.618179,120,-0.79186321138,4008.265818
-776.180722,121,-0.796655509875,4038.904813
-776.252669,124,-0.797132309616,4070.857237
-785.59143,121,-0.806015020427,4103.567061
-771.427742,119,-0.791425855985,4133.971792
-773.75592,121,-0.794691656434,4165.124796
-781.412183,120,-0.801457832834,4194.885885
-775.671221,121,-0.7965644981,4227.271281
-781.634681,125,-0.803541053378,4259.610199
-781.093249,123,-0.801975113296,4294.117866
-788.458552,122,-0.809778554338,4327.030568
-770.813625,120,-0.791369369941,4358.530948
-776.363266,118,-0.796098045567,4389.648228
-794.741314,119,-0.814949688764,4421.396715
-782.698543,119,-0.802781418795,4452.859255
-788.648344,119,-0.808974422488,4483.840743
-757.666981,117,-0.777519535343,4514.977001
-789.332085,123,-0.810843509834,4547.403624
-801.85652,122,-0.82267210071,4578.975889
-785.353633,123,-0.807209059869,4611.289177
-781.19826,120,-0.802000900616,4644.579797
-788.221287,122,-0.80891749237,4677.640193
-772.97364,120,-0.792800434487,4710.093506
-763.072628,118,-0.783382869764,4742.108367
-765.336326,121,-0.786467713567,4773.404796
-789.787366,119,-0.809599914291,4805.135552
-773.379522,119,-0.793393127424,4839.682627
-778.052317,118,-0.798405663294,4870.504965
-776.908883,120,-0.797355213693,4903.1397
-781.085116,123,-0.802105548221,4935.8963
-758.195616,118,-0.77864182185,4969.508211
-764.61107,118,-0.784796402044,5002.24113
-775.80033,117,-0.795145474543,5034.189836
-780.469438,119,-0.800577896452,5067.104236
-773.942684,120,-0.79459646161,5100.714996
-774.379558,120,-0.794784044496,5133.539402
-768.056374,119,-0.788917401742,5166.617765
-764.559808,121,-0.785670372956,5199.651544
-786.808593,117,-0.806658902274,5231.222944
-778.646088,119,-0.799115307505,5264.629467
-777.418674,120,-0.798608698381,5297.30187
-775.083406,122,-0.796250648839,5332.853002
-785.418448,122,-0.805375732078,5367.655655
-781.721667,121,-0.801772607768,5402.999274
-784.496418,117,-0.803252660505,5437.814834
-779.624717,118,-0.799110860678,5471.718532
-777.545311,122,-0.798236372833,5505.969818
-768.042555,121,-0.789717033573,5540.093732
-798.076076,121,-0.818041857773,5574.569749
-785.243172,122,-0.80620872225,5609.046267
-783.268542,121,-0.804392894172,5643.322503
-766.000524,117,-0.786051057798,5676.475041
-772.981597,118,-0.792929735697,5710.174412
-760.763532,124,-0.782892560167,5745.292245
-782.162524,121,-0.803430554885,5782.077264
-771.622897,122,-0.793318848452,5816.270058
-758.872374,117,-0.779099465284,5849.451973
-792.885393,124,-0.814526392475,5885.760324
-778.64587,119,-0.798533905463,5920.907784
-791.530086,121,-0.811722405884,5955.088945
-787.455309,119,-0.806443371672,5989.694902
-760.32078,120,-0.781180243601,6028.306596
-793.988557,124,-0.815923223348,6065.42384
-774.994198,121,-0.796065633832,6101.153905
-774.035516,121,-0.795403728446,6135.969177
-786.627211,121,-0.807176533009,6171.014004
-765.892709,118,-0.785623220341,6203.696472
-777.480846,118,-0.797680239849,6237.608536
-760.802051,119,-0.781386864824,6272.09052
-779.373149,121,-0.799629934219,6308.030491
-779.632798,119,-0.799550600336,6341.214813
-766.045077,120,-0.787408628553,6374.256424
-784.058449,120,-0.805425771636,6407.85099
-780.384061,121,-0.801174063401,6441.344972
-791.77978,125,-0.814100196715,6475.707289
-783.027834,122,-0.803652036838,6510.061689
-746.573913,122,-0.768427958447,6544.67081
-782.125408,118,-0.80186500732,6578.192283
-788.464323,120,-0.809261547847,6616.449229
-780.948791,118,-0.800918733722,6650.720567
-777.418352,120,-0.798457208637,6684.844627
-773.305098,119,-0.793776072139,6718.875415
-791.693538,120,-0.812147560207,6754.568016
-774.975594,119,-0.795961874302,6788.554474
-778.474954,121,-0.800770576544,6823.186091
-746.069424,119,-0.766567213694,6858.113249
-774.948519,115,-0.79443419293,6891.529258
-775.917936,120,-0.796298681406,6926.055388
-788.14748,122,-0.809631588603,6962.27103
-771.29658,119,-0.79186952761,6996.773293
-782.333982,121,-0.802878711842,7033.292428
-771.266004,120,-0.791932056982,7067.147348
-773.356803,120,-0.794236805808,7103.656671
-774.664877,117,-0.794293820312,7138.603192
-779.431468,118,-0.799279128471,7173.721877
-784.756341,120,-0.805865571261,7210.365123
-783.952721,122,-0.804777458781,7246.599905
-762.007471,121,-0.782957398629,7281.404271
-792.769065,117,-0.811764117214,7317.659973
-798.026455,129,-0.821112257065,7356.494451
-780.759919,121,-0.801446395205,7391.620411
-765.102957,115,-0.784212002496,7425.905392
-770.846536,118,-0.791508446544,7461.619803
-770.467291,121,-0.790841120897,7498.092937
-778.659237,117,-0.798633533318,7531.660047
-791.390882,121,-0.811636885074,7567.18349
-777.180353,119,-0.797629269915,7603.585149
-776.84443,117,-0.795877876055,7636.822417
-764.212187,119,-0.784627612578,7671.587657
-759.114954,120,-0.780131728312,7708.501343
-767.469555,121,-0.788566505092,7744.583681
-787.572189,120,-0.806977748594,7780.223227
-767.875821,122,-0.789123940011,7819.114054
-778.078056,118,-0.798152809849,7854.069803
-778.279129,119,-0.798540213585,7890.258233
-787.013782,120,-0.807668003059,7925.470576
-780.961117,123,-0.802456527575,7961.661729
-773.799544,118,-0.793328448566,7996.245025
-775.753374,117,-0.796007121219,8031.488141
-762.893361,116,-0.782405889371,8064.92572
-786.390461,120,-0.806962787767,8101.886175
-782.815223,121,-0.803733607669,8140.262614
-801.735086,123,-0.823802970879,8178.078882
-781.048339,120,-0.801729311777,8214.841494
-765.807882,120,-0.786172214247,8250.190869
-788.987727,122,-0.810822999114,8287.218927
-782.475252,120,-0.802109477381,8322.896209
-763.488634,119,-0.783617724983,8357.775452
-765.35447,119,-0.786388790985,8392.755103
-775.970924,118,-0.796493035196,8429.994006
-776.261568,120,-0.797430036552,8465.144195
-767.031319,119,-0.78722124531,8501.661574
-774.545516,117,-0.794056502374,8538.769775
-781.810877,123,-0.803410348487,13515.439075
-763.536698,119,-0.784017325372,13544.774205
