#{"t_start": 1512763106.0547783, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-776.311775,119,-0.796255879126,3169.005738
-764.94946,119,-0.78495199111,3204.720668
-759.226614,117,-0.779426591886,3237.48027
-757.10567,120,-0.77887169471,3270.391903
-792.096033,127,-0.814338324175,3305.632971
-759.019218,120,-0.780233580682,3338.180415
-766.442513,118,-0.786667610772,3370.291018
-794.157859,119,-0.814314526431,3403.601266
-795.77286,122,-0.817109449955,3437.573425
-773.578095,122,-0.795017947398,3472.397663
-770.934433,119,-0.791522771419,3504.625446
-790.715352,121,-0.810896525612,3539.353413
-776.496792,118,-0.796883168,3572.512307
-779.329455,122,-0.800728680888,3607.628943
-787.1431,122,-0.808288323246,3642.616261
-781.313621,118,-0.801208223692,3676.15493
-790.087359,119,-0.810411230473,3710.193884
-770.308112,122,-0.790668367433,3743.805825
-790.640881,120,-0.810955494899,3779.014373
-766.551398,118,-0.786340309759,3812.936458
-769.709445,119,-0.79029145076,3846.071399
-773.785036,120,-0.794511354287,3878.19765
-761.840646,123,-0.783524919243,3911.014786
-774.631346,122,-0.796398484672,3943.873127
-776.349351,120,-0.79675953772,3974.771887
-777.7325,119,-0.79835632727,4005.14669
-767.981514,119,-0.788676327957,4035.271238
-793.676849,122,-0.815291176161,4065.871215
-785.031055,119,-0.804865260505,4099.188345
-778.181603,118,-0.798288678621,4128.434751
-782.182691,122,-0.803911533452,4159.872014
-796.030736,122,-0.81683501448,4190.717443
-771.504574,118,-0.790602484194,4222.078585
-769.747684,119,-0.790028661576,4253.273452
-765.811363,117,-0.785697055737,4283.007561
-783.024203,121,-0.803853567483,4317.828889
-780.720224,129,-0.804356598886,4352.389431
-787.700285,121,-0.80872550834,4383.608174
-768.80237,121,-0.790239701265,4416.613505
-737.924922,119,-0.75871753767,4447.960366
-765.29727,120,-0.785964453623,4479.260254
-759.345128,121,-0.780794415299,4511.267056
-771.850513,122,-0.792479821628,4543.621048
-783.996792,123,-0.805703789655,4575.448398
-789.57455,122,-0.810175095631,4607.923742
-778.200657,123,-0.799970763676,4641.28762
-768.211136,120,-0.789002298783,4673.892203
-760.122748,117,-0.780105205994,4705.47569
-781.807993,118,-0.80174778427,4738.019331
-774.692421,120,-0.795504825191,4769.057448
-771.510192,123,-0.793256140127,4802.137266
-740.773529,121,-0.762382309605,4834.416229
-794.179,121,-0.814487143073,4868.073178
-773.345905,119,-0.793318423348,4900.882016
-788.06025,122,-0.808984771987,4933.140917
-774.834865,123,-0.797290830182,4967.97303
-783.203289,121,-0.803999107536,5001.892085
-781.498323,120,-0.801935954885,5034.847767
-777.934419,121,-0.798738330407,5068.348572
-785.883657,120,-0.806507898132,5101.880442
-776.208387,123,-0.797397539428,5135.643317
-765.90616,118,-0.785797379398,5168.151928
-781.935272,121,-0.802992234027,5201.313537
-776.849831,118,-0.79680688427,5233.152201
-758.088029,117,-0.77780316931,5266.354932
-774.575382,123,-0.796373597252,5299.789581
-776.622379,119,-0.797672678054,5334.178634
-785.35246,121,-0.806532412212,5369.208483
-775.484578,119,-0.795589190787,5403.592235
-800.929651,128,-0.823932651877,5441.542344
-757.646707,120,-0.778286198982,5476.109099
-771.745629,118,-0.79205979382,5508.80022
-769.507413,121,-0.790616936405,5543.623035
-759.354246,119,-0.779537513442,5576.735116
-777.878958,119,-0.798115604081,5610.86351
-760.206308,120,-0.780045049793,5644.499787
-756.334508,118,-0.776547112857,5678.273357
-787.69585,122,-0.808346909884,5712.921346
-764.308417,121,-0.785320140489,5747.570462
-773.977878,121,-0.794779208588,5783.94152
-758.094947,122,-0.779255674518,5818.101522
-769.71946,117,-0.788771193182,5851.410602
-778.471414,121,-0.798892061725,5886.743206
-783.479921,120,-0.803721469923,5922.310005
-777.151907,123,-0.798292600468,5957.014677
-775.733296,119,-0.796406572628,5991.75517
-787.211132,123,-0.808816387445,6031.260251
-784.948373,122,-0.805570968,6067.517091
-769.12075,120,-0.789851875396,6103.183492
-765.986824,120,-0.786462073206,6137.524442
-769.738403,124,-0.791221764854,6173.616768
-774.065173,121,-0.79444736344,6207.266052
-771.837589,125,-0.794471500953,6243.414386
-764.207393,122,-0.78545913113,6278.303754
-770.684201,118,-0.791579197472,6313.450354
-783.666258,121,-0.805542210421,6347.225084
-783.172741,119,-0.803784100305,6379.741953
-775.977388,117,-0.794874517927,6412.71825
-787.32238,123,-0.808487651746,6446.513733
-762.184447,122,-0.784214528579,6480.197289
-765.535478,120,-0.786209697689,6514.328577
-776.088696,116,-0.795123085256,6547.470824
-761.092483,121,-0.782530637746,6581.740604
-776.501575,122,-0.798203645992,6620.538854
-794.503867,122,-0.814904745724,6655.042543
-756.606743,116,-0.775997698122,6688.541617
-789.182867,121,-0.810147885309,6723.107208
-764.578583,119,-0.784806970837,6758.627788
-773.71778,119,-0.794020896771,6792.909403
-758.519008,123,-0.781176710909,6827.718667
-774.898196,120,-0.795073390417,6862.992612
-780.458614,120,-0.801191685502,6898.05273
-791.743037,124,-0.812842897836,6933.412293
-786.933985,121,-0.807485543223,6969.209649
-770.528175,123,-0.791877146968,7005.456222
-764.739052,120,-0.784556745506,7041.441533
-772.238931,118,-0.79226593498,7074.965624
-769.907681,116,-0.78873573941,7110.907236
-793.613459,124,-0.815843811383,7147.883437
-785.631031,118,-0.805321183683,7181.576906
-783.857833,118,-0.804477155282,7219.113709
-769.576089,118,-0.789658057571,7253.726181
-779.215212,123,-0.801062369042,7288.447769
-790.507735,120,-0.810586278391,7326.519667
-765.226144,120,-0.784868603889,7362.412101
-755.05722,117,-0.775007524788,7395.773477
-774.158656,120,-0.794788890527,7432.098898
-776.225203,118,-0.797027869699,7467.5802
-800.16822,124,-0.821550802648,7505.218991
-778.119892,119,-0.797671834645,7539.037078
-767.016857,119,-0.788221636163,7574.142911
-776.634862,119,-0.796910644577,7609.875195
-789.109333,123,-0.810363340751,7645.005471
-765.407856,117,-0.785574130639,7680.224189
-773.081567,119,-0.793068980877,7716.056136
-766.563122,119,-0.786857033562,7752.14899
-799.935411,122,-0.82084129258,7787.705733
-790.38235,121,-0.81064640181,7826.244495
-802.206422,125,-0.82427414264,7863.910713
-769.877298,119,-0.790100797282,7899.846294
-783.546087,120,-0.803966813067,7934.557549
-787.134665,120,-0.807395595518,7970.296777
-792.902854,128,-0.816388475528,8007.770518
-788.268335,123,-0.809211233636,8044.643655
-777.363739,119,-0.7977909527,8080.200306
-769.128253,118,-0.789769774279,8116.808501
-787.67092,119,-0.807783060364,8154.582529
-761.126154,117,-0.781073428863,8189.066669
-790.68913,118,-0.809888174026,8225.276116
-769.076388,120,-0.790705225367,8261.615237
-777.262667,124,-0.798684103358,8298.642896
-801.509691,128,-0.823810279189,8336.721883
-784.13039,120,-0.804508474139,8371.955551
-771.740914,118,-0.791358413667,8407.01714
-770.80532,122,-0.792948116881,8444.584555
-775.575085,117,-0.795101882971,8480.433201
-785.712431,122,-0.807061973302,8516.967242
-801.592301,125,-0.823224995329,13500.5456
-780.333011,119,-0.800312747397,13529.12224
