#{"t_start": 1512763106.0620291, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-786.391771,119,-0.806566054328,3068.707229
-776.206914,119,-0.797016654622,3101.934192
-773.453401,119,-0.792830675711,3135.282823
-784.331622,119,-0.804277424945,3169.06748
-777.85681,120,-0.798059903957,3205.039037
-762.532505,123,-0.784483285516,3239.404011
-791.200493,122,-0.811851104734,3273.164037
-792.933733,120,-0.812609034977,3306.233221
-782.565349,121,-0.803451101787,3338.984379
-784.005394,121,-0.805115847154,3372.141575
-768.87092,121,-0.789116161442,3406.213946
-764.515,117,-0.78432833613,3438.269939
-787.245894,121,-0.808468536114,3473.054133
-747.935862,116,-0.768384929967,3504.357147
-765.75359,120,-0.786305288619,3538.790864
-775.880424,118,-0.795949063335,3571.919872
-775.672935,122,-0.79661271605,3607.08103
-777.820701,120,-0.797187571979,3641.418869
-780.092622,121,-0.801090348883,3675.900372
-785.71807,122,-0.806707725446,3710.830551
-769.901275,118,-0.789978255232,3743.023024
-777.737956,121,-0.798391077183,3778.751031
-793.137704,122,-0.814537635353,3814.149328
-773.960518,119,-0.793545827391,3847.028919
-768.415062,117,-0.788336256793,3878.28545
-782.050448,122,-0.803368748918,3910.678354
-784.376189,120,-0.804775197652,3943.094893
-776.885895,117,-0.796364473326,3973.316618
-756.481924,120,-0.776585079045,4003.496293
-775.041495,121,-0.796159447795,4034.380443
-758.061268,117,-0.777886009194,4063.295524
-782.953646,119,-0.802204289546,4097.063432
-767.202545,116,-0.787106157698,4125.673554
-782.55257,117,-0.802418389339,4156.158842
-768.534112,121,-0.78927668763,4186.669799
-790.786719,126,-0.813130011376,4219.641317
-779.584753,120,-0.800096316608,4251.279379
-784.915852,119,-0.804637649379,4281.672101
-787.629456,119,-0.807677143146,4315.993278
-781.856419,117,-0.800955255361,4347.250128
-775.520473,119,-0.795645490528,4378.367742
-780.40945,120,-0.802238417254,4410.569299
-763.958933,116,-0.783980189622,4441.587199
-781.37862,117,-0.801599057773,4472.464438
-774.361848,119,-0.793748147932,4503.246163
-769.618023,118,-0.789879274723,4534.930129
-789.864103,123,-0.811026191496,4566.549045
-783.315636,121,-0.803713864706,4598.58773
-764.17019,119,-0.784923821264,4630.724567
-779.477956,122,-0.800313213337,4663.589588
-779.304029,118,-0.798963953768,4695.633013
-778.50625,118,-0.798626339423,4728.040077
-785.017996,123,-0.806056127519,4760.903709
-770.671858,123,-0.792455137804,4793.075177
-783.580448,119,-0.803746340246,4825.105
-815.419364,127,-0.837498025313,4860.449253
-768.461067,120,-0.78899517259,4893.029449
-770.248723,117,-0.79001287456,4924.238655
-764.382681,116,-0.784168973268,4956.443206
-780.392775,124,-0.80331913856,4991.348543
-779.702175,119,-0.799358224258,5024.655971
-778.211746,120,-0.798546129356,5057.083464
-762.52093,116,-0.781691268233,5089.479404
-775.690442,118,-0.795976837078,5121.988242
-765.984501,120,-0.786610010959,5154.904271
-762.885944,124,-0.785222523051,5189.024315
-774.865532,123,-0.796546376911,5222.181705
-774.68634,120,-0.795389273181,5255.1149
-778.041853,120,-0.799169799146,5288.908423
-783.719823,120,-0.803389223843,5323.047415
-779.292796,121,-0.80064434504,5357.9404
-774.976446,122,-0.796742031806,5393.357308
-768.191368,116,-0.787315870244,5428.456816
-762.000666,118,-0.782382912615,5461.748077
-763.257872,118,-0.783390976523,5495.244246
-783.921648,124,-0.80594759305,5530.183393
-781.782394,122,-0.803446897015,5564.122096
-778.519162,121,-0.799555465205,5599.141865
-772.24889,120,-0.792359310086,5633.193143
-771.928639,124,-0.793672071715,5668.272645
-776.503458,121,-0.797550286024,5702.446214
-771.071797,117,-0.7910722282,5735.753395
-775.470763,120,-0.796532704933,5771.553742
-772.582751,120,-0.793617356129,5806.025617
-771.498011,119,-0.792003218254,5839.880383
-796.678872,128,-0.820183954137,5876.509279
-775.669358,119,-0.796119436714,5912.007263
-792.274526,122,-0.813157059698,5946.386406
-753.199402,120,-0.774043277032,5981.552357
-788.528278,119,-0.808655283026,6019.73683
-779.831469,122,-0.800994195871,6055.743478
-783.352631,119,-0.803279649796,6090.67572
-789.956106,119,-0.809573285345,6126.219009
-766.401763,120,-0.786653932832,6160.840258
-776.086144,121,-0.797051710404,6194.638578
-772.756896,115,-0.790825016645,6226.588898
-762.169538,126,-0.785471732024,6263.014772
-768.365942,118,-0.787970136448,6297.905435
-795.67641,121,-0.815778553911,6333.198831
-781.699908,122,-0.802264527381,6366.251854
-772.029471,121,-0.793208280482,6400.458311
-760.506616,117,-0.780360429058,6432.538844
-767.975455,119,-0.787293362372,6465.613885
-788.84083,121,-0.809259318299,6498.835961
-775.492482,120,-0.795175289272,6533.116406
-785.535025,119,-0.805773806228,6567.367123
-773.27611,121,-0.794460690059,6604.716521
-787.608527,125,-0.809709947601,6642.578521
-784.02659,119,-0.803850418171,6675.426486
-767.502198,119,-0.787350459795,6709.77951
-775.548858,120,-0.795993273074,6744.636847
-773.172746,122,-0.794204917364,6780.328387
-767.325448,120,-0.787711712201,6814.453408
-771.229274,117,-0.790796786454,6848.891065
-782.169569,118,-0.801689786705,6882.58739
-784.814672,125,-0.806462909566,6918.991157
-801.369322,119,-0.820752221229,6954.356375
-784.973236,119,-0.805475719033,6988.902315
-769.995202,120,-0.790843242429,7025.088428
-762.954387,120,-0.784316896692,7059.266099
-784.968679,119,-0.804992258297,7095.24398
-784.196463,120,-0.804556390576,7130.95751
-772.410728,122,-0.794123366928,7167.799699
-789.218682,122,-0.809728567848,7204.363477
-781.448706,121,-0.801609470535,7240.883407
-780.476732,119,-0.800292075825,7275.027026
-783.788471,121,-0.80454083156,7311.386115
-789.918306,119,-0.810436876438,7347.975128
-772.400825,122,-0.793777381316,7383.610147
-769.898662,119,-0.789976167146,7419.052463
-793.077224,120,-0.814007295144,7455.228307
-783.999519,126,-0.806648850648,7493.067462
-799.57128,121,-0.820504018618,7528.342627
-787.657166,121,-0.809029442129,7563.233688
-763.252963,119,-0.783609294627,7600.053591
-776.679654,121,-0.798728484553,7634.639093
-771.782502,125,-0.794373999617,7670.810664
-765.803146,115,-0.785654192663,7706.38516
-774.467085,118,-0.794655764361,7741.328158
-789.229332,128,-0.812165228173,7779.407195
-754.42997,115,-0.773526757259,7816.381231
-785.645675,122,-0.806438517126,7852.348084
-776.292768,118,-0.796145728656,7888.19615
-765.815268,117,-0.785624667862,7922.557452
-795.265526,122,-0.816636143454,7958.654927
-776.135372,122,-0.797236241387,7994.160054
-777.391079,118,-0.797403326841,8029.729155
-777.64783,123,-0.799390795869,8065.629527
-789.745535,123,-0.811429455571,8103.449878
-771.652689,124,-0.794441018165,8143.141824
-782.991588,122,-0.804558965548,8180.283374
-792.907765,124,-0.81473384033,8217.917482
-784.261941,121,-0.805183154627,8253.879581
-786.849169,120,-0.807351214411,8290.162194
-789.468295,123,-0.810735816114,8326.890496
-794.637303,126,-0.81684209963,8364.453186
-747.206385,117,-0.766997139795,8398.341481
-773.853421,121,-0.794796759747,8436.263768
-765.679052,121,-0.786353322824,8472.319713
-762.724168,116,-0.782186710316,8507.452493
-775.801583,123,-0.797032587164,8546.145055
-778.171226,120,-0.798763781426,13520.814744
