#{"t_start": 1512763105.9678047, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-774.029043,121,-0.79482625447,2096.91308
-780.964955,119,-0.801470407126,2124.98676
-778.196009,119,-0.798214319993,2155.682402
-780.356061,118,-0.800398394498,2185.915494
-788.608158,120,-0.808418839795,2216.373724
-776.930253,118,-0.796604942853,2247.274334
-766.952816,119,-0.787607502589,2278.767618
-771.157311,121,-0.792400962359,2310.148179
-788.900589,117,-0.807849641299,2339.473755
-756.150018,117,-0.775735702089,2369.961795
-773.094406,117,-0.792547330387,2401.29767
-765.190508,120,-0.786362513586,2432.264114
-770.857808,119,-0.791645778819,2462.344786
-771.22073,123,-0.79294031333,2495.439266
-770.346825,120,-0.790526472814,2527.95688
-766.250003,120,-0.786815789988,2560.206002
-772.599205,121,-0.793719074539,2592.400713
-772.57048,116,-0.792591987961,2626.770249
-779.520412,117,-0.798464404826,2657.843912
-790.267475,119,-0.810196824976,2690.851296
-764.180316,120,-0.78530332032,2723.815132
-789.271615,120,-0.8091791342,2757.109316
-786.526051,118,-0.805758026565,2790.180896
-769.628086,117,-0.789574319183,2823.374434
-777.849802,120,-0.798900799475,2856.612364
-810.158789,131,-0.834137913522,2891.375684
-771.197504,121,-0.792742831291,2924.413582
-783.235414,123,-0.805214443574,2958.733277
-801.94956,123,-0.823737061526,2994.110522
-784.108379,123,-0.804823564515,3029.548091
-776.590473,119,-0.796506682904,3061.397166
-781.807609,120,-0.802333420072,3095.319421
-773.070181,115,-0.791446157392,3126.796089
-765.551398,118,-0.785614743704,3160.18853
-771.532721,121,-0.792446870284,3196.720153
-787.474035,118,-0.8064217339,3230.079394
-807.855737,126,-0.830384073294,3264.96567
-773.360149,119,-0.793451114522,3297.927105
-770.53074,118,-0.790790547185,3329.703444
-772.59632,123,-0.794229459605,3363.224424
-781.16377,120,-0.801853998017,3396.394454
-744.750063,119,-0.765876340075,3429.783006
-787.870773,122,-0.808861221705,3464.500429
-779.337986,118,-0.799230575403,3496.273907
-794.922446,126,-0.817265459059,3532.018627
-774.255246,124,-0.796243931618,3567.201847
-784.370298,119,-0.804375225655,3602.088747
-763.44207,116,-0.782811921234,3634.450072
-783.465118,119,-0.803931377241,3668.362735
-770.099281,119,-0.791342242724,3702.605529
-791.621537,124,-0.813277038719,3737.060203
-786.511832,122,-0.807295370245,3772.837981
-781.352712,117,-0.801049469456,3806.575067
-767.156991,118,-0.787308088035,3839.636162
-795.303128,124,-0.816564918663,3873.192963
-752.640064,121,-0.773636653378,3905.517359
-768.425504,121,-0.78933416276,3937.763536
-776.374385,117,-0.795134287188,3968.477765
-753.011716,115,-0.771632142328,3997.604498
-778.235313,118,-0.79761686174,4027.449632
-787.597554,120,-0.807461310099,4057.037191
-757.639412,119,-0.77876933525,4089.297331
-780.438186,125,-0.80220848433,4121.883085
-783.810543,119,-0.804207155388,4153.095339
-763.775686,119,-0.784138267741,4182.916928
-759.431488,116,-0.779233801652,4213.539222
-786.056569,122,-0.80747687528,4245.487696
-787.45396,117,-0.807136804172,4275.649269
-766.940844,120,-0.787386315652,4309.780309
-779.715661,120,-0.800026893475,4342.252101
-780.152335,120,-0.80156779259,4373.164733
-770.925673,124,-0.792507522452,4406.673793
-774.542037,121,-0.795503956856,4438.444193
-787.720054,122,-0.807959840494,4470.841488
-775.582136,120,-0.796707151007,4501.896949
-783.135987,118,-0.803251923086,4533.849542
-771.851721,119,-0.792457541787,4564.367143
-798.988266,127,-0.821806752484,4597.885886
-772.164993,123,-0.794182378899,4631.099815
-774.812781,119,-0.795132227466,4663.321664
-786.330794,120,-0.806828531535,4695.732223
-774.933336,119,-0.795794193164,4728.501258
-789.183504,120,-0.80959014929,4760.33107
-773.18553,117,-0.793058657596,4791.253655
-787.29718,118,-0.807365549217,4822.75629
-768.806746,117,-0.787720990304,4856.145237
-772.318299,121,-0.793433142503,4888.597139
-788.516262,119,-0.807970013582,4919.848878
-777.69353,120,-0.79840605314,4953.116741
-775.921108,117,-0.795199646114,4986.258126
-789.052332,120,-0.809168206694,5019.965899
-778.661774,117,-0.797886016654,5051.280729
-823.976898,132,-0.848255315384,5088.154356
-765.927084,120,-0.787715704506,5121.311107
-763.70074,121,-0.784317226378,5154.345585
-775.288567,118,-0.795302786112,5187.081313
-773.676357,121,-0.795248213957,5219.629062
-772.726474,120,-0.793204643492,5252.680802
-774.403196,120,-0.794799829808,5286.49694
-782.03626,119,-0.802482240797,5320.511246
-766.516465,118,-0.786456172094,5354.153299
-778.874913,118,-0.797921713644,5388.58733
-773.583854,117,-0.792824708747,5424.39042
-770.889267,121,-0.792055793583,5458.288791
-782.999103,124,-0.804763168638,5493.118442
-767.563043,126,-0.79097162476,5528.458676
-795.610145,120,-0.816746747039,5561.923421
-780.567732,119,-0.800933317887,5596.421429
-767.970426,121,-0.789172096648,5630.72701
-762.409703,116,-0.782133700695,5663.987398
-779.824799,119,-0.799373376707,5697.394644
-765.423414,118,-0.785815061719,5730.894076
-799.113673,123,-0.820149272385,5767.204268
-794.622264,122,-0.815298897649,5802.29581
-796.047977,120,-0.816342923313,5836.457784
-776.199857,121,-0.796888294249,5871.087495
-771.759207,117,-0.791506844638,5905.397385
-771.835098,119,-0.792385817901,5939.375244
-781.64372,119,-0.801522649335,5974.312843
-746.006224,115,-0.764231470387,6011.293714
-777.088969,120,-0.797619759249,6047.24115
-776.3518,118,-0.796625849481,6081.46646
-778.978322,118,-0.799105144868,6115.966847
-780.704107,118,-0.80053953577,6150.540711
-784.632245,120,-0.805165347055,6184.566731
-793.354346,124,-0.81495166418,6219.303373
-774.988886,118,-0.794580575411,6253.124187
-763.118209,120,-0.783050817923,6287.872397
-774.442651,119,-0.794632973709,6323.064851
-791.80059,121,-0.813306634991,6356.307549
-779.831899,118,-0.7991039785,6389.292374
-790.034143,122,-0.810230420149,6423.140682
-782.832601,120,-0.802836414839,6456.267089
-786.646831,119,-0.806444986027,6489.752015
-781.948613,122,-0.803025221049,6524.567384
-779.741209,119,-0.799725124666,6558.191649
-768.282065,116,-0.787930729232,6593.599092
-777.82227,118,-0.798038792994,6629.064198
-782.784101,121,-0.803899995191,6662.769571
-785.499391,118,-0.805137152029,6697.099824
-784.817528,119,-0.805349319367,6730.770536
-780.464904,126,-0.803137153656,6769.180309
-772.399972,119,-0.792161959492,6802.951228
-777.603442,120,-0.798750644736,6836.48353
-783.090972,121,-0.803972003208,6871.812961
-786.994504,120,-0.807953523886,6907.252977
-769.576973,118,-0.789525638475,6940.933666
-781.772104,124,-0.804393518263,6977.919528
-776.879622,119,-0.797313523967,7013.460688
-770.900288,119,-0.791178503887,7048.064768
-782.46915,119,-0.802927127658,7082.745512
-782.632956,119,-0.802679711428,7119.210429
-758.565365,117,-0.778347961858,7153.790002
-786.956803,120,-0.807620132051,7191.049505
-774.623622,120,-0.795407033944,7226.343282
-785.155727,121,-0.805658458994,7261.869794
-782.129158,122,-0.803082822701,7297.271432
-794.456354,123,-0.816077767911,7335.685163
-767.845292,119,-0.788492527699,7371.367864
-792.123874,121,-0.813230184908,7406.760666
-785.491477,119,-0.806246819743,7442.092334
-783.190117,121,-0.803768525505,7478.551079
-805.812639,124,-0.827551701678,7515.48706
-764.582216,119,-0.785097824671,7549.684554
-773.743753,120,-0.793917791198,7586.183516
-784.515937,121,-0.805027960048,7621.97031
-785.676273,122,-0.807011098439,7656.389089
-782.447167,119,-0.802236604028,7692.26921
-774.663422,117,-0.794393955035,7727.43622
-776.341982,124,-0.797807394355,7764.879801
-786.197715,120,-0.806784146945,7803.472883
-781.906705,119,-0.802277014841,7837.764337
-766.531482,119,-0.786598353465,7874.188173
-774.027867,120,-0.794505731105,7909.790083
-738.114843,117,-0.758914789896,7944.161005
-781.947797,121,-0.802540572413,7979.882931
-790.443455,125,-0.812693516977,8016.50789
-773.63186,119,-0.793651975852,8051.280398
-783.910771,119,-0.804122524511,8087.867247
-765.370075,120,-0.786336940003,8125.239532
-776.58113,123,-0.797813675338,8163.954243
-762.725963,115,-0.782010072543,8198.308894
-769.637935,119,-0.790538160002,8233.876151
-794.202922,123,-0.81573218861,8271.423657
-798.851542,124,-0.821526952661,8309.138531
-767.096779,119,-0.786397524862,8344.339778
-769.281422,120,-0.789193767641,8378.942572
-771.360206,119,-0.791912581863,8417.18584
-773.955475,121,-0.79415224046,8451.774018
-770.968951,119,-0.791230103011,8488.216056
-787.809084,122,-0.809302419573,8527.277033
-777.881925,120,-0.798977009908,13505.728178
-772.746605,117,-0.792620686146,13533.669394
