#{"t_start": 1512763105.9350514, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-774.943643,122,-0.796301866917,1969.53313
-790.196768,122,-0.811992520169,1997.692481
-792.905384,120,-0.81313388831,2026.464388
-773.786346,119,-0.794142498466,2054.639949
-774.251798,122,-0.795109990546,2087.686936
-782.569356,117,-0.802416315313,2116.400492
-773.385363,121,-0.793576340162,2147.218872
-791.15111,126,-0.813489430242,2179.318959
-769.928852,118,-0.79032574608,2209.301502
-794.897246,119,-0.815072578652,2240.032969
-779.600084,121,-0.800846257922,2272.797981
-771.970297,120,-0.791913731186,2303.517046
-787.275164,122,-0.808481626753,2334.488585
-767.687791,122,-0.789639545292,2366.134367
-773.256428,120,-0.794326854165,2397.849664
-764.875262,117,-0.784328089412,2427.917226
-782.763961,119,-0.80254223271,2458.598648
-781.797125,121,-0.803048195167,2491.000664
-779.968287,117,-0.799899577127,2522.855893
-778.220858,120,-0.797975088351,2554.949785
-791.946996,125,-0.813721463273,2588.193022
-795.096466,124,-0.817278007879,2624.573987
-771.228181,120,-0.791448185077,2656.486962
-767.992387,119,-0.788284908673,2689.649278
-784.108039,118,-0.803800107354,2722.065031
-778.084199,118,-0.798630665732,2754.753791
-781.674144,119,-0.801373682284,2788.014004
-789.27313,119,-0.809333640733,2821.680396
-781.953678,120,-0.802359588021,2855.186277
-768.483306,119,-0.789091777694,2887.10522
-772.438078,121,-0.793453111055,2919.870658
-787.785719,118,-0.807094913557,2952.115652
-774.078523,118,-0.794596097735,2986.190338
-780.783151,121,-0.802457084789,3021.214233
-777.856267,119,-0.797907235233,3053.859141
-772.352469,120,-0.792304650807,3087.422466
-762.935367,117,-0.781993405281,3119.965037
-772.680024,117,-0.792592873101,3152.592212
-769.725634,120,-0.790758520617,3188.641545
-771.259636,120,-0.791519379331,3222.588491
-766.510191,122,-0.787700449235,3256.921926
-791.151408,121,-0.811729511109,3290.150877
-779.681836,120,-0.800838082656,3322.643182
-773.057002,118,-0.792437614956,3354.687846
-774.371636,117,-0.794548851215,3387.412167
-789.50209,119,-0.809454960799,3420.762643
-778.201287,121,-0.798666409639,3454.380642
-779.808643,124,-0.802145971428,3488.360269
-770.478009,117,-0.790396858911,3521.097495
-783.267173,120,-0.803649189517,3555.520612
-766.466502,118,-0.786388490276,3589.226139
-770.739807,119,-0.791096330081,3622.824118
-775.406809,119,-0.796074042953,3656.598099
-785.1313,120,-0.806300455503,3691.528655
-778.753552,120,-0.799079736183,3725.319839
-779.110743,120,-0.799193834085,3760.092145
-785.597506,119,-0.805133649519,3793.531283
-788.100698,121,-0.808695906111,3828.41068
-782.866526,125,-0.805341860116,3862.662339
-788.871946,124,-0.810044991848,3895.135422
-790.22274,125,-0.812363545478,3928.559617
-771.125291,125,-0.793362020122,3961.557328
-769.293492,117,-0.78933000926,3991.558958
-781.049408,126,-0.804304716136,4023.206127
-773.628252,119,-0.794163706296,4053.011087
-772.280191,120,-0.792858568276,4084.970623
-772.999494,120,-0.794405054377,4116.349662
-746.897689,119,-0.767971695103,4147.818835
-783.275926,121,-0.804438742174,4178.026661
-780.722415,117,-0.800481416905,4207.936523
-763.093863,117,-0.783344299313,4239.220958
-775.680137,119,-0.795997866419,4270.102754
-779.857031,118,-0.799302466276,4303.685944
-791.472294,121,-0.811672335837,4336.527945
-773.613451,120,-0.793821510762,4367.574266
-804.021439,129,-0.82794548219,4401.674721
-789.336514,124,-0.810863834095,4434.265926
-781.739438,118,-0.801133617658,4466.070612
-786.612605,119,-0.806278280193,4496.891995
-765.687846,126,-0.788264865941,4530.567322
-768.293579,120,-0.789252217082,4561.65659
-769.603402,120,-0.791183315456,4593.619304
-757.618127,117,-0.776867134056,4625.129807
-786.770829,124,-0.808449032716,4658.355661
-783.144407,119,-0.8033067598,4690.725654
-781.216518,125,-0.80304481093,4725.071501
-782.392843,117,-0.80192666885,4755.87104
-790.039499,118,-0.809058494684,4787.682882
-766.763994,119,-0.787740124542,4818.868652
-761.636075,119,-0.780931330754,4852.45522
-768.749049,122,-0.790940420738,4885.32215
-775.696766,117,-0.795751227026,4915.969974
-769.11345,116,-0.788362527411,4948.118795
-777.084497,120,-0.797787243304,4982.089099
-780.290248,119,-0.800669119499,5015.617062
-779.030531,117,-0.798047422551,5047.389805
-767.430287,118,-0.787142772997,5080.284417
-772.851708,123,-0.794167860292,5114.564499
-784.553761,119,-0.805250284683,5147.115495
-780.930638,119,-0.801196230139,5179.819682
-765.816228,118,-0.78542917055,5211.532162
-763.443748,118,-0.782352218665,5244.662929
-800.787085,122,-0.821369566586,5278.308926
-763.253363,118,-0.783722693855,5311.697239
-775.486919,118,-0.79490560518,5345.224363
-772.017431,120,-0.792134132551,5380.084241
-750.721418,118,-0.770514264367,5416.641625
-775.193323,121,-0.796086890985,5449.863536
-781.75668,124,-0.803819762031,5485.473566
-754.246525,119,-0.774514375542,5519.090707
-785.392204,120,-0.805458069245,5552.746467
-785.447793,122,-0.807079700743,5587.429722
-785.567125,121,-0.806673361254,5622.182924
-784.514917,123,-0.806409384804,5656.828549
-781.655924,124,-0.8026920338,5692.630775
-767.497938,119,-0.787548245926,5725.369593
-781.396414,121,-0.802775816816,5761.845953
-770.773622,118,-0.790349917032,5796.099295
-767.0731,121,-0.789002211803,5830.513916
-769.045722,119,-0.789138115906,5863.942235
-787.050738,126,-0.810414595486,5900.933437
-779.695285,121,-0.80036483718,5935.811998
-785.111796,121,-0.806018310874,5970.895588
-785.249079,125,-0.808137013023,6010.644827
-770.188382,117,-0.790543606913,6045.744772
-779.437838,120,-0.799470479471,6080.329206
-777.389333,119,-0.797147298218,6115.195117
-787.322721,120,-0.807974945508,6150.364486
-783.07414,122,-0.802995283725,6184.873496
-762.88226,119,-0.782725798577,6218.313529
-784.9015,117,-0.804793990065,6251.481546
-789.277722,123,-0.810082893584,6287.325279
-777.347029,120,-0.797672838207,6322.756719
-782.152627,122,-0.803741008433,6356.3337
-775.347428,119,-0.795808198852,6389.620778
-761.345661,120,-0.782546895566,6423.001821
-776.011961,119,-0.795854827587,6455.911834
-783.942769,121,-0.804716403123,6489.749382
-768.625778,118,-0.789296473173,6523.405203
-791.873415,121,-0.812428024589,6557.613162
-766.430612,121,-0.787426503255,6594.97932
-758.739914,118,-0.779092999037,6630.022648
-768.827156,119,-0.789195759901,6663.061877
-787.868854,121,-0.808319395985,6698.46987
-762.732091,119,-0.783470080537,6732.437116
-774.493661,121,-0.795940593683,6768.915735
-778.142851,121,-0.798512095407,6803.258821
-772.18405,119,-0.791274689094,6836.605656
-767.874741,122,-0.789563350112,6872.071363
-752.33809,120,-0.773726413019,6907.78229
-777.415545,119,-0.797149503399,6941.67323
-785.153492,121,-0.805825510108,6977.801113
-765.105728,119,-0.785583938497,7013.108945
-760.076508,118,-0.780421750114,7047.483469
-774.176574,117,-0.794003975418,7081.586697
-786.646299,117,-0.806752469123,7117.670529
-784.688832,125,-0.806923832373,7154.631658
-774.55947,120,-0.795465174392,7191.548278
-796.91229,122,-0.819185607029,7227.494757
-775.454216,121,-0.796375009394,7262.963856
-772.368859,119,-0.793630076058,7297.738162
-768.864728,122,-0.789905175362,7335.753369
-786.399184,121,-0.80709652754,7371.959363
-789.246978,119,-0.809149960437,7406.86773
-786.563371,120,-0.806769997744,7442.394793
-770.6967,119,-0.791605564201,7478.263092
-768.636509,117,-0.788536751416,7513.496021
-779.511163,120,-0.799930332583,7547.600729
-785.176225,119,-0.805696055669,7583.673051
-781.135688,124,-0.803437513964,7620.538083
-780.891987,118,-0.800916657802,7653.819417
-779.279953,125,-0.800757555117,7691.433016
-777.303633,119,-0.798118406332,7726.995783
-775.831875,120,-0.795911350863,7763.497444
-770.604051,118,-0.790799687733,7801.28225
-787.405907,120,-0.808217000431,7835.962801
-781.912468,127,-0.804901056788,7875.042777
-771.651386,117,-0.791608231973,7909.613854
-774.030118,120,-0.795784924413,7944.66379
-758.913855,119,-0.77973072409,7979.990172
-775.142256,122,-0.796740505031,8015.596766
-764.895433,124,-0.787002682457,8052.024634
-771.617072,121,-0.792728752956,8089.311403
-772.920288,116,-0.792331807331,8125.357561
-774.472247,120,-0.794678356612,8162.92129
-770.781998,118,-0.790921274689,8198.314681
-775.630726,120,-0.79656990059,8234.4889
-792.603102,128,-0.816037037447,8273.326023
-802.862488,121,-0.823301313785,8310.143369
-779.196026,120,-0.799912000916,8345.535475
-777.012022,119,-0.796649045587,8380.037439
-775.717024,123,-0.796944372073,8419.031798
-783.44109,121,-0.804900370229,8454.427594
-793.424112,120,-0.813935600024,8490.626849
-784.113723,122,-0.805264307149,8530.006313
-768.029534,120,-0.789286896414,13507.566652
-773.160516,120,-0.794040302354,13536.705754
