#{"t_start": 1512763105.9517934, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-781.684205,122,-0.802690177027,1522.126338
-787.762264,119,-0.807513966152,1556.300566
-746.134989,121,-0.768442192291,1589.056444
-765.275863,117,-0.784869269811,1619.440707
-789.338283,121,-0.810481532215,1650.627534
-764.242999,119,-0.785027643595,1682.982477
-779.949893,116,-0.799300783494,1714.94325
-791.659409,122,-0.812834904641,1747.125003
-781.155945,123,-0.80204278389,1780.504026
-774.528353,120,-0.795665694712,1812.283314
-772.169939,118,-0.791794354938,1843.997383
-779.336952,120,-0.799546069095,1877.342315
-780.354524,121,-0.800947655074,1910.033741
-788.315014,119,-0.80848250041,1942.265391
-783.162959,122,-0.803483687422,1974.450233
-772.789841,121,-0.794244998199,2002.310766
-780.527264,118,-0.799996381959,2030.657417
-771.045467,122,-0.792688924799,2059.537026
-786.387895,120,-0.806942654273,2092.601286
-787.401226,117,-0.806990731301,2121.314831
-780.935562,123,-0.801950254332,2152.47115
-791.556341,125,-0.814037407613,2184.662677
-774.56204,121,-0.795417339663,2215.385776
-755.366428,117,-0.775200300942,2245.998569
-767.250877,121,-0.789009565676,2278.260865
-769.464409,119,-0.789983646093,2308.979975
-782.110803,119,-0.802121768798,2338.688016
-755.705545,114,-0.775166576167,2368.737567
-785.80516,117,-0.805459657159,2399.891913
-779.986648,119,-0.800684371844,2430.301723
-777.173043,120,-0.798031184306,2461.066387
-760.619577,116,-0.780387142464,2492.336292
-772.561055,120,-0.793537214993,2524.912816
-783.228438,120,-0.803485350934,2557.037923
-782.912691,119,-0.802734428274,2588.726198
-789.180543,119,-0.80933678105,2623.710524
-794.402021,119,-0.814631696514,2655.321433
-782.953429,120,-0.803864902656,2688.908502
-754.415383,117,-0.774639763039,2720.765145
-803.695373,126,-0.826102359959,2755.625557
-761.674934,117,-0.781655749678,2788.518273
-777.590594,124,-0.799476780847,2823.593687
-779.698018,123,-0.801788329419,2857.716463
-771.830463,119,-0.793030240099,2889.72652
-785.837014,118,-0.805784427113,2921.716665
-778.840259,119,-0.799096208639,2954.36587
-805.678096,129,-0.829004868504,2991.539713
-776.922927,122,-0.797738604859,3026.716096
-772.432844,121,-0.793412184683,3059.091109
-800.865702,122,-0.821683123243,3093.685927
-777.044083,118,-0.796465996166,3126.214856
-773.601002,120,-0.79409932835,3159.881804
-766.180431,121,-0.78792498605,3196.592153
-709.036728,111,-0.726787611676,3227.818863
-783.746153,121,-0.805141692217,3261.143322
-765.920734,118,-0.785716572429,3293.999865
-781.335733,120,-0.802047362448,3326.330362
-802.906306,122,-0.823976312317,3359.653194
-802.485741,122,-0.823695497394,3393.439105
-771.433972,119,-0.792300950512,3426.932167
-784.497694,123,-0.806138186688,3461.51973
-776.907235,120,-0.796897404969,3493.877567
-763.623635,122,-0.785191982574,3528.36315
-733.940887,115,-0.752777037861,3561.502479
-776.655739,119,-0.796920411277,3596.222513
-783.839637,121,-0.803400285388,3629.727476
-769.864306,121,-0.790462401816,3664.372635
-771.911666,120,-0.792735165881,3698.952096
-763.268216,121,-0.784290886453,3732.645863
-773.423205,121,-0.794235803479,3767.921967
-784.04659,121,-0.804937457838,3802.916111
-780.037832,123,-0.801218809098,3837.558311
-759.459177,117,-0.778762228857,3868.956879
-784.707083,119,-0.805081823704,3900.840499
-766.732937,119,-0.78665550618,3932.842346
-786.468118,120,-0.806593250612,3963.897375
-755.663468,118,-0.77603811561,3994.468096
-776.137683,117,-0.795476894834,4023.752109
-799.656978,123,-0.820929561392,4054.544514
-786.445902,119,-0.806574827777,4086.171911
-766.199039,114,-0.785497807907,4116.02281
-779.545966,121,-0.800498978092,4148.089878
-759.494384,118,-0.779726982485,4177.562398
-796.137852,124,-0.817412912567,4209.60329
-762.645946,120,-0.783765281097,4241.386862
-781.178707,122,-0.802717458962,4272.86863
-750.549474,117,-0.771001850744,4306.425058
-766.801196,121,-0.788028126791,4338.943501
-788.41645,120,-0.809084981396,4369.692497
-764.629686,121,-0.786404476024,4402.573511
-761.378521,120,-0.78204784958,4433.665463
-729.606009,116,-0.74933107483,4465.007514
-778.690502,120,-0.799432855814,4496.162468
-769.649477,122,-0.791949247654,4528.912184
-773.979696,122,-0.795467981094,4560.310323
-777.67937,122,-0.798308492047,4592.884706
-761.46567,121,-0.782918061724,4625.416714
-770.633556,116,-0.790193290006,4656.508538
-779.241919,126,-0.801682874376,4690.736986
-758.156891,122,-0.779662620395,4724.162856
-777.951995,120,-0.798484870634,4755.890231
-779.027954,121,-0.8003210173,4788.521941
-787.062046,120,-0.807973577124,4820.127174
-795.282749,118,-0.814439007948,4853.457678
-758.574868,119,-0.779764976813,4885.256836
-785.51257,119,-0.80581738198,4916.66509
-787.03389,119,-0.806763400387,4949.767981
-762.061248,120,-0.78308311864,4983.629902
-786.114291,117,-0.805961820379,5016.671187
-779.973468,119,-0.800519039301,5048.762537
-791.322577,119,-0.811125945787,5082.067719
-761.291516,124,-0.783211577071,5116.220789
-776.688123,122,-0.797911101766,5149.815851
-771.9978,120,-0.79256952645,5182.651824
-772.069906,119,-0.792231368015,5214.961893
-794.135024,123,-0.815630908068,5249.146092
-779.01144,120,-0.799533322281,5282.597975
-773.619447,121,-0.794576429443,5317.092983
-774.791498,118,-0.794430211013,5350.390691
-786.822254,122,-0.808499640649,5385.951348
-771.754076,118,-0.792105377168,5422.289161
-758.471129,121,-0.779046359255,5455.905177
-791.402537,121,-0.811537121555,5490.510779
-793.293859,130,-0.81599092589,5526.938756
-774.013079,120,-0.79408400165,5560.137736
-775.973191,119,-0.796086441247,5594.501434
-789.748485,121,-0.810518091435,5628.696733
-785.186473,120,-0.806313902725,5663.006891
-775.823245,119,-0.796145179364,5696.576944
-788.921528,124,-0.81086121778,5731.937142
-768.595455,119,-0.789359808314,5767.059913
-770.092731,115,-0.789519451012,5800.217742
-790.85565,119,-0.81070174885,5834.284613
-779.469108,120,-0.799986893521,5868.518457
-780.25152,117,-0.800025951398,5902.649952
-800.474465,128,-0.822263330773,5939.22302
-784.428131,121,-0.804751953995,5974.482767
-763.815709,118,-0.783211696623,6012.467573
-767.751128,120,-0.788864865717,6048.494808
-770.82198,119,-0.791287837979,6082.935385
-783.49272,120,-0.803521830886,6118.076008
-781.941695,119,-0.802039972334,6152.819976
-788.940015,122,-0.810128230506,6187.350116
-771.486557,117,-0.790820021016,6220.320721
-787.977746,118,-0.807166508389,6253.843453
-775.110701,121,-0.796023204805,6289.117503
-771.10597,117,-0.790970392191,6323.654501
-780.164874,122,-0.80118204246,6357.51518
-780.272289,119,-0.799895446679,6390.467358
-780.010147,119,-0.799967706966,6423.56235
-781.876496,117,-0.801080876049,6455.839432
-776.431577,120,-0.797280384112,6489.464791
-773.202119,119,-0.792606568846,6523.262607
-768.908226,118,-0.789176381219,6556.689584
-768.680471,119,-0.788672976974,6592.978761
-772.556378,118,-0.792067399126,6628.527388
-772.454909,121,-0.793257881583,6662.163833
-775.228092,121,-0.795816135175,6697.39032
-781.106352,124,-0.802919894407,6732.975043
-788.675299,123,-0.809626602276,6770.120842
-779.040113,117,-0.798753093764,6803.237154
-777.221113,122,-0.797130373245,6837.57394
-782.351761,122,-0.803305769446,6872.851554
-784.357207,122,-0.806132236491,6908.749024
-776.532159,120,-0.797094712808,6943.962935
-763.381418,115,-0.782495686856,6977.567084
-799.768432,128,-0.823360512227,7016.224684
-776.151821,118,-0.796369599136,7050.07768
-750.210492,121,-0.771337312399,7085.429554
-765.974804,123,-0.787987729624,7123.0908
-782.65805,119,-0.802764647114,7159.145963
-771.164549,121,-0.793434939245,7195.31473
-775.200106,127,-0.798830126938,7232.901623
-775.813466,121,-0.797625540455,7268.396354
-783.677477,122,-0.804371376571,7304.929235
-781.752499,122,-0.803054311983,7342.39561
-778.226479,119,-0.798614678195,7377.678824
-774.427625,120,-0.794598356396,7412.790431
-783.25045,119,-0.802901096004,7448.477921
-735.175415,121,-0.757438648469,7484.938476
-763.060716,116,-0.781946801185,7519.493851
-781.209423,118,-0.801337009481,7552.864947
-778.706143,122,-0.799800769003,7590.417457
-778.271139,120,-0.798400203426,7625.670795
-761.790838,117,-0.781021842462,7658.799393
-780.402493,121,-0.801448519847,7695.365593
-779.892854,119,-0.79978384842,7730.742083
-790.525074,121,-0.811383340819,7767.45148
-779.476289,120,-0.800380938142,7805.933997
-790.848582,120,-0.810938300582,7840.599709
-768.145667,119,-0.788961398188,7877.313798
-784.190617,121,-0.804283596359,7913.401128
-787.241424,122,-0.808618516315,7948.381744
-777.770179,121,-0.798602281403,7984.392876
-768.812455,119,-0.788801102138,8019.604717
-785.95587,118,-0.806020492249,8054.316058
-774.741974,123,-0.796427070391,8092.14695
-794.96551,125,-0.817339819325,8130.746448
-780.217878,120,-0.800628636543,8168.096982
-772.158974,131,-0.796003266965,8208.159423
-797.381655,122,-0.817873326586,8244.479735
-764.707116,121,-0.787096165272,8281.618361
-773.312941,118,-0.793435274208,8316.55895
-773.629142,119,-0.793411888925,8351.364189
-767.590109,119,-0.7880077069,8386.516326
-790.467729,121,-0.811245740061,8424.539373
-796.330906,122,-0.817315462332,8460.259133
-779.366273,118,-0.799656929339,8496.321493
-771.423115,117,-0.791226704468,8533.710911
-805.512229,127,-0.82868324026,13512.374204
-793.301434,123,-0.814973360239,13542.408122
